ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-2.744288306363631	8.147301019354686	251.60382167001498	9.064299105023006e-24	4.5705649153851714e-21	StrainCAST	7
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-2.8674438834961578	7.295438125119389	245.49161833151229	1.6923624689548118e-23	8.145648265346591e-21	StrainCAST	7
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-3.21778661721443	7.487366163892545	240.8896986383716	2.730434367626784e-23	1.2570682399478265e-20	StrainCAST	7
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.922833692271547	8.899459776453673	234.78105972670312	5.210934483685163e-23	2.2991077186559245e-20	StrainCAST	7
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	2.9019367298680248	6.753619743726425	231.05829788796783	7.777127601752678e-23	3.2940801669983643e-20	StrainCAST	7
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-3.265184874140094	7.077608691204166	215.90803235401506	4.188916025743409e-22	1.7060166075614215e-19	StrainCAST	7
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	-6.982115568192186	5.39571496755025	218.90389609038925	1.0527821097112707e-21	4.1288554665676463e-19	StrainCAST	7
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-4.6441896504410805	6.565401712200754	204.0571058255809	1.6691117344942665e-21	6.3122229130570675e-19	StrainCAST	7
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	10.02033583961048	5.932734136484045	205.46221036565706	4.071993669404621e-21	1.486839343631915e-18	StrainCAST	7
ENSMUSG00000104022	Gm37214	NA	NA	NA	-6.119469512974635	6.492562514983036	194.8074386034686	1.0689812703718883e-20	3.773147557322642e-18	StrainCAST	7
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	-2.723394145601666	7.01968368292577	184.31637169172478	1.9258796500199484e-20	6.57843213356814e-18	StrainCAST	7
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	4.932032123585165	6.384907217386648	203.93597778148714	2.3891034826536496e-20	7.905692743068593e-18	StrainCAST	7
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-2.780042152621842	8.431700337342054	233.1181101734633	3.055292994465297e-20	9.803787126785767e-18	StrainCAST	7
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	2.110755278419799	7.943165105215854	173.36663093691683	8.149667647889985e-20	2.5381420801031484e-17	StrainCAST	7
ENSMUSG00000068014	Gm14648	NA	NA	NA	-9.724907451749488	4.660557599357294	177.62576809680095	2.239483513986118e-19	6.775397408456858e-17	StrainCAST	7
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	-7.533332808065368	5.274948112672851	181.90955939825506	2.6082919930673773e-19	7.67200108738624e-17	StrainCAST	7
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-2.8096855750150302	10.404906646121695	322.3729787833356	3.1892878030942387e-19	9.127396904585106e-17	StrainCAST	7
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-1.5527495888478646	9.831268458358108	163.01595802006537	3.3947006597388423e-19	9.459601391045946e-17	StrainCAST	7
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	2.2859245760463454	7.480568938858766	167.41595166461624	4.038963879587405e-19	1.0966304748961802e-16	StrainCAST	7
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	4.70272313466387	4.8209379844042335	160.85004329781114	4.613970555233079e-19	1.221433355234077e-16	StrainCAST	7
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	-3.0643293120219495	6.465238103929356	155.857135071573	9.469080442873602e-19	2.445563239258258e-16	StrainCAST	7
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	-2.7690807493985057	6.7289537832080955	150.60381275894176	2.0542838354835763e-18	5.179240841413235e-16	StrainCAST	7
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-6.167998290570866	5.423020497601072	144.7271151763524	4.9996203565165574e-18	1.2311855803524145e-15	StrainCAST	7
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	2.399334068694823	7.123383230612691	140.31676117447452	9.911241562994262e-18	2.385230384330596e-15	StrainCAST	7
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	-2.681936658812834	6.2688665773744825	134.8432997737617	2.366570076869532e-17	5.568802343104772e-15	StrainCAST	7
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	-1.2197309064281625	10.824869931085766	127.52569063578085	7.87534434713628e-17	1.8128700280831754e-14	StrainCAST	7
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-1.9870919058332859	7.500214921828392	125.39817713413768	1.1268788061669066e-16	2.5388339741492284e-14	StrainCAST	7
ENSMUSG00000028184	Adgrl2	Adgrl2	99633	adhesion G protein-coupled receptor L2	-8.849438108039964	5.1778402937284635	128.5929349544326	2.117495772267239e-16	4.67128390261204e-14	StrainCAST	7
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-2.1805615663589775	7.026525855813587	120.23603236156303	2.7348356289484624e-16	5.910035607129647e-14	StrainCAST	7
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	2.781393999741889	6.630029403304139	119.5633027161806	3.0755001222415993e-16	6.513294158883259e-14	StrainCAST	7
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	-9.548451281532573	4.616779438014095	160.04055767234112	3.845467950949763e-16	7.98424708482491e-14	StrainCAST	7
ENSMUSG00000009214	Tmem8c	Mymk	66139	myomaker, myoblast fusion factor	6.433544214787159	4.936744093498061	117.20969754265953	4.653651498402636e-16	9.4764453301126e-14	StrainCAST	7
ENSMUSG00000106173	Gm42764	NA	NA	NA	-8.939378511872524	4.673433185353383	115.32669136371409	6.507611226673427e-16	1.3001716090423568e-13	StrainCAST	7
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	-5.669644613149021	5.684284916434323	115.01107200270305	6.88624983057063e-16	1.3503425825168963e-13	StrainCAST	7
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	-2.589748799883727	6.977221446283751	122.60926360782983	7.332268479211288e-16	1.411661653206697e-13	StrainCAST	7
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.144148726380315	10.204675536272035	113.70544609472547	8.71073105013629e-16	1.647105912319521e-13	StrainCAST	7
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	1.68693495309228	7.719898650744848	113.60269504870102	8.874008165084034e-16	1.648541622106576e-13	StrainCAST	7
ENSMUSG00000056014	A430033K04Rik	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	4.7136339748180065	5.432136630940719	110.87697348029037	1.458202373538511e-15	2.6622249885171193e-13	StrainCAST	7
ENSMUSG00000074516	Gm10709	NA	NA	NA	5.560807034903171	7.048067397796761	284.4046431975799	1.9374116175199335e-15	3.4771612911726397e-13	StrainCAST	7
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	1.3554459089440765	8.738509761883908	108.31602398034897	2.342136133011049e-15	4.1334799187423327e-13	StrainCAST	7
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-2.3827069555618414	6.812672492510868	107.1824083279584	2.895359856975584e-15	5.026059922215486e-13	StrainCAST	7
ENSMUSG00000021728	Emb	Emb	13723	embigin	9.1759135578519615	4.312607704339047	108.60497872156157	3.958872234587638e-15	6.761370660007821e-13	StrainCAST	7
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	4.832864404794981	7.51262793188448	136.98147713968177	5.02528144246077e-15	8.446461141939222e-13	StrainCAST	7
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	3.8095038186985795	5.896650171730499	117.22795819563025	9.546142455247845e-15	1.5794391009159285e-12	StrainCAST	7
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	5.139366256062062	10.151316549159004	403.08521783933816	1.2278939583000935e-14	2.00033371145226e-12	StrainCAST	7
ENSMUSG00000060143	Gm10076	NA	NA	NA	7.028708557407482	9.063143178974052	402.61115933813153	1.5290143013818565e-14	2.453141278383709e-12	StrainCAST	7
ENSMUSG00000027639	Samhd1	Samhd1	56045	SAM domain and HD domain, 1	-1.6975410271201614	7.581875298616158	98.00863223307798	1.700589086739581e-14	2.687692214848571e-12	StrainCAST	7
ENSMUSG00000026031	Cflar	Cflar	12633	CASP8 and FADD-like apoptosis regulator	-1.4019769947597593	8.011515770834583	97.2482642206759	1.978367114661331e-14	3.08072490840424e-12	StrainCAST	7
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	1.11468902824449	9.691795940428152	97.06285218186551	2.052944510506425e-14	3.1505260031525412e-12	StrainCAST	7
ENSMUSG00000040713	Creg1	Creg1	433375	cellular repressor of E1A-stimulated genes 1	-1.2391195549479406	8.803679083143948	96.2650616277619	2.4084648594896785e-14	3.643319199590886e-12	StrainCAST	7
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	4.3500910142842235	4.523498558880231	95.98783703486701	2.5463947943495858e-14	3.79771471512222e-12	StrainCAST	7
ENSMUSG00000096712	Gm15454	NA	NA	NA	7.9062643943443875	4.164073033917848	98.66394865581577	3.0144446166914674e-14	4.433326950853604e-12	StrainCAST	7
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	3.9654968588772967	6.721657207435477	94.61715974582158	3.3584317508610703e-14	4.8715662753243666e-12	StrainCAST	7
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	-3.5261497005449205	8.375541355742344	234.3698675420038	5.6556689276725657e-14	8.092956523665513e-12	StrainCAST	7
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	1.5536812152856718	7.6244044359171745	91.99007261124974	5.748126469713657e-14	8.115588158373056e-12	StrainCAST	7
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	1.269890961541512	8.76971972280115	90.24124090996115	8.26277584126639e-14	1.1512438603048658e-11	StrainCAST	7
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	-2.4209052581662798	6.152686969083234	90.0810981944624	8.543751477597966e-14	1.1721169729605911e-11	StrainCAST	7
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	1.2735314471123782	8.710692211628952	90.03082752905667	8.633971469536889e-14	1.1721169729605911e-11	StrainCAST	7
ENSMUSG00000060002	Chpt1	Chpt1	212862	choline phosphotransferase 1	2.2252119314223324	6.099206870678979	89.18013144228505	1.0319094391341901e-13	1.380096323986724e-11	StrainCAST	7
ENSMUSG00000103880	Gm37009	NA	NA	NA	5.415221555683225	5.728785123168675	129.05382308223255	1.0426641412686553e-13	1.380096323986724e-11	StrainCAST	7
ENSMUSG00000097263	Gm26804	NA	NA	NA	2.251084397757929	6.397361404558264	88.93738880860904	1.0859672274299017e-13	1.4196675273154605e-11	StrainCAST	7
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	-2.192313599027444	6.252514852350225	88.7716599571935	1.1245457000846513e-13	1.4376715698969109e-11	StrainCAST	7
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.8708287631482994	7.99000248234777	107.19171527157671	1.1381116231548078e-13	1.4376715698969109e-11	StrainCAST	7
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	-5.115355464301565	4.444141626499859	88.70495283319717	1.140470411477387e-13	1.4376715698969109e-11	StrainCAST	7
ENSMUSG00000026473	Glul	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	-1.2668038927631946	9.642469320073758	93.64405962179319	1.5859654891087604e-13	1.975739831079137e-11	StrainCAST	7
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	1.3387407266464413	8.351390964463297	87.05174245978088	1.6192323475635193e-13	1.993726898645361e-11	StrainCAST	7
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	1.1584641132951607	9.251989428694847	86.68806546263387	1.749944783135633e-13	2.1299040584624388e-11	StrainCAST	7
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	5.297260999385939	4.29626145269508	91.89544151442351	1.7883646698310733e-13	2.1324105360851783e-11	StrainCAST	7
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	3.0393666393581382	5.041599765464789	88.00122764219013	1.7922800803813474e-13	2.1324105360851783e-11	StrainCAST	7
ENSMUSG00000097582	Gm26527	NA	NA	NA	-1.4689665258121183	7.529689269896574	86.33445759807542	1.8874952225897564e-13	2.2207429902225477e-11	StrainCAST	7
ENSMUSG00000053477	Tcf4	Tcf4	21413	transcription factor 4	-1.2970447970168553	7.997661460238095	86.18888503588731	1.9473193521166737e-13	2.2659521559959842e-11	StrainCAST	7
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	2.691430395779196	7.176983458219073	118.96212933202966	2.2797089035635845e-13	2.6238953891124777e-11	StrainCAST	7
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	2.9152477617934225	10.733750537935494	234.3211168620189	2.782092285288984e-13	3.167696259024199e-11	StrainCAST	7
ENSMUSG00000040339	Fam102b	Fam102b	329739	family with sequence similarity 102, member B	-1.3827233851998435	7.7999745111226435	84.26251860011813	2.951463059727103e-13	3.3247917382393934e-11	StrainCAST	7
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-6.0255596029312555	5.081648718630666	84.16398820119434	3.0153597232167167e-13	3.3610151693833486e-11	StrainCAST	7
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	-3.3485486611127917	10.35491201605417	247.98746471566082	3.3423315467889284e-13	3.6866613280154125e-11	StrainCAST	7
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	-1.3612303692046523	7.64349011992154	83.5478943012814	3.4486204417761065e-13	3.7646847276254837e-11	StrainCAST	7
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	2.9718513284095995	6.077531788267234	86.15896863310368	4.1817865894987034e-13	4.5184630812450784e-11	StrainCAST	7
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	-2.733152304382187	6.054251136350066	93.0898794309875	7.999345076946392e-13	8.556067173715691e-11	StrainCAST	7
ENSMUSG00000087153	Gm6483	NA	NA	NA	1.591450703628243	7.600959077562745	78.50666776014239	1.057583643345797e-12	1.1198753199388644e-10	StrainCAST	7
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	-1.6775552490731453	7.197751509457135	78.31888843193705	1.103523281685451e-12	1.1569512900759645e-10	StrainCAST	7
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	-3.196417821607435	5.355535564943351	78.26476405977823	1.1171433039807048e-12	1.1597480829266356e-10	StrainCAST	7
ENSMUSG00000092918	Gm24081	NA	NA	NA	-4.625250932823212	4.029122302987199	78.75988322088887	1.303984907528468e-12	1.3405724452251406e-10	StrainCAST	7
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	-3.7969110430978885	4.272884370377668	79.45752171814176	1.4788325219676909e-12	1.5035088716100652e-10	StrainCAST	7
ENSMUSG00000086507	Adap2os	NA	NA	NA	-2.4623519099056645	6.27801923587427	80.36919203914034	1.4908719569275365e-12	1.5035088716100652e-10	StrainCAST	7
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	8.802128719586683	4.046021433692942	78.2278458484233	1.7865076590219292e-12	1.784653735979548e-10	StrainCAST	7
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	1.8438829776918253	7.13374480375429	75.99183672752827	1.8781311594804887e-12	1.858647742779336e-10	StrainCAST	7
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	-2.002694986514638	6.737264920905003	75.46760781816775	2.1198024252664553e-12	2.0783877667728235e-10	StrainCAST	7
ENSMUSG00000021457	Syk	Syk	20963	spleen tyrosine kinase	-1.6586740581643948	6.667564911440442	74.4986842494973	2.6545719177070357e-12	2.578831379504569e-10	StrainCAST	7
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	-8.62659178249861	5.350532756018092	88.74708227046258	3.2377087731364813e-12	3.116736199885655e-10	StrainCAST	7
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	-8.534513006947693	3.585975601160474	81.63612561319117	3.335734592553555e-12	3.182170594644108e-10	StrainCAST	7
ENSMUSG00000109357	RP23-383B18.1	NA	NA	NA	2.598422102458796	6.120868452151473	73.31971085651155	3.4980341545664318e-12	3.3072038984557096e-10	StrainCAST	7
ENSMUSG00000028159	Dapp1	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	-1.502379205281595	6.9504595425457145	72.53771079559095	4.2061995061730786e-12	3.9415439443244896e-10	StrainCAST	7
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	-4.193458617042924	4.5987851571538485	72.16524174405109	4.5940025936050335e-12	4.2671836371652367e-10	StrainCAST	7
ENSMUSG00000026189	Pecr	Pecr	111175	peroxisomal trans-2-enoyl-CoA reductase	-2.9614747547624036	5.610813093264187	72.02532197824456	4.749054438518857e-12	4.341948044359178e-10	StrainCAST	7
ENSMUSG00000105217	Gm42873	NA	NA	NA	-5.983269530059183	4.3877598112947265	73.59816094436557	4.756501776802953e-12	4.341948044359178e-10	StrainCAST	7
ENSMUSG00000073555	Gm4951	Gm4951	240327	predicted gene 4951	-6.034513318027263	6.276784870589742	118.71400555407854	5.14383165901701e-12	4.6553874732761637e-10	StrainCAST	7
ENSMUSG00000030494	Rhpn2	Rhpn2	52428	rhophilin, Rho GTPase binding protein 2	-4.990674600643361	3.964377356449335	71.33990707772978	5.590442919691075e-12	5.01671187089905e-10	StrainCAST	7
ENSMUSG00000036093	Arl5a	Arl5a	75423	ADP-ribosylation factor-like 5A	2.508790655895391	5.894639777784216	72.59521792852344	5.87736434377668e-12	5.229866473634559e-10	StrainCAST	7
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	-5.772620555674609	5.120004563074286	70.7908026296848	6.374760555672308e-12	5.625194960334506e-10	StrainCAST	7
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	0.8114275552156858	12.155932836920138	70.61091567144379	6.655716907882704e-12	5.824577383270244e-10	StrainCAST	7
ENSMUSG00000108803	RP23-268E17.1	4930533N22Rik	75205	RIKEN cDNA 4930533N22 gene	-1.6254310805440317	7.162775114058065	74.52270739779105	7.73356976515188e-12	6.712358216655186e-10	StrainCAST	7
ENSMUSG00000097815	Gm26809	NA	NA	NA	-1.6204639768843405	6.693784012113573	69.76490221267518	8.15893956272119e-12	7.023984636557292e-10	StrainCAST	7
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	8.841725305038036	3.8778093156443463	80.79916909012846	8.673221160680271e-12	7.406511199229305e-10	StrainCAST	7
ENSMUSG00000100280	Gm28417	NA	NA	NA	-2.9703546527648728	5.577375135878282	69.29398987380047	9.143461131109957e-12	7.745608793385867e-10	StrainCAST	7
ENSMUSG00000082884	Gm13339	NA	NA	NA	9.402336946603326	10.241422645752262	222.0186604672028	1.1262240096479811e-11	9.46475082393847e-10	StrainCAST	7
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-1.1007035950915562	8.951311397329297	67.70916492024875	1.3457159610219653e-11	1.122030418209574e-9	StrainCAST	7
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	2.1506051885767343	6.0174389725997814	66.64253408748145	1.750214513995807e-11	1.4478923038048124e-9	StrainCAST	7
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	-1.486896653947986	7.672750073644268	66.46424474519297	1.8292087148566144e-11	1.5015109365594332e-9	StrainCAST	7
ENSMUSG00000084235	Gm15421	NA	NA	NA	3.6749365565405196	5.012931991527846	66.32662345393467	1.8926946794054605e-11	1.5416726123249555e-9	StrainCAST	7
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	4.895014536637381	4.37012560976987	79.22961718128364	2.129960980333318e-11	1.7216913603625575e-9	StrainCAST	7
ENSMUSG00000105287	Gm43577	NA	NA	NA	2.412877234144515	5.817408868918044	65.10636274804402	2.565503427033964e-11	2.058039074913837e-9	StrainCAST	7
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	8.558191906020262	3.6117103824398127	71.32062747317835	2.7305468057371133e-11	2.1739669267631797e-9	StrainCAST	7
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	-1.2863937406760797	7.563984740413687	63.93991298216906	3.440717650341698e-11	2.71893725369166e-9	StrainCAST	7
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	8.28913866482117	4.039694230982881	66.29612779181653	3.7546352127846596e-11	2.945024612457538e-9	StrainCAST	7
ENSMUSG00000087168	Gm15983	NA	NA	NA	-8.211870239492024	3.944836861986203	65.60124343216668	3.9341956668952795e-11	3.063176317408391e-9	StrainCAST	7
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-1.0214712543310054	8.802582091768443	62.37827268886851	5.119239381253594e-11	3.9567610078900956e-9	StrainCAST	7
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	-3.4525698109920873	4.47422258015697	62.3229341924847	5.192308746488448e-11	3.984156327287404e-9	StrainCAST	7
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	1.91366898588083	5.959996075353353	62.150459819345315	5.4270272901884146e-11	4.134301580993174e-9	StrainCAST	7
ENSMUSG00000050299	Gm9843	NA	NA	NA	-7.977501396110952	10.420066252288315	180.72977959249053	6.363569002776214e-11	4.813130869314095e-9	StrainCAST	7
ENSMUSG00000097429	Gm26520	NA	NA	NA	-7.8319488482892	4.892814105628179	63.64794554792314	7.919980470039427e-11	5.947849162925354e-9	StrainCAST	7
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	8.332617293255733	3.536851971339132	64.47157900124799	8.302641576861985e-11	6.1913149054501095e-9	StrainCAST	7
ENSMUSG00000097415	AU020206	NA	NA	NA	-2.6052952448000037	5.990428847227586	60.24472144307554	8.882846311363828e-11	6.577654516855355e-9	StrainCAST	7
