ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000000184	Ccnd2	Ccnd2	12444	cyclin D2	-2.506627399099572	3.115105821573389	14.224240833573406	3.973819151405826e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000042286	Stab1	Stab1	192187	stabilin 1	-0.8182427730687484	6.930108847715162	14.237778506858591	4.0281299879202414e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000016427	Ndufa1	Ndufa1	54405	NADH:ubiquinone oxidoreductase subunit A1	0.8383869701558037	7.470738793838504	14.034190458685408	4.200143684130906e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000053453	Thoc7	Thoc7	66231	THO complex 7	1.2164541365159467	5.477835321321359	14.022579943225333	4.2209796733519927e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000052688	Rab7b	Rab7b	226421	RAB7B, member RAS oncogene family	-2.069498839142173	4.8655045686449165	13.888260631397559	4.470007922796991e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000025203	Scd2	Scd2	20250	stearoyl-Coenzyme A desaturase 2	1.457167342591751	6.1135550025817	14.221432776305713	4.806579817363179e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-0.7712633653995931	7.856064315850424	13.695002375537578	4.855485612078281e-4	0.25796909440171195	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000035352	Ccl12	Ccl12	20293	chemokine (C-C motif) ligand 12	-2.094822693984501	6.81164149996483	18.93906766515707	5.42746831141665e-4	0.2723382988261955	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000061306	Slc38a10	Slc38a10	72055	solute carrier family 38, member 10	0.9141321582389338	6.605075711541815	13.195218832169962	6.021750187202282e-4	0.2744649823447875	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000020027	Socs2	Socs2	216233	suppressor of cytokine signaling 2	7.622914738058218	3.7229067536130813	13.259565665927221	6.077612540850033e-4	0.2744649823447875	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000107283	Mpv17	Mpv17	17527	MpV17 mitochondrial inner membrane protein	1.1480506197456375	5.289689019204748	13.046844239046182	6.421601524983717e-4	0.2761900236840616	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000001786	Fbxo7	Fbxo7	69754	F-box protein 7	2.1189217172867156	3.9557893451368233	12.934923292338294	6.741478491393638e-4	0.27676833515576066	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000029131	Dnajb6	Dnajb6	23950	DnaJ heat shock protein family (Hsp40) member B6	0.8693876162072365	6.730394810140794	12.805024338941982	7.13367788695527e-4	0.2801364290216522	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000031221	Igbp1	Igbp1	18518	immunoglobulin (CD79A) binding protein 1	0.902620586754666	6.1041923853575994	12.42737089426543	8.414990392331485e-4	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	1.3752990591134937	5.864097040294726	12.227678228793764	9.18748495520697e-4	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000060402	Chst8	Chst8	68947	carbohydrate sulfotransferase 8	-1.6145927458424212	4.150184712413683	12.155899643118126	9.48293475032889e-4	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000007476	Lrrc8a	Lrrc8a	241296	leucine rich repeat containing 8A VRAC subunit A	-1.0102888543132553	5.89293870176099	12.10795326938034	9.887396230703195e-4	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000026662	Sephs1	Sephs1	109079	selenophosphate synthetase 1	2.366093673518032	3.7346353849117446	12.0222072535027	0.00100599713210338	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000029076	Sdf4	Sdf4	20318	stromal cell derived factor 4	0.7578377640015503	8.069866194212645	11.915104932333932	0.0010548641728093087	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000035392	Dennd1a	Dennd1a	227801	DENN/MADD domain containing 1A	-1.2223614186814136	4.793250345550268	11.867955337994706	0.0010771565941274518	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000044303	Cdkn2a	Cdkn2a	12578	cyclin dependent kinase inhibitor 2A	3.3580289099205745	4.129066108660315	11.790836163421059	0.0011146851322387044	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000058704	Memo1	Memo1	76890	mediator of cell motility 1	-1.342506147469799	4.271542877808602	11.751241682457117	0.001134481043629969	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000026958	Dpp7	Dpp7	83768	dipeptidylpeptidase 7	0.9758584431060164	6.114560796553915	11.74038608249585	0.001139972357481315	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	0.6722449698615897	7.572739626080596	11.694362967525143	0.001163563318229347	0.3090971732425724	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000020917	Acly	Acly	104112	ATP citrate lyase	0.8410491034189665	6.132898132684547	11.437842347037007	0.001304731943950211	0.3362799536647141	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000052459	Atp6v1a	Atp6v1a	11964	ATPase, H+ transporting, lysosomal V1 subunit A	1.0259125327551581	5.933591614796155	11.37769143341268	0.0013403541111525362	0.3362799536647141	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000031511	Arhgef7	Arhgef7	54126	Rho guanine nucleotide exchange factor (GEF7)	1.177398724556354	5.702189800114365	11.170958430820642	0.0014707320308104332	0.3566955137537475	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000045594	Glb1	Glb1	12091	galactosidase, beta 1	0.7538720386111847	7.014849859859278	11.102788636822874	0.0015165756104750351	0.3566955137537475	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000029119	Man2b2	Man2b2	17160	mannosidase 2, alpha B2	1.1706598685642087	5.73825530526012	11.085380513891081	0.0015402042777232232	0.3566955137537475	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000020087	Tysnd1	Tysnd1	71767	trypsin domain containing 1	-1.5446065402645086	4.1747956419023335	10.946298290365558	0.0016275555667604443	0.36689304774945414	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	0.7206885056670141	9.746255852487563	10.863399570851909	0.0016897550893038443	0.36689304774945414	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000000295	Hddc2	Hddc2	69692	HD domain containing 2	2.430288212941686	4.189921245215083	10.842142488305841	0.001706101417789756	0.36689304774945414	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000044468	Fam46c	Tent5c	74645	terminal nucleotidyltransferase 5C	0.7137155699800527	7.197606668621856	10.759705619868086	0.001771074650880357	0.3720080522500322	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000020780	Srp68	Srp68	217337	signal recognition particle 68	-1.1519968367061626	5.023965256086937	10.659181802364756	0.001853821571337553	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000046245	Pilra	Pilra	231805	paired immunoglobin-like type 2 receptor alpha	0.8674718170854449	6.448300121314877	10.5556660325935	0.0019432686069716818	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000032554	Trf	Trf	22041	transferrin	0.6365934321242053	9.888671256540107	10.527665578898592	0.0019682312727819966	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-0.7654288381704508	9.022330932510073	10.46932559560324	0.002021325706229046	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000052384	Nrros	Nrros	224109	negative regulator of reactive oxygen species	-0.8342464417447853	6.361002567121734	10.425598950321021	0.002073238573467196	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000105353	Gm42428	NA	NA	NA	-0.9032284960051655	6.225173923962329	10.682268992911753	0.0021404629151380015	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000066632	Pgk1-rs7	NA	NA	NA	1.0690235643495591	6.689645717836855	10.738787990552398	0.0021663624586004634	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000052698	Tln2	Tln2	70549	talin 2	1.1887063076908229	5.685705287573183	10.354054836865785	0.0021827490432400455	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-0.8421516599709232	7.540820322789003	10.95126221994273	0.0022366712305005435	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000106706	C530043K16Rik	NA	NA	NA	1.604982016979258	4.267604788290769	10.253156258222141	0.0022674938820357064	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000030614	Tmem126b	Tmem126b	68472	transmembrane protein 126B	1.8335800225525378	4.192219139306836	10.203814635059675	0.0022825956636705965	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000021830	Txndc16	Txndc16	70561	thioredoxin domain containing 16	1.0127533469537664	5.199481613762154	10.17310982087353	0.0023150134345770587	0.38016729711090896	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000024248	Cox7a2l	Cox7a2l	20463	cytochrome c oxidase subunit 7A2 like	0.5995655087657855	8.622918476401793	10.123047169575184	0.002368906603731727	0.3820707936590171	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000028863	Meaf6	Meaf6	70088	MYST/Esa1-associated factor 6	-0.9897918659658864	5.284683656669672	9.948712688953579	0.0025670626047931823	0.3968442340142283	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000063882	Uqcrh	Uqcrh	66576	ubiquinol-cytochrome c reductase hinge protein	0.7079130127693268	8.665294553051817	9.943966712479543	0.002585549456824784	0.3968442340142283	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000058655	Eif4b	Eif4b	75705	eukaryotic translation initiation factor 4B	0.6657048074116156	6.8121197189386145	9.927512536590474	0.0025923172948227936	0.3968442340142283	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000015932	Dstn	Dstn	56431	destrin	0.6382894737414875	6.914882610864276	9.839402813294223	0.002700099440401509	0.4042879455787136	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000025232	Hexa	Hexa	15211	hexosaminidase A	0.6731068580716747	10.167964791481461	9.800860721727592	0.00274871317138856	0.4042879455787136	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000045294	Insig1	Insig1	231070	insulin induced gene 1	2.0238221909013823	3.9079975150746193	9.782018326202234	0.0028142071959379312	0.4042879455787136	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000003134	Tbc1d8	Tbc1d8	54610	TBC1 domain family, member 8	1.4982099284361232	4.593214135593139	9.745623823083926	0.002819988991525571	0.4042879455787136	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	1.3023272186167816	6.309204695820161	9.654374067337931	0.00295732684536523	0.4173527510521681	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000069020	Urm1	Urm1	68205	ubiquitin related modifier 1	-1.1221662100660963	4.75624935024098	9.589477413917553	0.0030321459895526984	0.4189046331496356	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000098274	Rpl24	Rpl24	68193	ribosomal protein L24	0.6247911370624086	9.656632885396299	9.564873449622938	0.0030670721894756683	0.4189046331496356	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000107304	Gm43775	NA	NA	NA	-0.9389127019964397	4.965705396179218	9.536783135139293	0.0031074635098566855	0.4189046331496356	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000039382	Wdr45	Wdr45	54636	WD repeat domain 45	1.5852552834939704	3.7886854850022638	9.501050122309612	0.003159651664796957	0.4196760858300899	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000040212	Emp3	Emp3	13732	epithelial membrane protein 3	-0.8119857763597733	6.0412108047733675	9.57081929365642	0.0033101732548639264	0.4301639336454102	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000024590	Lmnb1	Lmnb1	16906	lamin B1	2.2816628810329056	3.5892148023666	9.335191730601174	0.003414202141427008	0.4301639336454102	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000053716	Dusp7	Dusp7	235584	dual specificity phosphatase 7	-1.027390224842758	6.277403185021031	9.824110147901605	0.0034410895450552445	0.4301639336454102	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000040907	Atp1a3	Atp1a3	232975	ATPase, Na+/K+ transporting, alpha 3 polypeptide	1.586862909138146	4.674273197026949	9.301094299107792	0.003469147608582794	0.4301639336454102	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000035493	Tgfbi	Tgfbi	21810	transforming growth factor, beta induced	-1.1794740571155145	5.121117943917757	9.416393166947458	0.0034767456993041353	0.4301639336454102	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000029304	Spp1	Spp1	20750	secreted phosphoprotein 1	-3.027967179464651	6.9213990017035	11.144581957177996	0.0035892979448385784	0.4341853752046543	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000027014	Cwc22	Cwc22	80744	CWC22 spliceosome-associated protein	-1.007048897541542	7.704312556613726	9.218930964029296	0.0036053922874611463	0.4341853752046543	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000042271	Nxt2	Nxt2	237082	nuclear transport factor 2-like export factor 2	1.1142859452505574	5.2096159167316225	9.125931235211155	0.0037664039301867117	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000021094	Dhrs7	Dhrs7	66375	dehydrogenase/reductase (SDR family) member 7	0.8026005385931402	6.055768006315117	9.110615276314478	0.0037936360160528964	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000034377	Tulp4	Tulp4	68842	tubby like protein 4	0.6622694703493156	6.5439610815707905	9.072582332502444	0.0038621566810482276	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000030830	Itgal	Itgal	16408	integrin alpha L	-7.111103034263006	2.4922281171067633	9.146813890451922	0.003892051702901524	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000040253	Gbp7	Gbp7	229900	guanylate binding protein 7	-0.986688947893369	5.152777425003905	9.033535851835664	0.003933855853779092	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	-0.7476516918507806	7.663698945560475	9.219598070086588	0.003991549758788754	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000040688	Tbl3	Tbl3	213773	transducin (beta)-like 3	1.422141699947335	4.236846550826656	8.990576579536553	0.004014356342075041	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	0.9263200050835988	6.801408600508694	8.986790722206013	0.004042569580964735	0.43990949946112634	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000106375	Gm43361	NA	NA	NA	1.7444519804696932	4.100568810992977	8.874287550106386	0.004263554736731044	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000035443	Thyn1	Thyn1	77862	thymocyte nuclear protein 1	-1.449854865993391	3.9545729873177797	8.836244303740445	0.004318115896620398	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000064090	Vrk2	Vrk2	69922	vaccinia related kinase 2	-0.9804605752372582	4.905518305113291	8.824761818742592	0.004341659989673746	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000024870	Rab1b	Rab1b	76308	RAB1B, member RAS oncogene family	0.9597087873268012	5.552417138851007	8.820137509362866	0.004351179874968892	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000047881	Rell1	Rell1	100532	RELT-like 1	2.4934726294807112	4.1013511213013425	8.768079290722333	0.0045154550066301355	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000017466	Timp2	Timp2	21858	tissue inhibitor of metalloproteinase 2	0.6147552355506748	9.382581763544872	8.73613358180527	0.00452798494249882	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000059518	Znhit1	Znhit1	70103	zinc finger, HIT domain containing 1	1.1946438360882072	4.376018899678723	8.72486433684516	0.004552271436331127	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000028999	Rint1	Rint1	72772	RAD50 interactor 1	-1.0323731419518583	4.545593487372323	8.685710316766823	0.004637721742322052	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000041420	Meis3	Meis3	17537	Meis homeobox 3	1.4332135923907745	4.592572184301461	8.655342161828063	0.00470515710733365	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000031349	Nsdhl	Nsdhl	18194	NAD(P) dependent steroid dehydrogenase-like	1.849818461025399	3.669553281535464	8.614295730346184	0.004797945936146888	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000019794	Katna1	Katna1	23924	katanin p60 (ATPase-containing) subunit A1	1.5725491674686243	4.278087493998685	8.6122993043827325	0.004802507760290055	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000042476	Abcb4	Abcb4	18670	ATP-binding cassette, sub-family B (MDR/TAP), member 4	-0.9479227838485228	5.287209316069282	8.605920698028397	0.0048171134098539325	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000024958	Gpr137	Gpr137	107173	G protein-coupled receptor 137	1.1604957176180934	4.551261299921537	8.601455764522544	0.00482736491859141	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000079137	Rpl27-ps1	NA	NA	NA	-4.301895147160991	2.135959955342369	9.043466751187912	0.004828054922717934	0.4495566191957565	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000036402	Gng12	Gng12	14701	guanine nucleotide binding protein (G protein), gamma 12	0.8324964921538167	6.091305077967416	8.554532281774677	0.0049364982868599075	0.45219481027388175	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000091478	Gm10039	NA	NA	NA	1.48963425308567	4.09062880483149	8.664124952995378	0.004956519731744275	0.45219481027388175	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000090223	Pcp4	Pcp4	18546	Purkinje cell protein 4	-3.1773316421745124	4.858258363382767	8.501904408339884	0.005061989885454791	0.45568366421066075	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000033307	Mif	Mif	17319	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	0.7491246455261922	7.754552479554386	8.693067657258327	0.005095665421310533	0.45568366421066075	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000022193	Psmb5	Psmb5	19173	proteasome (prosome, macropain) subunit, beta type 5	-0.607375258285505	6.939645980562144	8.432072259492216	0.0052337036826124225	0.46343933001328824	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000052040	Klf13	Klf13	50794	Kruppel-like factor 13	-0.6080987679528534	7.054986153811904	8.393355400104289	0.0053315349500741615	0.4675186763987362	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000005299	Letm1	Letm1	56384	leucine zipper-EF-hand containing transmembrane protein 1	1.2073850140550446	5.117279724190107	8.313834807582811	0.005538549953531025	0.4810017613489636	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000032399	Rpl4	Rpl4	67891	ribosomal protein L4	0.5842953206103483	9.581224682006601	8.208269684618232	0.0058265121579101865	0.5007159729900387	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000001783	Rtcb	Rtcb	28088	RNA 2',3'-cyclic phosphate and 5'-OH ligase	0.5877511608333627	7.008166186021548	8.182529058383203	0.005899088409092077	0.5007159729900387	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000021242	Npc2	Npc2	67963	NPC intracellular cholesterol transporter 2	0.616058457028756	10.35928825756525	8.14722285432706	0.006000185478640652	0.5007159729900387	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000041035	Dpcd	Dpcd	226162	deleted in primary ciliary dyskinesia	0.6895134709783074	6.906112146956317	8.139704947049855	0.006021946969529796	0.5007159729900387	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000097654	Gm26714	NA	NA	NA	2.6275979220370953	3.4915453659546234	8.127529050482922	0.006057367906514467	0.5007159729900387	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000027799	Nbea	Nbea	26422	neurobeachin	-1.218273565641164	4.066717261159404	8.113592675061403	0.006098179476185148	0.5007159729900387	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-1.563326389971556	4.875032304619412	8.072090107616168	0.006221439308058124	0.5044709015866106	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000029455	Aldh2	Aldh2	11669	aldehyde dehydrogenase 2, mitochondrial	0.7194219583700927	6.2176402583879335	8.060735040327085	0.006255617911614304	0.5044709015866106	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000039047	Pigk	Pigk	329777	phosphatidylinositol glycan anchor biosynthesis, class K	0.7584993613867037	6.272298112075792	8.000492873963598	0.006440281286845583	0.5113839336581115	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000021796	Bmpr1a	Bmpr1a	12166	bone morphogenetic protein receptor, type 1A	1.1020661381117576	4.720657299088173	7.995904254553261	0.006454580207819388	0.5113839336581115	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000025794	Rpl14	Rpl14	67115	ribosomal protein L14	0.6072818000961588	9.962252336381352	7.958101929585535	0.006573658145294202	0.5162893945069325	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000031668	Eif2ak3	Eif2ak3	13666	eukaryotic translation initiation factor 2 alpha kinase 3	1.6258710840944666	4.097699318941334	7.922381330237815	0.006688305108422638	0.5207652736144247	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000025732	Fam195a	Mcrip2	68241	MAPK regulated corepressor interacting protein 2	-1.357339862622965	4.025993447255941	7.9049277028154465	0.006815932480892106	0.5261666851916026	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000105285	Gm43238	NA	NA	NA	1.434013502439117	3.7312173173900933	7.8832876143236055	0.0068823518474250165	0.5267915414062945	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000035376	Hacd2	Hacd2	70757	3-hydroxyacyl-CoA dehydratase 2	0.7818795777977717	6.369705105408952	7.8349628319279105	0.006977851273388777	0.5296130479096424	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	-0.6292653470050477	7.196927704152381	7.803436377763965	0.00725593959473426	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000027698	Nceh1	Nceh1	320024	neutral cholesterol ester hydrolase 1	0.7928983082435497	6.509062695359291	7.7275619457117095	0.0073517643268541655	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000058818	Pirb	Pirb	18733	paired Ig-like receptor B	-1.1364054036710505	4.353390329919643	7.665393589042178	0.007577796299863484	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000039530	Tusc3	Tusc3	80286	tumor suppressor candidate 3	1.1234230332438384	5.154762867260618	7.651160561608316	0.007630567841303479	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000029648	Flt1	Flt1	14254	FMS-like tyrosine kinase 1	-3.394427599867024	3.4845483015165497	7.736395804889536	0.007659519908962082	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	0.7477210661983676	6.1686705056409155	7.615090396366661	0.00776604668404894	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000021871	Pnp	NA	NA	NA	-0.549622168119368	7.966795945203123	7.612978817747956	0.007774055882607292	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000006932	Ctnnb1	Ctnnb1	12387	catenin (cadherin associated protein), beta 1	0.6682601984801415	6.723085723729683	7.611346008107333	0.007780255083988466	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000079298	Klrb1b	Klrb1b	80782	killer cell lectin-like receptor subfamily B member 1B	2.396158924104658	3.7327477478367865	7.753810753228838	0.007808408977096932	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000061589	Dot1l	Dot1l	208266	DOT1-like, histone H3 methyltransferase (S. cerevisiae)	-0.9808650745019439	4.9161998288424344	7.5823719989567016	0.007891130148865206	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
ENSMUSG00000072772	Grcc10	Grcc10	14790	gene rich cluster, C10 gene	0.5110143594546072	8.11761581917513	7.5747356615019985	0.007920628679262276	0.5370650158675395	StrainB6-GenotypeAPP-PS1	6
