ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	10.108080924043227	5.239437799254743	250.7104521189445	2.224939670564506e-21	1.209974544374639e-18	StrainPWK	10
ENSMUSG00000101776	Gm28268	NA	NA	NA	-3.162913865556744	8.00362872641761	221.13094723382878	3.743552837261869e-21	1.8688546768546354e-18	StrainPWK	10
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-3.9453869407924502	10.58838986216034	391.35361833166434	3.8408046360452215e-21	1.8688546768546354e-18	StrainPWK	10
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	2.660527696525437	10.597909995351214	270.43713809406347	1.0103595402512119e-20	4.670386974811227e-18	StrainPWK	10
ENSMUSG00000101496	Gm8885	NA	NA	NA	9.195130744231726	5.287363174791349	192.2524794639941	1.4916820086292317e-20	6.566952461798689e-18	StrainPWK	10
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	-9.101193370867511	6.16431380990556	191.13885472839243	3.3742065477401605e-20	1.417933615175354e-17	StrainPWK	10
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	3.2108077359873413	6.903709031280485	177.1229809913289	9.915618088555208e-20	3.9856473577692566e-17	StrainPWK	10
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	-2.6727819241315705	7.3035053961843435	171.39262711825944	2.0975387570423541e-19	8.079894087023567e-17	StrainPWK	10
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	-3.516692153054376	7.872757461636523	201.44104310698225	4.816037286947971e-19	1.78097058871336e-16	StrainPWK	10
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	-1.7752736441535004	10.395497820283374	163.47322794383354	6.09465725996486e-19	2.167119475706736e-16	StrainPWK	10
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-2.880831699953949	6.8433162361291595	159.87079386732518	1.0026350523761417e-18	3.433096688599048e-16	StrainPWK	10
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-2.3981205959923226	8.352980648701267	156.51824799008037	1.6052918241247002e-18	5.3003296121545905e-16	StrainPWK	10
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	-4.422423141666295	6.904474192205364	155.8369230894087	2.5744932397398897e-18	8.207306897032856e-16	StrainPWK	10
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-2.7721102407059246	7.218525508611475	148.6282776938452	5.005222283097805e-18	1.5424426669079737e-15	StrainPWK	10
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	9.665477803332484	6.101395853229529	220.02787497896622	8.071847887985089e-18	2.4072333459491015e-15	StrainPWK	10
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-5.634928468959665	6.241994718122248	147.92509907479246	9.535025993908271e-18	2.7547286035525617e-15	StrainPWK	10
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	-6.613349551345273	5.355376022837239	149.74749374003923	1.088424568347883e-17	3.0492379195079324e-15	StrainPWK	10
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	-4.856911280812642	6.193471761389673	143.13817702658253	1.9144205378486593e-17	5.2055346683561345e-15	StrainPWK	10
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	1.6567293503962728	9.931357112015581	139.30139159536634	2.0322974655506418e-17	5.368168591147338e-15	StrainPWK	10
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	9.31062763969677	4.785833269883257	174.11603903024042	2.7383308290901217e-17	7.032185698593937e-15	StrainPWK	10
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	-2.837909906657118	8.990554757825537	174.45986329874782	2.855339290339482e-17	7.134489659240137e-15	StrainPWK	10
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.5868922041713225	10.025129263485425	136.5310490856662	3.120763528764808e-17	7.592489164060697e-15	StrainPWK	10
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	-6.8088626804328936	5.9319141031027405	136.55184327389583	4.550612858245431e-17	1.0787286121661284e-14	StrainPWK	10
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-1.6366670870458324	8.91672735431512	130.2090759092297	8.499693317552714e-17	1.964491618019371e-14	StrainPWK	10
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	-3.240357592049165	6.312494480446326	128.99566406817902	1.0341449504657526e-16	2.3318707480624107e-14	StrainPWK	10
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	5.8575719134634845	4.729604489372031	126.13459667640693	1.6504948446891338e-16	3.5492709647692315e-14	StrainPWK	10
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	5.204838242923151	5.626426173372534	126.13338672558127	1.6508237045438288e-16	3.5492709647692315e-14	StrainPWK	10
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	-4.219671621726569	10.562372902024364	324.92215945095285	2.0605685438036582e-16	4.246343054191775e-14	StrainPWK	10
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-3.1795776377145986	6.5235543639762446	124.7732930838591	2.0669057592063806e-16	4.246343054191775e-14	StrainPWK	10
ENSMUSG00000093249	Gm24576	NA	NA	NA	6.549596511660386	4.579599073723045	122.62745180756511	2.956749837533835e-16	5.942424401739197e-14	StrainPWK	10
ENSMUSG00000103464	Gm38246	NA	NA	NA	5.6804680992309535	4.755909076120113	122.32789192200134	3.109334365745671e-16	6.11612685347207e-14	StrainPWK	10
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	6.331262539493736	5.379176436679222	125.1519091072972	3.894297714563534e-16	7.500579660654139e-14	StrainPWK	10
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	2.784066167612842	6.141594439926244	120.59166021939582	4.1690777106687645e-16	7.759559872136445e-14	StrainPWK	10
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	-2.487052698221382	6.947029072164865	120.55286392828322	4.1966251336595164e-16	7.759559872136445e-14	StrainPWK	10
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	-8.57159322111028	4.763799306776461	125.00763450177294	5.065771535815465e-16	9.182952519336074e-14	StrainPWK	10
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-4.462768923727633	9.50326994963183	305.10613516931863	7.096254489283268e-16	1.2616321683350734e-13	StrainPWK	10
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	-3.472855117697598	5.921919243952805	116.50271079909042	8.412782534293672e-16	1.4674749911234907e-13	StrainPWK	10
ENSMUSG00000103653	Gm3934	NA	NA	NA	-8.236703783862238	5.9537549363594024	121.55072863315752	8.800827487665691e-16	1.506734261545728e-13	StrainPWK	10
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-1.8682923044650686	8.407829463941892	115.31646373215615	1.034483715116833e-15	1.7388730811372947e-13	StrainPWK	10
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	8.45314206981691	4.935477986275258	128.37023258662404	1.0953566509457566e-15	1.7862905800553177e-13	StrainPWK	10
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	2.342529383847964	6.922794606706685	114.95872257971753	1.1013365393526567e-15	1.7862905800553177e-13	StrainPWK	10
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	1.7301804095114957	8.444102966230213	113.51296361991851	1.4203742018410137e-15	2.2640274993138228e-13	StrainPWK	10
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	-8.209565755501764	4.74575456086289	115.84813503408749	2.242198892086226e-15	3.513411653785959e-13	StrainPWK	10
ENSMUSG00000030122	Ptms	Ptms	69202	parathymosin	-1.6623158842535004	8.57654038875199	108.79116020756678	3.30974869464354e-15	5.099771113663255e-13	StrainPWK	10
ENSMUSG00000108237	Gm19757	Gm19757	100503536	predicted gene, 19757	-6.52412352836418	4.721288622374061	111.24970034023191	4.877208896129198e-15	7.391769876182694e-13	StrainPWK	10
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	-1.6329126903797029	7.995752461787929	106.39017075741138	5.135642484134137e-15	7.657905607390339e-13	StrainPWK	10
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	8.433729559432141	4.261835157916055	106.19717118186298	9.584876346206763e-15	1.4065425685822466e-12	StrainPWK	10
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	-1.464736514210906	11.01545960693088	102.28476502512771	1.1049707783177645e-14	1.5961648196168333e-12	StrainPWK	10
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	1.3202232929297233	9.742582466098362	101.96269134501877	1.174392635972695e-14	1.6703476799334717e-12	StrainPWK	10
ENSMUSG00000068014	Gm14648	NA	NA	NA	-7.218144890250273	5.299323624940441	144.05688535799894	1.2985028404226358e-14	1.8188876908647373e-12	StrainPWK	10
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	4.637386439231415	4.339759999116874	97.5446535794608	2.7432122912432857e-14	3.785223527245399e-12	StrainPWK	10
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	-3.929159608359402	6.632550308757556	132.69482260215656	4.722791944301217e-14	6.420913459568346e-12	StrainPWK	10
ENSMUSG00000104222	Gm7292	NA	NA	NA	-2.173095355987881	6.708737874590175	93.48632342315655	6.109397784094895e-14	8.18570761071845e-12	StrainPWK	10
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-4.953473753839331	5.197379899630847	94.49104230440986	7.045035815899255e-14	9.256452863828663e-12	StrainPWK	10
ENSMUSG00000020841	Cpd	Cpd	12874	carboxypeptidase D	-2.649752593231226	6.944594946102951	114.66246802466456	7.108795601209683e-14	9.256452863828663e-12	StrainPWK	10
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	-5.954888869171229	5.282756796471581	93.91979782404995	7.875109421562563e-14	1.0111859250325819e-11	StrainPWK	10
ENSMUSG00000092918	Gm24081	NA	NA	NA	-8.035756922268936	4.567050782062407	93.64882704092484	8.303605940685665e-14	1.0516005057758764e-11	StrainPWK	10
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	2.2121756121328815	6.331067798357835	90.55240285536442	1.1046238308218613e-13	1.3800334210740686e-11	StrainPWK	10
ENSMUSG00000060803	Gstp1	Gstp1	14870	glutathione S-transferase, pi 1	1.9291822726296628	6.176378443154497	88.32469698086548	1.7454873801174881e-13	2.151604110558157e-11	StrainPWK	10
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	-2.918002265787191	5.926927243631099	88.25403521513846	1.7712041598577413e-13	2.154576639195371e-11	StrainPWK	10
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	-1.9850032498445636	7.195784698447643	86.79398170872614	2.3999586334073995e-13	2.8815087747858972e-11	StrainPWK	10
ENSMUSG00000063328	Gm9396	NA	NA	NA	-8.890537441616006	6.944392899012413	252.81449702482757	3.270112638184601e-13	3.8759219666688e-11	StrainPWK	10
ENSMUSG00000027399	Il1a	Il1a	16175	interleukin 1 alpha	-5.655388078933718	6.413852129483717	137.73033011862267	4.134786973890956e-13	4.838747540964796e-11	StrainPWK	10
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	2.090048515323629	6.853088987251428	86.5423635946308	4.887070738563708e-13	5.647621122252685e-11	StrainPWK	10
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	-2.085971958423603	6.740550859155234	82.44827366349362	6.037861206785436e-13	6.891361340337204e-11	StrainPWK	10
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	-8.218801414685148	4.492920077537801	96.54425392656032	6.706996629042589e-13	7.561729736036433e-11	StrainPWK	10
ENSMUSG00000038900	Rpl12	Rpl12	269261	ribosomal protein L12	1.4338196646655572	8.230311835449479	83.24820062679932	6.825886028419776e-13	7.603050160571185e-11	StrainPWK	10
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-2.5788997203420467	6.231269279625211	81.27468974539694	7.784092967605765e-13	8.567135653037536e-11	StrainPWK	10
ENSMUSG00000023153	Tmem52	Tmem52	69671	transmembrane protein 52	5.466936126051988	4.854220364451178	82.53264880435457	8.09859502946546e-13	8.808413064400962e-11	StrainPWK	10
ENSMUSG00000032412	Atp1b3	Atp1b3	11933	ATPase, Na+/K+ transporting, beta 3 polypeptide	1.469939889923168	8.289415103425807	82.07868791237216	8.73804413796079e-13	9.393397448307849e-11	StrainPWK	10
ENSMUSG00000082884	Gm13339	NA	NA	NA	10.079067564574851	10.244737688196434	295.315023570409	9.794254372732142e-13	1.0407802491483752e-10	StrainPWK	10
ENSMUSG00000018593	Sparc	Sparc	20692	secreted acidic cysteine rich glycoprotein	-1.1832443190409938	11.374253722686209	79.91586352129224	1.0473943818720145e-12	1.0897361193546009e-10	StrainPWK	10
ENSMUSG00000087168	Gm15983	NA	NA	NA	-8.048009293771798	4.303118834927013	82.6772889531596	1.0490699256090802e-12	1.0897361193546009e-10	StrainPWK	10
ENSMUSG00000032878	Ccdc85a	Ccdc85a	216613	coiled-coil domain containing 85A	8.361048479022966	4.0488320530565245	88.5481955745368	1.3873656510832581e-12	1.4251328271405247e-10	StrainPWK	10
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	-1.604629649211381	8.497585644985412	80.82363383625021	1.4714587699399887e-12	1.4949050909994722e-10	StrainPWK	10
ENSMUSG00000022639	Dubr	NA	NA	NA	3.8688412004369317	6.046498182110499	107.36910153483606	1.491213576960485e-12	1.498507556413009e-10	StrainPWK	10
ENSMUSG00000024044	Epb41l3	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	3.4355054975002415	4.917729653399612	78.13000052456493	1.5540367962138486e-12	1.544846256021186e-10	StrainPWK	10
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	2.8083773075810536	6.272424914650154	77.5911243803005	1.7522904731627346e-12	1.723396321743562e-10	StrainPWK	10
ENSMUSG00000104988	Gm43622	NA	NA	NA	-2.14616271952938	7.9421554868658975	107.46011002889882	2.0187128924375595e-12	1.9645263884826564e-10	StrainPWK	10
ENSMUSG00000026564	Dusp27	Dusp27	240892	dual specificity phosphatase 27 (putative)	7.910814222483564	4.283560905604174	82.49426280522172	2.0893171531383893e-12	2.0120559459129592e-10	StrainPWK	10
ENSMUSG00000036172	Cd200r3	Cd200r3	74603	CD200 receptor 3	4.739925499883698	6.926317107985862	175.75115270586352	2.2336815519674526e-12	2.1289057678287733e-10	StrainPWK	10
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	-5.951582116353864	4.786858183071515	78.56742479252375	3.36303739054206e-12	3.1725796607715654e-10	StrainPWK	10
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	-5.186165547646757	4.439734665356512	74.5447644801745	3.4860479897852348e-12	3.2554054207640906e-10	StrainPWK	10
ENSMUSG00000038170	Pde4dip	Pde4dip	83679	phosphodiesterase 4D interacting protein (myomegalin)	1.7228132590109366	6.627729652656751	74.46668991094587	3.548780223570392e-12	3.2808473166908276e-10	StrainPWK	10
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	1.867883656431593	6.094506107830697	73.6552067131653	4.274219580289409e-12	3.9123920811659e-10	StrainPWK	10
ENSMUSG00000022876	Samsn1	Samsn1	67742	SAM domain, SH3 domain and nuclear localization signals, 1	-1.8953232983725647	7.148446548246435	73.2207600619373	4.72397470788323e-12	4.281680997488281e-10	StrainPWK	10
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	-1.1928483387474242	9.295617707978678	73.02831890344754	4.938559357984475e-12	4.4327166276278124e-10	StrainPWK	10
ENSMUSG00000028494	Plin2	Plin2	11520	perilipin 2	1.8302688477256226	6.961489292078237	72.68271732514205	5.349569486558335e-12	4.755458644541521e-10	StrainPWK	10
ENSMUSG00000007613	Tgfbr1	Tgfbr1	21812	transforming growth factor, beta receptor I	-1.1276829736611906	9.830352893071634	72.37336107720321	5.747435129386865e-12	5.060479787731578e-10	StrainPWK	10
ENSMUSG00000107176	Gm9794	NA	NA	NA	4.800538685196407	9.249741876231997	214.99313590095358	7.622323051239957e-12	6.647960057425793e-10	StrainPWK	10
ENSMUSG00000094472	Gm21897	NA	NA	NA	1.5931294316996212	8.558597102371225	83.1812498972254	7.775067523483962e-12	6.717803668655068e-10	StrainPWK	10
ENSMUSG00000047675	Rps8	Rps8	20116	ribosomal protein S8	-1.1604153780513153	10.347588610351528	71.0141789633626	7.892918007154149e-12	6.756483979272232e-10	StrainPWK	10
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	4.445278486666153	5.719839589548296	83.45599232997697	8.055625345307941e-12	6.832500579575405e-10	StrainPWK	10
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	3.534471879505419	4.853367550802637	71.56637053503336	1.0277746409785287e-11	8.63797868713318e-10	StrainPWK	10
ENSMUSG00000090257	Gm4524	NA	NA	NA	7.586323439273553	4.738636295216942	71.0822329467943	1.1293842156395338e-11	9.406447814042782e-10	StrainPWK	10
ENSMUSG00000016495	Plgrkt	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	-1.3512149402654217	7.681341645907859	68.68492619114109	1.3700336576614997e-11	1.1308893897393361e-9	StrainPWK	10
ENSMUSG00000087575	Gm12976	NA	NA	NA	-3.625631334098775	5.571908582536615	68.31442523364494	1.497032705366438e-11	1.2226498598137242e-9	StrainPWK	10
ENSMUSG00000106924	Gm42857	NA	NA	NA	2.222476849956222	6.388870540739382	74.8895788773749	1.5076482857627318e-11	1.2226498598137242e-9	StrainPWK	10
ENSMUSG00000066456	Hmgn3	Hmgn3	94353	high mobility group nucleosomal binding domain 3	-7.42604460270194	4.457749698558287	68.98759549553078	1.6172859411968318e-11	1.3001572631621487e-9	StrainPWK	10
ENSMUSG00000085342	Gm12254	NA	NA	NA	5.434416695120165	6.79280268391724	67.86123795449146	1.9396486046805223e-11	1.5458664957130543e-9	StrainPWK	10
ENSMUSG00000040125	Gpr26	Gpr26	233919	G protein-coupled receptor 26	4.444613643908735	4.5383891291360445	67.121947578649	1.9948794425356823e-11	1.5762957646361012e-9	StrainPWK	10
ENSMUSG00000007035	Msh5	Msh5	17687	mutS homolog 5	4.114436560470117	4.403328034813525	67.02888376420535	2.040315477982599e-11	1.59853530457196e-9	StrainPWK	10
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	-3.0200564213816654	5.341172506705732	66.223246264808	2.4812612289177626e-11	1.9276689127180432e-9	StrainPWK	10
ENSMUSG00000040998	Npnt	Npnt	114249	nephronectin	2.0292503262937824	6.716791605075149	73.80365016162315	2.8441076046388843e-11	2.1911479004072073e-9	StrainPWK	10
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-4.643055250030095	7.003873368639495	126.05443581936133	2.883482173212025e-11	2.203123362921089e-9	StrainPWK	10
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	-3.707510293975038	9.180802884913218	168.0821468252935	2.9638715273427636e-11	2.245982972974086e-9	StrainPWK	10
ENSMUSG00000066724	Gm10175	NA	NA	NA	-1.498223085091509	7.9007676088821315	65.45182220968069	2.9961059254732056e-11	2.251951161056893e-9	StrainPWK	10
ENSMUSG00000022816	Fstl1	Fstl1	14314	follistatin-like 1	4.358634858873791	4.842353545392359	65.83875054246576	3.53851229230819e-11	2.6381892050313887e-9	StrainPWK	10
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	1.5786062748707583	7.234801097550141	64.54560299674307	3.744608973584719e-11	2.7556164761937024e-9	StrainPWK	10
ENSMUSG00000032359	Ctsh	Ctsh	13036	cathepsin H	1.1865164596918836	9.766491829319628	65.43259152116971	3.7556265657155925e-11	2.7556164761937024e-9	StrainPWK	10
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	-3.1727655686459793	5.843935130579861	65.97140524333022	3.799130760089114e-11	2.7655877068522726e-9	StrainPWK	10
ENSMUSG00000022311	Csmd3	Csmd3	239420	CUB and Sushi multiple domains 3	-2.022273491882529	6.8460794829586415	68.98678723841896	4.264462558725474e-11	3.0800747152669536e-9	StrainPWK	10
ENSMUSG00000093190	Gm22875	NA	NA	NA	6.050037994732501	3.7698764669296008	64.84589624948266	4.8595108166183066e-11	3.4826494185764533e-9	StrainPWK	10
ENSMUSG00000082423	Gm15148	NA	NA	NA	8.069766062228204	3.864115151818154	69.96485019520051	5.12629208876499e-11	3.645582335433256e-9	StrainPWK	10
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	1.1090990035818962	8.658752212686485	63.24971678341621	5.165982929078474e-11	3.6457642884985108e-9	StrainPWK	10
ENSMUSG00000037820	Tgm2	Tgm2	21817	transglutaminase 2, C polypeptide	-2.319343051827405	5.787790052662898	63.05342707761656	5.425638829695103e-11	3.8000023470099415e-9	StrainPWK	10
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	1.4482554102923775	7.743926374213833	62.66366358661165	5.981965228453003e-11	4.151285700628698e-9	StrainPWK	10
ENSMUSG00000006731	B4galnt1	B4galnt1	14421	beta-1,4-N-acetyl-galactosaminyl transferase 1	1.9047880982037633	5.898594906971355	62.64038164328947	6.017006856508876e-11	4.151285700628698e-9	StrainPWK	10
ENSMUSG00000104577	Gm6641	NA	NA	NA	4.547756125162585	4.293923265578371	65.12994085770663	6.165193690228695e-11	4.222015975271429e-9	StrainPWK	10
ENSMUSG00000047977	Synb	Synb	239167	syncytin b	5.103689273303333	4.34897852224853	65.9767802075932	7.124140415164015e-11	4.842843980749362e-9	StrainPWK	10
ENSMUSG00000051456	Hspb3	Hspb3	56534	heat shock protein 3	-7.329751100035139	5.4502191109319105	63.55405972308935	7.435807652920365e-11	5.0178132665145094e-9	StrainPWK	10
ENSMUSG00000096449	Gm4076	NA	NA	NA	7.577480692945194	4.314137481001547	68.1300287733987	7.549514857493881e-11	5.057627888226879e-9	StrainPWK	10
ENSMUSG00000097429	Gm26520	NA	NA	NA	-7.434100188101692	4.717389756911704	64.95056366821807	7.678401818974883e-11	5.106965814131136e-9	StrainPWK	10
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-4.350018491784923	9.796427604737266	142.24821998104775	7.744052961490014e-11	5.113840687783942e-9	StrainPWK	10
ENSMUSG00000083380	Gm3244	NA	NA	NA	-2.118919244939067	6.408069438883711	61.54898725111814	7.922168952019345e-11	5.194358295136089e-9	StrainPWK	10
ENSMUSG00000026110	Mgat4a	Mgat4a	269181	mannoside acetylglucosaminyltransferase 4, isoenzyme A	-1.280883452648582	8.324495345601207	61.46404164130231	8.094462179579307e-11	5.2699509049444145e-9	StrainPWK	10
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	-1.4966629113785015	7.173407865600327	61.157067623912226	8.750045370600717e-11	5.656934926657597e-9	StrainPWK	10
ENSMUSG00000002104	Rapsn	Rapsn	19400	receptor-associated protein of the synapse	-7.381104978365802	4.644720101041879	63.81771917630757	8.838281948996998e-11	5.674299765172031e-9	StrainPWK	10
