ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000022817	Itgb5	Itgb5	16419	integrin beta 5	-4.74157569241843	9.289113605131906	357.0714387043502	7.725355361573719e-25	2.524259864394213e-22	StrainCAST	9
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	10.26322086545349	7.303665606583624	387.7513978288474	1.6266609300041662e-24	4.906259620420259e-22	StrainCAST	9
ENSMUSG00000083192	Rpl31-ps12	NA	NA	NA	9.386303454694977	7.769318537515845	361.949538324681	1.9610958725740596e-24	5.492469225973491e-22	StrainCAST	9
ENSMUSG00000069682	Gm10275	NA	NA	NA	4.808450392502997	10.236721412494719	369.9384544097155	2.3843601789991436e-23	6.232717507903761e-21	StrainCAST	9
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	-9.995387102492804	7.136010299884741	307.45287746384486	1.1845095760740215e-22	2.9027887798663986e-20	StrainCAST	9
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	3.5220904937034483	10.36177650546761	273.09732202704	2.9688807144079934e-22	6.847636047761025e-20	StrainCAST	9
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	-3.034971163268816	10.067227089597035	269.1640228125754	4.070116329244529e-22	8.866070070537666e-20	StrainCAST	9
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	3.6213732394795826	7.587592437826743	227.53577505305358	1.48886971796712e-20	3.072556928499515e-18	StrainCAST	9
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	4.9860371343593455	6.656978026013409	209.1902492975401	8.664852394623448e-20	1.698744311965927e-17	StrainCAST	9
ENSMUSG00000081604	Gm11518	NA	NA	NA	4.104052252433211	9.54194346344721	255.65440649633615	2.207839745047927e-19	4.1223522096823436e-17	StrainCAST	9
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	6.04979128581713	8.933977780740886	283.6726286310307	3.63887576837434e-19	6.485469039907176e-17	StrainCAST	9
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	-3.2665182388409053	7.279549988942567	158.35894704871617	2.3948926211415678e-17	3.923543570137065e-15	StrainCAST	9
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	8.779556692823636	5.692077299725207	164.0429668208846	2.4015568906730317e-17	3.923543570137065e-15	StrainCAST	9
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	-9.948741668040716	6.610519171321312	246.97623018451634	2.555860277819769e-17	4.008611259732526e-15	StrainCAST	9
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.349752053859579	9.30346907558045	154.04484596345068	4.104755925144775e-17	6.190287685574102e-15	StrainCAST	9
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	2.5635007626578745	8.552799145933227	152.9286419381084	4.7275638010676734e-17	6.865473208883833e-15	StrainCAST	9
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	6.387599002944373	10.023513056288719	322.2901856544524	4.601025638437347e-16	6.443079117254584e-14	StrainCAST	9
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	3.1375816172508837	7.17816667586122	134.30734535417469	5.638269947406135e-16	7.623329815096364e-14	StrainCAST	9
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	1.8541985169043818	10.323617809184883	133.83521467825366	6.023300895806366e-16	7.87245427081892e-14	StrainCAST	9
ENSMUSG00000032554	Trf	Trf	22041	transferrin	-1.8814707649799265	10.226570014642402	132.28897244795525	7.487035596647053e-16	9.469892443371966e-14	StrainCAST	9
ENSMUSG00000103880	Gm37009	NA	NA	NA	4.403968547373577	6.9102273047465	171.75009569501896	1.2305043933175827e-15	1.4890201595139722e-13	StrainCAST	9
ENSMUSG00000082769	Gm15793	NA	NA	NA	-5.6200787903558975	6.8283824073743595	154.13343148179274	1.2531921770966867e-15	1.4890201595139722e-13	StrainCAST	9
ENSMUSG00000103653	Gm3934	NA	NA	NA	8.00432318997663	6.463806609538231	136.0685732090715	1.471385515818699e-15	1.6968537080956233e-13	StrainCAST	9
ENSMUSG00000072940	Gm10443	NA	NA	NA	-9.480920005335786	8.376385197079506	222.79356969423802	1.712123354268647e-15	1.918067334882104e-13	StrainCAST	9
ENSMUSG00000096712	Gm15454	NA	NA	NA	8.700714627363887	5.371152626305976	149.88895999236615	2.2434099599007218e-15	2.4434473479918695e-13	StrainCAST	9
ENSMUSG00000062611	Rps3a2	NA	NA	NA	8.778890470959675	9.354557846907694	374.38109051662894	3.0808087230992963e-15	3.264824595479011e-13	StrainCAST	9
ENSMUSG00000018819	Lsp1	Lsp1	16985	lymphocyte specific 1	-4.013344631008144	6.804369871362386	120.57517030605466	4.142101398444899e-15	4.2739946271848556e-13	StrainCAST	9
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-3.630803562341607	7.37873718900116	119.4794445193489	4.890001817998535e-15	4.916332597018527e-13	StrainCAST	9
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	4.01456428024958	8.974197736573808	190.8763397779934	5.181879486914598e-15	5.079537367048036e-13	StrainCAST	9
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-8.64088723447298	6.212563071715098	140.36758499786862	9.399214019061517e-15	8.988858089936636e-13	StrainCAST	9
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-3.4605700420374	8.152490420787094	114.20438052058086	1.2625780556466089e-14	1.1787067990929414e-12	StrainCAST	9
ENSMUSG00000038900	Rpl12	Rpl12	269261	ribosomal protein L12	-5.915827871557416	8.895614573077868	261.3334965565507	1.7164237531916278e-14	1.5651389619219471e-12	StrainCAST	9
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	2.012994302927101	8.888863666835434	110.1068786832494	2.1170328664617232e-14	1.8865649703173673e-12	StrainCAST	9
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	2.8852743641783922	6.958198382681516	107.77122148049787	3.0912721839941896e-14	2.6935284963202706e-12	StrainCAST	9
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	2.5353055436015555	7.629788379588593	105.76290972384945	4.299993082982917e-14	3.6652767126904386e-12	StrainCAST	9
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	4.358352566379211	5.698218781207378	105.31347445053915	4.632303882393062e-14	3.864524153800679e-12	StrainCAST	9
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	-2.4116805951065365	7.639567152924597	102.38093974677287	7.56963755129233e-14	6.183447674711922e-12	StrainCAST	9
ENSMUSG00000083619	Gm14414	NA	NA	NA	-6.16839844158224	7.085390454704637	104.55467341631362	8.323895176145332e-14	6.660814895033846e-12	StrainCAST	9
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	-1.7976627970071082	9.860227260000748	101.35777177638083	9.004473760606323e-14	7.0613083230674785e-12	StrainCAST	9
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	-1.7939211464700664	9.812413378441354	100.81686238645696	9.874551462776739e-14	7.591787506970116e-12	StrainCAST	9
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	4.255314865377462	6.398358051959523	98.34331894987548	1.512031509121544e-13	1.1401299129356874e-11	StrainCAST	9
ENSMUSG00000091478	Gm10039	NA	NA	NA	-7.715999282719639	6.0720258512833665	100.9176472057926	1.9020514068052892e-13	1.4071591634119883e-11	StrainCAST	9
ENSMUSG00000062997	Rpl35	Rpl35	66489	ribosomal protein L35	6.568928606351918	9.4517917640158835	241.900262877712	2.3487689251518517e-13	1.7054672139852613e-11	StrainCAST	9
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	-2.70512202842319	6.912204088989868	92.88086456910396	3.975747069087962e-13	2.8343462287079818e-11	StrainCAST	9
ENSMUSG00000096979	Gm26880	NA	NA	NA	3.82098487262446	5.569703223337234	96.03150870550759	4.2969335187680993e-13	3.008620772694592e-11	StrainCAST	9
ENSMUSG00000051456	Hspb3	Hspb3	56534	heat shock protein 3	7.561818246378961	5.238313938726552	96.77898655672666	4.73819578515419e-13	3.2593799427350136e-11	StrainCAST	9
ENSMUSG00000031451	Gas6	Gas6	14456	growth arrest specific 6	3.0510689710104315	6.773773166790757	90.58759297700526	6.032684056945462e-13	4.078302446083303e-11	StrainCAST	9
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	4.39502510145912	5.471671723951606	90.44555472532656	6.191904346191521e-13	4.114992701935077e-11	StrainCAST	9
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	4.961181273621344	6.406441775020386	92.5770593543003	6.305108388781875e-13	4.120388332068955e-11	StrainCAST	9
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	5.597191316801251	8.140807525369354	193.2332025568387	8.060161420559401e-13	5.180966054100559e-11	StrainCAST	9
ENSMUSG00000083716	Gm13436	NA	NA	NA	3.893079024507208	7.794596171000391	97.00407552088134	1.0738668638192854e-12	6.791341891992609e-11	StrainCAST	9
ENSMUSG00000024646	Cyb5a	Cyb5a	109672	cytochrome b5 type A (microsomal)	-1.5553979367622013	8.269816066995498	84.63057664647457	1.841411223286396e-12	1.1460592708739617e-10	StrainCAST	9
ENSMUSG00000082423	Gm15148	NA	NA	NA	-5.505286905783153	5.556153582773571	91.72985897681453	3.4736297372481726e-12	2.128140968710951e-10	StrainCAST	9
ENSMUSG00000058064	Gm10036	NA	NA	NA	11.426334640222064	8.17312916279851	279.7520495433993	3.596382861970593e-12	2.140068681975614e-10	StrainCAST	9
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	-4.748299300808674	5.952449086600786	83.02631002822946	3.602257919163237e-12	2.140068681975614e-10	StrainCAST	9
ENSMUSG00000101496	Gm8885	NA	NA	NA	-9.445017761631338	6.821601341396024	168.44027179180586	3.837517263900026e-12	2.2458067450376122e-10	StrainCAST	9
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	3.3680105192482515	6.192337346328289	79.76508896075755	4.756241686585506e-12	2.742532890162025e-10	StrainCAST	9
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	5.1938164734792025	5.574887066285752	79.6109346229472	4.9042628516858886e-12	2.786900672675416e-10	StrainCAST	9
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	8.277403815838865	5.0717300804871694	97.6615369942592	5.334652988553592e-12	2.9881677668740907e-10	StrainCAST	9
ENSMUSG00000022901	Cd86	Cd86	12524	CD86 antigen	-1.9446810784038924	7.583132642970056	78.5729042056427	6.034138607129772e-12	3.332374292754343e-10	StrainCAST	9
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	-3.547362855564183	11.215911030250133	158.0196010614939	7.962524962496209e-12	4.3362583858260607e-10	StrainCAST	9
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	7.697172516092921	9.286908581266553	108.5511592915975	8.351048795827927e-12	4.4855427847179866e-10	StrainCAST	9
ENSMUSG00000062758	Gm16477	NA	NA	NA	5.414831576943239	5.282327178371381	76.44362890192147	9.281699248349328e-12	4.918046317942935e-10	StrainCAST	9
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-2.0996395379647814	7.697117103051867	76.26762666053999	9.621155997741664e-12	4.983515994666706e-10	StrainCAST	9
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	-2.042309154299474	8.177307804604615	86.75157191512616	9.65945461858377e-12	4.983515994666706e-10	StrainCAST	9
ENSMUSG00000004032	Gstm5	Gstm5	14866	glutathione S-transferase, mu 5	-2.8477430609705063	6.036819645068275	74.39259513516977	1.4151152001875534e-11	7.20606064926675e-10	StrainCAST	9
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	7.693898608500675	9.473234984162612	201.05205422479062	1.7006605552403152e-11	8.549089791150353e-10	StrainCAST	9
ENSMUSG00000066068	Gm13611	NA	NA	NA	-9.039230529174963	7.819476408329196	128.30085653516514	3.744467414312849e-11	1.8584881938633773e-9	StrainCAST	9
ENSMUSG00000043483	Gm6863	NA	NA	NA	-2.811318152874329	7.04209609655645	70.90638941440939	6.584022931740405e-11	3.2269942394192664e-9	StrainCAST	9
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	1.8782407098400344	7.533066260266067	66.90217259331432	7.02423386163814e-11	3.4002495026522404e-9	StrainCAST	9
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	-2.04199187015901	7.720247998403903	66.24017012911007	8.132885442990453e-11	3.8889077831665326e-9	StrainCAST	9
ENSMUSG00000032359	Ctsh	Ctsh	13036	cathepsin H	-1.290801161053111	9.833830983786564	64.72062934533449	1.1421715581282758e-10	5.33628540198044e-9	StrainCAST	9
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	-2.861564506387535	7.6116855538680905	64.7166363966666	1.1431980968282502e-10	5.33628540198044e-9	StrainCAST	9
ENSMUSG00000066724	Gm10175	NA	NA	NA	1.589099912440982	8.668077840465902	63.59105045874499	1.4745304985337245e-10	6.801922452647922e-9	StrainCAST	9
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-2.788860004176194	6.678180433751151	63.38061111565161	1.5889035787398495e-10	7.244291781673197e-9	StrainCAST	9
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.5498744926611978	8.595901325682856	63.0683822103599	1.6609510417688647e-10	7.485734522730711e-9	StrainCAST	9
ENSMUSG00000024205	Rpl36-ps2	NA	NA	NA	-4.945299688480438	5.800107432946181	62.15059235920176	2.0499051060077438e-10	9.133724909836777e-9	StrainCAST	9
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-3.1672350360091084	6.356156329663165	61.114851464627876	2.604759163114636e-10	1.1412437753820446e-8	StrainCAST	9
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	3.578547366619817	6.130848883539696	61.090512259273105	2.6195342969748535e-10	1.1412437753820446e-8	StrainCAST	9
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	1.9924820737942346	9.670214932539457	71.74720481145954	2.8921803795536076e-10	1.2461801393659006e-8	StrainCAST	9
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	3.403225282599417	10.115901256407076	115.24280358310818	2.958169290951934e-10	1.2607588901981014e-8	StrainCAST	9
ENSMUSG00000104222	Gm7292	NA	NA	NA	2.2682360470080623	6.585840964472984	59.458318895342806	3.8389722744558903e-10	1.6185602460367256e-8	StrainCAST	9
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	3.3282714139757914	8.390067853694097	99.93836363815736	4.16446703058954e-10	1.7371143858448496e-8	StrainCAST	9
ENSMUSG00000042613	Pbxip1	Pbxip1	229534	pre B cell leukemia transcription factor interacting protein 1	2.1435954664762913	6.61526338979769	58.60280133075579	4.701366624299232e-10	1.9404272140923462e-8	StrainCAST	9
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	5.510670797911274	5.84134315005413	57.85509268857096	5.619792070863187e-10	2.2953338239431828e-8	StrainCAST	9
ENSMUSG00000063015	Ccni	Ccni	12453	cyclin I	1.8483436805442384	7.198965490403779	56.19659256440272	8.386456098211427e-10	3.3404309302227273e-8	StrainCAST	9
ENSMUSG00000056612	Ppp1r14b	Ppp1r14b	18938	protein phosphatase 1, regulatory inhibitor subunit 14B	1.1778711961066604	8.591775709569953	56.18313340426068	8.413963573128404e-10	3.3404309302227273e-8	StrainCAST	9
ENSMUSG00000060143	Gm10076	NA	NA	NA	8.382711635463307	10.173931133557865	131.56430596157946	8.434140833768172e-10	3.3404309302227273e-8	StrainCAST	9
ENSMUSG00000038055	Dexi	Dexi	58239	dexamethasone-induced transcript	-2.7658488697076162	5.6359230256309	56.105396023606524	8.574686651206458e-10	3.362134635938053e-8	StrainCAST	9
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	3.3292611396416874	6.8929935145619	58.459480362371025	1.1901101543800967e-9	4.62021971814293e-8	StrainCAST	9
ENSMUSG00000058600	Rpl30	Rpl30	19946	ribosomal protein L30	1.9065074883958975	10.576185585034498	68.7371485585935	1.2298179676708991e-9	4.719555434527009e-8	StrainCAST	9
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	2.430933056590699	8.804244473960203	74.03340822840234	1.2397710016737616e-9	4.719555434527009e-8	StrainCAST	9
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	-2.9553480841209905	10.997173599566405	101.81824773385472	1.2828491438374313e-9	4.8365879740255467e-8	StrainCAST	9
ENSMUSG00000062683	Atp5g2	Atp5g2	67942	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)	-2.4353748538440034	7.01169922491619	63.21372712879801	1.368514326163068e-9	5.091406246425618e-8	StrainCAST	9
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	4.017969268778883	7.0324519982539915	63.183448795731806	1.3764066873785144e-9	5.091406246425618e-8	StrainCAST	9
ENSMUSG00000007659	Bcl2l1	Bcl2l1	12048	BCL2-like 1	-2.3147639650510676	6.459158008110381	52.179819542208065	2.271689267050847e-9	8.324573472996609e-8	StrainCAST	9
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	1.6185428775168837	7.796735466821691	53.42186194135441	2.5965745716666214e-9	9.42700823657854e-8	StrainCAST	9
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	1.5491398350835963	7.203479499468503	51.20997287485096	2.9069324200660603e-9	1.0456955980806443e-7	StrainCAST	9
ENSMUSG00000059461	Gm7331	NA	NA	NA	-7.368997996174255	7.477258921475928	94.93813045390327	3.570859646025478e-9	1.2728491520059908e-7	StrainCAST	9
ENSMUSG00000040713	Creg1	Creg1	433375	cellular repressor of E1A-stimulated genes 1	-1.3038549731295472	9.286904664666332	50.129168743246446	3.837169722811223e-9	1.355454277760613e-7	StrainCAST	9
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	-2.0733401602459227	6.957038823114988	50.05077735150668	3.9156873264043725e-9	1.370840179181388e-7	StrainCAST	9
ENSMUSG00000080893	Gm15920	NA	NA	NA	4.848154854388054	5.334397334559179	49.97635038991513	3.991780243914004e-9	1.3851124191492755e-7	StrainCAST	9
ENSMUSG00000086583	Gm15500	NA	NA	NA	4.1392701944580415	9.604793810703601	102.63443779501638	4.068582725525198e-9	1.3993783216477455e-7	StrainCAST	9
ENSMUSG00000083596	Rpl21-ps15	NA	NA	NA	-7.328038483278064	4.836415758414543	50.54133529639903	4.225608705006802e-9	1.4407488462897107e-7	StrainCAST	9
ENSMUSG00000084830	Gm14539	NA	NA	NA	6.410441468559934	5.331535728156142	50.467868141673996	4.304653562822475e-9	1.4550471223988727e-7	StrainCAST	9
ENSMUSG00000059775	Rps26-ps1	NA	NA	NA	-3.605501463633501	6.824238501731215	68.4803361583954	4.523863332048781e-9	1.5160741987148094e-7	StrainCAST	9
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	2.6650981903346214	6.247501877233862	48.62794471092158	5.671662041303432e-9	1.8846260054195557e-7	StrainCAST	9
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	1.0884242050896134	8.911811762305216	47.90513197460947	6.860570423276274e-9	2.2502428567710103e-7	StrainCAST	9
ENSMUSG00000069862	Rps12-ps9	NA	NA	NA	-7.776879069141541	9.033705649647336	117.69182005367132	6.903983325825141e-9	2.2502428567710103e-7	StrainCAST	9
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	1.0548720796326305	9.724253002380067	47.859334391200974	6.9441312335958244e-9	2.2502428567710103e-7	StrainCAST	9
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-1.1415812281249331	9.74095596241072	47.05921801719358	8.587791449485023e-9	2.7600598584779325e-7	StrainCAST	9
ENSMUSG00000080921	Rpl38-ps2	NA	NA	NA	-2.9681196935089584	8.59394204597064	71.66041048190371	1.0030401846056889e-8	3.1974963933649644e-7	StrainCAST	9
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	-1.5921921718560326	7.317345509108029	46.20910255655175	1.0783670375444978e-8	3.4099009308161094e-7	StrainCAST	9
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	-3.8476073080028885	5.156214724365102	47.47341776176457	1.2523655140329718e-8	3.928420144418626e-7	StrainCAST	9
ENSMUSG00000037649	H2-DMa	H2-DMa	14998	histocompatibility 2, class II, locus DMa	-1.2962375634357475	7.9495587189705015	45.461322556940736	1.3197451889763656e-8	4.106921338076452e-7	StrainCAST	9
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	4.595317357967595	7.249142748986618	47.17688261278343	1.3740972296030478e-8	4.2423899506090945e-7	StrainCAST	9
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	1.6288896169866238	6.774239038731614	44.47204848447722	1.7283489224952254e-8	5.294418847737327e-7	StrainCAST	9
ENSMUSG00000042462	Dctpp1	Dctpp1	66422	dCTP pyrophosphatase 1	2.2870724433396123	6.2654241508835335	44.18338327046585	1.8708963963191592e-8	5.686654860439863e-7	StrainCAST	9
ENSMUSG00000085939	Cd63-ps	NA	NA	NA	-3.4170733187402793	6.272504287729186	47.89192831364578	2.1308543121510565e-8	6.426984429187917e-7	StrainCAST	9
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	7.60869129757716	4.3067492300300385	50.45089045035365	2.566375417833358e-8	7.681494666659999e-7	StrainCAST	9
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	3.495364461830071	9.392089418788885	41.43660676078331	4.027911936300252e-8	1.1905848898383475e-6	StrainCAST	9
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	6.8326082455850505	5.109559048377727	48.3253217439677	4.038454229750069e-8	1.1905848898383475e-6	StrainCAST	9
ENSMUSG00000021871	Pnp	NA	NA	NA	-1.1098155604230098	8.39568010978212	41.32369317386152	4.1590034336401896e-8	1.2169740644256107e-6	StrainCAST	9
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-2.626475738249629	5.913576624078934	41.16473502777454	4.351115841337749e-8	1.263757423250764e-6	StrainCAST	9
ENSMUSG00000086763	Plxna4os1	Plxna4os1	319849	plexin A4, opposite strand 1	4.429857395381497	5.425547548382234	41.02825635877921	4.5234181201308995e-8	1.304141356546563e-6	StrainCAST	9
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	-6.256481229079943	5.4802505796802	42.422279132962416	4.6516484875084514e-8	1.3312809876171681e-6	StrainCAST	9
ENSMUSG00000030122	Ptms	Ptms	69202	parathymosin	1.1817189811501363	8.610234508583035	40.90475150223842	4.685457186716888e-8	1.3312809876171681e-6	StrainCAST	9
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.735208582505241	7.975339729603444	42.70191997875715	4.986724082387388e-8	1.4066866997871184e-6	StrainCAST	9
ENSMUSG00000043770	Gm12481	NA	NA	NA	4.537734310412444	8.55627577501294	75.94057647347176	5.567044569416707e-8	1.5591701254773507e-6	StrainCAST	9
ENSMUSG00000037902	Sirpa	Sirpa	19261	signal-regulatory protein alpha	-0.9845493247157034	9.4991399438236	39.34724100370888	7.33451348517043e-8	2.039618962791011e-6	StrainCAST	9
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	1.3831561162750161	7.864385822984659	39.24047570572553	7.565543793340021e-8	2.0890490995553675e-6	StrainCAST	9
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-2.5025480062829035	6.457725221473835	38.78722237078538	8.633872936995617e-8	2.3673717332839033e-6	StrainCAST	9
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.133072215510012	8.58494448580622	38.55629093048948	9.237399121293251e-8	2.5152668024021415e-6	StrainCAST	9
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	2.3750865601503928	6.039704623703412	38.32394191462908	9.889033414568946e-8	2.6741310357603336e-6	StrainCAST	9
