ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	1.8758319873453673	6.254327156074873	12.942369014778867	5.011255950546306e-4	0.22342491914897225	GenotypeAPP-PS1	8
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	1.9574786309056698	6.633504294734741	14.660062790024728	5.698605633159014e-4	0.23592227321278317	GenotypeAPP-PS1	8
ENSMUSG00000026222	Sp100	Sp100	20684	nuclear antigen Sp100	1.4653467465847694	5.411998875236969	12.324670356081581	6.199433208504143e-4	0.23954609917660008	GenotypeAPP-PS1	8
ENSMUSG00000041012	Cmtm8	Cmtm8	70031	CKLF-like MARVEL transmembrane domain containing 8	2.118362668705487	5.369333155409269	11.732390623516538	8.284774038279319e-4	0.3001159395366683	GenotypeAPP-PS1	8
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	1.418708742850055	9.156596426301924	14.688748700736006	9.770058881791526e-4	0.33310153693449224	GenotypeAPP-PS1	8
ENSMUSG00000034422	Parp14	Parp14	547253	poly (ADP-ribose) polymerase family, member 14	1.079201937565195	6.611584547994759	10.85541655045883	0.0012778192345328195	0.4114577935195679	GenotypeAPP-PS1	8
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	0.8524892580794616	11.338680139582655	10.822303652487516	0.001437691613663982	0.43857161014718105	GenotypeAPP-PS1	8
ENSMUSG00000031838	Ifi30	Ifi30	65972	interferon gamma inducible protein 30	0.7400394221865476	8.378244045154059	9.93037061823492	0.0020294113312154726	0.5406114748979872	GenotypeAPP-PS1	8
ENSMUSG00000040592	Cd79b	Cd79b	15985	CD79B antigen	-4.499974266037147	4.4723426253183165	9.919115825265727	0.002047855046749864	0.5406114748979872	GenotypeAPP-PS1	8
ENSMUSG00000080885	Rpl10-ps6	NA	NA	NA	1.378480372071359	5.9914321100897645	9.90837129971693	0.0020520104292194134	0.5406114748979872	GenotypeAPP-PS1	8
ENSMUSG00000067212	H2-T23	H2-T23	15040	histocompatibility 2, T region locus 23	0.9559932473885534	8.085855498981342	9.4716450500943985	0.002676843727781747	0.6521607012486016	GenotypeAPP-PS1	8
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	1.3927113444170236	11.1001406942142	11.056657486870458	0.0027004583902633605	0.6521607012486016	GenotypeAPP-PS1	8
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	1.625248857433514	5.8881028922457475	9.105394314328677	0.0030817413407255123	0.7144709124338028	GenotypeAPP-PS1	8
ENSMUSG00000046718	Bst2	Bst2	69550	bone marrow stromal cell antigen 2	0.7402094579430981	7.991090597995844	8.784545760222263	0.0036305762392825104	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	0.7008920232414777	8.799194438687557	8.609182259656496	0.004062105515775963	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000093384	Gm20689	NA	NA	NA	2.096390639231048	4.303006206358541	8.458440028835104	0.004292377805477326	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000109195	RP24-71O4.1	NA	NA	NA	-1.2988604530397823	5.968483658877176	8.815742955294652	0.004491201906385553	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000066443	Gm10163	NA	NA	NA	2.5433011433982884	5.8116812776668425	8.281419392009104	0.004702606744160457	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000001674	Ddx18	Ddx18	66942	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	-1.09369766175455	6.378621526129352	8.273033388548043	0.004723016943215793	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	4.002604587351028	8.156804171293958	9.350558689081616	0.004734929313406364	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000028643	Svbp	Svbp	69216	small vasohibin binding protein	2.230619975058251	4.784934312999141	8.243425308732432	0.0047958131228647265	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	0.970979645933786	6.4790964698775975	8.20194881280139	0.004899744108870703	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000024338	Psmb8	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	1.059101946855808	6.225272639734281	8.143960114329232	0.005048966926142616	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000031939	Taf1d	Taf1d	75316	TATA-box binding protein associated factor, RNA polymerase I, D	-1.0870842960663258	5.797747604229486	8.067912557707666	0.005251809890212874	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	4.234396697358621	5.38550061942427	8.067115193242117	0.005266409579675892	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000025969	Nrp2	Nrp2	18187	neuropilin 2	1.7888188076375175	5.559869915714561	8.048148874997644	0.005305892330238478	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000031765	Mt1	Mt1	17748	metallothionein 1	2.5814060742398923	4.8895238226808555	8.034243722807052	0.005344287924484067	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000027523	Gnas	Gnas	14683	GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus	0.9174372365484178	6.620670090076624	8.043287238089096	0.0054079097304497266	0.7836061199421654	GenotypeAPP-PS1	8
ENSMUSG00000035352	Ccl12	Ccl12	20293	chemokine (C-C motif) ligand 12	4.158116789122229	6.439687074290829	7.8402002479976405	0.00593816963340611	0.839454419395654	GenotypeAPP-PS1	8
ENSMUSG00000007659	Bcl2l1	Bcl2l1	12048	BCL2-like 1	0.7596568838904031	6.934196150683713	7.730092862014536	0.006260046061279469	0.8573695750209429	GenotypeAPP-PS1	8
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	0.9508341533248293	8.71534675100842	8.657678074256703	0.006499971811492509	0.8573695750209429	GenotypeAPP-PS1	8
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	0.7415125811771242	8.69058339547237	7.625997367532954	0.006609561089582448	0.8573695750209429	GenotypeAPP-PS1	8
ENSMUSG00000029304	Spp1	Spp1	20750	secreted phosphoprotein 1	4.555336049753012	5.396668149837291	9.367101782849913	0.0066565960793551465	0.8573695750209429	GenotypeAPP-PS1	8
ENSMUSG00000030374	Strn4	Strn4	97387	striatin, calmodulin binding protein 4	-0.9886159980620101	6.179057420737773	7.446839544716581	0.007259197935300325	0.914658939847841	GenotypeAPP-PS1	8
ENSMUSG00000040751	Lat2	Lat2	56743	linker for activation of T cells family, member 2	0.9119215672787349	7.418596424886988	7.380663353174109	0.007515585698371533	0.915471630793622	GenotypeAPP-PS1	8
ENSMUSG00000040212	Emp3	Emp3	13732	epithelial membrane protein 3	-1.085816949905622	6.317956309051516	7.36401667417883	0.007581545596634551	0.915471630793622	GenotypeAPP-PS1	8
ENSMUSG00000029657	Hsph1	Hsph1	15505	heat shock 105kDa/110kDa protein 1	-1.1559279978420969	5.240757173614387	7.2711080680995535	0.007960865832246988	0.9416567013000723	GenotypeAPP-PS1	8
ENSMUSG00000104641	Gm43290	NA	NA	NA	-1.8324685648219963	5.075939942368721	7.176056559120136	0.008369345280688752	0.9701745049374402	GenotypeAPP-PS1	8
ENSMUSG00000003184	Irf3	Irf3	54131	interferon regulatory factor 3	-0.8759009773982485	6.387567511930017	7.084530721253239	0.008783245993997914	0.9961472012173066	GenotypeAPP-PS1	8
ENSMUSG00000090467	Gm4613	NA	NA	NA	0.9215604514657161	5.690151642568871	6.986309447012992	0.00925113023096532	0.9961472012173066	GenotypeAPP-PS1	8
ENSMUSG00000024425	Ndfip1	Ndfip1	65113	Nedd4 family interacting protein 1	1.0258607255286856	5.841354456641116	6.965432208558729	0.009353872475580656	0.9961472012173066	GenotypeAPP-PS1	8
ENSMUSG00000076617	Ighm	NA	NA	NA	-3.9576088280016397	9.31849638575095	8.416831990782365	0.009425207148769241	0.9961472012173066	GenotypeAPP-PS1	8
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	5.555891786097063	5.266488308102502	8.147153498874117	0.009452742592641799	0.9961472012173066	GenotypeAPP-PS1	8
ENSMUSG00000015396	Cd83	Cd83	12522	CD83 antigen	0.8560434131099319	6.6327727548355675	6.868053389256754	0.009848990352359048	1	GenotypeAPP-PS1	8
ENSMUSG00000040850	Psme4	Psme4	103554	proteasome (prosome, macropain) activator subunit 4	-1.2944588228477714	5.200727956943182	6.855316779206368	0.009915733733366091	1	GenotypeAPP-PS1	8
ENSMUSG00000021501	Caml	Caml	12328	calcium modulating ligand	-0.92416860081791	6.374426172690925	6.820442839632797	0.010100898677432206	1	GenotypeAPP-PS1	8
ENSMUSG00000064127	Med14	Med14	26896	mediator complex subunit 14	1.4823057297782736	4.984601592375969	6.7945760845701	0.010240558096602547	1	GenotypeAPP-PS1	8
ENSMUSG00000035632	Cnot3	Cnot3	232791	CCR4-NOT transcription complex, subunit 3	-1.0931275798633204	5.6176109634463804	6.744971490782669	0.010514025913403415	1	GenotypeAPP-PS1	8
ENSMUSG00000016206	H2-M3	H2-M3	14991	histocompatibility 2, M region locus 3	0.971870082867366	6.233298824446142	6.664118101206402	0.010976155322777816	1	GenotypeAPP-PS1	8
ENSMUSG00000026104	Stat1	Stat1	20846	signal transducer and activator of transcription 1	1.1751687844450645	5.673589458893143	6.607269414607378	0.011313693552593242	1	GenotypeAPP-PS1	8
ENSMUSG00000021188	Trip11	Trip11	109181	thyroid hormone receptor interactor 11	-0.825740866914037	6.707327019817563	6.589998069668878	0.011418366858859783	1	GenotypeAPP-PS1	8
ENSMUSG00000072772	Grcc10	Grcc10	14790	gene rich cluster, C10 gene	0.9807196926189516	6.475183712269583	6.56496169914419	0.011571892571513049	1	GenotypeAPP-PS1	8
ENSMUSG00000057649	Brd9	Brd9	105246	bromodomain containing 9	-1.6486174560733848	4.890522376592953	6.547553091292959	0.011679908908477407	1	GenotypeAPP-PS1	8
ENSMUSG00000043311	D17H6S53E	D17H6S53E	114585	DNA segment, Chr 17, human D6S53E	1.3595758717381403	5.246054095945559	6.5367254745768495	0.011747620535234975	1	GenotypeAPP-PS1	8
ENSMUSG00000035152	Ap2b1	Ap2b1	71770	adaptor-related protein complex 2, beta 1 subunit	-1.2939651144228035	5.234379276736646	6.533391346531588	0.01176855302158974	1	GenotypeAPP-PS1	8
ENSMUSG00000064065	Ipcef1	Ipcef1	320495	interaction protein for cytohesin exchange factors 1	-1.2216799466509092	5.073780259944619	6.482556890070219	0.012092557518386133	1	GenotypeAPP-PS1	8
ENSMUSG00000056124	B4galt6	B4galt6	56386	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	-1.7774738987118948	5.014318108986406	6.439086207329547	0.01237699147782241	1	GenotypeAPP-PS1	8
ENSMUSG00000094483	Purb	Purb	19291	purine rich element binding protein B	-0.7151435049520775	7.272691483851364	6.4208927863658	0.012498093114588113	1	GenotypeAPP-PS1	8
ENSMUSG00000024597	Slc12a2	Slc12a2	20496	solute carrier family 12, member 2	0.9746142751752531	6.797798972671011	6.352035873358586	0.012967718226969292	1	GenotypeAPP-PS1	8
ENSMUSG00000025949	Pikfyve	Pikfyve	18711	phosphoinositide kinase, FYVE type zinc finger containing	-1.0851663300611925	5.4894837096198215	6.287091546480519	0.013427520519872586	1	GenotypeAPP-PS1	8
ENSMUSG00000104710	Gm43603	NA	NA	NA	-2.358421485277368	5.779155600108117	6.225544832998816	0.013878964230159413	1	GenotypeAPP-PS1	8
ENSMUSG00000059775	Rps26-ps1	NA	NA	NA	1.1803040683514405	5.4610028266843855	6.2361514573751915	0.013910835175628319	1	GenotypeAPP-PS1	8
ENSMUSG00000021457	Syk	Syk	20963	spleen tyrosine kinase	-0.6903489899534024	7.111833041049824	6.19873547990748	0.01408053182283144	1	GenotypeAPP-PS1	8
ENSMUSG00000054517	Trim65	Trim65	338364	tripartite motif-containing 65	-0.9139937344892102	6.363128405257379	6.139761918766682	0.014534747937118675	1	GenotypeAPP-PS1	8
ENSMUSG00000037306	Man1c1	Man1c1	230815	mannosidase, alpha, class 1C, member 1	0.7501767328873586	7.078400379585793	6.109818717563417	0.014771197316732073	1	GenotypeAPP-PS1	8
ENSMUSG00000069862	Rps12-ps9	NA	NA	NA	0.8470665991663046	5.708030259314713	6.081323434264643	0.014999942220493905	1	GenotypeAPP-PS1	8
ENSMUSG00000003731	Kpna6	Kpna6	16650	karyopherin (importin) alpha 6	1.6565109009831542	4.803214102873435	6.067073700933398	0.015115715239522612	1	GenotypeAPP-PS1	8
ENSMUSG00000014599	Csf1	Csf1	12977	colony stimulating factor 1 (macrophage)	4.134788845860612	4.4914455450980935	6.085187714075076	0.015178697807733631	1	GenotypeAPP-PS1	8
ENSMUSG00000039899	Fgl2	Fgl2	14190	fibrinogen-like protein 2	0.8904680425539817	5.529835039662255	5.986098516717445	0.015791557394724022	1	GenotypeAPP-PS1	8
ENSMUSG00000039013	Siglecf	Siglecf	233186	sialic acid binding Ig-like lectin F	1.438439853488209	5.23480782235563	5.949315532787148	0.016108911635878808	1	GenotypeAPP-PS1	8
ENSMUSG00000024661	Fth1	Fth1	14319	ferritin heavy polypeptide 1	0.9028067013717348	9.718718138052717	6.747948489277439	0.01619701490253753	1	GenotypeAPP-PS1	8
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	0.5427551604097748	10.552308659763979	5.922654968357076	0.016343092343621555	1	GenotypeAPP-PS1	8
ENSMUSG00000038497	Tmco3	Tmco3	234076	transmembrane and coiled-coil domains 3	1.101546977440807	5.857427419505525	5.920364431382762	0.016363377174484346	1	GenotypeAPP-PS1	8
ENSMUSG00000075706	Gpx4	Gpx4	625249	glutathione peroxidase 4	0.7868467756444966	6.678775311245202	5.880934455327331	0.01671672163912442	1	GenotypeAPP-PS1	8
ENSMUSG00000079197	Psme2	Psme2	19188	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	0.9647278173754971	6.179905798327777	5.865456366817574	0.016857597123274868	1	GenotypeAPP-PS1	8
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	0.5634585441918503	11.454939619295331	5.782904804358084	0.01773970376437015	1	GenotypeAPP-PS1	8
ENSMUSG00000029461	Fam168a	Fam168a	319604	family with sequence similarity 168, member A	-0.8654407126101733	6.13920189380464	5.756279965906187	0.01788721264873282	1	GenotypeAPP-PS1	8
ENSMUSG00000066415	Msl2	Msl2	77853	MSL complex subunit 2	-1.0656090251365464	5.671428441972701	5.741811850366631	0.018028514715624753	1	GenotypeAPP-PS1	8
ENSMUSG00000059534	Uqcr10	Uqcr10	66152	ubiquinol-cytochrome c reductase, complex III subunit X	1.1076250678128883	5.559731988058886	5.664523861210304	0.0188033881110355	1	GenotypeAPP-PS1	8
ENSMUSG00000030884	Uqcrc2	Uqcrc2	67003	ubiquinol cytochrome c reductase core protein 2	1.0693071671107104	5.633924604382633	5.638408049745129	0.019073035901973748	1	GenotypeAPP-PS1	8
ENSMUSG00000002393	Nr2f6	Nr2f6	13864	nuclear receptor subfamily 2, group F, member 6	1.293348407038727	5.1748630855233975	5.621048392873915	0.01925451374483259	1	GenotypeAPP-PS1	8
ENSMUSG00000010142	Tnfrsf13b	Tnfrsf13b	57916	tumor necrosis factor receptor superfamily, member 13b	1.415009043653294	5.397940703312085	5.6067299222253	0.019405559838790935	1	GenotypeAPP-PS1	8
ENSMUSG00000053641	Dennd4a	Dennd4a	102442	DENN/MADD domain containing 4A	0.9286625607662573	6.373830050303321	5.583235860069395	0.019656094700772172	1	GenotypeAPP-PS1	8
ENSMUSG00000102049	Zbed6	Zbed6	667118	zinc finger, BED type containing 6	-0.9033454072926688	6.3400443610392525	5.570099856791912	0.01979764865761731	1	GenotypeAPP-PS1	8
ENSMUSG00000007892	Rplp1	Rplp1	56040	ribosomal protein, large, P1	0.5542484541400464	9.668565985752318	5.611367856654176	0.019865627900527323	1	GenotypeAPP-PS1	8
ENSMUSG00000036858	Ptcra	Ptcra	19208	pre T cell antigen receptor alpha	-4.1741136095537765	3.3651046081866975	5.514257366228121	0.020503303984818186	1	GenotypeAPP-PS1	8
ENSMUSG00000022199	Slc22a17	Slc22a17	59049	solute carrier family 22 (organic cation transporter), member 17	-0.9851996761112155	5.680585237822344	5.461532938705916	0.021009282259992337	1	GenotypeAPP-PS1	8
ENSMUSG00000020288	Ahsa2	Ahsa2	268390	AHA1, activator of heat shock protein ATPase 2	-1.156949590492931	5.262173609853563	5.475361777555506	0.021025324526693125	1	GenotypeAPP-PS1	8
ENSMUSG00000025877	Hk3	Hk3	212032	hexokinase 3	-3.6729691801981645	4.539809084433885	5.413166577818629	0.02159966588777756	1	GenotypeAPP-PS1	8
ENSMUSG00000024120	Lrpprc	Lrpprc	72416	leucine-rich PPR-motif containing	-0.9159311328313439	5.547050176452734	5.373486056645521	0.022048946073285763	1	GenotypeAPP-PS1	8
ENSMUSG00000002733	Plekha3	Plekha3	83435	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 3	1.202008286246697	5.400248295428705	5.354542838762331	0.022279605077305586	1	GenotypeAPP-PS1	8
ENSMUSG00000004552	Ctse	Ctse	13034	cathepsin E	1.6795218098090798	4.730822471526922	5.359084605617316	0.022496651693541085	1	GenotypeAPP-PS1	8
ENSMUSG00000021759	Plpp1	Plpp1	19012	phospholipid phosphatase 1	0.973703439623853	6.611006564483085	5.312846091895601	0.022796289678220887	1	GenotypeAPP-PS1	8
ENSMUSG00000048895	Cdk5r1	Cdk5r1	12569	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	-1.3454880943019047	5.770473490631051	5.311906341431795	0.02280807854116933	1	GenotypeAPP-PS1	8
ENSMUSG00000019373	Cops3	Cops3	26572	COP9 signalosome subunit 3	1.3048650902622785	5.274238728778684	5.3108524038520075	0.022882546729170287	1	GenotypeAPP-PS1	8
ENSMUSG00000026170	Cyp27a1	Cyp27a1	104086	cytochrome P450, family 27, subfamily a, polypeptide 1	-1.4068898749850198	4.961862172472415	5.287466597461408	0.02311692653318909	1	GenotypeAPP-PS1	8
ENSMUSG00000029714	Gigyf1	Gigyf1	57330	GRB10 interacting GYF protein 1	-0.6991921776010073	7.211874040372097	5.281408159673738	0.02319416514123842	1	GenotypeAPP-PS1	8
ENSMUSG00000024121	Atp6v0c	Atp6v0c	11984	ATPase, H+ transporting, lysosomal V0 subunit C	0.4697159864154854	9.86175509787297	5.27252184372225	0.02330794699981915	1	GenotypeAPP-PS1	8
ENSMUSG00000021270	Hsp90aa1	Hsp90aa1	15519	heat shock protein 90, alpha (cytosolic), class A member 1	-0.8222850923635271	7.565306575867446	5.537162191506565	0.023942217050839425	1	GenotypeAPP-PS1	8
ENSMUSG00000032336	Nptn	Nptn	20320	neuroplastin	0.5441192199985677	8.473587553263567	5.212052572617289	0.024097948298300285	1	GenotypeAPP-PS1	8
ENSMUSG00000104292	Gm38042	NA	NA	NA	-0.7605870445594658	7.5558167548289745	5.211758168362419	0.02410186266452599	1	GenotypeAPP-PS1	8
ENSMUSG00000059835	Rpl13-ps3	NA	NA	NA	-3.635432676217019	5.613828726181647	5.212050526000887	0.02411213007346326	1	GenotypeAPP-PS1	8
ENSMUSG00000020120	Plek	Plek	56193	pleckstrin	1.0662646591453355	5.758324383247732	5.201843325296101	0.024234080394534886	1	GenotypeAPP-PS1	8
ENSMUSG00000025794	Rpl14	Rpl14	67115	ribosomal protein L14	0.7185354225829885	7.171217641493551	5.201526718467231	0.024350584884791387	1	GenotypeAPP-PS1	8
ENSMUSG00000025521	Tmem192	Tmem192	73067	transmembrane protein 192	1.6326742260340648	4.748220571657222	5.187245797256359	0.02443013282967073	1	GenotypeAPP-PS1	8
ENSMUSG00000060802	B2m	B2m	12010	beta-2 microglobulin	0.46293494652459066	10.614588350046587	5.185180136343114	0.024458010137270555	1	GenotypeAPP-PS1	8
ENSMUSG00000025817	Nudt5	Nudt5	53893	nudix (nucleoside diphosphate linked moiety X)-type motif 5	-0.7338552996949039	6.767279099199831	5.18134384604965	0.02450987191139072	1	GenotypeAPP-PS1	8
ENSMUSG00000061232	H2-K1	H2-K1	14972	histocompatibility 2, K1, K region	0.8432835580651444	9.611443438434383	5.800623721006217	0.02452670253043959	1	GenotypeAPP-PS1	8
ENSMUSG00000012848	Rps5	Rps5	20103	ribosomal protein S5	0.6642787733340446	7.795430292558273	5.1999185205646645	0.0246380347500403	1	GenotypeAPP-PS1	8
ENSMUSG00000020376	Rnf130	Rnf130	59044	ring finger protein 130	0.5568363092997769	8.428867144193903	5.171773942830062	0.02463974953935145	1	GenotypeAPP-PS1	8
ENSMUSG00000029076	Sdf4	Sdf4	20318	stromal cell derived factor 4	0.5526600180529486	8.203579998719981	5.155549295155383	0.024861598232620574	1	GenotypeAPP-PS1	8
ENSMUSG00000026788	Zbtb43	Zbtb43	71834	zinc finger and BTB domain containing 43	-1.4008852313756368	4.826891986949941	5.155518033153786	0.024862027717609907	1	GenotypeAPP-PS1	8
ENSMUSG00000053774	Ubxn7	Ubxn7	224111	UBX domain protein 7	-1.317815115471522	5.15008100819321	5.129223434180878	0.025226048088036756	1	GenotypeAPP-PS1	8
ENSMUSG00000006362	Cbfa2t3	Cbfa2t3	12398	CBFA2/RUNX1 translocation partner 3	-1.1594616653514256	5.295939583148685	5.110157167208555	0.02549350454076139	1	GenotypeAPP-PS1	8
ENSMUSG00000035885	Cox8a	Cox8a	12868	cytochrome c oxidase subunit 8A	0.6446163288281954	7.065655463366377	5.099990706113915	0.02563733509561901	1	GenotypeAPP-PS1	8
ENSMUSG00000104291	A130071D04Rik	NA	NA	NA	-0.8875718360522679	6.034056754553042	5.08341879710431	0.025873620653352872	1	GenotypeAPP-PS1	8
ENSMUSG00000036594	H2-Aa	H2-Aa	14960	histocompatibility 2, class II antigen A, alpha	4.733540394229296	7.0121114674509695	5.87583459649212	0.025946965467431058	1	GenotypeAPP-PS1	8
ENSMUSG00000044424	Gm9493	NA	NA	NA	0.8147220688017871	6.2231584201152215	5.071852718886439	0.026039889530528392	1	GenotypeAPP-PS1	8
ENSMUSG00000041697	Cox6a1	Cox6a1	12861	cytochrome c oxidase subunit 6A1	0.6550831496798297	6.9603935815214495	5.0694295447527224	0.026074866310995183	1	GenotypeAPP-PS1	8
ENSMUSG00000019970	Sgk1	Sgk1	20393	serum/glucocorticoid regulated kinase 1	0.7480853826767837	8.063360667646714	5.395057650982146	0.02615092241252976	1	GenotypeAPP-PS1	8
ENSMUSG00000017778	Cox7c	Cox7c	12867	cytochrome c oxidase subunit 7C	1.0204580766719735	6.02747890120211	5.028754433222553	0.026669424920119724	1	GenotypeAPP-PS1	8
ENSMUSG00000022000	Zc3h13	Zc3h13	67302	zinc finger CCCH type containing 13	-0.9131688987867624	5.855544306254994	5.023084965824869	0.02675342386856118	1	GenotypeAPP-PS1	8
ENSMUSG00000024426	Atat1	Atat1	73242	alpha tubulin acetyltransferase 1	-0.880761624868798	6.159815873619076	5.015248215484122	0.026869992411369947	1	GenotypeAPP-PS1	8
ENSMUSG00000030970	Ctbp2	Ctbp2	13017	C-terminal binding protein 2	-0.8761661537259501	6.050251192423223	5.0020900761018225	0.027066919377291346	1	GenotypeAPP-PS1	8
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-3.4214686146252165	4.925502828022852	4.968456886310069	0.02769727631710899	1	GenotypeAPP-PS1	8
ENSMUSG00000085334	Gm12940	NA	NA	NA	-0.9855793746997432	5.995466246904078	4.954067489845062	0.027798634019141656	1	GenotypeAPP-PS1	8
ENSMUSG00000073421	H2-Ab1	H2-Ab1	14961	histocompatibility 2, class II antigen A, beta 1	3.3422704396678315	7.704774098743571	5.700886649147669	0.027966211287704986	1	GenotypeAPP-PS1	8
ENSMUSG00000071203	Naip5	Naip5	17951	NLR family, apoptosis inhibitory protein 5	1.457411998135475	5.105726195931794	4.954581553867135	0.02810644641415988	1	GenotypeAPP-PS1	8
ENSMUSG00000018322	Tomm34	Tomm34	67145	translocase of outer mitochondrial membrane 34	-1.088534187305488	5.181228357589542	4.885365048857383	0.02888190791550847	1	GenotypeAPP-PS1	8
ENSMUSG00000042599	Kdm7a	Kdm7a	338523	lysine (K)-specific demethylase 7A	-0.7476612915601595	6.382306746831982	4.884005663924393	0.028903786034821414	1	GenotypeAPP-PS1	8
ENSMUSG00000107094	Gm43294	NA	NA	NA	2.1623865341170196	4.740477950547717	4.865486645598343	0.029203581228673604	1	GenotypeAPP-PS1	8
ENSMUSG00000029276	Glmn	Glmn	170823	glomulin, FKBP associated protein	2.267505811655796	4.404043922306471	4.857664932250555	0.02933118689400335	1	GenotypeAPP-PS1	8
ENSMUSG00000090019	Gimap1	Gimap1	16205	GTPase, IMAP family member 1	-0.8836927443955478	6.219030557110944	4.83206857898557	0.029752902562054085	1	GenotypeAPP-PS1	8
