ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	7.745726291833268	5.8592733850255945	1430.4059074955442	4.476092816518341e-25	4.266462469611398e-22	StrainB6	H
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	3.7870415820742465	7.848881340130183	1307.7298726283614	8.165981728518886e-25	7.373881500852554e-22	StrainB6	H
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	2.7386520575376028	7.917097093311591	1263.5851422999153	1.2997890981711216e-24	1.1150240778660967e-21	StrainB6	H
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	5.054517080763096	5.436748472349773	1215.3369302861029	2.200684657909832e-24	1.7979593655123327e-21	StrainB6	H
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	2.709732482775828	6.62594372863309	1176.5700340521225	3.410634716004336e-24	2.6598299919311997e-21	StrainB6	H
ENSMUSG00000026483	Fam129a	Fam129a	63913	family with sequence similarity 129, member A	6.951259205778242	4.189360787684557	1161.9933070142934	4.036191249686884e-24	3.010823185690342e-21	StrainB6	H
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	-4.474260500873117	4.310305550844045	1147.0208787865186	4.808762978025084e-24	3.3527818029821354e-21	StrainB6	H
ENSMUSG00000020415	Pttg1	Pttg1	30939	pituitary tumor-transforming gene 1	3.927185717079618	3.846827469231203	1145.6777561506324	4.885442972230191e-24	3.3527818029821354e-21	StrainB6	H
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	2.968397211151166	7.486994888346543	1092.1311427298367	9.320265205968734e-24	6.1502996207232915e-21	StrainB6	H
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	3.3007894339771826	9.801871006816892	1048.0068035916624	1.6250708594347993e-23	1.0326422494564019e-20	StrainB6	H
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-4.578747865209235	5.325801283438893	1097.2039255293425	1.8796674551877894e-23	1.1517662331663179e-20	StrainB6	H
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	3.246654039403677	8.732457656948354	1028.3521703214508	2.0971502742159755e-23	1.2407174915421895e-20	StrainB6	H
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	4.778048363683845	4.502478002577096	1021.9794654563245	2.2802592948859201e-23	1.3040802907452576e-20	StrainB6	H
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	8.07575650563806	4.611297110494831	1033.5184423255919	2.8505340189354096e-23	1.577632650415317e-20	StrainB6	H
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	-3.423497659225148	6.301137905019194	992.6310091447034	3.375303557363985e-23	1.809690097927934e-20	StrainB6	H
ENSMUSG00000030653	Pde2a	Pde2a	207728	phosphodiesterase 2A, cGMP-stimulated	8.632954236877854	3.501039036675989	988.1936204332927	3.5850233021980755e-23	1.8638862059337086e-20	StrainB6	H
ENSMUSG00000085478	Gm11851	NA	NA	NA	7.750652400106326	3.9568906772448256	985.8063825464735	3.703593414224526e-23	1.8688985943485352e-20	StrainB6	H
ENSMUSG00000059751	Rps3a3	NA	NA	NA	-10.270090774193992	8.578796027197727	1775.5479943435362	3.935659490480322e-23	1.9292602822334537e-20	StrainB6	H
ENSMUSG00000025877	Hk3	Hk3	212032	hexokinase 3	3.767363687842807	4.487495572303252	977.5596827542648	4.146651436400509e-23	1.9762249637312092e-20	StrainB6	H
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	4.597229278982848	4.610494530763671	968.3292468557673	4.710923145120252e-23	2.1844677946169773e-20	StrainB6	H
ENSMUSG00000097705	Gm26740	NA	NA	NA	10.746347327778073	4.585723205246862	1753.5219774063546	6.030087413685574e-23	2.7225844672790367e-20	StrainB6	H
ENSMUSG00000038732	Mboat1	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	12.632999887987738	4.2909992676516735	1486.502148704329	7.566664076256477e-23	3.2598262800948566e-20	StrainB6	H
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	3.7775761645784858	5.564921941151053	934.4763837275835	7.599991327376246e-23	3.2598262800948566e-20	StrainB6	H
ENSMUSG00000051950	B3glct	B3glct	381694	beta-3-glucosyltransferase	-2.8813181940337325	5.074916351107513	928.4002420652937	8.29596572651056e-23	3.471558145603456e-20	StrainB6	H
ENSMUSG00000038793	Lefty1	Lefty1	13590	left right determination factor 1	10.512408073543043	3.847476634476352	1137.9331742678694	9.13673024020508e-23	3.732354303123775e-20	StrainB6	H
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	2.618389927836169	7.360075959675867	915.2460679826194	1.0048136698288544e-22	4.009206542617129e-20	StrainB6	H
ENSMUSG00000020773	Trim47	Trim47	217333	tripartite motif-containing 47	5.6026785210442975	4.382993138643044	903.2200408195014	1.200025107922602e-22	4.679279721960928e-20	StrainB6	H
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	8.35257880901658	5.981158073774236	1188.2258413241786	1.275854894451809e-22	4.8644094275799304e-20	StrainB6	H
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	3.3554600691016083	6.5052471668777025	870.9585548486414	1.9546385775961203e-22	7.198262188523226e-20	StrainB6	H
ENSMUSG00000066000	2610305D13Rik	Zfp979	112422	zinc finger protein 979	-5.342687371377562	3.502891015705859	870.3876338963463	1.9718967352135666e-22	7.198262188523226e-20	StrainB6	H
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	5.787728357419161	10.386802546829411	1136.7209298059595	2.0732728869164455e-22	7.41065477517197e-20	StrainB6	H
ENSMUSG00000063611	Gm10134	NA	NA	NA	5.73511165890997	4.979851033936415	880.0894893376765	2.6820885332402526e-22	9.39114142138837e-20	StrainB6	H
ENSMUSG00000035919	Bbs9	Bbs9	319845	Bardet-Biedl syndrome 9 (human)	3.09594348918109	4.809447461253132	832.1349352029193	3.6005941734575834e-22	1.2355078846802351e-19	StrainB6	H
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	3.966133637026568	5.406817777735636	810.9008160504482	5.08864219248085e-22	1.662791158524552e-19	StrainB6	H
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	2.4083335749326857	6.350240523695275	810.0128880838445	5.163765679830003e-22	1.662791158524552e-19	StrainB6	H
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	-3.4024149556223375	4.68878792897006	809.2203676562361	5.231822137629266e-22	1.662791158524552e-19	StrainB6	H
ENSMUSG00000023982	Guca1a	Guca1a	14913	guanylate cyclase activator 1a (retina)	4.539772493599275	4.197736497372148	809.2012631598146	5.233474532862727e-22	1.662791158524552e-19	StrainB6	H
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	9.7418196320706	4.739987983300475	794.5416019060906	6.6828435000420075e-22	2.0846826532767405e-19	StrainB6	H
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	8.117564654369922	3.9552893617588887	847.1962363349445	7.06881916028759e-22	2.1657094702331104e-19	StrainB6	H
ENSMUSG00000028989	Angptl7	Angptl7	654812	angiopoietin-like 7	-2.7967930441252773	5.640963980343619	785.8349633618747	7.743175810807299e-22	2.330695919052997e-19	StrainB6	H
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	3.154789719737763	5.357472148703881	771.5390094098905	9.89548100442186e-22	2.9271856481528594e-19	StrainB6	H
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	3.1958957100727274	6.0017287889869095	770.5299821534929	1.0069942773801991e-21	2.928305223222386e-19	StrainB6	H
ENSMUSG00000021200	Asb2	Asb2	65256	ankyrin repeat and SOCS box-containing 2	2.7945268922284967	5.842147296431534	769.0167065739201	1.0337801146631847e-21	2.9300392979060846e-19	StrainB6	H
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	3.90084259449104	10.361100568112793	808.7475070405403	1.0515942513357202e-21	2.9300392979060846e-19	StrainB6	H
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	-3.504866797285659	4.949999844707799	767.6394030176945	1.0588240162626171e-21	2.9300392979060846e-19	StrainB6	H
ENSMUSG00000048960	Prex2	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	-4.952484641538266	2.965573231123824	757.3389128839211	1.2680785427656724e-21	3.4534005647985143e-19	StrainB6	H
ENSMUSG00000102982	Gm38319	NA	NA	NA	3.2260277944742572	5.383591972264231	752.3601046294772	1.3847566204792759e-21	3.7122295839942087e-19	StrainB6	H
ENSMUSG00000104918	Gm42944	NA	NA	NA	6.738288172192755	3.6672587594327055	742.9446513659731	1.6380906349521783e-21	4.3238032344422343e-19	StrainB6	H
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	-2.361829920946335	6.664283224858268	738.9463077053127	1.7603266679366403e-21	4.576049188149839e-19	StrainB6	H
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	3.7011446780326906	5.288913647892247	737.1569757057412	1.8181659204229713e-21	4.655861596521928e-19	StrainB6	H
ENSMUSG00000057092	Fxyd3	Fxyd3	17178	FXYD domain-containing ion transport regulator 3	-4.244706087027052	4.0059449694338465	733.9407344752981	1.9273167562609118e-21	4.862790233407127e-19	StrainB6	H
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	-2.280285545499634	9.275569514103456	720.9878102837815	2.4435401436045797e-21	6.075915687510691e-19	StrainB6	H
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	-7.406062812681656	3.582806670309638	713.3256592539736	2.8172871545053876e-21	6.905170815692705e-19	StrainB6	H
ENSMUSG00000023094	Msrb2	Msrb2	76467	methionine sulfoxide reductase B2	2.9042580123124253	6.100419251627985	710.2751514473474	2.982759962264796e-21	7.2077764327573385e-19	StrainB6	H
ENSMUSG00000032679	Cd59a	Cd59a	12509	CD59a antigen	-7.922320233452806	2.4702639424796837	707.8609556422282	3.121101744872207e-21	7.437325366218396e-19	StrainB6	H
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	4.868027367771234	4.634767414533428	691.0940084001315	4.294053716051889e-21	1.009220268579483e-18	StrainB6	H
ENSMUSG00000070426	Rnf121	Rnf121	75212	ring finger protein 121	-2.1799289377357765	5.621224866351803	687.6902994162954	4.585536823943774e-21	1.0631629093027477e-18	StrainB6	H
ENSMUSG00000070942	Il1rl2	Il1rl2	107527	interleukin 1 receptor-like 2	7.490877115720436	2.9226827777524202	686.0635913883488	4.732273709358801e-21	1.0825549337529194e-18	StrainB6	H
ENSMUSG00000024812	Tjp2	Tjp2	21873	tight junction protein 2	6.3491920466519165	3.4322681459204203	680.7724694593068	5.245441655533982e-21	1.1841584537367964e-18	StrainB6	H
ENSMUSG00000029126	Nsg1	Nsg1	18196	neuron specific gene family member 1	-3.272631547967915	3.5244533595410124	672.7743095434673	6.137743794547127e-21	1.367600912766819e-18	StrainB6	H
ENSMUSG00000059142	Zfp945	Zfp945	240041	zinc finger protein 945	3.733218445741293	5.177914399381314	669.5045555988021	6.548256599777125e-21	1.4403645959278991e-18	StrainB6	H
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	4.922912235064014	7.7358608066852925	890.4865689853647	7.616769600054608e-21	1.6541888104827457e-18	StrainB6	H
ENSMUSG00000087679	C330006A16Rik	Tmem250-ps	109299	transmembrane protein 250, pseudogene	2.287293052687038	6.529500841149127	660.0560180951974	7.909025704591717e-21	1.6847530102878476e-18	StrainB6	H
ENSMUSG00000026207	Speg	Speg	11790	SPEG complex locus	7.175584150425581	2.6122137782260832	659.7748949739483	7.953896009402323e-21	1.6847530102878476e-18	StrainB6	H
ENSMUSG00000021639	Gtf2h2	Gtf2h2	23894	general transcription factor II H, polypeptide 2	1.6061892996555909	6.724853694101305	657.4473674611718	8.33605278962012e-21	1.7441665574574684e-18	StrainB6	H
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	2.7126522733039873	6.291096152756023	650.097491748956	9.677796420026385e-21	2.000505459980635e-18	StrainB6	H
ENSMUSG00000034127	Tspan8	Tspan8	216350	tetraspanin 8	-4.913538714661973	3.4822225474599247	648.4268034491724	1.0014006920862275e-20	2.0453609135861196e-18	StrainB6	H
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	-6.988488963609019	6.220712780454377	1167.9406475318792	1.1886510931111376e-20	2.399257271118563e-18	StrainB6	H
ENSMUSG00000087575	Gm12976	NA	NA	NA	3.9630785001943805	5.612332991620243	703.6483114579129	1.3050724593992531e-20	2.60361955650151e-18	StrainB6	H
ENSMUSG00000040592	Cd79b	Cd79b	15985	CD79B antigen	5.018959452274658	3.6081021554444783	630.2561190440985	1.4599223339320203e-20	2.8790675268128356e-18	StrainB6	H
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	3.2360114793849797	5.273673140021093	625.0645243255477	1.629069407468684e-20	3.176129979993206e-18	StrainB6	H
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	2.219252084497248	6.395261197681008	623.3581094052454	1.689161696426117e-20	3.2562862051216734e-18	StrainB6	H
ENSMUSG00000035778	Ggta1	Ggta1	14594	glycoprotein galactosyltransferase alpha 1, 3	3.2967004388123207	4.5700599854732316	622.1756044035387	1.7321963569029272e-20	3.3021436550426136e-18	StrainB6	H
ENSMUSG00000104698	Gm42602	NA	NA	NA	4.98130633717875	3.7762286593195507	619.5166522292008	1.8333177152929162e-20	3.4565090155253368e-18	StrainB6	H
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	2.751687851588932	5.132631938307847	617.8190828070257	1.901175757271188e-20	3.545486137771932e-18	StrainB6	H
ENSMUSG00000042182	Bend6	Bend6	320705	BEN domain containing 6	2.7901062917082804	4.9147962068958115	614.5387612027656	2.040055006642938e-20	3.7635724461261166e-18	StrainB6	H
ENSMUSG00000086554	9530034E10Rik	9530034E10Rik	78615	RIKEN cDNA 9530034E10 gene	4.059110727097065	3.5327164794107273	612.8269310785615	2.116815134037375e-20	3.863638005816941e-18	StrainB6	H
ENSMUSG00000026070	Il18r1	Il18r1	16182	interleukin 18 receptor 1	-8.640245210104444	2.741886487207163	814.3499000513858	2.1668185863398588e-20	3.913274366929785e-18	StrainB6	H
ENSMUSG00000056091	St3gal5	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	1.8425308515497771	6.784438038291477	610.3468009999722	2.2335713941918667e-20	3.991810876057277e-18	StrainB6	H
ENSMUSG00000025068	Gsto1	Gsto1	14873	glutathione S-transferase omega 1	4.4809923172236035	3.8921083153995717	605.3869358122346	2.4883044176353093e-20	4.40122050447103e-18	StrainB6	H
ENSMUSG00000020787	P2rx1	P2rx1	18436	purinergic receptor P2X, ligand-gated ion channel, 1	-2.9218614985920004	5.15785911610048	600.0163191896299	2.7996800938574715e-20	4.901439935746188e-18	StrainB6	H
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	2.107081030141043	5.40259155281356	594.7763238491182	3.14407334235155e-20	5.448774377245005e-18	StrainB6	H
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	-6.012187508637741	5.7386751864624514	937.2322938336063	3.2859849824348834e-20	5.637764434363529e-18	StrainB6	H
ENSMUSG00000082423	Gm15148	NA	NA	NA	-11.535784177260965	3.6249308003506244	1139.0221578210615	3.3485344896800225e-20	5.688198637568332e-18	StrainB6	H
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	-2.6253546333092173	8.850585849589141	589.4394822992882	3.541985320139274e-20	5.957827660551915e-18	StrainB6	H
ENSMUSG00000108802	RP23-64D23.5	NA	NA	NA	3.8333973644973156	4.071287339476526	584.5126439890821	3.957531570016274e-20	6.592171761822254e-18	StrainB6	H
ENSMUSG00000047867	Gimap6	Gimap6	231931	GTPase, IMAP family member 6	3.154604207271051	5.169685726397655	578.6692029130171	4.5193001087816475e-20	7.455541535227569e-18	StrainB6	H
ENSMUSG00000072653	Zfp783	Zfp783	232785	zinc finger protein 783	4.839099804413512	2.498803858228129	574.4373445897994	4.9792954335285934e-20	8.136168738385722e-18	StrainB6	H
ENSMUSG00000021573	Tppp	Tppp	72948	tubulin polymerization promoting protein	2.370793949973085	4.44320540418942	571.3356593746316	5.34823875318564e-20	8.656578517774154e-18	StrainB6	H
ENSMUSG00000089797	Gm16118	Gm16118	102632420	predicted gene 16118	4.645059881406925	3.8988369571336627	569.8982433896742	5.529064519395522e-20	8.865622426099904e-18	StrainB6	H
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	13.954650182037918	8.27183447560306	1186.7886014630226	5.616372094650527e-20	8.891221059762124e-18	StrainB6	H
ENSMUSG00000037847	Nmrk1	Nmrk1	225994	nicotinamide riboside kinase 1	2.3404648793849643	5.36821036484366	568.9748759077777	5.648674567314049e-20	8.891221059762124e-18	StrainB6	H
ENSMUSG00000039683	Sdk1	Sdk1	330222	sidekick cell adhesion molecule 1	5.712241578965467	2.6138441031367794	566.3336589214749	6.006391310991652e-20	9.3683323384257975e-18	StrainB6	H
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	2.5010378295933164	6.068726778533395	564.8314443529442	6.220621637222975e-20	9.615063552237351e-18	StrainB6	H
ENSMUSG00000024462	Gabbr1	Gabbr1	54393	gamma-aminobutyric acid (GABA) B receptor, 1	1.77432211983842	5.320643899741716	562.6156737974678	6.551704160911722e-20	1.0036391811496645e-17	StrainB6	H
ENSMUSG00000078495	Gm13157	Zfp984	100041677	zinc finger protein 984	6.213872725526788	3.2028099893783173	560.6544451832381	6.860542218436085e-20	1.0416488747053798e-17	StrainB6	H
ENSMUSG00000024044	Epb41l3	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	-2.4030993411116053	4.6827840446368825	559.1664661574926	7.10526315443447e-20	1.0693421047423877e-17	StrainB6	H
ENSMUSG00000026956	Uap1l1	Uap1l1	227620	UDP-N-acteylglucosamine pyrophosphorylase 1-like 1	2.459476611655173	4.6179802339094485	552.0574071329144	8.410894714627313e-20	1.2548323532074852e-17	StrainB6	H
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	-4.042927860816846	4.216451459467118	550.1996442711431	8.792970570381127e-20	1.3005258282416293e-17	StrainB6	H
ENSMUSG00000085887	Arhgap27os3	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	-2.762714005531948	4.220039465395368	545.7146192778869	9.794251142390663e-20	1.436239032905954e-17	StrainB6	H
ENSMUSG00000017009	Sdc4	Sdc4	20971	syndecan 4	6.284557994414492	3.0227373197568492	542.0561967129343	1.0701570586563656e-19	1.555990225031124e-17	StrainB6	H
ENSMUSG00000093105	Gm25535	NA	NA	NA	7.362785595550922	3.2116581569798917	536.4291586373729	1.2277612942952492e-19	1.770142901363327e-17	StrainB6	H
ENSMUSG00000054134	Umodl1	Umodl1	52020	uromodulin-like 1	-8.011219608414434	2.87191955932002	534.0710515701354	1.3010550860730577e-19	1.8601835093129543e-17	StrainB6	H
ENSMUSG00000031217	Efnb1	Efnb1	13641	ephrin B1	2.69275942892663	4.3564432471343455	532.7727085982289	1.3434010179071161e-19	1.9048538234902805e-17	StrainB6	H
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	6.465716864593085	5.895551526842193	880.6542400426957	1.3781549107359625e-19	1.9381150658604026e-17	StrainB6	H
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	1.6714486108507376	8.729942133226492	530.337836481693	1.426853222602512e-19	1.9902862390399434e-17	StrainB6	H
ENSMUSG00000070873	Lilra5	Lilra5	232801	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	4.022543933479948	3.056566461063494	529.51979607467	1.4561244751434353e-19	2.0147360983899938e-17	StrainB6	H
ENSMUSG00000045038	Prkce	Prkce	18754	protein kinase C, epsilon	2.168764782820007	4.574339774866603	521.9786531321614	1.7583897837282623e-19	2.4134954815540638e-17	StrainB6	H
ENSMUSG00000004661	Arid3b	Arid3b	56380	AT rich interactive domain 3B (BRIGHT-like)	1.957663989925325	5.053602730974518	521.0619834691038	1.799489286507536e-19	2.4503045784610946e-17	StrainB6	H
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	3.8447263016284468	5.052382907046465	597.0794885749227	1.9675594195673846e-19	2.6580643276785528e-17	StrainB6	H
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	-2.0248163691665386	6.9304679416405115	514.2375803494626	2.1398495454120948e-19	2.8612514643826406e-17	StrainB6	H
ENSMUSG00000031451	Gas6	Gas6	14456	growth arrest specific 6	2.789876745746447	6.352580968661669	531.3385745242149	2.1513168905132634e-19	2.8612514643826406e-17	StrainB6	H
ENSMUSG00000085591	Gm13479	NA	NA	NA	4.8415612750802595	4.2430971942724485	521.247345330993	2.2215763988825385e-19	2.931968175048286e-17	StrainB6	H
ENSMUSG00000027956	Tmem144	Tmem144	70652	transmembrane protein 144	2.04313818132409	4.783084614260049	510.24697995057727	2.3703787689618056e-19	3.104472407563183e-17	StrainB6	H
ENSMUSG00000007039	Ddah2	Ddah2	51793	dimethylarginine dimethylaminohydrolase 2	2.169758800729553	5.653664579085561	509.64567507667743	2.407364068083155e-19	3.1290261603108096e-17	StrainB6	H
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	-7.081984579418039	2.454646235162364	507.35411360520857	2.554090081794395e-19	3.294776205514769e-17	StrainB6	H
ENSMUSG00000047586	Nccrp1	Nccrp1	233038	non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)	-5.77889990721089	2.8858963198302368	505.4824908647293	2.6810441922730906e-19	3.432736955733538e-17	StrainB6	H
ENSMUSG00000062461	Gm5453	NA	NA	NA	5.161824296073215	3.2147959137467965	502.89126586813353	2.8681015508614723e-19	3.6450383931948356e-17	StrainB6	H
ENSMUSG00000020261	Slc36a1	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	2.3250422531235264	5.880850731540265	502.5483924664342	2.8938832943270217e-19	3.6507614471153466e-17	StrainB6	H
ENSMUSG00000022636	Alcam	Alcam	11658	activated leukocyte cell adhesion molecule	-6.477453073556419	3.314530866452451	524.8187209804356	3.339817079882592e-19	4.182572382448586e-17	StrainB6	H
ENSMUSG00000043391	2510009E07Rik	2510009E07Rik	72190	RIKEN cDNA 2510009E07 gene	3.0567589415242304	5.144410577672753	494.46469960394273	3.579704023532488e-19	4.4288159416306895e-17	StrainB6	H
ENSMUSG00000067341	H2-Eb2	H2-Eb2	381091	histocompatibility 2, class II antigen E beta2	-9.72942768205554	2.9932174156549483	1227.3754815297152	3.5880714337393824e-19	4.4288159416306895e-17	StrainB6	H
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	2.012600476105922	6.369538244184297	493.61087476653813	3.6617328916944884e-19	4.4874536587715956e-17	StrainB6	H
ENSMUSG00000104704	Gm43133	NA	NA	NA	5.951257091213627	2.235139702040354	490.905193251862	3.9352665445575725e-19	4.760361659047459e-17	StrainB6	H
ENSMUSG00000053559	Smagp	Smagp	207818	small cell adhesion glycoprotein	2.254513035788558	4.947711890542965	490.8609657270576	3.9399158103674254e-19	4.760361659047459e-17	StrainB6	H
