ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000024231	Cul2	Cul2	71745	cullin 2	-1.798489390799812	4.663828073822692	11.66260656645288	0.0013838655008804061	0.2789383946706575	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000057666	Gapdh	Gapdh	14433	glyceraldehyde-3-phosphate dehydrogenase	0.9261819982651479	9.983083913213683	11.662193630644433	0.0013841076209577285	0.2789383946706575	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000073987	Ggh	Ggh	14590	gamma-glutamyl hydrolase	1.149372233760689	6.061719425154928	11.392523355591152	0.0015521862656283497	0.30373086915921416	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000019738	Polr2i	Polr2i	69920	polymerase (RNA) II (DNA directed) polypeptide I	1.2271321056993547	5.772687245284929	11.334687394813198	0.0015909622318230159	0.30373086915921416	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000063511	Snrnp70	Snrnp70	20637	small nuclear ribonucleoprotein 70 (U1)	-0.8268553264878388	6.994883453318807	11.327599845218794	0.001595783901011633	0.30373086915921416	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000002028	Kmt2a	Kmt2a	214162	lysine (K)-specific methyltransferase 2A	-0.8570831423674679	6.804541131807191	11.19734993081353	0.0016871937220440624	0.3152904922757977	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000025575	Cant1	Cant1	76025	calcium activated nucleotidase 1	-1.353878365143719	5.466676885475015	11.137872469225902	0.0017307581714586906	0.3176559372545075	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	-1.060949170269664	6.900258767629472	10.920254706323666	0.0019005498659073145	0.3426991495051821	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000002699	Lcp2	Lcp2	16822	lymphocyte cytosolic protein 2	-0.8256494224781515	6.869486939896967	10.825416498456214	0.0019799680176310593	0.348976149635329	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000083669	Gm10169	NA	NA	NA	2.1564503293948603	5.060767875325947	10.799429291030862	0.002003268420751548	0.348976149635329	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000021242	Npc2	Npc2	67963	NPC intracellular cholesterol transporter 2	0.765659782350738	9.623662009399798	10.690107583181366	0.002099398200029505	0.3596269116650542	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000035248	Zcchc6	Tut7	214290	terminal uridylyl transferase 7	-1.5484472499300308	5.359558144360418	10.66974063999551	0.002199623073962129	0.37061845826529116	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000029344	Tpst2	Tpst2	22022	protein-tyrosine sulfotransferase 2	-0.9103941036216084	7.2189770074182835	10.507493056387808	0.0022727830699675084	0.37173854184791666	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000109335	RP23-287I20.1	NA	NA	NA	1.850077957519777	3.9039117973140676	10.501616802853894	0.002278607524461836	0.37173854184791666	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	0.680420883474925	12.776263168450832	10.419974591118564	0.0023611823090920097	0.3791911214507449	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000041064	Pif1	Pif1	208084	PIF1 5'-to-3' DNA helicase	-3.930789691908697	3.6453950383167664	10.350816298577648	0.00243360452117043	0.38440783946453005	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000022131	Gpr180	Gpr180	58245	G protein-coupled receptor 180	1.5585198586453168	4.787665341231584	10.318295415991564	0.002468468321138255	0.38440783946453005	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000006445	Epha2	Epha2	13836	Eph receptor A2	-1.688068887272007	4.636185436399615	10.147821313536868	0.002660066377760281	0.4080621228450771	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000032359	Ctsh	Ctsh	13036	cathepsin H	0.7657086237663459	9.77510611700686	10.079360986891936	0.002741379491445598	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000029073	Cptp	Cptp	79554	ceramide-1-phosphate transfer protein	2.1012210367422726	3.7890940645602917	9.98384101113694	0.002859251789769471	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000027215	Cd82	Cd82	12521	CD82 antigen	-1.1780476032940315	6.417074029471132	9.923003373861379	0.0029371107612756213	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000007817	Zmiz1	Zmiz1	328365	zinc finger, MIZ-type containing 1	-0.8016354049493222	7.503919143673313	9.891101415480762	0.0029788317256010566	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000031631	Cfap97	Cfap97	66756	cilia and flagella associated protein 97	-1.2757744780355988	5.6642165968772895	9.878522665372316	0.002995453958231116	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000108120	9930120I10Rik	NA	NA	NA	-2.2313428953866747	4.095841570462493	9.868568797875776	0.0030086770634884063	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000036856	Wnt4	Wnt4	22417	wingless-type MMTV integration site family, member 4	5.164899628681959	3.8169541858247134	9.911623516758576	0.003024953361307461	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000105263	Gm42427	NA	NA	NA	-0.921939668779837	8.144011546169445	9.87510967653926	0.0030435875297137108	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000091756	Gm3095	Gm3095	100041012	predicted gene 3095	2.5326137130939745	4.092337077086635	9.79785634664892	0.0031044101447704484	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000027346	Gpcpd1	Gpcpd1	74182	glycerophosphocholine phosphodiesterase 1	-1.6815095389447305	5.052344245915626	9.730567124316076	0.003198505029285939	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	0.7697885738197385	9.49373982207709	9.726895458031432	0.003203725418668654	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	1.6867772829436949	8.43293912985753	11.011350478986	0.0032283431224464	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000001751	Naglu	Naglu	27419	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)	0.9594220863061756	6.596489183031396	9.67261773728465	0.0032819584374216325	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000037710	Cisd1	Cisd1	52637	CDGSH iron sulfur domain 1	1.1086331275212498	5.950390887924493	9.611958534752898	0.0033717875339003356	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000029103	Lrpap1	Lrpap1	16976	low density lipoprotein receptor-related protein associated protein 1	0.7761011572295405	7.500258571528449	9.608461460183081	0.0033770449919684406	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000030869	Ndufab1	Ndufab1	70316	NADH:ubiquinone oxidoreductase subunit AB1	0.7681342189036657	7.26873388961126	9.58691525862994	0.003409629283219778	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	0.9028284938349385	9.591631436733529	9.596225358429635	0.003419978263701809	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000015112	Slc25a13	Slc25a13	50799	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13	2.47829197566353	3.5107155045626954	9.559089168280863	0.0034522038263159875	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000001416	Cct3	Cct3	12462	chaperonin containing Tcp1, subunit 3 (gamma)	0.8784201879903875	6.744123742079503	9.544130681282537	0.0034753228707209123	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000044857	Lemd2	Lemd2	224640	LEM domain containing 2	-1.063094951052801	5.910625807632501	9.52447781929289	0.003505946693113942	0.41418528864166776	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000037499	Nenf	Nenf	66208	neuron derived neurotrophic factor	0.8830097420562689	6.935891424789021	9.495457480699715	0.003551690701870202	0.4148213299297947	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000024052	Lpin2	Lpin2	64898	lipin 2	-0.7769327905390244	7.143341278600929	9.38727366714904	0.0037278652250513117	0.4267614968920348	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000026548	Slamf9	Slamf9	98365	SLAM family member 9	1.0823635854757236	7.005942458601501	9.67827547404541	0.0037369658221719335	0.4267614968920348	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000032353	Tmed3	Tmed3	66111	transmembrane p24 trafficking protein 3	0.7877100872079447	8.076850946373488	9.354909231574494	0.003782350306065859	0.42719776314005387	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000020326	Ccng1	Ccng1	12450	cyclin G1	-1.1155816570434476	5.616903014141571	9.202561627977287	0.004050396053602019	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-2.4933465372282493	7.6743868191126605	10.49226230785169	0.004100514615778015	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000037742	Eef1a1	Eef1a1	13627	eukaryotic translation elongation factor 1 alpha 1	0.7060669658332007	11.52406209819816	9.168740339280037	0.004112588373981423	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000022973	Synj1	Synj1	104015	synaptojanin 1	-1.2026914163179208	5.374757008103811	9.157346274459481	0.004133767532785591	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000108473	RP23-32A8.10	NA	NA	NA	-3.272039946358012	4.826609907952139	9.13268922317575	0.004179996393097251	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000074342	I830077J02Rik	I830077J02Rik	433638	RIKEN cDNA I830077J02 gene	-1.0577232070132059	5.850526814086476	9.12860577550567	0.004187705061963727	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000107336	Gm43461	NA	NA	NA	1.6329757793095687	6.359460699642877	9.526360908727172	0.004228082182974699	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000029672	Fam3c	Fam3c	27999	family with sequence similarity 3, member C	1.0978257041424022	5.7273086196179195	9.101737061218486	0.004238804516968272	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000066632	Pgk1-rs7	NA	NA	NA	1.141264716869598	6.531221013542053	9.226750608714127	0.004296731953704951	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000059159	Gm8129	NA	NA	NA	2.534664543321129	3.6438930173107416	9.068538894589773	0.004302855575423552	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000066443	Gm10163	NA	NA	NA	3.064767051241517	8.9103772254872	10.584870796715148	0.004355477642895668	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000059495	Arhgef12	Arhgef12	69632	Rho guanine nucleotide exchange factor (GEF) 12	-2.1019601742665968	4.481703957501407	9.027346327159805	0.004383759722913583	0.4374396352631632	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000024750	Zfand5	Zfand5	22682	zinc finger, AN1-type domain 5	-0.8912482674523451	6.542215606228755	9.002053453480142	0.004434233697182506	0.4382216724965558	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	1.0377415842501347	7.751009427688654	9.447217794728754	0.004513273959361666	0.4396498098129082	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000020814	Mxra7	Mxra7	67622	matrix-remodelling associated 7	-3.6331724507571916	3.123140457356845	8.952830520082447	0.004534236217179244	0.4396498098129082	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000075593	Gal3st4	Gal3st4	330217	galactose-3-O-sulfotransferase 4	-0.895806383704704	7.397611519568852	8.958513879999348	0.004603594819280348	0.44220324815479833	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000024533	Spire1	Spire1	68166	spire type actin nucleation factor 1	-1.6350913721812819	5.568576445744218	8.88643950346432	0.00467292080672932	0.4430934891204048	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000069495	Epc2	Epc2	227867	enhancer of polycomb homolog 2	-1.1858700394389214	5.6745176210539015	8.86377165746257	0.004721295813128381	0.4430934891204048	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000102070	Gm28661	NA	NA	NA	0.8493181531053016	12.09078818098674	8.953583169848566	0.004778564630437972	0.4430934891204048	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000032530	Lyzl4	Lyzl4	69032	lysozyme-like 4	5.943753840699759	4.130508375353529	9.45321099509341	0.004799328386460019	0.4430934891204048	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000057335	Cep170	Cep170	545389	centrosomal protein 170	-1.0069891671402353	6.659240444013225	8.81444049879168	0.004828417083234612	0.4430934891204048	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000020689	Itgb3	Itgb3	16416	integrin beta 3	1.58681497809416	4.527192428089893	8.744707609388074	0.004984257999987364	0.4533469356094702	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000057262	Gm10020	NA	NA	NA	4.840439437043036	7.237485818069952	10.130123404193382	0.0050925845548003695	0.45735503683117207	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000006315	Tmem147	Tmem147	69804	transmembrane protein 147	0.9340662053266855	6.5350236057434055	8.673475878101387	0.005148968465082623	0.45735503683117207	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000038811	Gngt2	Gngt2	14710	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2	0.6808557541204745	7.916908431959287	8.668020081577342	0.0051618198358061845	0.45735503683117207	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000027865	Gdap2	Gdap2	14547	ganglioside-induced differentiation-associated-protein 2	-1.8969287000058854	4.225898104043548	8.603806564108995	0.005315661009626339	0.4621152690150792	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000022521	Crebbp	Crebbp	12914	CREB binding protein	-0.7955010368612433	6.96902464441722	8.590287779910142	0.005348664547467132	0.4621152690150792	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000038312	Edem2	Edem2	108687	ER degradation enhancer, mannosidase alpha-like 2	0.7304089428456421	7.646361933092351	8.58956721793188	0.005350429754115044	0.4621152690150792	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000062545	Tlr12	Tlr12	384059	toll-like receptor 12	-1.69847358349304	5.25889967111102	8.546926135694186	0.005455998935945195	0.46691786352412157	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000048327	Ckap2l	Ckap2l	70466	cytoskeleton associated protein 2-like	-1.2645960219958687	6.187571168093975	8.624404699233118	0.005541367137154933	0.46691786352412157	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000030921	Trim30a	Trim30a	20128	tripartite motif-containing 30A	-0.9028674147058166	6.74108769308891	8.506259712413106	0.005558740263980295	0.46691786352412157	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000021886	Gpr65	Gpr65	14744	G-protein coupled receptor 65	2.558403723407479	3.9799330624075524	8.49492147024243	0.005587750264007292	0.46691786352412157	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000025917	Cops5	Cops5	26754	COP9 signalosome subunit 5	0.9411341099700982	6.252945793320894	8.451055574912672	0.005701507802891516	0.4725814290170887	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000020483	Dynll2	Dynll2	68097	dynein light chain LC8-type 2	0.9247796838423975	6.633088023867564	8.422726984762248	0.005776276854483789	0.47494858808307505	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000071337	Tia1	Tia1	21841	cytotoxic granule-associated RNA binding protein 1	-0.7666174281173576	6.940771905041417	8.346819249458274	0.005981801831870627	0.484899014594221	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000038147	Cd84	Cd84	12523	CD84 antigen	0.7112898199913563	7.7528862768939115	8.305544854416866	0.006096800952413242	0.484899014594221	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000068479	Mfap1a	Mfap1a	67532	microfibrillar-associated protein 1A	-1.364046319770871	5.818261924516838	8.450977051972565	0.006172836166526842	0.484899014594221	StrainCAST-GenotypeAPP-PS1	11
ENSMUSG00000024897	Apba1	Apba1	319924	amyloid beta (A4) precursor protein binding, family A, member 1	-1.9476405760477198	4.027785941806257	8.275800766874655	0.006181128520580347	0.484899014594221	StrainCAST-GenotypeAPP-PS1	11
