ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-3.823848712803471	6.794960915124939	121.49697279014958	5.759594843503375e-20	1.0115942943316836e-17	StrainWSB	8
ENSMUSG00000093190	Gm22875	NA	NA	NA	-6.964468247256921	5.02075489811851	118.69188509526444	1.1598640161577716e-19	1.9772270110736602e-17	StrainWSB	8
ENSMUSG00000063696	Gm8730	NA	NA	NA	-6.729501636380642	6.518793461341398	121.30800410406799	1.2183342495973267e-19	2.0175615173331732e-17	StrainWSB	8
ENSMUSG00000050299	Gm9843	NA	NA	NA	2.7521578172224506	8.538065307573648	113.2419515585229	2.7759750265347192e-19	4.469319792720898e-17	StrainWSB	8
ENSMUSG00000108237	Gm19757	Gm19757	100503536	predicted gene, 19757	8.417745670427605	5.938387886155822	114.92607266969712	3.6700762867978627e-19	5.749124907643355e-17	StrainWSB	8
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	2.9398746583246345	9.031630275582723	117.90962052887237	3.8942519031168487e-19	5.939758955385593e-17	StrainWSB	8
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	6.327837165049242	6.495139804814201	111.78381364091001	4.0974124661899913e-19	6.089385295906971e-17	StrainWSB	8
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	3.6505995096957795	7.7510869098002715	110.26097809621864	6.1692767623045765e-19	8.939282028579332e-17	StrainWSB	8
ENSMUSG00000060019	Gm10073	NA	NA	NA	-6.8991421299501905	5.05363523704118	109.40612598121433	7.771619356180006e-19	1.0986416045955932e-16	StrainWSB	8
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	3.894956442438493	6.935173734450246	107.53672727574708	1.2914992552708897e-18	1.7822689722738277e-16	StrainWSB	8
ENSMUSG00000007035	Msh5	Msh5	17687	mutS homolog 5	-5.024558669283962	5.423074666355213	107.42936447772642	1.4677467090782488e-18	1.9783860292598906e-16	StrainWSB	8
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	-6.598641435074187	5.140524680004627	108.1468369378024	1.798028522560997e-18	2.368493935628077e-16	StrainWSB	8
ENSMUSG00000090257	Gm4524	NA	NA	NA	-6.666990585830003	5.404829196983615	106.79802946555351	2.0098747579041725e-18	2.5887186881805746e-16	StrainWSB	8
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	-2.670570538324512	7.1121292499712006	103.99376978309009	3.4207386794919726e-18	4.3101307361598857e-16	StrainWSB	8
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	2.994003121594652	8.61016739976725	101.36205524873033	7.122910076333286e-18	8.783912085622921e-16	StrainWSB	8
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	-1.9742796699580314	9.06013154240797	98.05952378107368	1.810269492195404e-17	2.18590041182595e-15	StrainWSB	8
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-5.65944515481807	5.197565282359708	95.34954826130286	3.9329463015104355e-17	4.652113625215201e-15	StrainWSB	8
ENSMUSG00000101776	Gm28268	NA	NA	NA	2.7333242086542904	8.259265260530693	95.93644826805507	4.3738930868971676e-17	5.070216866331197e-15	StrainWSB	8
ENSMUSG00000097554	Gm26825	NA	NA	NA	-7.394917827292348	5.3601787189459245	96.30797574403938	5.713788441336699e-17	6.4935525109779425e-15	StrainWSB	8
ENSMUSG00000087168	Gm15983	NA	NA	NA	8.102545094570925	5.559931349302299	94.70656857676637	6.226445465570535e-17	6.94009190739362e-15	StrainWSB	8
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	7.990004232275114	5.895226345580872	94.28474540201914	9.337602936258547e-17	1.0211461626142366e-14	StrainWSB	8
ENSMUSG00000104577	Gm6641	NA	NA	NA	-4.904543036974718	5.2055140460898555	92.10542669597719	1.1488809500749073e-16	1.233132219747067e-14	StrainWSB	8
ENSMUSG00000047977	Synb	Synb	239167	syncytin b	-4.794339055862582	5.259632612738198	92.37273188424544	1.8349160308146977e-16	1.9336678753821794e-14	StrainWSB	8
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	3.088317351846716	7.329227693370918	89.70056507093716	2.045929783134021e-16	2.1175373255437116e-14	StrainWSB	8
ENSMUSG00000020841	Cpd	Cpd	12874	carboxypeptidase D	3.7008339918118107	6.859378738073551	89.66408471597575	2.343868902817724e-16	2.3833445896020227e-14	StrainWSB	8
ENSMUSG00000051832	E230016K23Rik	E230016K23Rik	100504464	RIKEN cDNA E230016K23 gene	-3.333032681897918	5.7704678844721125	88.72817374091396	2.729608324947472e-16	2.7277258364475085e-14	StrainWSB	8
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	1.8467957095916365	11.201673422544232	88.55492760496448	2.8738834242791835e-16	2.8232251401901945e-14	StrainWSB	8
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	7.778929324270882	5.891387983208856	86.70634545288765	5.627390658766569e-16	5.4360593763685055e-14	StrainWSB	8
ENSMUSG00000099764	Rps10-ps2	NA	NA	NA	-3.722572092703973	5.95964320379155	85.38168001917393	7.438533980557706e-16	7.067826713329913e-14	StrainWSB	8
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	2.090640894480355	9.039603497879465	83.50986358236902	1.3125133280068448e-15	1.2269882659883342e-13	StrainWSB	8
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-2.141745855142683	7.521664426315692	79.04275012008895	5.198857874153743e-15	4.777784147898814e-13	StrainWSB	8
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	1.8653458670579148	10.552308659763979	78.99567894258031	5.275676077735061e-15	4.777784147898814e-13	StrainWSB	8
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-2.3460405215987303	7.231125622557243	77.376897750669	8.755254366376957e-15	7.795486140350203e-13	StrainWSB	8
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-2.6984021782480214	6.455464220720136	77.33300518790207	8.876847571827354e-15	7.795486140350203e-13	StrainWSB	8
ENSMUSG00000028524	Sgip1	Sgip1	73094	SH3-domain GRB2-like (endophilin) interacting protein 1	-3.5833151020273055	6.3161481333371725	77.4050527122441	1.3331425515259147e-14	1.1532677953200301e-12	StrainWSB	8
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	4.307673566973453	6.2583386574865285	75.90121112887496	1.5394693160745835e-14	1.3121711994071009e-12	StrainWSB	8
ENSMUSG00000022311	Csmd3	Csmd3	239420	CUB and Sushi multiple domains 3	2.206367705377063	8.080917777383624	74.94003556969909	1.8917156434781903e-14	1.58904114052168e-12	StrainWSB	8
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	-1.6054842922169028	10.739629590640579	74.85405845777584	1.9441818870506186e-14	1.6097826024779121e-12	StrainWSB	8
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	7.6236962603242935	5.44405769857754	75.42221882971293	2.1938238650727133e-14	1.790901848163584e-12	StrainWSB	8
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	1.9799831668064916	8.371420502231095	73.27936986727632	3.2156772257108953e-14	2.5886201666972708e-12	StrainWSB	8
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.3223589518864394	8.010154762621372	72.02065103962548	4.8221657084308493e-14	3.828667458365096e-12	StrainWSB	8
ENSMUSG00000085887	Arhgap27os3	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	-4.075469049690359	4.9360418727645285	71.3894124901725	5.914591978353832e-14	4.632564203586325e-12	StrainWSB	8
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	3.630477890955369	8.116440990629268	90.0357644605695	7.016027905351882e-14	5.421986365255935e-12	StrainWSB	8
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	-2.0369868003825142	7.832501468278041	70.01534271457913	9.246659049935076e-14	7.05179419123996e-12	StrainWSB	8
ENSMUSG00000092918	Gm24081	NA	NA	NA	5.8069683377448	5.694181982668371	69.43512817797033	1.1177667642880802e-13	8.413735280277548e-12	StrainWSB	8
ENSMUSG00000022799	Arhgap31	Arhgap31	12549	Rho GTPase activating protein 31	-2.261037405798625	7.136824695314792	71.0612058610269	1.1518450120797596e-13	8.512129975205051e-12	StrainWSB	8
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	-7.02262325793663	4.441919772585278	71.40314532927658	1.165762132420325e-13	8.512129975205051e-12	StrainWSB	8
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	4.004925133424967	6.603355799110766	69.28292311028947	1.1748971670400347e-13	8.512129975205051e-12	StrainWSB	8
ENSMUSG00000032412	Atp1b3	Atp1b3	11933	ATPase, Na+/K+ transporting, beta 3 polypeptide	-1.802690378892101	8.222429372406806	69.21362307318134	1.2018836537662264e-13	8.600145255838332e-12	StrainWSB	8
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	7.645860631412533	5.318555920793983	71.33499626126383	1.2560999149808316e-13	8.878481838084024e-12	StrainWSB	8
ENSMUSG00000040125	Gpr26	Gpr26	233919	G protein-coupled receptor 26	-3.705495102781931	5.370452297576625	68.4133376911951	1.5632189267795602e-13	1.0916164939294374e-11	StrainWSB	8
ENSMUSG00000030770	Parva	Parva	57342	parvin, alpha	-2.0032988286148057	7.348654898298631	67.90716285949036	1.8470341247513378e-13	1.274453546078423e-11	StrainWSB	8
ENSMUSG00000109509	RP24-471H15.4	NA	NA	NA	3.3041521251981085	6.955205147219975	70.90078512528811	1.9633825480255535e-13	1.3387959115713068e-11	StrainWSB	8
ENSMUSG00000067341	H2-Eb2	H2-Eb2	381091	histocompatibility 2, class II antigen E beta2	-5.503239909665761	4.490208229283071	69.19867975950696	1.9968000063638044e-13	1.3457503298703035e-11	StrainWSB	8
ENSMUSG00000040998	Npnt	Npnt	114249	nephronectin	-2.5943445459626755	6.6213670005759875	66.85814268770014	2.613725467371663e-13	1.7412819320558805e-11	StrainWSB	8
ENSMUSG00000063611	Gm10134	NA	NA	NA	7.516503218394165	5.813038899364494	67.34049188899769	3.054824585441817e-13	2.0120185565023603e-11	StrainWSB	8
ENSMUSG00000035352	Ccl12	Ccl12	20293	chemokine (C-C motif) ligand 12	7.42161053645365	6.439687074290829	66.64504791471268	3.3102098803149015e-13	2.1557276928432772e-11	StrainWSB	8
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-5.262956194969017	5.0140916974867364	66.16970431922601	4.03743844959935e-13	2.6001103615419818e-11	StrainWSB	8
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	-4.316631419900062	7.151472242053413	63.99436549551558	6.811884741964222e-13	4.338646589497212e-11	StrainWSB	8
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	7.810586886331955	6.22850987095682	73.57265468213981	7.053424430394063e-13	4.44365739114826e-11	StrainWSB	8
ENSMUSG00000082884	Gm13339	NA	NA	NA	-9.717332077434621	11.167232832033427	298.4370292132874	8.296300472226719e-13	5.170468552368394e-11	StrainWSB	8
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	-3.664219588304694	5.315211203728761	67.67991318946474	1.163830652099179e-12	7.176130276134937e-11	StrainWSB	8
ENSMUSG00000097263	Gm26804	NA	NA	NA	-2.2665043583703093	6.845349083374477	61.62989747185076	1.5194397101352193e-12	9.270181642046034e-11	StrainWSB	8
ENSMUSG00000027111	Itga6	Itga6	16403	integrin alpha 6	-1.794201819171197	8.006879631758835	60.776788358657946	2.0347781428697925e-12	1.2284973037576373e-10	StrainWSB	8
ENSMUSG00000024044	Epb41l3	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	-5.872960991265705	4.660042784813922	60.70702372226015	2.08408692430257e-12	1.245295650851309e-10	StrainWSB	8
ENSMUSG00000015656	Hspa8	Hspa8	15481	heat shock protein 8	2.303110275354786	7.4090743767736935	60.60882717903476	2.1555563442144323e-12	1.2748576092925356e-10	StrainWSB	8
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.8586358806220853	8.69058339547237	59.767234571694736	2.8800003857780928e-12	1.6861093167646288e-10	StrainWSB	8
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	-2.2310213739596327	6.499461684769919	59.244916069548935	3.449754565829656e-12	1.9994777463548687e-10	StrainWSB	8
ENSMUSG00000038170	Pde4dip	Pde4dip	83679	phosphodiesterase 4D interacting protein (myomegalin)	-2.0362050672150094	6.7637866852831445	58.17620612308343	4.9993676292064014e-12	2.868944037512901e-10	StrainWSB	8
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	2.793040650287311	7.07257108658099	57.868942858993854	5.56444002770267e-12	3.161911215741635e-10	StrainWSB	8
ENSMUSG00000028497	Hacd4	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	-2.3844869371321944	6.208442061334234	57.455991032537824	6.42765916979349e-12	3.6169623833129195e-10	StrainWSB	8
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	5.42554611028263	5.511734297664827	57.21837173121158	7.4529864999753e-12	4.1536067071016194e-10	StrainWSB	8
ENSMUSG00000027611	Procr	Procr	19124	protein C receptor, endothelial	3.123318860178737	6.059551779740387	56.59424833025836	8.694171161242701e-12	4.799182481005972e-10	StrainWSB	8
ENSMUSG00000099974	Bcl2a1d	Bcl2a1d	12047	B cell leukemia/lymphoma 2 related protein A1d	-4.21257260025732	5.586380811961543	77.42200740718745	9.519861617827283e-12	5.205388484615747e-10	StrainWSB	8
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	2.4622676908069443	7.978677411326941	62.15034928586538	1.0676296513730243e-11	5.7831602423907e-10	StrainWSB	8
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	1.552965820777207	9.928784009402236	55.825040714815245	1.1399011359806055e-11	6.117469429762583e-10	StrainWSB	8
ENSMUSG00000109357	RP23-383B18.1	NA	NA	NA	-2.276088279518715	6.688427851066076	55.35099079118568	1.3478034880931436e-11	7.166852309163175e-10	StrainWSB	8
ENSMUSG00000083594	Gm13722	NA	NA	NA	2.008922920823131	9.239181598633724	63.866936486167916	1.5119748771856988e-11	7.966733080153008e-10	StrainWSB	8
ENSMUSG00000105263	Gm42427	NA	NA	NA	-2.3514329971328687	6.160377652868826	54.41783486934301	1.8768835153378653e-11	9.800375544953394e-10	StrainWSB	8
ENSMUSG00000074361	C5ar2	C5ar2	319430	complement component 5a receptor 2	-3.17018004578661	5.694474577887467	54.53212201788899	2.0326873591909977e-11	1.0519157083813413e-9	StrainWSB	8
ENSMUSG00000102712	Gm37758	NA	NA	NA	-2.0751436998805644	8.060190484783172	61.84593137552126	2.2366025609391407e-11	1.1471989772746249e-9	StrainWSB	8
ENSMUSG00000057092	Fxyd3	Fxyd3	17178	FXYD domain-containing ion transport regulator 3	-3.5992575235603357	4.904370441362398	53.88334481851145	2.270709307692158e-11	1.1544764164371709e-9	StrainWSB	8
ENSMUSG00000104235	Gm37589	NA	NA	NA	-2.8808651510780896	5.346917537495293	53.29488590097129	2.8024537688017875e-11	1.412436699476101e-9	StrainWSB	8
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	-6.239339796384702	4.785231088620954	53.51632423895854	3.410278742850991e-11	1.7039634132383055e-9	StrainWSB	8
ENSMUSG00000066315	Gm12918	NA	NA	NA	2.0705789834060835	7.27489114688994	52.275471094090065	4.0419002418331925e-11	2.00229519672352e-9	StrainWSB	8
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	4.723226173029783	5.243866148609741	52.263640164629145	4.41978741789944e-11	2.155809592396219e-9	StrainWSB	8
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	3.659584630676202	6.043504930872306	52.023605671280855	4.426179114823155e-11	2.155809592396219e-9	StrainWSB	8
ENSMUSG00000097429	Gm26520	NA	NA	NA	7.105122266202012	5.301853202967634	52.542306976011	4.50955315878084e-11	2.1781141756911455e-9	StrainWSB	8
ENSMUSG00000092036	Gm2244	Gm2244	100039452	predicted gene 2244	7.306031835247387	5.591546274668016	55.48624427224443	6.946918331810036e-11	3.3276312934852045e-9	StrainWSB	8
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	2.1030417088865216	6.874894149393562	50.51001718981431	7.661497547235146e-11	3.6398393265389272e-9	StrainWSB	8
ENSMUSG00000016495	Plgrkt	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	1.6732569507811523	8.214183721290054	50.3410270679295	8.148016507728629e-11	3.839504364129686e-9	StrainWSB	8
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.38626046663762	10.51630001618299	49.442365754965316	1.1316159486014283e-10	5.289391966204741e-9	StrainWSB	8
ENSMUSG00000108268	Gm44187	NA	NA	NA	2.3318133189498362	6.830950047932429	48.43006496744618	1.6417845395787585e-10	7.612626553118788e-9	StrainWSB	8
ENSMUSG00000071303	Rps8-ps1	NA	NA	NA	-3.914537678058133	5.506155828925078	48.147070548026164	1.8225332470405777e-10	8.383652936386657e-9	StrainWSB	8
ENSMUSG00000058838	Rps27a-ps2	NA	NA	NA	3.5410948353969567	5.938486774222603	48.00509629613962	2.1957759257884485e-10	1.0021037217220351e-8	StrainWSB	8
ENSMUSG00000027175	Tcp11l1	Tcp11l1	320554	t-complex 11 like 1	2.777057498357305	5.840296935697722	47.58679125910568	2.242387900350059e-10	1.0153812711272612e-8	StrainWSB	8
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	-1.3583351697140775	9.483571059111107	47.486077267478855	2.3277053357432383e-10	1.0458434206176597e-8	StrainWSB	8
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	3.4401579678912673	5.798313025056866	47.44114324609184	2.366827711800501e-10	1.0552410321227464e-8	StrainWSB	8
ENSMUSG00000022496	Tnfrsf17	Tnfrsf17	21935	tumor necrosis factor receptor superfamily, member 17	6.9034021430969394	5.2721522538280805	47.251940814963156	2.66416916656819e-10	1.1787423274373456e-8	StrainWSB	8
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	7.272595015101286	5.989677815928843	53.49459462872816	2.837261167795757e-10	1.2458155854957732e-8	StrainWSB	8
ENSMUSG00000048960	Prex2	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	-5.258028148114912	4.364489189023246	46.808548201019974	3.139573005920575e-10	1.3681928678432822e-8	StrainWSB	8
ENSMUSG00000083716	Gm13436	NA	NA	NA	2.380418767719842	7.056766502719743	46.656165585356284	3.169174365263865e-10	1.3707861657514449e-8	StrainWSB	8
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	1.8003728070304732	8.551361075568495	51.22455466345018	3.225007510628282e-10	1.3846032245630756e-8	StrainWSB	8
ENSMUSG00000063328	Gm9396	NA	NA	NA	5.36756661652272	5.004749984150835	46.975132757844065	3.718144691217752e-10	1.5845857816395656e-8	StrainWSB	8
ENSMUSG00000063730	Hsd3b2	Hsd3b2	15493	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	-2.381820903171119	6.305877542947697	49.51387110736836	4.1792224051525245e-10	1.768085624836791e-8	StrainWSB	8
ENSMUSG00000106173	Gm42764	NA	NA	NA	4.033390011778562	5.296591913172419	45.67965246729719	4.676294457980996e-10	1.9640436723520184e-8	StrainWSB	8
ENSMUSG00000063754	Gm10136	NA	NA	NA	-2.1453691425340615	5.914470813458361	45.17536595146552	5.518114571268579e-10	2.3009346802210563e-8	StrainWSB	8
ENSMUSG00000018593	Sparc	Sparc	20692	secreted acidic cysteine rich glycoprotein	1.2482960805255137	11.770946014478668	45.034373908025316	5.818868193777939e-10	2.4090114322240664e-8	StrainWSB	8
ENSMUSG00000097095	Gm26547	NA	NA	NA	-1.6085826385638373	7.566159487126258	44.95385477007543	5.998049235057251e-10	2.465581089815023e-8	StrainWSB	8
ENSMUSG00000085009	Gm12977	NA	NA	NA	-2.9688478950324084	5.501088492745316	44.679269005901325	6.65238639110101e-10	2.7152979945648912e-8	StrainWSB	8
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	-2.171947252613436	7.019104450340753	45.74350483589929	6.948412967162093e-10	2.8162938152217828e-8	StrainWSB	8
ENSMUSG00000071796	6820431F20Rik	6820431F20Rik	547150	cadherin 11 pseudogene	-2.9057534550403483	6.13762455996966	48.38969398945474	7.235023042401805e-10	2.9120967745667266e-8	StrainWSB	8
