ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	3.0811102272581343	8.628786544714716	297.76825842471425	1.1624766978893604e-25	8.792475538536027e-23	StrainB6	7
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	-10.605232515760317	5.217016424400918	366.5076468562182	8.378452148588137e-25	5.9146286534266515e-22	StrainB6	7
ENSMUSG00000023341	Mx2	Mx2	17858	MX dynamin-like GTPase 2	-3.1005545439213997	7.745542513426823	279.3237131633689	2.196460486460059e-24	1.4536450056953478e-21	StrainB6	7
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	3.2402246626906326	7.868967299716789	259.4475724076445	4.139976078784133e-24	2.5579866044271406e-21	StrainB6	7
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	-6.856224329242507	5.932734136088746	272.6553797490378	4.348263186296017e-24	2.5579866044271406e-21	StrainB6	7
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	2.814368638342878	8.069031695060136	253.3184409403835	7.624588974933888e-24	4.2493038239776284e-21	StrainB6	7
ENSMUSG00000101776	Gm28268	NA	NA	NA	2.8599397610174386	8.14257228158647	247.65809475957084	1.8230172068648666e-23	9.651964601746037e-21	StrainB6	7
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	-3.33387159016165	6.189764313079263	241.67690785357945	2.514623572121492e-23	1.267969000247356e-20	StrainB6	7
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	3.1460601998914535	7.624404435879651	238.75991591383135	3.415422461442894e-23	1.643904929282673e-20	StrainB6	7
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	9.633366647664442	6.413405391831097	225.14084240675263	3.164217025895478e-22	1.4567780037916182e-19	StrainB6	7
ENSMUSG00000007035	Msh5	Msh5	17687	mutS homolog 5	-4.930514003032036	5.100520212819843	215.65240549330383	4.3130021802080255e-22	1.9029325035926158e-19	StrainB6	7
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	2.8253553452847537	7.658373650426004	211.8010584084711	6.7176336022373575e-22	2.845320888563655e-19	StrainB6	7
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-2.1270670063483754	7.784084327570359	204.40326527579342	1.6016672488540861e-21	6.523097883890738e-19	StrainB6	7
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	3.9181326882037726	10.404906646218581	436.63461977726774	2.468393464049953e-21	9.680673478083315e-19	StrainB6	7
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	6.288634148850719	6.019665849356283	197.82978853698526	3.538205178718063e-21	1.3380733799087703e-18	StrainB6	7
ENSMUSG00000032878	Ccdc85a	Ccdc85a	216613	coiled-coil domain containing 85A	-7.810416255713079	4.820634669235673	242.12342803834306	1.0646736794709876e-20	3.887527445489064e-18	StrainB6	7
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	-5.740825757971609	6.269712770375464	248.14323819595793	1.2391006524133094e-20	4.3736122694681775e-18	StrainB6	7
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	3.335924594341533	7.0776086910455085	182.5120448653837	2.4317836710250064e-20	8.306502352414126e-18	StrainB6	7
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-3.933830515016293	5.220071054364795	174.58442641783114	8.12947812690367e-20	2.6900951214307173e-17	StrainB6	7
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	1.6323922119808156	10.745979961038508	171.5271706468373	1.0453063864331384e-19	3.3541664624062124e-17	StrainB6	7
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	2.952568474194673	6.722773786870413	170.74248000041985	1.1631049572263997e-19	3.6223877623736313e-17	StrainB6	7
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	-6.736143721607986	4.598196343900805	169.88798612598603	3.2063029324899644e-19	9.700440500610352e-17	StrainB6	7
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.5359232664204818	10.204675536297533	162.27907558374093	3.7670268031143853e-19	1.1080290782827286e-16	StrainB6	7
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	-1.5238323419251307	10.285508036161765	157.24084663795563	7.745774880747754e-19	2.216757032763188e-16	StrainB6	7
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	1.8239209532603762	8.802582091841774	156.95359293537211	8.074781052752081e-19	2.2501014886208363e-16	StrainB6	7
ENSMUSG00000066258	Trim12a	Trim12a	76681	tripartite motif-containing 12A	2.541907289227829	6.800073529742906	152.7823486214038	1.4865402167305535e-18	3.951358392253237e-16	StrainB6	7
ENSMUSG00000097705	Gm26740	NA	NA	NA	9.540182924889272	5.134093764740887	182.346235545523	1.4926275917473743e-18	3.951358392253237e-16	StrainB6	7
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	6.202275205394802	6.077531788106112	160.69195637104747	1.9840166694851893e-18	5.013439941017523e-16	StrainB6	7
ENSMUSG00000093249	Gm24576	NA	NA	NA	-6.316002548800042	4.7143240780083655	150.82193168547627	1.988520894539012e-18	5.013439941017523e-16	StrainB6	7
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	1.6502145569508218	10.001391347805923	150.27440521425282	2.157882863064205e-18	5.313912008601598e-16	StrainB6	7
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	3.079541826898787	7.51262793269896	208.1706401945206	3.503330112244137e-18	8.431082399671173e-16	StrainB6	7
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	6.572540477038248	6.047461753431854	143.47908717669497	6.058786851860306e-18	1.4256998660966394e-15	StrainB6	7
ENSMUSG00000082423	Gm15148	NA	NA	NA	-8.861728562162707	4.0149433372291154	167.75681172551407	7.913088901528854e-18	1.8215586603975877e-15	StrainB6	7
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	6.656633092821912	5.358204013140249	139.3760437194864	1.1491002250693388e-17	2.5888983581402614e-15	StrainB6	7
ENSMUSG00000093190	Gm22875	NA	NA	NA	-8.66162399739959	4.062138787637594	149.58828452463354	1.2258731332228651e-17	2.704327209936858e-15	StrainB6	7
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	-2.3664443871238943	6.753619742932844	137.05226475125053	1.6608016859625748e-17	3.589026337277082e-15	StrainB6	7
ENSMUSG00000103464	Gm38246	NA	NA	NA	-4.502159487555937	4.751699699624462	135.94672956370695	1.9818774397164806e-17	4.197220041831563e-15	StrainB6	7
ENSMUSG00000103653	Gm3934	NA	NA	NA	9.024974483695654	5.920842557616849	142.27430201607982	2.029414869119064e-17	4.213622362568974e-15	StrainB6	7
ENSMUSG00000105263	Gm42427	NA	NA	NA	-3.17943635044628	6.000054769205995	152.2024204275554	2.3850746467926094e-17	4.856837583632104e-15	StrainB6	7
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	-6.173619873084542	4.8217836577947715	132.35765875666218	3.542155510816311e-17	7.076959378119607e-15	StrainB6	7
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	5.11545871605257	6.3112854608671896	174.77626012253546	3.8813941836512994e-17	7.611126483459927e-15	StrainB6	7
ENSMUSG00000043770	Gm12481	NA	NA	NA	5.687642087473686	7.547198440673089	235.94880587424126	4.431935225322401e-17	8.532684018352529e-15	StrainB6	7
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	-2.4260711917464652	6.467940510564272	129.64363082766528	5.534682320530135e-17	1.0465491266445286e-14	StrainB6	7
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	2.672776381758435	8.763889792142614	174.95055013503412	8.348077269241405e-17	1.5285683602456366e-14	StrainB6	7
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	-1.2976654834088712	9.691795940503686	127.1604582282137	8.372553111176403e-17	1.5285683602456366e-14	StrainB6	7
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	-1.870713970006114	7.019683682966461	125.43622881876148	1.1196404004859966e-16	2.0094698645332573e-14	StrainB6	7
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	2.1619763305192294	7.784960597627202	122.41224534069953	1.876228555493244e-16	3.3112306956863267e-14	StrainB6	7
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	3.0030481739628976	6.465238103649969	121.15541082462298	2.331086713126461e-16	4.046537246769852e-14	StrainB6	7
ENSMUSG00000087153	Gm6483	NA	NA	NA	-1.7316169239177048	7.6009590776311216	120.79188588048645	2.4828288266326535e-16	4.240431362131156e-14	StrainB6	7
ENSMUSG00000021666	Gfm2	Gfm2	320806	G elongation factor, mitochondrial 2	-1.3002333982416552	9.142670015874407	120.37139559348975	2.6711312012260875e-16	4.489620363457626e-14	StrainB6	7
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	6.395690901185389	4.837794858302873	118.46798588346283	3.726783452898483e-16	6.166079684803443e-14	StrainB6	7
ENSMUSG00000040213	Ccbl2	Kyat3	229905	kynurenine aminotransferase 3	-3.2946126616858753	4.958105834454156	115.55006562659567	6.252667855729566e-16	1.0186076911433904e-13	StrainB6	7
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	-4.5045511140855	4.479746171238269	114.43557672542825	7.636258655583395e-16	1.225156710666251e-13	StrainB6	7
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	1.865513338973362	10.078355410020464	144.9288462493621	8.018949724070268e-16	1.267353113853434e-13	StrainB6	7
ENSMUSG00000018340	Anxa6	Anxa6	11749	annexin A6	-2.3323939656442545	5.988454754861351	111.72716819206438	1.2478830373774863e-15	1.9432108062926769e-13	StrainB6	7
ENSMUSG00000073490	AI607873	Ifi207	226691	interferon activated gene 207	5.0713754037659795	5.21718639703709	111.13524740679169	1.3907002181865165e-15	2.1303078345252211e-13	StrainB6	7
ENSMUSG00000035215	Lsm7	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	-6.171600538665628	4.514785804403342	114.43193075245011	1.4082684712131975e-15	2.1303078345252211e-13	StrainB6	7
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	-2.115310062047275	6.414547807319354	110.25685159472702	1.6344346478341017e-15	2.4376096459035636e-13	StrainB6	7
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	3.8794186292972714	5.30699348331125	109.60411842949998	1.8438135615770833e-15	2.7116863616027413e-13	StrainB6	7
ENSMUSG00000104577	Gm6641	NA	NA	NA	-5.302995585888786	4.2711915259410915	108.8765514607818	2.110106734604889e-15	3.0608109880453653e-13	StrainB6	7
ENSMUSG00000074412	Gm10689	NA	NA	NA	-7.08048392423349	3.94917289747961	115.35902658093949	2.2950597216349678e-15	3.284106404377388e-13	StrainB6	7
ENSMUSG00000027399	Il1a	Il1a	16175	interleukin 1 alpha	6.2899550282987065	5.619964620074616	108.12493196750873	2.4271267311805318e-15	3.42677932752942e-13	StrainB6	7
ENSMUSG00000024646	Cyb5a	Cyb5a	109672	cytochrome b5 type A (microsomal)	-1.452514129125071	7.653197144126443	105.1818469787254	4.224188503511081e-15	5.838581736883825e-13	StrainB6	7
ENSMUSG00000105217	Gm42873	NA	NA	NA	-8.058380444168613	4.387759811383644	108.16454542079063	4.286820175292189e-15	5.838581736883825e-13	StrainB6	7
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	-6.731931689339496	4.084497822761731	108.14658070881352	4.300777934431376e-15	5.838581736883825e-13	StrainB6	7
ENSMUSG00000021876	Rnase4	Rnase4	58809	ribonuclease, RNase A family 4	-1.1707058253963427	9.669338212065686	104.5815406693616	4.7353469901294754e-15	6.347163199807723e-13	StrainB6	7
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	2.0548530999743786	6.728953783374282	104.36135309117496	4.938475171602128e-15	6.42412446575478e-13	StrainB6	7
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	2.371493335335575	7.610270689660501	135.89989451118558	4.971189895058274e-15	6.42412446575478e-13	StrainB6	7
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	1.8295320656821268	7.446558094578972	104.32299761587602	4.974768214107961e-15	6.42412446575478e-13	StrainB6	7
ENSMUSG00000006731	B4galnt1	B4galnt1	14421	beta-1,4-N-acetyl-galactosaminyl transferase 1	-2.486771806492431	5.871451512458252	102.38855308094149	8.003802918781758e-15	1.0211116759877112e-12	StrainB6	7
ENSMUSG00000064373	Sepp1	Selenop	20363	selenoprotein P	1.3674375385704467	9.965738360739406	100.84500492157692	9.732719903651649e-15	1.2269020364258013e-12	StrainB6	7
ENSMUSG00000042286	Stab1	Stab1	192187	stabilin 1	2.0717308894448356	7.087518658801936	100.51190852127796	1.038666168126314e-14	1.2939336534458283e-12	StrainB6	7
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-3.1910987633331063	5.896650171353217	115.45109090016174	1.2510369358823113e-14	1.540375594657883e-12	StrainB6	7
ENSMUSG00000013076	Amotl1	Amotl1	75723	angiomotin-like 1	-2.561491711912909	5.5047822139371245	97.60994698996556	1.8408256534681246e-14	2.240517568341836e-12	StrainB6	7
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	-3.736559673367328	6.269052633346452	162.10213382029772	2.1284896104975233e-14	2.5612018733588946e-12	StrainB6	7
ENSMUSG00000051950	B3glct	B3glct	381694	beta-3-glucosyltransferase	-2.635360693805554	5.129959588975573	96.21573341599738	2.432431701740542e-14	2.8940471112056854e-12	StrainB6	7
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	2.399723597935674	6.565401712421427	95.9550726494839	2.5632264209782512e-14	3.0157782857487445e-12	StrainB6	7
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	2.2304732969915846	6.837119390467281	106.86854599518945	2.6132955333918352e-14	3.040899604734741e-12	StrainB6	7
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	3.022939316088765	6.017438972337524	95.7612588538272	2.665167142653435e-14	3.067549442777959e-12	StrainB6	7
ENSMUSG00000107336	Gm43461	NA	NA	NA	2.438217632584462	6.532968882374631	95.63593283428233	2.733303791697217e-14	3.1121455752991216e-12	StrainB6	7
ENSMUSG00000096449	Gm4076	NA	NA	NA	-8.06691845041541	4.498552759267297	106.2503640039944	4.574545874841944e-14	5.095288088623518e-12	StrainB6	7
ENSMUSG00000097429	Gm26520	NA	NA	NA	8.530959098184338	4.892814105802522	99.38665022748218	4.6313297839975223e-14	5.095288088623518e-12	StrainB6	7
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	9.07317993018837	5.3505327562089064	116.1379619352432	4.6976493436616146e-14	5.095288088623518e-12	StrainB6	7
ENSMUSG00000022639	Dubr	NA	NA	NA	-1.8891970443696193	6.250950617402207	92.96018457816706	4.708452304065545e-14	5.095288088623518e-12	StrainB6	7
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	1.2441887010597685	9.192638379395818	92.90776926089862	4.7593299282125616e-14	5.095288088623518e-12	StrainB6	7
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	8.328477311954916	5.429196577850276	96.27291125789938	4.763750314229184e-14	5.095288088623518e-12	StrainB6	7
ENSMUSG00000030770	Parva	Parva	57342	parvin, alpha	-1.6215453656825911	6.8274662479424935	92.43564742995522	5.2439743313096007e-14	5.5528444194237365e-12	StrainB6	7
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	1.8436010262569167	7.981379592543692	95.6393708624872	5.43991472980239e-14	5.703292779591833e-12	StrainB6	7
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	3.7042127821749786	5.188367372739887	92.1428693531348	5.569836656970524e-14	5.782254937319694e-12	StrainB6	7
ENSMUSG00000083596	Rpl21-ps15	NA	NA	NA	-8.074467650934071	3.487325566111279	95.63294784782684	6.439317690236845e-14	6.619993691448344e-12	StrainB6	7
ENSMUSG00000029581	Fscn1	Fscn1	14086	fascin actin-bundling protein 1	-1.343835166352044	8.756778426062244	91.10601015062406	6.901902858604857e-14	7.027331670169888e-12	StrainB6	7
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	2.8867803815736224	5.956806887696157	90.66421591953454	7.565578135508924e-14	7.629705416848e-12	StrainB6	7
ENSMUSG00000028989	Angptl7	Angptl7	654812	angiopoietin-like 7	-2.7659678076509886	5.359788516621133	90.08074516084433	8.544381751331983e-14	8.5355149400806e-12	StrainB6	7
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	5.8223727656102575	10.151316549235421	320.91485356290633	1.0495026216445419e-13	1.0386152579994443e-11	StrainB6	7
ENSMUSG00000023153	Tmem52	Tmem52	69671	transmembrane protein 52	-3.2010151095405406	5.2107147436052275	109.06117669405718	1.2331236482286594e-13	1.2090320658419698e-11	StrainB6	7
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	-1.6981551101192338	6.320939769168514	88.24211631118658	1.2575666781548102e-13	1.2216856472459894e-11	StrainB6	7
ENSMUSG00000087575	Gm12976	NA	NA	NA	3.9240615459438537	5.498245875965079	87.94314922138908	1.3397370736475328e-13	1.2896796248048842e-11	StrainB6	7
ENSMUSG00000028843	Sh3bgrl3	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	1.2223256480669322	8.604046912270084	87.09979008590022	1.602732553406651e-13	1.5289490998218944e-11	StrainB6	7
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	-4.284449165720077	4.820937983225239	86.68664266662934	1.7504770263133777e-13	1.6549822528243175e-11	StrainB6	7
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	-1.2305285229712577	9.52880081128312	86.57007449661236	1.7946539893207806e-13	1.6817337250369687e-11	StrainB6	7
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	4.1527850921029446	5.380107716756929	85.98228316683003	2.0356015330934117e-13	1.8907881257829945e-11	StrainB6	7
ENSMUSG00000059939	9430015G10Rik	9430015G10Rik	230996	RIKEN cDNA 9430015G10 gene	-3.3962936296504465	4.983472626976971	85.72608540357378	2.15084169387645e-13	1.9788384137742476e-11	StrainB6	7
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	-1.391342809949154	7.980673211144395	85.689646364613	2.1677708565285932e-13	1.9788384137742476e-11	StrainB6	7
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-1.7796624261935565	6.630029403356642	85.64049494285759	2.1908240980345779e-13	1.9827894336827474e-11	StrainB6	7
ENSMUSG00000006611	Hfe	Hfe	15216	homeostatic iron regulator	2.3653568479509586	6.219157301272872	84.75608933248428	2.6517749793838637e-13	2.3796309539572653e-11	StrainB6	7
ENSMUSG00000041707	1810011H11Rik	Tmem273	69069	transmembrane protein 273	3.2145821149610003	5.895878946465965	84.0572696819539	3.0861785665995243e-13	2.7461802388001982e-11	StrainB6	7
ENSMUSG00000063754	Gm10136	NA	NA	NA	-3.356867307249905	4.398278568876739	84.00377246553792	3.122323077335125e-13	2.75518992215847e-11	StrainB6	7
ENSMUSG00000048578	Mlec	Mlec	109154	malectin	-1.2987046492463903	7.7927259211136715	83.8566993738475	3.2239586465773067e-13	2.8213634800501733e-11	StrainB6	7
ENSMUSG00000099757	BE692007	NA	NA	NA	-1.9190855237725868	6.123400997021977	85.11691800346868	4.239806663866162e-13	3.679943669154e-11	StrainB6	7
ENSMUSG00000079017	Ifi27l2a	Ifi27l2a	76933	interferon, alpha-inducible protein 27 like 2A	11.712815471650188	8.963474858963748	306.0967522656597	4.323938304557526e-13	3.7224538786146054e-11	StrainB6	7
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	4.359132482661646	4.903014743399281	80.88103206976446	6.207826357073603e-13	5.3011833302461594e-11	StrainB6	7
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	-1.2455041574783556	8.487997087462308	80.40596297413784	6.901149399223508e-13	5.809886041309354e-11	StrainB6	7
ENSMUSG00000087679	C330006A16Rik	Tmem250-ps	109299	transmembrane protein 250, pseudogene	2.1468689995398553	6.321764965330691	80.39810595090879	6.913265097789957e-13	5.809886041309354e-11	StrainB6	7
ENSMUSG00000082884	Gm13339	NA	NA	NA	-10.18094191952138	10.241422645852024	305.3291691515384	7.336563214615058e-13	6.117076210988886e-11	StrainB6	7
ENSMUSG00000025779	Ly96	Ly96	17087	lymphocyte antigen 96	3.2208480803474813	5.336897775537539	79.88602386802202	7.752184943843285e-13	6.413116122684106e-11	StrainB6	7
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	8.509369921816587	4.427888847961975	80.49105437594118	8.902155096382216e-13	7.307358163999324e-11	StrainB6	7
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	2.554276236137448	10.079908056510504	157.84808904936497	9.008306324299942e-13	7.337611974462469e-11	StrainB6	7
ENSMUSG00000056091	St3gal5	St3gal5	20454	ST3 beta-galactoside alpha-2,3-sialyltransferase 5	1.8071700274380522	6.707084193442202	78.69575601546495	1.0133148535441781e-12	8.190832812350613e-11	StrainB6	7
ENSMUSG00000087319	Gm15907	NA	NA	NA	-4.471340148995947	3.9723863716375676	81.84499701744362	1.0282269851822547e-12	8.248405716738557e-11	StrainB6	7
ENSMUSG00000055485	Soga1	Soga1	320706	suppressor of glucose, autophagy associated 1	2.4691626639921114	6.5011747645249764	79.60051771174713	1.1157327480249582e-12	8.883078247245325e-11	StrainB6	7
ENSMUSG00000020787	P2rx1	P2rx1	18436	purinergic receptor P2X, ligand-gated ion channel, 1	-3.280586334934637	4.815306786517646	77.73881300998622	1.2588846746314784e-12	9.948007328113974e-11	StrainB6	7
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	-2.2282776660326973	7.176983457928961	105.26919810071655	1.3424991799193139e-12	1.0530165789752308e-10	StrainB6	7
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	-6.219144895201299	6.948690160654076	231.94911750694988	1.6613633308355712e-12	1.2935423757513135e-10	StrainB6	7
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	1.3419160154296852	7.854038018577185	76.45973629467647	1.6864575013216642e-12	1.30349623952519e-10	StrainB6	7
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	2.701921616752191	9.325758358310837	144.03018395998794	1.877690540818847e-12	1.4407873287486067e-10	StrainB6	7
ENSMUSG00000031451	Gas6	Gas6	14456	growth arrest specific 6	2.835406638207404	6.257762981720614	81.19965835833437	2.25486205998998e-12	1.717750672894525e-10	StrainB6	7
ENSMUSG00000037902	Sirpa	Sirpa	19261	signal-regulatory protein alpha	-0.979247778106675	9.751451156472827	75.06613513040554	2.3264416658370995e-12	1.7596207713963606e-10	StrainB6	7
ENSMUSG00000030122	Ptms	Ptms	69202	parathymosin	1.3209369769946357	8.356594070238915	75.00231009013133	2.3611596890177313e-12	1.773214180638919e-10	StrainB6	7
ENSMUSG00000026473	Glul	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	-1.2639162458205833	9.642469319896053	79.80433307108173	2.4465009010740224e-12	1.8243660592586493e-10	StrainB6	7
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	-2.5839549828977306	10.733750537996315	187.1515993149753	2.6807849094015113e-12	1.985093105290392e-10	StrainB6	7
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	3.0024814584009185	7.079746298506307	100.52425713649116	2.814641733127703e-12	2.069738980006198e-10	StrainB6	7
ENSMUSG00000032554	Trf	Trf	22041	transferrin	-1.0797200529669546	9.7672745200639	74.07422609039844	2.930993771669451e-12	2.140434003324677e-10	StrainB6	7
