ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000044950	Pwwp2a	Pwwp2a	70802	PWWP domain containing 2A	-3.5834740706831085	6.835263343413723	18.403593100712452	6.979802936713958e-5	0.057310527385818606	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000028998	Tomm7	Tomm7	66169	translocase of outer mitochondrial membrane 7	-1.6485622361361403	7.502023475134972	16.67427759029302	1.4132901510041965e-4	0.10637363869891585	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	6.4054938495260005	8.708662812685647	24.505824377900613	1.6399208698569993e-4	0.11393665612729552	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	-1.0646493680054714	10.97757655172787	15.747121379455994	2.2885186227578611e-4	0.14530015904969584	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022361	Zhx1	Zhx1	22770	zinc fingers and homeoboxes 1	-9.893256495510347	4.9043493152650885	15.185818122690804	2.6631525928973935e-4	0.14530015904969584	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000097095	Gm26547	NA	NA	NA	-1.3668349716752315	6.937886823422227	15.2279372288739	2.7632692787449585e-4	0.14530015904969584	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000035181	Heatr5a	Heatr5a	320487	HEAT repeat containing 5A	-3.580350801744087	5.493375779865352	14.952023840809469	2.849427607728351e-4	0.14530015904969584	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	-0.8755183514811254	11.012084761649593	14.890500043935072	2.9239414007817407e-4	0.14530015904969584	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000052512	Nav2	Nav2	78286	neuron navigator 2	-1.0448936200194774	7.972539511680503	14.784919007263605	3.05657996229431e-4	0.14530015904969584	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000037936	Scarb1	Scarb1	20778	scavenger receptor class B, member 1	-9.897779039508194	4.434791387433282	14.565546824255513	3.448782178654312e-4	0.15574700318802875	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000066150	Slc31a1	Slc31a1	20529	solute carrier family 31, member 1	-9.707830534110393	5.338683994904707	14.10483667290741	4.1866169406349344e-4	0.17595412150061387	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000018930	Ccl4	Ccl4	20303	chemokine (C-C motif) ligand 4	4.383705704515778	7.424630148298316	18.374462306636325	4.285862126897149e-4	0.17595412150061387	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021666	Gfm2	Gfm2	320806	G elongation factor, mitochondrial 2	-0.8387774481235555	8.829972320481655	13.527065352441282	5.218576994629504e-4	0.19538155717605504	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000027303	Ptpra	Ptpra	19262	protein tyrosine phosphatase, receptor type, A	-1.2310490208074643	7.590098725601897	13.448666618023411	5.397664151370966e-4	0.19538155717605504	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000066724	Gm10175	NA	NA	NA	1.9955559143327206	8.248136175095633	14.046553980301148	5.408036901462994e-4	0.19538155717605504	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000063856	Gpx1	Gpx1	14775	glutathione peroxidase 1	-1.0595448618215415	8.977847031338703	13.576015972443805	6.018370986094287e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000108803	RP23-268E17.1	4930533N22Rik	75205	RIKEN cDNA 4930533N22 gene	-2.040878012635413	6.924392544051697	13.09141888974371	6.29864789396495e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000064368	mt-Nd6	ND6	17722	NADH dehydrogenase subunit 6	-0.9644889485597667	9.67730036639276	13.014508706156848	6.623830083763883e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021124	Vti1b	Vti1b	53612	vesicle transport through interaction with t-SNAREs 1B	-2.732218597411476	5.6032810916312386	12.966714613320761	6.648960958247238e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000032998	Foxj3	Foxj3	230700	forkhead box J3	-9.54285364546488	4.853342977032503	12.90657998045889	6.985827574269211e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000076617	Ighm	NA	NA	NA	-1.0434758736840004	8.199013083935997	12.792195571781528	7.173680857404462e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000001138	Cnnm3	Cnnm3	94218	cyclin M3	-9.679472534418808	4.721791965187315	12.663811666903522	7.760361525932824e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	-1.8060293159472824	10.090850613541889	15.712543073145833	7.768061209735281e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000074578	Zfos1	Zfas1	68949	zinc finger, NFX1-type containing 1, antisense RNA 1	-1.4052879365181303	6.866952994721008	12.52784674922078	8.052241094974891e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000032253	Phip	Phip	83946	pleckstrin homology domain interacting protein	-1.1650814079230478	7.417669693089545	12.439119730451475	8.371706151267009e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-9.39385793234946	6.516059898528708	12.533119276758883	8.515773233760012e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022961	Son	Son	20658	Son DNA binding protein	-0.920975483780645	9.067439677344437	12.371382381879165	8.624484535618695e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000028521	Slc35d1	Slc35d1	242585	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	2.4310591592535995	3.4590570963445457	12.354323729045914	8.689389951628179e-4	0.2065330790608045	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000032042	Srpr	Srpr	67398	signal recognition particle receptor ('docking protein')	-1.6904036907430124	6.459702405495248	12.145367100963743	9.527114189919627e-4	0.21644925103348245	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000024962	Vegfb	Vegfb	22340	vascular endothelial growth factor B	-2.2499948400367957	6.3145489543903786	12.131435368451005	9.585883571013394e-4	0.21644925103348245	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000055093	Gm8430	Gm8430	667035	predicted pseudogene 8430	6.956074387013897	9.171593756455527	15.194210822688207	0.0010247769155800912	0.2257508561346191	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000041459	Tardbp	Tardbp	230908	TAR DNA binding protein	-1.330332790908309	6.844045647158598	11.837958146440378	0.0010915947546380903	0.2340135697902666	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000020132	Rab21	Rab21	216344	RAB21, member RAS oncogene family	-9.366220614463037	5.249794594725517	11.826457767109131	0.001119572681709553	0.2340135697902666	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000057135	Scimp	Scimp	327957	SLP adaptor and CSK interacting membrane protein	3.510236535488699	4.445780975928921	11.847784583354692	0.0011474320773713076	0.2340135697902666	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000019039	Dalrd3	Dalrd3	67789	DALR anticodon binding domain containing 3	-3.292339495142082	5.24110178957891	11.653400926875532	0.0011849887736479362	0.2340135697902666	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000017774	Myo1c	Myo1c	17913	myosin IC	-9.420060562910741	4.770282806934342	11.684941255649957	0.0011918317327670796	0.2340135697902666	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026176	Ctdsp1	Ctdsp1	227292	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1	-9.521892151287933	4.888340339071064	11.632338049109926	0.0012199200680624025	0.23443229903701318	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000043323	Fbrsl1	Fbrsl1	381668	fibrosin-like 1	-1.9386970879068737	6.4926851692143455	11.510049960930088	0.001263271716753452	0.23770562803577455	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000040212	Emp3	Emp3	13732	epithelial membrane protein 3	1.7107719567445385	6.04121050890885	11.67807982580161	0.0013071220730712248	0.24093727681590416	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000054364	Rhob	Rhob	11852	ras homolog family member B	-0.9277547638178004	8.303224918069999	11.377200310948979	0.0013406489609996588	0.24217482831497836	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000048163	Selplg	Selplg	20345	selectin, platelet (p-selectin) ligand	-0.7880735272900576	10.821655992336884	11.28436170864231	0.0013976500576863844	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000020171	Yeats4	Yeats4	64050	YEATS domain containing 4	-1.7905418237533959	6.325992902682415	11.27747954555201	0.0014019751692822245	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000020709	Adap2	Adap2	216991	ArfGAP with dual PH domains 2	-1.0648990416166884	8.040692810383344	11.235592905548218	0.0014286023097182408	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000024457	Trim26	Trim26	22670	tripartite motif-containing 26	-1.6887294398963908	6.4399674224468075	11.123851329939031	0.001502253638946208	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000000982	Ccl3	Ccl3	20302	chemokine (C-C motif) ligand 3	4.018414953702791	7.970659992306591	13.876654179210773	0.0015108564308242292	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021910	Nisch	Nisch	64652	nischarin	-1.263817505655748	7.128932748740334	11.09808366887839	0.0015197941034197405	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039361	Picalm	Picalm	233489	phosphatidylinositol binding clathrin assembly protein	-0.8191401379464374	8.946169658688108	11.075626109768612	0.0015352559122433632	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000041736	Tspo	Tspo	12257	translocator protein	0.93066900408096	7.35301278052902	11.041496265045964	0.001559069550295184	0.24278476169424312	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022150	Dab2	Dab2	13132	disabled 2, mitogen-responsive phosphoprotein	4.624723542470022	4.097909725311773	11.558977344696345	0.0016205509167079213	0.244587188097482	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	-1.050195307381883	7.543859844015794	10.950041219134429	0.0016248041724810586	0.244587188097482	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000024431	Nr3c1	Nr3c1	14815	nuclear receptor subfamily 3, group C, member 1	-1.5016104470790679	7.069570333235544	10.842036026363413	0.001706183528343857	0.25262704308199535	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000015340	Cybb	Cybb	13058	cytochrome b-245, beta polypeptide	3.189900523120663	5.22884464802614	13.009217506249154	0.0017858738295402899	0.25289110909014717	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	-1.1306217928511468	7.6148533782478856	10.693938316543202	0.0018247632154542483	0.25289110909014717	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000010045	Tmem115	Tmem115	56395	transmembrane protein 115	-9.25033899700057	5.189390981032274	10.722915685845061	0.0018321809271966449	0.25289110909014717	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000040354	Mars	Mars	216443	methionine-tRNA synthetase	-9.415877384649347	5.016763516254157	10.71303046155425	0.0018403773723766376	0.25289110909014717	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000085795	Zfp703	Zfp703	353310	zinc finger protein 703	1.7484361855860595	5.602918882153161	10.666141453569628	0.0018479642604018725	0.25289110909014717	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000010517	Faf1	Faf1	14084	Fas-associated factor 1	-9.228210811163283	4.485093313015975	10.57760063837172	0.001956619378991646	0.26133291937079095	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000019139	Isyna1	Isyna1	71780	myo-inositol 1-phosphate synthase A1	-9.26369699714805	5.707978242676124	10.514585359277905	0.002013304044552411	0.26133291937079095	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000031785	Adgrg1	Adgrg1	14766	adhesion G protein-coupled receptor G1	-1.1081229073724324	7.553931200465317	10.469621631469131	0.0020210523453919453	0.26133291937079095	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000010277	2610507B11Rik	2610507B11Rik	72503	RIKEN cDNA 2610507B11 gene	-3.111966947067258	5.496896805393459	10.464927977327736	0.0020253879933520113	0.26133291937079095	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000032040	Dcps	Dcps	69305	decapping enzyme, scavenger	1.7594218923498754	4.559049339152978	10.294062578782192	0.0021900347703893274	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021830	Txndc16	Txndc16	70561	thioredoxin domain containing 16	-2.5279857866299817	5.19948162306303	10.285217132525856	0.0021989306943549143	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-9.078359098685297	6.629549357458821	10.289366631853202	0.0022303673215190857	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000053898	Ech1	Ech1	51798	enoyl coenzyme A hydratase 1, peroxisomal	-2.119402529229974	6.113804837063134	10.241418920893153	0.002243539502469453	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000031885	Cbfb	Cbfb	12400	core binding factor beta	-9.225173345589118	5.0992325018044165	10.244095475338622	0.002276884563838234	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000040229	Gpr34	Gpr34	23890	G protein-coupled receptor 34	-0.8063198261882547	10.487494172117481	10.162990884322756	0.002325801970510324	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000041058	Wwp1	Wwp1	107568	WW domain containing E3 ubiquitin protein ligase 1	-9.174226226698408	4.961319713079039	10.165812100983318	0.002359737618131366	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000018965	Ywhah	Ywhah	22629	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide	-0.7812355468201521	9.510765653513223	10.053232855945026	0.002446265403424183	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000040363	Bcor	Bcor	71458	BCL6 interacting corepressor	-9.270475471832127	4.340369896054875	10.064848306131081	0.0024712871075809406	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000028568	Btf3l4	Btf3l4	70533	basic transcription factor 3-like 4	-2.09091742843616	6.024157832356144	10.211787577377265	0.0024851641695116397	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	-0.8128285876926107	9.432293376637128	10.010258865714544	0.002495194793159874	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000034902	Pip5k1c	Pip5k1c	18717	phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma	-9.100458700124934	5.234716811584539	10.035186732421634	0.002505098894307642	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000019978	Epb41l2	Epb41l2	13822	erythrocyte membrane protein band 4.1 like 2	-0.837977952473728	8.89280482883033	9.978920816005878	0.002531521222054958	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000059923	Grb2	Grb2	14784	growth factor receptor bound protein 2	-0.9532972587174385	7.494851652090148	9.97439462757385	0.0025368134844051403	0.27276784989460984	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000040253	Gbp7	Gbp7	229900	guanylate binding protein 7	2.454894686080397	5.152777320994792	9.93912093289861	0.0025784564935853686	0.27398375353015353	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000041920	Slc16a6	Slc16a6	104681	solute carrier family 16 (monocarboxylic acid transporters), member 6	-1.43062709716243	7.000243453630236	9.898282695124683	0.0026275646333550166	0.274346487639957	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000081824	BC002163	NA	NA	NA	3.9038395676205178	4.966777381928862	9.835246516654726	0.0027052980063235524	0.274346487639957	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	-0.7069345962060068	9.76917476578106	9.82678016616004	0.0027159203859348424	0.274346487639957	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026213	Stk11ip	Stk11ip	71728	serine/threonine kinase 11 interacting protein	-9.391926100358765	4.261083008732238	9.856564123081471	0.002719238551156955	0.274346487639957	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000014873	Surf2	Surf2	20931	surfeit gene 2	-9.132558856105799	5.048221095062396	9.845002221229946	0.002733744894552273	0.274346487639957	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000053559	Smagp	Smagp	207818	small cell adhesion glycoprotein	2.2522352307655447	5.033353635165319	9.64353358216343	0.0029787014747264346	0.2955160516092444	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039515	Ppp2r4	Ptpa	110854	protein phosphatase 2 protein activator	-2.0811549263238427	5.774254222220317	9.562525991865112	0.0030704262007919146	0.2955160516092444	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000079298	Klrb1b	Klrb1b	80782	killer cell lectin-like receptor subfamily B member 1B	-2.3870977289640183	3.7327476698319852	9.765990447410934	0.003106477700644364	0.2955160516092444	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000042331	Specc1	Specc1	432572	sperm antigen with calponin homology and coiled-coil domains 1	-1.412215667983391	7.007575911952155	9.536278972976156	0.0031081932683737585	0.2955160516092444	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000030067	Foxp1	Foxp1	108655	forkhead box P1	-2.0327456371362604	6.431681930387261	9.571665883808212	0.0031339795429181144	0.2955160516092444	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000034951	Cog7	Cog7	233824	component of oligomeric golgi complex 7	-9.273431157430187	4.026185659522842	9.544291060070552	0.003141003205766991	0.2955160516092444	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000029505	Ep400	Ep400	75560	E1A binding protein p400	-1.9998411310640438	5.842827300756967	9.400969511617763	0.003310768380719594	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000029446	Psph	Psph	100678	phosphoserine phosphatase	2.855353007427037	3.6605092854513077	9.38727118387691	0.0033320344043374487	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	-0.8778991667809181	10.118136039316244	9.531368258716677	0.0033573730388471055	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000054619	Mettl7a1	Mettl7a1	70152	methyltransferase like 7A1	-9.434676035010911	5.080820316754815	9.370030064081906	0.0034057133884064505	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000034931	Dhx8	Dhx8	217207	DEAH (Asp-Glu-Ala-His) box polypeptide 8	-9.152395440477772	4.67913738181394	9.350747040825718	0.003436411932113236	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000014074	Rnf168	Rnf168	70238	ring finger protein 168	-9.229313267651616	4.812163946151704	9.316027910409904	0.003492419450659136	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000037905	Bri3bp	Bri3bp	76809	Bri3 binding protein	-1.7683223141340587	5.466233002685499	9.277761414982516	0.0035072803906213003	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000037692	Ahdc1	Ahdc1	230793	AT hook, DNA binding motif, containing 1	-9.194226068983104	4.664236141426573	9.295542079849385	0.0035259152450262342	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000055024	Ep300	Ep300	328572	E1A binding protein p300	-1.2240106849257153	6.839094777782208	9.24891674725426	0.0035550299526457383	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000071647	Eml3	Eml3	225898	echinoderm microtubule associated protein like 3	-9.18327664849549	4.725302671424462	9.27204175399453	0.003564755807565627	0.303744098622007	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000044303	Cdkn2a	Cdkn2a	12578	cyclin dependent kinase inhibitor 2A	-3.2802228808602583	4.1290662454093745	9.187453621199175	0.0036590651066230467	0.3076786294847145	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000098176	Ccdc166	Ccdc166	223648	coiled-coil domain containing 166	3.740977048173892	2.3786215747994697	9.175849579978161	0.003679062442908455	0.3076786294847145	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000039206	Daglb	Daglb	231871	diacylglycerol lipase, beta	-1.4074511546362813	7.020173986352157	9.319184162269798	0.0038163299073830778	0.316230199298018	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000041935	AW549877	AW549877	106064	expressed sequence AW549877	-9.033805245337831	4.681538530783811	9.065162160007231	0.00392670580219443	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026737	Pip4k2a	Pip4k2a	18718	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	-1.1283175571224784	7.176994806167718	8.985009760304962	0.004024913435426517	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000037608	Bclaf1	Bclaf1	72567	BCL2-associated transcription factor 1	-1.220789626210504	6.981625774844355	8.970700289101782	0.004052185086341034	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000031504	Rab20	Rab20	19332	RAB20, member RAS oncogene family	-2.9881478045681256	5.344259834182283	8.958858647849562	0.004074900082294096	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000074622	Mafb	Mafb	16658	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	-0.7311546866299214	9.73630049264187	8.93671685849532	0.004117732474781525	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000021948	Prkcd	Prkcd	18753	protein kinase C, delta	-0.9807601776202288	7.386342470099251	8.935603714386884	0.004119898244588529	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000025366	Esyt1	Esyt1	23943	extended synaptotagmin-like protein 1	-9.169603967163313	4.401489635091505	8.925717289761382	0.004192309280012107	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000030605	Mfge8	Mfge8	17304	milk fat globule-EGF factor 8 protein	3.1555714436234052	4.991512665412171	8.888633229794525	0.004212384088727512	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026457	Adipor1	Adipor1	72674	adiponectin receptor 1	-1.2038505761255882	6.679306555221887	8.886533889895237	0.004216568276977811	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000032525	Nktr	Nktr	18087	natural killer tumor recognition sequence	-0.9761313141749708	7.625493119315957	8.876940670022242	0.0042357440970448405	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000020232	Hmg20b	Hmg20b	15353	high mobility group 20B	1.25350116015759	5.722378277607566	8.876554031033233	0.0042365188637224615	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000042901	Aida	Aida	108909	axin interactor, dorsalization associated	-9.219166530995766	4.724199479784987	8.887896250597565	0.004267556131007015	0.31855014029136663	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000064367	mt-Nd5	ND5	17721	NADH dehydrogenase subunit 5	-0.7946758131867386	8.694392583999013	8.82611564109192	0.0043388767573533295	0.320352975158983	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	-1.0713677116349345	9.959627715359645	8.82082399975864	0.0043626456980242366	0.320352975158983	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000005374	Tbl2	Tbl2	27368	transducin (beta)-like 2	-9.469061888804854	4.394071899238574	8.845549376839546	0.004401839310659337	0.3203725432156758	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000025544	Tm9sf2	Tm9sf2	68059	transmembrane 9 superfamily member 2	-1.1183299033731111	6.964115422017771	8.750736496988608	0.004496715942602022	0.3203725432156758	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000035824	Tk2	Tk2	57813	thymidine kinase 2, mitochondrial	-8.98098584424074	4.632917686233003	8.775794691460698	0.004499044392685944	0.3203725432156758	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000052698	Tln2	Tln2	70549	talin 2	-2.059053501999731	5.6857053602520615	8.77783655816019	0.004521831387142725	0.3203725432156758	StrainWSB-GenotypeAPP-PS1	6
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-1.275135371241846	8.475319801879252	8.740929998792646	0.004540266334323129	0.3203725432156758	StrainWSB-GenotypeAPP-PS1	6
