ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	4.644189650442646	6.565401712227232	204.0571057415072	1.669111905970224e-21	6.312223561542393e-19	StrainWSB	7
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	-10.020335839610139	5.932734136436617	205.46221020440524	4.071994140245619e-21	1.4868395155538228e-18	StrainWSB	7
ENSMUSG00000104022	Gm37214	NA	NA	NA	6.119469512669655	6.492562514995007	194.80743844966833	1.0689814163472333e-20	3.773148072566951e-18	StrainWSB	7
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	2.7233941455960577	7.019683682930655	184.31637189818525	1.9258797622859413e-20	6.578432517047042e-18	StrainWSB	7
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	-4.932032124811523	6.384907217209444	203.9359776873206	2.3891036185877742e-20	7.905693192883107e-18	StrainWSB	7
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	2.7800421530615624	8.431700337387896	233.1181099549837	3.055292792341935e-20	9.803786478214772e-18	StrainWSB	7
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-2.1107552785122383	7.943165105243785	173.36663151940172	8.14966766295499e-20	2.538142084795011e-17	StrainWSB	7
ENSMUSG00000068014	Gm14648	NA	NA	NA	9.724907451809635	4.660557599103035	177.62576809158878	2.239483713485934e-19	6.775398012029302e-17	StrainWSB	7
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	7.533332808130922	5.274948112484362	181.90955909202435	2.6082926529466717e-19	7.672003028347863e-17	StrainWSB	7
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	2.809685575033436	10.404906646133322	322.372978897243	3.1892880200239147e-19	9.127397525414387e-17	StrainWSB	7
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	1.5527495886739633	9.831268458351515	163.01595770447292	3.394701068668345e-19	9.45960253056029e-17	StrainWSB	7
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	-2.2859245759875884	7.480568938802532	167.41595195574243	4.038964165847125e-19	1.0966305526193642e-16	StrainWSB	7
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	-4.70272313424625	4.82093798426277	160.8500429299539	4.613971143047467e-19	1.2214335108432409e-16	StrainWSB	7
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	3.0643293120047503	6.465238103895833	155.85713510567277	9.469081085637817e-19	2.445563405263874e-16	StrainWSB	7
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	2.769080749397347	6.728953783228036	150.60381287043532	2.0542839461700096e-18	5.179241120474818e-16	StrainWSB	7
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	6.167998290619287	5.423020497522398	144.727115201024	4.999620676949435e-18	1.2311856592608736e-15	StrainWSB	7
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-2.3993340686795626	7.12338323061283	140.31676126216757	9.911242079497787e-18	2.385230508631865e-15	StrainWSB	7
ENSMUSG00000050493	Fam167b	Fam167b	230766	family with sequence similarity 167, member B	2.6819366588051268	6.268866577333915	134.8432998458027	2.3665701992760936e-17	5.568802631141012e-15	StrainWSB	7
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	1.2197309063119772	10.824869931087846	127.5256915975668	7.875343550412078e-17	1.812869844680728e-14	StrainWSB	7
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	1.9870919058101932	7.500214921834517	125.39817744287782	1.1268788135949015e-16	2.538833990884343e-14	StrainWSB	7
ENSMUSG00000028184	Adgrl2	Adgrl2	99633	adhesion G protein-coupled receptor L2	8.849438107946426	5.177840293736611	128.59293503260503	2.1174958852135746e-16	4.6712841517763627e-14	StrainWSB	7
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	2.1805615663546214	7.026525855839362	120.2360325020546	2.7348357162681056e-16	5.910035795829178e-14	StrainWSB	7
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-2.7813939996895534	6.630029403310439	119.56330270940315	3.0755002983412186e-16	6.513294531827033e-14	StrainWSB	7
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	9.548451281579668	4.616779437826247	160.04055751317188	3.845470108993288e-16	7.984251565515672e-14	StrainWSB	7
ENSMUSG00000009214	Tmem8c	Mymk	66139	myomaker, myoblast fusion factor	-6.433544214696581	4.936744093424359	117.2096974192142	4.653651855780978e-16	9.47644605785861e-14	StrainWSB	7
ENSMUSG00000106173	Gm42764	NA	NA	NA	8.939378511705419	4.673433185200143	115.32669132665606	6.507611621304761e-16	1.300171687886719e-13	StrainWSB	7
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	5.669644613263851	5.684284916489009	115.01107201446197	6.886250186888741e-16	1.3503426523882385e-13	StrainWSB	7
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	2.5897487998831714	6.9772214462888	122.60926356588317	7.332268993911402e-16	1.4116617523005063e-13	StrainWSB	7
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.1441487263675134	10.204675536275095	113.70544626006306	8.71073125341465e-16	1.6471059507572808e-13	StrainWSB	7
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	-1.6869349530664945	7.719898650736301	113.6026953672197	8.874008125815123e-16	1.6485416148115146e-13	StrainWSB	7
ENSMUSG00000056014	A430033K04Rik	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	-4.713633975137447	5.432136630916383	110.87697353920939	1.4582024333122442e-15	2.6622250976454056e-13	StrainWSB	7
ENSMUSG00000074516	Gm10709	NA	NA	NA	-5.560807034763181	7.048067397586214	284.4046430142197	1.9374116884799326e-15	3.477161418527798e-13	StrainWSB	7
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	-1.355445908765695	8.738509761869352	108.31602321516557	2.3421365854833754e-15	4.1334807172805765e-13	StrainWSB	7
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	2.382706955559852	6.812672492559445	107.18240843111977	2.895359945599404e-15	5.02606007605772e-13	StrainWSB	7
ENSMUSG00000021728	Emb	Emb	13723	embigin	-9.175913557898717	4.3126077041754955	108.604978813582	3.958872380315074e-15	6.76137090889618e-13	StrainWSB	7
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	-4.83286440479525	7.512627931982207	136.9814767735085	5.025282764879566e-15	8.446463364652338e-13	StrainWSB	7
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-3.8095038185784005	5.896650171685231	117.22795817026173	9.54614244875007e-15	1.5794390998408514e-12	StrainWSB	7
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-5.139366256582909	10.151316549168174	403.0852148036387	1.2278941572124422e-14	2.000334035495777e-12	StrainWSB	7
ENSMUSG00000060143	Gm10076	NA	NA	NA	-7.028708557531096	9.063143178932199	402.6111542031262	1.5290145470594966e-14	2.4531416725474256e-12	StrainWSB	7
ENSMUSG00000027639	Samhd1	Samhd1	56045	SAM domain and HD domain, 1	1.6975410271064184	7.581875298616783	98.00863249043378	1.7005890769434237e-14	2.687692199366256e-12	StrainWSB	7
ENSMUSG00000026031	Cflar	Cflar	12633	CASP8 and FADD-like apoptosis regulator	1.4019769944169935	8.011515770841033	97.24826439796517	1.9783671336030055e-14	3.080724937900327e-12	StrainWSB	7
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	-1.1146890283464719	9.691795940437215	97.0628519602678	2.0529446934067666e-14	3.1505262838382974e-12	StrainWSB	7
ENSMUSG00000040713	Creg1	Creg1	433375	cellular repressor of E1A-stimulated genes 1	1.239119554991318	8.80367908316266	96.2650609509562	2.4084652936597206e-14	3.6433198563661114e-12	StrainWSB	7
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	-4.350091014045568	4.523498558771122	95.98783715013393	2.5463948481126625e-14	3.797714795304927e-12	StrainWSB	7
ENSMUSG00000096712	Gm15454	NA	NA	NA	-7.906264394495094	4.164073033742502	98.66394873072124	3.014444721849935e-14	4.433327105509579e-12	StrainWSB	7
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	-3.9654968588774215	6.7216572075278895	94.6171597201465	3.3584319147207635e-14	4.871566513010707e-12	StrainWSB	7
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	3.526149700510351	8.375541355707925	234.3698695432289	5.6556670084316686e-14	8.092953777335531e-12	StrainWSB	7
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-1.5536812152949413	7.6244044359126715	91.99007290296318	5.748126366476393e-14	8.115588012615803e-12	StrainWSB	7
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	-1.269890961892921	8.769719722822138	90.24124035064365	8.262777147160349e-14	1.1512440422536965e-11	StrainWSB	7
ENSMUSG00000021087	Rtn1	Rtn1	104001	reticulon 1	2.4209052583256097	6.152686969071138	90.08109817541418	8.543751863875757e-14	1.1721171496664873e-11	StrainWSB	7
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	-1.2735314468403465	8.710692211632487	90.03082700486375	8.633972771176316e-14	1.1721171496664873e-11	StrainWSB	7
ENSMUSG00000060002	Chpt1	Chpt1	212862	choline phosphotransferase 1	-2.2252119306570686	6.099206870618514	89.18013144315823	1.0319094810080965e-13	1.38009638545583e-11	StrainWSB	7
ENSMUSG00000103880	Gm37009	NA	NA	NA	-5.41522155595624	5.728785122951908	129.05382301976283	1.0426641877086259e-13	1.38009638545583e-11	StrainWSB	7
ENSMUSG00000097263	Gm26804	NA	NA	NA	-2.2510843977617423	6.397361404550092	88.93738882270283	1.0859672683371235e-13	1.419667580792815e-11	StrainWSB	7
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	2.1923135990088345	6.252514852300329	88.77165996452135	1.1245457439476198e-13	1.4376716143345428e-11	StrainWSB	7
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	1.870828762889335	7.990002482355412	107.19171559392353	1.1381114760858996e-13	1.4376716143345428e-11	StrainWSB	7
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	5.115355464223841	4.444141626361833	88.70495287875272	1.1404704467286958e-13	1.4376716143345428e-11	StrainWSB	7
ENSMUSG00000026473	Glul	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	1.266803892543927	9.642469320052436	93.64405966385803	1.5859651473044838e-13	1.9757394052714327e-11	StrainWSB	7
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	-1.3387407258292545	8.351390964445471	87.05174214419011	1.619232520715208e-13	1.9937271118434114e-11	StrainWSB	7
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	-1.1584641134058062	9.251989428695893	86.68806490590761	1.7499450604091901e-13	2.1299043959394154e-11	StrainWSB	7
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	-5.297260999460151	4.296261452523684	91.895441654642	1.7883645740907784e-13	2.132410692654379e-11	StrainWSB	7
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-3.039366639502455	5.041599765297083	88.00122748950525	1.7922802119769547e-13	2.132410692654379e-11	StrainWSB	7
ENSMUSG00000097582	Gm26527	NA	NA	NA	1.4689665257506865	7.52968926988996	86.33445787857687	1.8874951832902323e-13	2.2207429439844743e-11	StrainWSB	7
ENSMUSG00000053477	Tcf4	Tcf4	21413	transcription factor 4	1.297044797060279	7.99766146025089	86.18888522040726	1.9473193513896509e-13	2.2659521551500014e-11	StrainWSB	7
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	-2.6914303956995647	7.176983458184264	118.96212947259943	2.279708812031345e-13	2.6238952837608598e-11	StrainWSB	7
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	-2.9152477618244714	10.733750537942791	234.3211155284345	2.7820929763680217e-13	3.167697045888278e-11	StrainWSB	7
ENSMUSG00000040339	Fam102b	Fam102b	329739	family with sequence similarity 102, member B	1.382723385237701	7.799974511124128	84.26251881969347	2.9514630316020293e-13	3.3247917065567965e-11	StrainWSB	7
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	6.025559602916624	5.081648718631322	84.16398823219977	3.015359817871773e-13	3.361015274888864e-11	StrainWSB	7
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	3.3485486603806445	10.35491201606769	247.9874641236787	3.3423318503669673e-13	3.686661662868314e-11	StrainWSB	7
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	1.3612303700748658	7.643490119860995	83.54789454341673	3.448620389809884e-13	3.7646846708965836e-11	StrainWSB	7
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	-2.9718513284059993	6.077531788247901	86.15896856808332	4.1817867583934587e-13	4.518463263737585e-11	StrainWSB	7
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	2.73315230441676	6.054251136271177	93.08987942839177	7.999345005820951e-13	8.556067097640207e-11	StrainWSB	7
ENSMUSG00000087153	Gm6483	NA	NA	NA	-1.5914507039137882	7.600959077570948	78.50666793884871	1.0575836377401971e-12	1.1198753140030948e-10	StrainWSB	7
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	1.677555248680984	7.1977515094911615	78.31888860235472	1.1035232777384408e-12	1.1569512859378564e-10	StrainWSB	7
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	3.1964178215521195	5.355535564928951	78.26476414267745	1.1171433220990884e-12	1.1597481017360046e-10	StrainWSB	7
ENSMUSG00000092918	Gm24081	NA	NA	NA	4.625250933336157	4.029122302847581	78.75988333937255	1.3039849210643646e-12	1.3405724591408308e-10	StrainWSB	7
ENSMUSG00000032717	Mdfi	Mdfi	17240	MyoD family inhibitor	3.7969110430799606	4.2728843702614325	79.45752181335742	1.4788325484653123e-12	1.5035088802680887e-10	StrainWSB	7
ENSMUSG00000086507	Adap2os	NA	NA	NA	2.4623519098798843	6.27801923584331	80.36919202190931	1.4908719655127897e-12	1.5035088802680887e-10	StrainWSB	7
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-8.802128719858882	4.046021433547193	78.22784589532667	1.7865077223352921e-12	1.784653799227208e-10	StrainWSB	7
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	-1.843882977670082	7.133744803797792	75.9918368212147	1.8781311824102406e-12	1.8586477654712185e-10	StrainWSB	7
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	2.002694986608326	6.737264920945702	75.4676078364135	2.1198024873740356e-12	2.0783878276670056e-10	StrainWSB	7
ENSMUSG00000021457	Syk	Syk	20963	spleen tyrosine kinase	1.658674058284357	6.667564911415122	74.49868427778001	2.6545719878198495e-12	2.578831447616916e-10	StrainWSB	7
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	8.626591782415918	5.350532756040988	88.74708228348493	3.2377087652320928e-12	3.116736192276603e-10	StrainWSB	7
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	8.53451300709006	3.585975601031033	81.63612555968939	3.335734784157846e-12	3.182170777427697e-10	StrainWSB	7
ENSMUSG00000109357	RP23-383B18.1	NA	NA	NA	-2.5984221024320115	6.120868452159859	73.31971080856361	3.498034307228473e-12	3.3072040427894916e-10	StrainWSB	7
ENSMUSG00000028159	Dapp1	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	1.5023792053638574	6.950459542510669	72.53771085788874	4.206199578614941e-12	3.941544012208284e-10	StrainWSB	7
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	4.1934586170875345	4.598785157094949	72.16524180286318	4.594002675415617e-12	4.267183713155787e-10	StrainWSB	7
ENSMUSG00000026189	Pecr	Pecr	111175	peroxisomal trans-2-enoyl-CoA reductase	2.9614747548345295	5.610813093289373	72.02532201793605	4.749054544217822e-12	4.34194817031403e-10	StrainWSB	7
ENSMUSG00000105217	Gm42873	NA	NA	NA	5.983269530173998	4.387759811305395	73.59816096850884	4.7565019147835255e-12	4.34194817031403e-10	StrainWSB	7
ENSMUSG00000073555	Gm4951	Gm4951	240327	predicted gene 4951	6.034513318026935	6.276784870602988	118.71400563510507	5.143831507127628e-12	4.6553873358097825e-10	StrainWSB	7
ENSMUSG00000030494	Rhpn2	Rhpn2	52428	rhophilin, Rho GTPase binding protein 2	4.9906746007636285	3.964377356356418	71.33990714233423	5.590443008557204e-12	5.016711950645105e-10	StrainWSB	7
ENSMUSG00000036093	Arl5a	Arl5a	75423	ADP-ribosylation factor-like 5A	-2.508790655706658	5.89463977774697	72.5952177803606	5.877365095445486e-12	5.229867142493466e-10	StrainWSB	7
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	5.772620555549754	5.120004563098997	70.79080264451389	6.374760730741039e-12	5.625195114818071e-10	StrainWSB	7
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	-0.8114275552043584	12.155932836924856	70.61091760058507	6.655714033087442e-12	5.82457486746801e-10	StrainWSB	7
ENSMUSG00000108803	RP23-268E17.1	4930533N22Rik	75205	RIKEN cDNA 4930533N22 gene	1.6254310811441397	7.162775114021198	74.52270757489512	7.733568978607068e-12	6.712357533972971e-10	StrainWSB	7
ENSMUSG00000097815	Gm26809	NA	NA	NA	1.62046397684517	6.693784012112218	69.76490225949472	8.158939719034894e-12	7.023984771126869e-10	StrainWSB	7
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	-8.841725304727653	3.8778093154680633	80.79916916949423	8.673220398100269e-12	7.406510548022882e-10	StrainWSB	7
ENSMUSG00000100280	Gm28417	NA	NA	NA	2.9703546526308267	5.577375135863061	69.2939898872033	9.143461377648701e-12	7.745609002233768e-10	StrainWSB	7
ENSMUSG00000082884	Gm13339	NA	NA	NA	-9.4023369466956	10.241422645764233	222.01865960468163	1.1262240471590636e-11	9.464751139180416e-10	StrainWSB	7
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	1.100703595405856	8.95131139735697	67.7091644634659	1.3457161513575771e-11	1.1220305769075106e-9	StrainWSB	7
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	-2.150605188554969	6.017438972568313	66.64253407206327	1.7502145710528835e-11	1.4478923510061707e-9	StrainWSB	7
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	1.4868966536695432	7.672750073681789	66.46424493437172	1.8292086815920085e-11	1.5015109092540912e-9	StrainWSB	7
ENSMUSG00000084235	Gm15421	NA	NA	NA	-3.6749365559722156	5.012931991494348	66.32662335909197	1.8926947780915368e-11	1.5416726927085604e-9	StrainWSB	7
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	-4.8950145364050375	4.370125609605288	79.22961724141074	2.1299609883896368e-11	1.721691366874646e-9	StrainWSB	7
ENSMUSG00000105287	Gm43577	NA	NA	NA	-2.4128772340810345	5.817408868907273	65.10636275685215	2.5655034930992508e-11	2.0580391279112094e-9	StrainWSB	7
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	-8.55819190601834	3.6117103822903283	71.32062742510037	2.7305469439201e-11	2.1739670367796946e-9	StrainWSB	7
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	1.2863937406552144	7.563984740421152	63.93991320818643	3.4407175477621354e-11	2.71893717263084e-9	StrainWSB	7
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	-8.289138664924112	4.039694230918813	66.29612784205291	3.754635290119403e-11	2.9450246731166194e-9	StrainWSB	7
ENSMUSG00000087168	Gm15983	NA	NA	NA	8.2118702392636	3.9448368618737883	65.60124342407772	3.934195797773637e-11	3.063176419310665e-9	StrainWSB	7
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	1.0214712541176083	8.80258209177724	62.37827218586479	5.119240176170253e-11	3.956761622296847e-9	StrainWSB	7
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	3.452569811113424	4.474222580057764	62.322934240640215	5.192308819809041e-11	3.984156383547676e-9	StrainWSB	7
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	-1.913668985615027	5.959996075271466	62.15045978100515	5.427027486641533e-11	4.134301730650877e-9	StrainWSB	7
ENSMUSG00000050299	Gm9843	NA	NA	NA	7.977501396043762	10.4200662523035	180.72977871329726	6.3635692630821e-11	4.813131066198311e-9	StrainWSB	7
ENSMUSG00000097429	Gm26520	NA	NA	NA	7.831948848032182	4.892814105649099	63.64794559326257	7.919980634229407e-11	5.9478492862308645e-9	StrainWSB	7
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	-8.332617293387568	3.5368519712074944	64.47157899734529	8.302641862677097e-11	6.191315118583646e-9	StrainWSB	7
ENSMUSG00000097415	AU020206	NA	NA	NA	2.605295244800968	5.990428847269159	60.244721429250134	8.882846568422262e-11	6.57765470720443e-9	StrainWSB	7
