ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-2.0969780920347496	6.7776653696592275	58.18157252883933	2.8331207311355435e-10	4.547252620720012e-8	StrainB6	6
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	-6.330255697389237	8.48687575330895	141.4899095976963	2.97041524161294e-10	4.547252620720012e-8	StrainB6	6
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	-6.330255697389237	8.48687575330895	141.4899095976963	2.97041524161294e-10	4.547252620720012e-8	StrainB6	6
ENSMUSG00000095526	Gm10243	NA	NA	NA	-6.330255697389237	8.48687575330895	141.4899095976963	2.97041524161294e-10	4.547252620720012e-8	StrainB6	6
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	-1.2129547996375807	9.665210863661727	57.85654386276989	3.0749403619489494e-10	4.6288102248538184e-8	StrainB6	6
ENSMUSG00000050299	Gm9843	NA	NA	NA	15.074741023944576	10.966296451443544	173.72927357554687	3.9823765379927513e-10	5.8965286706804146e-8	StrainB6	6
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	-7.01366890612065	8.743022362807983	170.64659543122093	4.4165444516212484e-10	6.433907981781148e-8	StrainB6	6
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	2.103864482763838	6.977627378635287	56.25073797367142	4.625026298110364e-10	6.630672622941716e-8	StrainB6	6
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	-10.162620315466041	4.032382008216731	57.399100722123	4.732504417467679e-10	6.678746859151263e-8	StrainB6	6
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	2.187895488989349	7.552525885237374	56.079031388429655	4.833073472758462e-10	6.715741477839143e-8	StrainB6	6
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	-10.051523525516469	4.604259190988414	58.211711731549066	5.471001789918807e-10	7.486983055537374e-8	StrainB6	6
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	1.5826412021099296	7.178587098358069	56.68453536057555	5.733145075054406e-10	7.728621838491253e-8	StrainB6	6
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	-10.665808973733537	3.3298913963848964	61.26975468741617	6.30312999487524e-10	8.372039722604876e-8	StrainB6	6
ENSMUSG00000103880	Gm37009	NA	NA	NA	-6.593368058718633	6.172600864698542	105.25856471713787	6.641592192094552e-10	8.693747924492463e-8	StrainB6	6
ENSMUSG00000021728	Emb	Emb	13723	embigin	-4.868920960825088	4.358622142227767	54.77630223871389	7.043924062825365e-10	9.088674590776956e-8	StrainB6	6
ENSMUSG00000107176	Gm9794	NA	NA	NA	-6.195361934744108	10.246384644389897	133.37515511616274	7.556890210464445e-10	9.613215828297868e-8	StrainB6	6
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-6.333209766694042	7.939147148502532	127.10101117329741	9.407422350482955e-10	1.180108870410584e-7	StrainB6	6
ENSMUSG00000066258	Trim12a	Trim12a	76681	tripartite motif-containing 12A	3.9154874203152077	5.965366256656769	62.869204692897824	9.70158280354816e-10	1.200338299748589e-7	StrainB6	6
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	1.5625037766386727	7.467293421345399	53.13063216458284	1.0401726862410292e-9	1.269572932720132e-7	StrainB6	6
ENSMUSG00000097705	Gm26740	NA	NA	NA	10.751140382383	4.406776931416672	59.0619262788976	1.131751835168383e-9	1.362931010032111e-7	StrainB6	6
ENSMUSG00000066315	Gm12918	NA	NA	NA	15.65544798209967	10.377367465373704	164.89433671351128	1.22890798782731e-9	1.4604601244810873e-7	StrainB6	6
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	2.6763793720596674	6.924637419237501	52.28892985718506	1.2996519284713755e-9	1.52447483350045e-7	StrainB6	6
ENSMUSG00000042286	Stab1	Stab1	192187	stabilin 1	1.9403364862037051	6.930108936937783	53.03319550378804	1.4513804543628224e-9	1.680624136385258e-7	StrainB6	6
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	2.970661589934615	6.613756220480934	50.48393950252349	2.1079858074687397e-9	2.410041495323754e-7	StrainB6	6
ENSMUSG00000105353	Gm42428	NA	NA	NA	3.067539362836927	6.225173960092349	56.25552224135962	2.5529372933197097e-9	2.8822662041579524e-7	StrainB6	6
ENSMUSG00000100280	Gm28417	NA	NA	NA	5.191435375858946	5.110122596605292	49.56352008340548	2.7063587237192115e-9	3.0177570361273974e-7	StrainB6	6
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	-4.582364690669353	3.97735152957953	51.15816641697344	2.800734571060136e-9	3.0849066641237986e-7	StrainB6	6
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	2.993836984182812	5.754200534355115	49.222297837123	2.9707273158588685e-9	3.232723989980398e-7	StrainB6	6
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	-2.548748415343635	5.606474050414387	48.66713696656121	3.4594572351118437e-9	3.719740208039306e-7	StrainB6	6
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	-1.44898515141812	7.543859825663194	48.5577806572736	3.5651669070891676e-9	3.7883044123328666e-7	StrainB6	6
ENSMUSG00000034663	Bmp2k	Bmp2k	140780	BMP2 inducible kinase	1.3927325403717459	8.255663140151675	48.03494465189889	4.118813146892142e-9	4.325711667759282e-7	StrainB6	6
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	-9.04300056627723	7.568284464345978	154.80464073328523	4.267863232738908e-9	4.430728818172163e-7	StrainB6	6
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	2.015717453690179	6.813050152553143	46.94632232688621	5.57640300655539e-9	5.722488863175516e-7	StrainB6	6
ENSMUSG00000105454	Gm43830	NA	NA	NA	1.7283350525264158	7.681810082901287	48.02647681095787	5.638856386432915e-9	5.722488863175516e-7	StrainB6	6
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	5.276908236806787	4.8528269673899596	46.500297608131305	6.31945835099361e-9	6.296083585645647e-7	StrainB6	6
ENSMUSG00000097585	Gm26529	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	1.4145836895705646	8.137957643144665	46.474893265232495	6.364751198745376e-9	6.296083585645647e-7	StrainB6	6
ENSMUSG00000096979	Gm26880	NA	NA	NA	-5.525285585536878	5.67913163254945	85.22933451609111	6.4131940863529624e-9	6.296083585645647e-7	StrainB6	6
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	10.478636949967141	4.7658411231984	47.294395724210744	7.706517594046855e-9	7.484437302089376e-7	StrainB6	6
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	-10.098370731751958	7.026057739872748	56.32299293429506	8.390832744960818e-9	8.062340569413416e-7	StrainB6	6
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	-3.2908325636749525	5.197004621006891	47.99352309227007	1.0062866165363733e-8	9.567137600585815e-7	StrainB6	6
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	-2.10593663095297	6.442608206994881	44.38337315640001	1.153166818429536e-8	1.0787975202312407e-6	StrainB6	6
ENSMUSG00000024672	Ms4a7	Ms4a7	109225	membrane-spanning 4-domains, subfamily A, member 7	11.679941074976055	3.027731671886415	53.89834767773467	1.1585845821792555e-8	1.0787975202312407e-6	StrainB6	6
ENSMUSG00000109422	RP23-121N17.4	NA	NA	NA	-4.958537073785134	3.6679496731421106	44.58223446076332	1.2652789535755158e-8	1.1623133716274555e-6	StrainB6	6
ENSMUSG00000108173	Gm44231	NA	NA	NA	2.508428400381466	6.428168006053682	50.06446071300025	1.2740148781124678e-8	1.1623133716274555e-6	StrainB6	6
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.0664290757579113	10.357682295290344	43.49257396978982	1.4911324525635567e-8	1.3467908311554043e-6	StrainB6	6
ENSMUSG00000035064	Eef2k	Eef2k	13631	eukaryotic elongation factor-2 kinase	2.4722933688807385	6.066879155450328	43.395466218625046	1.5337234219188243e-8	1.37154355908622e-6	StrainB6	6
ENSMUSG00000105207	Gm42927	NA	NA	NA	3.348253062918218	9.18995640316273	82.08704846317323	1.6982749613055475e-8	1.5038058284815396e-6	StrainB6	6
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	5.041526416677122	5.065395132356604	43.48032763935472	1.729742794226566e-8	1.5110893398893467e-6	StrainB6	6
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-1.1523950726586938	7.856064422131187	42.96163945560083	1.7399611531055365e-8	1.5110893398893467e-6	StrainB6	6
ENSMUSG00000000628	Hk2	Hk2	15277	hexokinase 2	2.069411673029755	6.820448918104935	42.35368719124122	2.0784729875564733e-8	1.7878826689152446e-6	StrainB6	6
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	-1.2283595914331358	7.42694853304932	42.04853173445671	2.2734388464359425e-8	1.93714147745372e-6	StrainB6	6
ENSMUSG00000078087	Rps12l1	NA	NA	NA	9.640848744495907	10.590461310103954	85.82409944905157	2.4483569451542777e-8	2.06639267322753e-6	StrainB6	6
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	-10.05631184077005	4.646409605602262	43.674552261653865	2.4927547678684832e-8	2.06639267322753e-6	StrainB6	6
ENSMUSG00000041355	Ssr2	Ssr2	66256	signal sequence receptor, beta	-1.1407570437161054	7.554188187297807	41.73474075756878	2.4937644085673244e-8	2.06639267322753e-6	StrainB6	6
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	-2.503861630670181	5.864096935232192	41.68029981790214	2.5341871457484657e-8	2.0807980273091037e-6	StrainB6	6
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	5.017236138812505	4.443296282002821	41.52910157723868	2.6500522292477532e-8	2.1563307868978114e-6	StrainB6	6
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	4.487007929352495	9.136984161965968	100.63368232943995	2.8299404756348022e-8	2.2821448549940656e-6	StrainB6	6
ENSMUSG00000105703	Gm43305	NA	NA	NA	2.675683914125474	7.466760375819217	60.337566263396404	3.150682966357922e-8	2.5183158010747563e-6	StrainB6	6
ENSMUSG00000053477	Tcf4	Tcf4	21413	transcription factor 4	1.3036891661896517	7.683650907547637	40.53528373918388	3.5616930756674065e-8	2.82186068942351e-6	StrainB6	6
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	2.5765512384700058	6.508751375079272	41.007136879955205	3.750925391279593e-8	2.9459441855684596e-6	StrainB6	6
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	10.339759075935676	4.546300309238432	41.23067912617458	4.110575611514712e-8	3.200579217517317e-6	StrainB6	6
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-9.695509098560608	3.699433515591523	41.286758158879394	4.364470446674993e-8	3.3692219721682508e-6	StrainB6	6
ENSMUSG00000036093	Arl5a	Arl5a	75423	ADP-ribosylation factor-like 5A	-2.181644528718219	5.560814650627023	39.381597453579076	5.040218124220825e-8	3.857902550674787e-6	StrainB6	6
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	-2.1053406411397813	6.8014086438682915	39.30565064021809	5.428995581665632e-8	4.120562024672605e-6	StrainB6	6
ENSMUSG00000051439	Cd14	Cd14	12475	CD14 antigen	-1.05001895285738	9.071905986701948	38.937593907091404	5.767529590625439e-8	4.3410272718774134e-6	StrainB6	6
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	1.0605561389858913	9.798325786759083	38.35089808802427	6.898955686462506e-8	5.149699814886724e-6	StrainB6	6
ENSMUSG00000097415	AU020206	NA	NA	NA	2.320122062206511	6.365433248491241	38.243818272924464	7.129124284480895e-8	5.277889388314053e-6	StrainB6	6
ENSMUSG00000056529	Ptafr	Ptafr	19204	platelet-activating factor receptor	1.735205340222993	7.008010637102198	38.1706346454322	7.290998443519014e-8	5.353845361127134e-6	StrainB6	6
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	-9.732802138710454	4.386060191276977	42.650293287518444	7.534338080077755e-8	5.487914640263088e-6	StrainB6	6
ENSMUSG00000049775	Tmsb4x	Tmsb4x	19241	thymosin, beta 4, X chromosome	-0.7683559969325812	14.202159485409208	37.79565030688436	8.182265820632158e-8	5.912177991355972e-6	StrainB6	6
ENSMUSG00000038235	F11r	F11r	16456	F11 receptor	1.078254159201435	7.904428276599631	37.73444119179553	8.338139096665504e-8	5.976989866752606e-6	StrainB6	6
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	2.158313175267289	6.177101822593856	37.389721581378176	9.27534077589746e-8	6.596447077787863e-6	StrainB6	6
ENSMUSG00000027111	Itga6	Itga6	16403	integrin alpha 6	1.3562721113566854	7.263404081926785	37.29185988972211	9.560823190476691e-8	6.746355863780115e-6	StrainB6	6
ENSMUSG00000076431	Sox4	Sox4	20677	SRY (sex determining region Y)-box 4	1.7232688141815162	6.703319306391699	37.097343671314306	1.0155625414726451e-7	7.11051230587669e-6	StrainB6	6
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	4.97771630839067	4.382262262681154	37.04490569274918	1.0322445277574227e-7	7.159584246646474e-6	StrainB6	6
ENSMUSG00000004207	Psap	Psap	19156	prosaposin	-0.8847399697126446	11.425014822697914	37.025700411158816	1.0384250844892472e-7	7.159584246646474e-6	StrainB6	6
ENSMUSG00000044350	Lacc1	Lacc1	210808	laccase domain containing 1	1.7704510462107879	6.6891313720707695	36.805250461284615	1.1121787778091751e-7	7.609999031191265e-6	StrainB6	6
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	5.339257197156766	7.762509177696251	67.61220771890078	1.1332039503137139e-7	7.695562465589072e-6	StrainB6	6
ENSMUSG00000020399	Havcr2	Havcr2	171285	hepatitis A virus cellular receptor 2	-1.1801202793215002	7.595398593158481	36.716188876123056	1.1434958161964737e-7	7.707503143198918e-6	StrainB6	6
ENSMUSG00000042770	Hebp1	Hebp1	15199	heme binding protein 1	-1.4203632238909267	7.063288831069992	36.459729384253876	1.2388824497314389e-7	8.288582434055078e-6	StrainB6	6
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	2.695703583356002	10.776475065759632	64.73411920573005	1.534369646940103e-7	1.0111316239118234e-5	StrainB6	6
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	-1.9771241944860434	6.81891212212492	44.69145679824931	1.5425333676047658e-7	1.0111316239118234e-5	StrainB6	6
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	1.1629513452143363	9.84513390623968	37.256392731876524	1.5449088142142562e-7	1.0111316239118234e-5	StrainB6	6
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	1.84122383309438	6.9913376730165515	35.71801400517033	1.5639970796058612e-7	1.0162605484172762e-5	StrainB6	6
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	13.96381278658769	8.2183751757777	102.58436087932127	1.7346040834882817e-7	1.1190674344332972e-5	StrainB6	6
ENSMUSG00000097295	Hmgb1-ps8	NA	NA	NA	10.173333684964916	3.618261697736488	38.005864786352305	1.7627769290467294e-7	1.1291773917127702e-5	StrainB6	6
ENSMUSG00000021127	Zfp36l1	Zfp36l1	12192	zinc finger protein 36, C3H type-like 1	1.6388003172552192	7.237871970594036	37.839923507238296	1.9246865379868824e-7	1.2242090712040509e-5	StrainB6	6
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	2.2098051767013702	10.142447543416743	58.74361188601257	1.9748698103216926e-7	1.2473443445332536e-5	StrainB6	6
ENSMUSG00000104222	Gm7292	NA	NA	NA	-1.7499106104078588	6.486946074927507	34.81817518437487	2.196712028431867e-7	1.3778266000553211e-5	StrainB6	6
ENSMUSG00000032698	Lmo2	Lmo2	16909	LIM domain only 2	1.2712368986629912	7.505752178758548	34.48085517649471	2.31724801131808e-7	1.4434057957396482e-5	StrainB6	6
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	1.744922134223618	6.547801116317536	34.39406781974603	2.382549032336172e-7	1.4739166342507057e-5	StrainB6	6
