ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000021242	Npc2	Npc2	67963	NPC intracellular cholesterol transporter 2	-0.7086363926885721	9.791411588654789	15.731595131392561	1.880655257997469e-4	0.051062201351115895	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000035692	Isg15	Isg15	100038882	ISG15 ubiquitin-like modifier	-1.8637112801619393	7.54308849391729	19.902630026056418	2.180235102178645e-4	0.05771627374242419	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000050549	5730508B09Rik	Fam241a	70617	family with sequence similarity 241, member A	-2.6973105825771606	3.721076293495553	15.272147401095305	2.2858274671446512e-4	0.05903567573071881	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000040528	Milr1	Milr1	380732	mast cell immunoglobulin like receptor 1	-1.3173901578014486	5.7500874710116365	14.8152565331917	2.77922746309976e-4	0.06968786958352353	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000102037	Bcl2a1a	Bcl2a1a	12044	B cell leukemia/lymphoma 2 related protein A1a	3.929886966929018	5.707450414731309	18.291612443348253	2.8587369479733226e-4	0.06968786958352353	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000034593	Myo5a	Myo5a	17918	myosin VA	-1.6843454140417267	4.78692415302891	14.633199493828506	3.0055319025325505e-4	0.06968786958352353	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000057335	Cep170	Cep170	545389	centrosomal protein 170	1.0017260130046084	6.637465129347687	14.60848265501381	3.0376989197327563e-4	0.06968786958352353	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000030157	Clec2d	Clec2d	93694	C-type lectin domain family 2, member d	-1.4681739043901427	6.509578779287015	14.771634385483907	3.064204152187279e-4	0.06968786958352353	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000047676	Rpsa-ps10	NA	NA	NA	-2.3128629611970077	8.096236618128842	19.66164306014269	3.0931437061342963e-4	0.06968786958352353	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000049076	Acap2	Acap2	78618	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	0.8975569768969334	7.072523464465126	14.489750376760052	3.197276033416799e-4	0.07053324149552184	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000034353	Ramp1	Ramp1	51801	receptor (calcitonin) activity modifying protein 1	-1.2919931032984366	6.357463203055704	14.409448307035381	3.310115324099893e-4	0.0715322676875383	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	1.2499162647134578	7.610270689109796	15.070147901979078	3.443537736720783e-4	0.07208869025282838	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000026193	Fn1	Fn1	14268	fibronectin 1	-3.1518396563770796	3.7492066932703674	14.31156385560737	3.4720211567610234e-4	0.07208869025282838	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000066724	Gm10175	NA	NA	NA	-1.2803312075888325	7.887898393591511	16.17992733874057	3.761772011164784e-4	0.07660269966581519	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000020372	Gnb2l1	Rack1	14694	receptor for activated C kinase 1	-0.6484675304786979	9.678627245520913	13.866886172414736	4.1893094903660573e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000028691	Prdx1	Prdx1	18477	peroxiredoxin 1	-0.843613209134683	7.90531946819178	13.835832084829814	4.246447008840035e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000002897	Il17ra	Il17ra	16172	interleukin 17 receptor A	1.06278529454482	6.568599435114954	13.797175185384782	4.3187059460038395e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000046805	Mpeg1	Mpeg1	17476	macrophage expressed gene 1	-0.7747341793176987	8.886923366224842	13.724157679109213	4.458698369906335e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000006930	Hap1	Hap1	15114	huntingtin-associated protein 1	-3.264897899936283	3.7327304052343075	13.722277531521687	4.46236469655015e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	-0.7417372313676518	9.528800811219039	13.704537837927008	4.4971120057739865e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000057135	Scimp	Scimp	327957	SLP adaptor and CSK interacting membrane protein	-2.082148116974731	4.881127159630389	13.692647072869923	4.5205600480273573e-4	0.08113255991281641	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000057841	Rpl32	Rpl32	19951	ribosomal protein L32	-0.6483953330694121	10.538191864570283	13.637827616816717	4.6303152115436964e-4	0.081717346291727	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000046879	Irgm1	Irgm1	15944	immunity-related GTPase family M member 1	-1.3675962967890374	6.36522643336559	13.6845582350878	4.709028411526997e-4	0.08174410139288422	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000022000	Zc3h13	Zc3h13	67302	zinc finger CCCH type containing 13	1.3150693265899023	5.731968508478832	13.50679747356065	4.90401547074086e-4	0.0837558384188306	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000073987	Ggh	Ggh	14590	gamma-glutamyl hydrolase	-1.2227894015634178	5.928242646307804	13.25527233846552	5.47754071197908e-4	0.09206615650658173	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000032399	Rpl4	Rpl4	67891	ribosomal protein L4	-0.6863546793368073	9.012553616253877	13.167720374074412	5.69317033066578e-4	0.09419528223659365	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000037475	Thoc2	Thoc2	331401	THO complex 2	0.9544337823266672	6.644079791327296	13.11863796994192	5.817895030416306e-4	0.09477798534935118	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000025503	Taldo1	Taldo1	21351	transaldolase 1	-0.7437604837377909	7.652529709432147	12.978181689017134	6.19074787478839e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000064368	mt-Nd6	ND6	17722	NADH dehydrogenase subunit 6	-0.7091434434301187	9.35085909426589	12.952293274019066	6.262138468001557e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000000420	Galnt1	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	0.9650994052911265	6.712171789292177	12.949725707915887	6.269265346121764e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000059326	Csf2ra	Csf2ra	12982	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	-0.9857413875351054	6.943048999285841	12.950614483191758	6.347868740160113e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000000594	Gm2a	Gm2a	14667	GM2 ganglioside activator protein	-0.892818668287311	7.4038111539128115	12.889406276044369	6.439144102472085e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000029614	Rpl6	Rpl6	19988	ribosomal protein L6	-0.624957782397876	9.90007927487869	12.867999478379994	6.500576875674717e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000046410	Kcnk6	Kcnk6	52150	potassium inwardly-rectifying channel, subfamily K, member 6	1.0815980714957112	6.362978035473574	12.855443359010625	6.536893337705001e-4	0.09613772715688648	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000060519	Tor3a	Tor3a	30935	torsin family 3, member A	-0.941685098887101	7.354331609444889	12.854878137026276	6.778970567924086e-4	0.09717212649459057	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000028692	Akr1a1	Akr1a1	58810	aldo-keto reductase family 1, member A1 (aldehyde reductase)	-0.6969437772723426	8.338997245723066	12.762048162064229	6.81372983592385e-4	0.09717212649459057	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000012848	Rps5	Rps5	20103	ribosomal protein S5	-0.6241309146784849	9.989229951694396	12.739449647231462	6.882528555193401e-4	0.09717212649459057	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	-0.9175768602272976	7.446558094877829	12.602920198272397	7.313830625883988e-4	0.10190283223353361	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000039126	Prune2	Prune2	353211	prune homolog 2	6.900687478083827	4.394895756784812	12.58334023936805	7.515297382492993e-4	0.1033499791989848	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	-0.6882026245427987	9.310128011445965	12.438379101490245	7.871230494760243e-4	0.10685699962694387	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000023341	Mx2	Mx2	17858	MX dynamin-like GTPase 2	-0.7941904618268	7.745542513755259	12.285852822014546	8.643608436061106e-4	0.11585717687272284	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000100755	Rps23-ps1	NA	NA	NA	-0.6331180659252132	10.483118938396451	12.157811012452006	8.92586389745347e-4	0.11814496601266851	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000025492	Ifitm3	Ifitm3	66141	interferon induced transmembrane protein 3	-1.186875453696212	8.930247925286649	14.531688963808895	9.067124374949945e-4	0.11843597566220197	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000050148	Ubqln2	Ubqln2	54609	ubiquilin 2	2.023437708725988	4.401732613382377	12.097409483155309	9.1715459479654e-4	0.11843597566220197	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000061882	Ccdc62	Ccdc62	208908	coiled-coil domain containing 62	3.387831067668095	4.164801256139366	12.054048367748006	9.352247245417636e-4	0.11845769719980796	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000048120	Entpd1	Entpd1	12495	ectonucleoside triphosphate diphosphohydrolase 1	0.7014634293062406	8.219208802160281	12.043452340774623	9.396965308134733e-4	0.11845769719980796	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000081824	BC002163	NA	NA	NA	-2.3719468888400046	5.195121907722088	12.216126761284805	9.961743967590291e-4	0.12367090204199957	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000023992	Trem2	Trem2	83433	triggering receptor expressed on myeloid cells 2	-0.5881243439340922	11.224012246037878	11.867009710073145	0.0010175203782760917	0.12367090204199957	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000108483	RP23-4H17.3	NA	NA	NA	-1.0759910564965776	6.7760580535014965	11.96706853099128	0.0010207495851172336	0.12367090204199957	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000022312	Eif3h	Eif3h	68135	eukaryotic translation initiation factor 3, subunit H	-0.7599313812047951	7.630404851331744	11.838180168275294	0.0010308604429477544	0.12367090204199957	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000028423	Nfx1	Nfx1	74164	nuclear transcription factor, X-box binding 1	1.5387602926658464	5.256582193952197	11.819826993134711	0.0010394475665065597	0.12367090204199957	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	-0.5318477708349306	12.892165187311418	11.778584868244634	0.0010590167358042516	0.12459920239368022	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000083396	Gm15542	NA	NA	NA	-3.000696367480885	4.376283552506807	12.61056484573715	0.0010774986482252635	0.1253805844621683	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000038037	Socs1	Socs1	12703	suppressor of cytokine signaling 1	-2.241198565827437	4.403647990710172	11.690098548006107	0.001102308030883046	0.12687325803283234	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000049313	Sorl1	Sorl1	20660	sortilin-related receptor, LDLR class A repeats-containing	-1.3156970225942914	5.3472525454971285	11.628513832461895	0.001133522046561415	0.12906306398966477	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000066415	Msl2	Msl2	77853	MSL complex subunit 2	1.0765526509050878	5.912240036486903	11.566635430802556	0.001165812736838896	0.13132756457858583	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000036381	P2ry14	P2ry14	140795	purinergic receptor P2Y, G-protein coupled, 14	-3.9799865747465453	3.3065351895140154	11.46148592622194	0.0012228987781273215	0.1363081595956864	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000099974	Bcl2a1d	Bcl2a1d	12047	B cell leukemia/lymphoma 2 related protein A1d	-2.0471122515913582	7.04600156562183	14.554903196773255	0.0012371629663996628	0.13646165261672946	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	-0.6316985300530265	9.324473914194115	11.348530383709242	0.0012874761773689753	0.14054727053773278	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000015697	Setdb1	Setdb1	84505	SET domain, bifurcated 1	1.35382321973506	5.244907655831181	11.310709732298948	0.0013098838954846122	0.14153429152333225	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000031320	Rps4x	Rps4x	20102	ribosomal protein S4, X-linked	-0.5980209835629239	10.799776792045014	11.218068579066657	0.0013665041526725102	0.1453523691345605	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000031447	Lamp1	Lamp1	16783	lysosomal-associated membrane protein 1	-0.5425918000416664	9.938446938353371	11.208217238117637	0.0013726732376481302	0.1453523691345605	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000042487	Leo1	Leo1	235497	Leo1, Paf1/RNA polymerase II complex component	-1.712735542144733	4.628981992292045	11.085327021462263	0.001452114111608775	0.15224194383985462	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000044285	Gm1821	Gm1821	218963	ubiquitin pseudogene	-1.1480800294192124	7.821804747697534	13.000683238472922	0.00148302946175236	0.15395881343623274	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000024338	Psmb8	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	-0.6892732893878785	8.126154958183427	10.904737729890309	0.0015776509961306264	0.16219171260220586	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000017760	Ctsa	Ctsa	19025	cathepsin A	-0.6604970508228062	9.506728784114959	10.856776343595167	0.0016128565154240886	0.162869609154324	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000014444	Piezo1	Piezo1	234839	piezo-type mechanosensitive ion channel component 1	2.143987844713396	4.294192647175722	10.853882152770648	0.001615006984720372	0.162869609154324	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000024661	Fth1	Fth1	14319	ferritin heavy polypeptide 1	-0.5302751380344118	11.885392683475901	10.629408761453139	0.0017912483805823673	0.1774874748572815	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000027937	Jtb	Jtb	23922	jumping translocation breakpoint	-0.8503409607842003	6.616727652596047	10.626716321671834	0.001793480008473805	0.1774874748572815	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000073555	Gm4951	Gm4951	240327	predicted gene 4951	-4.154792651538	6.276784870602988	11.618762155169467	0.0018610098347330182	0.1800147722971448	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000045078	Rnf216	Rnf216	108086	ring finger protein 216	0.8860828367101568	6.436723461543993	10.541747586855077	0.0018654163051900561	0.1800147722971448	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000008668	Rps18	Rps18	20084	ribosomal protein S18	-0.6290325919357671	10.006460077675204	10.536428540362548	0.0018700184108684415	0.1800147722971448	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000024640	Psat1	Psat1	107272	phosphoserine aminotransferase 1	-3.4703724235936013	3.8316413351782086	10.58925242636147	0.0018981956336594022	0.18108102310648116	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000030107	Usp18	Usp18	24110	ubiquitin specific peptidase 18	-1.5492552431671167	6.809975156418448	12.21007492296653	0.0019283326886680822	0.18231352535987788	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000004952	Rasa4	Rasa4	54153	RAS p21 protein activator 4	-0.9822503668455174	6.650224326535415	10.425604945384551	0.001968646089664604	0.18287832883662855	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000034430	Zxdc	Zxdc	80292	ZXD family zinc finger C	1.6446322661078936	4.5721019761589865	10.425384259707922	0.0019688478125767924	0.18287832883662855	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000097048	1600020E01Rik	1600020E01Rik	72012	RIKEN cDNA 1600020E01 gene	2.321210477329392	3.980145029967731	10.377362896138044	0.00201325973512197	0.18390277082096013	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000027712	Anxa5	Anxa5	11747	annexin A5	-1.4283359409462169	5.445551174707359	10.375918626071154	0.002014611522828537	0.18390277082096013	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	2.8611815968653027	7.900218796812774	12.49618060752868	0.00203788534781893	0.184437332889356	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000025746	Il6	Il6	16193	interleukin 6	-4.962309926718186	4.697282288976079	10.202083012672013	0.0022282745136831023	0.1999593120795794	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000024608	Rps14	Rps14	20044	ribosomal protein S14	-0.553644177395985	10.681034593056609	10.053532849585407	0.002341385137858915	0.20834392625872308	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000063882	Uqcrh	Uqcrh	66576	ubiquinol-cytochrome c reductase hinge protein	-0.6731142969206846	8.072715449696346	9.96654921244001	0.002438708758879664	0.21255655025994358	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000028643	Svbp	Svbp	69216	small vasohibin binding protein	-1.0458826797977918	6.20547666183996	9.960113678649595	0.0024460750601199453	0.21255655025994358	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000040952	Rps19	Rps19	20085	ribosomal protein S19	-0.566955967046262	10.334477876643845	9.948024481653066	0.0024599755727910044	0.21255655025994358	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000000127	Fer	Fer	14158	fer (fms/fps related) protein kinase	1.6457337694972212	4.712830011008729	9.940196588606234	0.0024690202740554404	0.21255655025994358	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000022193	Psmb5	Psmb5	19173	proteasome (prosome, macropain) subunit, beta type 5	-0.8244479784664256	6.878975673161801	9.886309017918514	0.0025322340429965577	0.2162405345265367	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	0.9236270398492322	7.023742799789509	9.827291805265311	0.002603407646209667	0.21942857634347426	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	-1.6217341401957788	8.459894237212822	12.090343898983148	0.0026310507328496206	0.21942857634347426	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000036501	Fam13b	Fam13b	225358	family with sequence similarity 13, member B	1.8625747068980454	4.093522144323359	9.804270962841073	0.002631733798812091	0.21942857634347426	StrainPWK-GenotypeAPP-PS1	7
ENSMUSG00000018819	Lsp1	Lsp1	16985	lymphocyte specific 1	-1.1458451556695823	6.461864070884263	9.764710654215941	0.002681165218303358	0.22072724629286963	StrainPWK-GenotypeAPP-PS1	7
