ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	-3.330494841283168	7.872757461576439	185.0072102623758	2.5835173610698835e-18	6.424497802393772e-16	StrainPWK	10
ENSMUSG00000032554	Trf	Trf	22041	transferrin	1.803361109742809	9.710097136354653	152.91899422848	2.6826870144837676e-18	6.424497802393772e-16	StrainPWK	10
ENSMUSG00000103653	Gm3934	NA	NA	NA	-8.605894227628001	5.9537549359741915	161.2850393888389	2.71017213946303e-18	6.424497802393772e-16	StrainPWK	10
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	-1.8194294556057224	9.880215424280493	151.55347727999126	3.2671604121690976e-18	7.551224502625827e-16	StrainPWK	10
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-3.6243530270173365	8.034297771746985	253.0473816822877	4.533711207861183e-18	1.0222965882116254e-15	StrainPWK	10
ENSMUSG00000060803	Gstp1	Gstp1	14870	glutathione S-transferase, pi 1	2.426332698708055	6.176378443459771	147.21459420705244	6.164354520214601e-18	1.3568918461758091e-15	StrainPWK	10
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	4.088702175150102	5.573117741229004	144.28623042736697	9.533778138422892e-18	2.017811696656955e-15	StrainPWK	10
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	-2.046024934082185	8.094001639080112	144.23769996748604	9.603430465430613e-18	2.017811696656955e-15	StrainPWK	10
ENSMUSG00000062611	Rps3a2	NA	NA	NA	-8.585384905260952	7.881330215144136	405.23890919213926	1.0261714946370421e-17	2.108212326204323e-15	StrainPWK	10
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	-7.307690882207983	4.661940124302823	158.39732393407652	1.9195436419032608e-17	3.857865428129488e-15	StrainPWK	10
ENSMUSG00000051456	Hspb3	Hspb3	56534	heat shock protein 3	-8.613341020416025	5.450219110684799	144.05897070036528	2.8841152838795125e-17	5.673116127545978e-15	StrainPWK	10
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-1.9689635633428046	8.056316469306523	135.78530540693276	3.506337258172447e-17	6.753351656625889e-15	StrainPWK	10
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	8.245192684396791	5.2931107307138685	144.02005464997154	3.834946183905378e-17	7.235526014327595e-15	StrainPWK	10
ENSMUSG00000082926	Gm8172	NA	NA	NA	-8.378163099871216	7.089914890608541	305.6046308856916	4.069280795136258e-17	7.524100190206941e-15	StrainPWK	10
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-6.396726215231786	7.492359872361308	139.40879028549682	4.4357619315580203e-17	8.040905697500765e-15	StrainPWK	10
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	-8.383752845011623	6.164313809850805	135.6700655362862	5.87553457626936e-17	1.0446022530309661e-14	StrainPWK	10
ENSMUSG00000018417	Myo1b	Myo1b	17912	myosin IB	3.3540431348017297	6.040498476892494	145.4737898674673	7.127030266545479e-17	1.2431961285700557e-14	StrainPWK	10
ENSMUSG00000104022	Gm37214	NA	NA	NA	5.295081258343091	6.466249504331013	170.75673146882266	7.524588455072787e-17	1.2882374123545909e-14	StrainPWK	10
ENSMUSG00000096712	Gm15454	NA	NA	NA	-8.381409728817758	4.448734083732145	141.7530169818953	1.2441288936545412e-16	2.091267567606588e-14	StrainPWK	10
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	-6.057217303900832	5.017645134418544	125.69082813747117	1.775767821519849e-16	2.9316024124912506e-14	StrainPWK	10
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	1.5446806703128224	9.931357112012103	124.49087434451341	2.1661151237492138e-16	3.513286722642365e-14	StrainPWK	10
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	-1.9787291328223022	8.49758564497315	125.85031438639989	4.1088762024575146e-16	6.549406981330986e-14	StrainPWK	10
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	4.408413835327977	4.339759999535082	119.16347062377663	5.317895438956519e-16	8.332871751381868e-14	StrainPWK	10
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-8.565324238682466	5.0106962995874005	121.08958680027818	5.980206522944828e-16	9.214501550770823e-14	StrainPWK	10
ENSMUSG00000070426	Rnf121	Rnf121	75212	ring finger protein 121	2.361145039903485	6.401997454084466	116.11162993079569	9.004763597676752e-16	1.3647383518118292e-13	StrainPWK	10
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	1.9013503548896096	8.131673131958191	116.23744316124092	1.3266301358766235e-15	1.9781767106740942e-13	StrainPWK	10
ENSMUSG00000104577	Gm6641	NA	NA	NA	8.416416187160062	4.293923266098554	119.5175648132213	1.7695016902099531e-15	2.596673512062066e-13	StrainPWK	10
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	2.365088612736079	6.596662760357132	111.52891061920919	2.0208647657319594e-15	2.919202306123744e-13	StrainPWK	10
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	-2.796730484390283	5.983068993591641	111.38269206471736	2.074403169844502e-15	2.9286394840434834e-13	StrainPWK	10
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	-3.8033619664691054	10.562372901940098	268.7678596811857	2.090753985363655e-15	2.9286394840434834e-13	StrainPWK	10
ENSMUSG00000026335	Pam	Pam	18484	peptidylglycine alpha-amidating monooxygenase	-5.268266137999031	4.912794488806859	113.07284352024364	2.3252809671012312e-15	3.208540677738938e-13	StrainPWK	10
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-7.175036164403761	9.796427604664066	414.74695270633475	2.387912260709768e-15	3.2465071838620304e-13	StrainPWK	10
ENSMUSG00000059142	Zfp945	Zfp945	240041	zinc finger protein 945	-6.35891498080438	4.999809408914816	109.35735882547988	2.9867487218523824e-15	4.0018104251485906e-13	StrainPWK	10
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-2.1453097212180885	8.132372852562355	116.01685060851983	3.5052270283078824e-15	4.629403410958054e-13	StrainPWK	10
ENSMUSG00000007659	Bcl2l1	Bcl2l1	12048	BCL2-like 1	1.659619394071072	7.866896481205762	105.28175170245918	6.303971058237832e-15	8.176748854755743e-13	StrainPWK	10
ENSMUSG00000004032	Gstm5	Gstm5	14866	glutathione S-transferase, mu 5	3.2390509185371155	5.264303402585807	105.22725744975581	6.3680467013781885e-15	8.176748854755743e-13	StrainPWK	10
ENSMUSG00000026564	Dusp27	Dusp27	240892	dual specificity phosphatase 27 (putative)	7.9803938573982816	4.283560905820273	114.91495788610266	6.601021752985896e-15	8.359787137856795e-13	StrainPWK	10
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	-2.1951816436688505	7.345841860469219	124.46476095582791	7.643685531734734e-15	9.54944226228211e-13	StrainPWK	10
ENSMUSG00000046364	Rpl27a	Rpl27a	26451	ribosomal protein L27A	-2.0787344052368253	8.972672766403113	131.73393458979	8.007376192336467e-15	9.870425719753419e-13	StrainPWK	10
ENSMUSG00000015355	Cd48	Cd48	12506	CD48 antigen	1.83040597898149	7.1058928812163	103.18122950287086	9.331941958721965e-15	1.1351816237945338e-12	StrainPWK	10
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	-4.280692102944294	6.193471761038874	104.40525159093278	1.0869845752158927e-14	1.305087324398822e-12	StrainPWK	10
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	1.674118911286516	7.933433198355722	102.16435499806441	1.1304146871657847e-14	1.339831254211241e-12	StrainPWK	10
ENSMUSG00000022876	Samsn1	Samsn1	67742	SAM domain, SH3 domain and nuclear localization signals, 1	-2.130395950099614	7.148446548255209	101.95053970419453	1.1770982646884818e-14	1.3775029692462042e-12	StrainPWK	10
ENSMUSG00000098188	Sowahc	Sowahc	268301	sosondowah ankyrin repeat domain family member C	2.329830777969997	6.622972672612095	101.4514465554907	1.2939802458627752e-14	1.4953559216251696e-12	StrainPWK	10
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	-8.633128072340192	4.6847838743799315	112.35338717245806	1.546813680658505e-14	1.7654682071219604e-12	StrainPWK	10
ENSMUSG00000030770	Parva	Parva	57342	parvin, alpha	2.0703698786759674	6.614024335089454	98.9252737581196	2.2505147122804747e-14	2.537318111589389e-12	StrainPWK	10
ENSMUSG00000024646	Cyb5a	Cyb5a	109672	cytochrome b5 type A (microsomal)	1.4671021965949564	7.617670149676848	98.25905975339647	2.387705905961135e-14	2.6595591687482763e-12	StrainPWK	10
ENSMUSG00000026748	Plxdc2	Plxdc2	67448	plexin domain containing 2	-1.37698297472721	9.295617707948784	97.91956716814609	2.5503013945134754e-14	2.8068495705091763e-12	StrainPWK	10
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-3.790168099973261	9.503269949629846	224.18786375437145	2.7372736919547242e-14	2.9771876802495794e-12	StrainPWK	10
ENSMUSG00000042613	Pbxip1	Pbxip1	229534	pre B cell leukemia transcription factor interacting protein 1	-2.1609351921648368	7.066657467141676	99.2417078443678	2.79272999681144e-14	2.9789870755727454e-12	StrainPWK	10
ENSMUSG00000055782	Abcd2	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	3.2653994238503223	5.789326456591132	97.43328524080457	2.8033734513231893e-14	2.9789870755727454e-12	StrainPWK	10
ENSMUSG00000104222	Gm7292	NA	NA	NA	-2.1516587425237366	6.708737874587089	97.3373178352238	2.8563080001408484e-14	3.0007463024206984e-12	StrainPWK	10
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	-4.75022031800414	5.159472733147551	96.98955828227264	3.056936078667338e-14	3.1754352862111845e-12	StrainPWK	10
ENSMUSG00000026177	Slc11a1	Slc11a1	18173	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	-1.8064757799104758	7.535867529563121	96.01407056648107	3.701142918883533e-14	3.801896253897585e-12	StrainPWK	10
ENSMUSG00000053062	Jam2	Jam2	67374	junction adhesion molecule 2	-2.956356485683075	6.197712346941403	94.98299439249675	4.5361641747255595e-14	4.608443713773385e-12	StrainPWK	10
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	2.630042025076274	7.173407865401657	94.21202554030164	5.286169167607007e-14	5.312025429839868e-12	StrainPWK	10
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	2.367319532493157	7.719256401250138	113.96846828498408	7.066814661754575e-14	7.025021671819466e-12	StrainPWK	10
ENSMUSG00000058700	Rpl21-ps12	NA	NA	NA	-8.381967310724317	4.895826901885322	106.19761411913004	8.834491478446028e-14	8.688816353003567e-12	StrainPWK	10
ENSMUSG00000047977	Synb	Synb	239167	syncytin b	5.927373297870566	4.348978522588916	99.45381819384527	9.242323080894683e-14	8.994239671881193e-12	StrainPWK	10
ENSMUSG00000091478	Gm10039	NA	NA	NA	4.957798222792426	5.242616262414825	91.26019282209839	9.56539414319893e-14	9.211673838945219e-12	StrainPWK	10
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	-2.2705453583092763	7.003230100259139	96.57766903477452	1.0113535918225505e-13	9.639138099380907e-12	StrainPWK	10
ENSMUSG00000069682	Gm10275	NA	NA	NA	-5.762932631074154	9.07479126845734	268.96536253783563	1.1964881129023747e-13	1.1287278167124952e-11	StrainPWK	10
ENSMUSG00000100783	2310047D07Rik	NA	NA	NA	4.037163329855431	4.261835158434305	90.72707956607391	1.7508499583820885e-13	1.635010895479031e-11	StrainPWK	10
ENSMUSG00000028184	Adgrl2	Adgrl2	99633	adhesion G protein-coupled receptor L2	7.478155755031295	5.1163309371652534	92.47549828266212	1.7704880286378408e-13	1.636816182475684e-11	StrainPWK	10
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	5.408886840325081	5.626683136436066	87.63452701436356	2.0141343729648395e-13	1.843630918619796e-11	StrainPWK	10
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-4.73574717526831	6.241994718049897	89.11229684418292	2.0453930685318073e-13	1.8538881292722118e-11	StrainPWK	10
ENSMUSG00000032878	Ccdc85a	Ccdc85a	216613	coiled-coil domain containing 85A	6.029745346321847	4.048832053562672	99.23011757851309	2.166550261170734e-13	1.9446366179148968e-11	StrainPWK	10
ENSMUSG00000022901	Cd86	Cd86	12524	CD86 antigen	1.4439278413443097	8.023061530507695	86.64586342269452	2.475495230292666e-13	2.2005724426976632e-11	StrainPWK	10
ENSMUSG00000056014	A430033K04Rik	A430033K04Rik	243308	RIKEN cDNA A430033K04 gene	-3.7280317794152302	5.471332477925835	87.12134222856925	2.8418718049333014e-13	2.5022004606293686e-11	StrainPWK	10
ENSMUSG00000021728	Emb	Emb	13723	embigin	-4.0633311282306765	4.49498594985731	88.03966342093064	2.9917909689723616e-13	2.6093497649197627e-11	StrainPWK	10
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	-2.2549719176335716	7.009318545814175	95.81744071843876	4.13343486588079e-13	3.571364984585786e-11	StrainPWK	10
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	3.791939557024014	5.469592234472799	83.79553048581943	4.52229246471831e-13	3.8711660959556274e-11	StrainPWK	10
ENSMUSG00000093190	Gm22875	NA	NA	NA	6.032844473337839	3.7698764672438134	85.54467635318684	4.964539097229431e-13	4.2107489865950544e-11	StrainPWK	10
ENSMUSG00000021666	Gfm2	Gfm2	320806	G elongation factor, mitochondrial 2	1.2149423816856744	9.043428470138755	82.80788738227658	5.588056026539018e-13	4.696507087759384e-11	StrainPWK	10
ENSMUSG00000085342	Gm12254	NA	NA	NA	-2.0661480696314163	6.792802683724184	82.87646501595148	6.661339147560177e-13	5.548115353080526e-11	StrainPWK	10
ENSMUSG00000026285	Pdcd1	Pdcd1	18566	programmed cell death 1	-4.887089084649274	4.90741785840951	83.2524373414227	6.837860411792664e-13	5.644287455984213e-11	StrainPWK	10
ENSMUSG00000085787	Gm13092	NA	NA	NA	4.099360682302975	5.377306800340945	81.78769029415112	6.964162520321815e-13	5.697671017732317e-11	StrainPWK	10
ENSMUSG00000022892	App	App	11820	amyloid beta (A4) precursor protein	-1.749871029193539	6.86062827331251	81.5450459061088	7.340248270298525e-13	5.952683794641216e-11	StrainPWK	10
ENSMUSG00000020102	Slc16a7	Slc16a7	20503	solute carrier family 16 (monocarboxylic acid transporters), member 7	-4.025119366996373	4.738289541248949	81.42731919073914	7.5302166503702e-13	6.053639385449784e-11	StrainPWK	10
ENSMUSG00000022964	Tmem50b	Tmem50b	77975	transmembrane protein 50B	1.7901387557664104	6.094506107947054	81.30977927672885	7.724954050258158e-13	6.156655189192817e-11	StrainPWK	10
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	7.682527783952367	6.089636762390208	198.28867654994912	9.562418645175285e-13	7.555945331166283e-11	StrainPWK	10
ENSMUSG00000073889	Il11ra1	Il11ra1	16157	interleukin 11 receptor, alpha chain 1	-2.49721766828064	6.281359542764232	80.09223136848249	1.007646316526847e-12	7.894652708720933e-11	StrainPWK	10
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-1.6802098469296405	7.119859016407917	79.3217140119254	1.1936341190959006e-12	9.273233135329077e-11	StrainPWK	10
ENSMUSG00000019194	Scn1b	Scn1b	20266	sodium channel, voltage-gated, type I, beta	-2.3063122588778695	6.288188726968661	78.71920719937243	1.363581873592222e-12	1.0505262017800078e-10	StrainPWK	10
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	2.5021951393940154	5.626426173333498	77.33584780029402	1.855155403810853e-12	1.4174307196885402e-10	StrainPWK	10
ENSMUSG00000005142	Man2b1	Man2b1	17159	mannosidase 2, alpha B1	1.521885134447075	9.516941970118525	90.4977144725803	2.0357488022578075e-12	1.5426637440060188e-10	StrainPWK	10
ENSMUSG00000022332	Khdrbs3	Khdrbs3	13992	KH domain containing, RNA binding, signal transduction associated 3	-5.551385827011435	5.28275679629406	78.09533040508734	2.0639697665944976e-12	1.5513333733468396e-10	StrainPWK	10
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-4.999018326633604	7.003873368632884	160.21539010578766	2.20922419431801e-12	1.6471191674572585e-10	StrainPWK	10
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	-1.9461800342189923	6.740550859057434	75.54020332397117	2.779542991751016e-12	2.055749996699051e-10	StrainPWK	10
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-2.5284608554395565	6.5235543637869995	75.38885774409314	2.8766080740908456e-12	2.1106540988071324e-10	StrainPWK	10
ENSMUSG00000083192	Rpl31-ps12	NA	NA	NA	-9.209577727624822	6.55341393068582	133.88557544420453	3.0762754141713213e-12	2.2393831656703832e-10	StrainPWK	10
ENSMUSG00000059461	Gm7331	NA	NA	NA	7.099815668421641	6.1902861995647624	141.76724435202686	3.5228463285047368e-12	2.544430805236429e-10	StrainPWK	10
ENSMUSG00000007035	Msh5	Msh5	17687	mutS homolog 5	3.7183201150099916	4.403328035136971	73.69188406920318	4.238333231329796e-12	3.037472149119687e-10	StrainPWK	10
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	2.339029574965806	6.880452777204288	105.812461778604	4.292403564753988e-12	3.0480282850348837e-10	StrainPWK	10
ENSMUSG00000081096	Gm12691	NA	NA	NA	7.867502503653055	3.7445166517566673	77.55085520169396	4.349862242674466e-12	3.0480282850348837e-10	StrainPWK	10
ENSMUSG00000059775	Rps26-ps1	NA	NA	NA	3.3255200578234976	5.296198385100712	82.1646215564389	4.38493366384701e-12	3.0480282850348837e-10	StrainPWK	10
ENSMUSG00000045658	Pid1	Pid1	98496	phosphotyrosine interaction domain containing 1	1.7319481736763391	7.037719250420529	77.35645477828804	4.384940637205403e-12	3.0480282850348837e-10	StrainPWK	10
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	-1.465325593254323	7.331457218089863	73.46760386283515	4.462745457161156e-12	3.0789613247354395e-10	StrainPWK	10
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	-1.956269293501784	6.947029072049829	73.42094459805493	4.5109547195265824e-12	3.0891686208906116e-10	StrainPWK	10
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-3.0319461559615486	7.251698839318741	111.18584644073161	4.648477470341559e-12	3.1599392803902737e-10	StrainPWK	10
ENSMUSG00000049086	Bmyc	Bmyc	107771	brain expressed myelocytomatosis oncogene	-1.7863528073158712	7.195784698247246	72.74372341950176	5.274527623432004e-12	3.55934364077583e-10	StrainPWK	10
ENSMUSG00000087319	Gm15907	NA	NA	NA	5.617544901335619	3.875291659606196	72.06408926741756	6.175820305006154e-12	4.1373520811436153e-10	StrainPWK	10
ENSMUSG00000082423	Gm15148	NA	NA	NA	6.597239277741054	3.8641151521765735	80.00255446786062	6.8307967373688455e-12	4.543216966688847e-10	StrainPWK	10
ENSMUSG00000090707	Gm8237	NA	NA	NA	-8.111825909147305	4.186461564351782	75.22574796969211	7.320616698102975e-12	4.834221526711572e-10	StrainPWK	10
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-7.948359130621874	8.432687246509383	102.2354388426535	7.546642746034313e-12	4.948135616105478e-10	StrainPWK	10
ENSMUSG00000078377	Gm4294	NA	NA	NA	6.905381577295917	6.393762864838464	75.63563164850764	7.610280863336479e-12	4.9547215902497e-10	StrainPWK	10
ENSMUSG00000034947	Tmem106a	Tmem106a	217203	transmembrane protein 106A	2.4365341274678394	5.379655958215019	71.51901603333872	8.230666268486355e-12	5.321154521129815e-10	StrainPWK	10
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	-7.825818747878306	4.07473934471927	75.04570225676699	9.557271146849e-12	6.135900816154097e-10	StrainPWK	10
