ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.549241511449215	9.067615874490238	339.4790341057034	5.726821094809355e-27	2.8876813606160124e-24	StrainCAST	7
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	6.119324838217993	4.820937984875575	330.61035720665166	7.275267352262456e-27	3.501718454232143e-24	StrainCAST	7
ENSMUSG00000066258	Trim12a	Trim12a	76681	tripartite motif-containing 12A	-3.617907136870089	6.8000735286726615	300.5742945837026	9.085463129527902e-26	4.1828682208074325e-23	StrainCAST	7
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-4.3250647530605395	6.72277378573321	299.33366756305986	1.0129050297344645e-25	4.469021399940935e-23	StrainCAST	7
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-3.4981253072458864	8.431700337189312	409.08695012604096	2.0828023563219567e-25	8.82191766043728e-23	StrainCAST	7
ENSMUSG00000104022	Gm37214	NA	NA	NA	-6.280166120559002	6.4925625149431525	244.2713108772367	4.6514574681012607e-23	1.8943955049893942e-20	StrainCAST	7
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-9.73460954177907	6.613659306281492	280.7625701109106	1.0126749218906759e-22	3.921256545242194e-20	StrainCAST	7
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	2.314184217128727	6.96236476204355	228.41321789258583	1.0368796228801721e-22	3.921256545242194e-20	StrainCAST	7
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-4.510377667482683	6.565401712112532	215.56560424302066	4.35599474827614e-22	1.590538909982622e-19	StrainCAST	7
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-3.122151079212104	7.1845735748130926	209.3960379323628	8.88718032747048e-22	3.13687841625283e-19	StrainCAST	7
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	2.26427434090638	7.480568939046133	217.29102418800306	9.608211781100467e-22	3.2819791790346075e-19	StrainCAST	7
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	1.9514184004506636	7.943165105122783	206.3122762121925	1.2770293439134559e-21	4.22576991334362e-19	StrainCAST	7
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-3.3261074347212323	10.404906646082964	448.28147185562676	1.6100480014232305e-21	5.166302511233511e-19	StrainCAST	7
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-3.0099089315302643	7.077608691267593	200.55807754984028	2.5402366875707635e-21	7.911343024907887e-19	StrainCAST	7
ENSMUSG00000021728	Emb	Emb	13723	embigin	7.718075374780302	4.312607704883983	205.4775629704819	4.064856540622976e-21	1.2297933116759056e-18	StrainCAST	7
ENSMUSG00000096712	Gm15454	NA	NA	NA	8.490127221908324	4.164073034502084	208.30236530089988	4.2562250580509504e-21	1.233097041032079e-18	StrainCAST	7
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	-3.382876293749653	6.837119389629195	234.24413439970343	4.3086779222010505e-21	1.233097041032079e-18	StrainCAST	7
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	-2.8398502018244294	6.728953783141656	189.54003963591742	9.896999332648663e-21	2.7578769982478073e-18	StrainCAST	7
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.632577284927855	8.899459776430355	177.18584288244688	4.890612106106146e-20	1.327863886963025e-17	StrainCAST	7
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-2.658639557849475	6.812672492349016	170.08214180214756	1.2728184003973948e-19	3.369468510452004e-17	StrainCAST	7
ENSMUSG00000097705	Gm26740	NA	NA	NA	-9.36646047598359	5.134093763487593	202.44476957487356	1.7669486296317795e-19	4.563468058334369e-17	StrainCAST	7
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	8.848943045048202	4.190138682246436	171.1849751461974	5.051429709402488e-19	1.258962789580932e-16	StrainCAST	7
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	2.1409965189926328	8.25977413601983	214.9955676450147	5.112418543014456e-19	1.258962789580932e-16	StrainCAST	7
ENSMUSG00000074516	Gm10709	NA	NA	NA	8.635650715468172	7.048067398498281	542.8688052413694	7.714697593551599e-19	1.856612109502679e-16	StrainCAST	7
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	-4.911331355343534	5.306993482025353	154.79352279801262	1.1059783848495434e-18	2.602490026038181e-16	StrainCAST	7
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	3.6053077821895068	5.896650171881329	184.3962182845427	1.8732749409179295e-18	4.3121974672565116e-16	StrainCAST	7
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	-2.040287745821834	7.666058552177589	144.56609137203617	5.124782208199866e-18	1.1546025277154975e-15	StrainCAST	7
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	4.876865218328383	4.296261453266154	156.69406860973007	5.690572472071794e-18	1.2553639980576712e-15	StrainCAST	7
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-1.5309926299288437	8.951311397237093	141.7531246618148	7.918299700244475e-18	1.7111607250181377e-15	StrainCAST	7
ENSMUSG00000103880	Gm37009	NA	NA	NA	5.155134279372747	5.728785123890927	233.439664850015	1.0752520178549235e-17	2.277168723413157e-15	StrainCAST	7
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-1.9647086801316653	7.500214921807987	138.4539620062552	1.3292537817633237e-17	2.759895744135654e-15	StrainCAST	7
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	-5.230929335941187	4.837794857594993	128.77435103941863	6.39375015641105e-17	1.3019888539660887e-14	StrainCAST	7
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-9.485868449822966	7.990965106681996	368.69214689458283	6.76860322717211e-17	1.3523158409910466e-14	StrainCAST	7
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-3.901010447824349	6.3112854594657675	168.88903736832208	7.189348829135556e-17	1.4097780509577112e-14	StrainCAST	7
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	-4.597262445098006	5.188367371764198	127.91395211955657	7.380079620312065e-17	1.4208666018088083e-14	StrainCAST	7
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-2.0800355109239175	7.026525855727704	127.53193334289732	7.8671163039051e-17	1.4875874025366267e-14	StrainCAST	7
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.1956375610733112	10.204675536261842	127.30055873423777	8.178106334745775e-17	1.5165686941778856e-14	StrainCAST	7
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	6.044091040798283	4.821783657260145	127.20743613692139	8.306826353982186e-17	1.5165686941778856e-14	StrainCAST	7
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	-4.299056758064128	6.16969443456957	136.1897464307462	9.616506494765661e-17	1.7259184283571794e-14	StrainCAST	7
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-2.777810782744635	6.284057901343063	125.7790894094582	1.0565432128146843e-16	1.8418222092091578e-14	StrainCAST	7
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	1.3920848844332752	8.427388637985086	125.7540888742234	1.0610176103669716e-16	1.8418222092091578e-14	StrainCAST	7
ENSMUSG00000026031	Cflar	Cflar	12633	CASP8 and FADD-like apoptosis regulator	-1.503284768993329	8.011515770813094	125.53560869755451	1.1009611607999275e-16	1.8803351180178114e-14	StrainCAST	7
ENSMUSG00000060002	Chpt1	Chpt1	212862	choline phosphotransferase 1	2.0899278051226067	6.099206870880444	125.34535396111987	1.1370073413400257e-16	1.9110747202300847e-14	StrainCAST	7
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	8.917217452804765	3.877809316231706	157.8604622169604	1.1808708633995223e-16	1.953787745708991e-14	StrainCAST	7
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-3.9589753017031377	5.358204011887829	123.301911635046	1.610432513046335e-16	2.6235184431765604e-14	StrainCAST	7
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	2.6968910905062	5.041599766023574	125.04635378544452	1.8621844909581819e-16	2.9876775113266953e-14	StrainCAST	7
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	8.656233461311551	3.611710382937874	142.4303962270188	1.9035378530575764e-16	3.008442138212937e-14	StrainCAST	7
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	-2.5912066461119907	6.465238104041051	121.21846984785488	2.3057545353893817e-16	3.5415776506124093e-14	StrainCAST	7
ENSMUSG00000031996	Aplp2	Aplp2	11804	amyloid beta (A4) precursor-like protein 2	1.822560955742316	7.0523941447192025	121.21344813037489	2.3077614306568725e-16	3.5415776506124093e-14	StrainCAST	7
ENSMUSG00000035215	Lsm7	Lsm7	66094	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated	6.2489614883521565	4.514785804428249	125.03299756497132	2.341693562275164e-16	3.5423133044188163e-14	StrainCAST	7
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	2.2306031295052886	5.959996075626198	120.44493039017473	2.637168138175547e-16	3.933094847202939e-14	StrainCAST	7
ENSMUSG00000060143	Gm10076	NA	NA	NA	8.947170318792178	9.063143179113505	613.8024020007927	2.8400728612931523e-16	4.1768793789212767e-14	StrainCAST	7
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	5.745101546167901	4.370125610318243	160.17579843750147	2.9037809378862563e-16	4.212073472777749e-14	StrainCAST	7
ENSMUSG00000090707	Gm8237	NA	NA	NA	8.392627154407453	3.5588867754194595	122.31995048097193	3.6691074693674857e-16	5.2502944585313925e-14	StrainCAST	7
ENSMUSG00000097415	AU020206	NA	NA	NA	-3.0732019478570494	5.9904288470890625	117.56227939804086	4.3721671897223817e-16	6.172917116262707e-14	StrainCAST	7
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	8.362363649300443	3.536851971777735	128.2401697150191	6.11941801718309e-16	8.526120708414701e-14	StrainCAST	7
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	1.9650086785616327	6.630029403283148	115.1781346354078	6.683080423995416e-16	9.106275482697145e-14	StrainCAST	7
ENSMUSG00000036093	Arl5a	Arl5a	75423	ADP-ribosylation factor-like 5A	2.5324944732889048	5.894639777908312	118.55142085862889	6.707805152992515e-16	9.106275482697145e-14	StrainCAST	7
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	-2.1989773144184164	6.737264920769398	114.84698943178947	7.092003104293484e-16	9.505977325489075e-14	StrainCAST	7
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	2.2071419331041735	5.701283801593803	114.32210713453829	7.793821412102355e-16	1.031609686659398e-13	StrainCAST	7
ENSMUSG00000038623	Tm6sf1	Tm6sf1	107769	transmembrane 6 superfamily member 1	1.3282796471558782	8.562848479905961	113.60812675626454	8.865298899803117e-16	1.1524406220794213e-13	StrainCAST	7
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	-1.573724489800543	8.00467566338251	113.57139703490208	8.924367835538063e-16	1.1524406220794213e-13	StrainCAST	7
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	2.1270615690332835	6.357169913806016	112.78764050487453	1.0286418197012376e-15	1.3123238829899283e-13	StrainCAST	7
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	-2.2143130121788195	7.610270688784528	147.60504558222564	1.2339359371477413e-15	1.5554937664830277e-13	StrainCAST	7
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	1.471055460897899	7.980673211345306	111.51860339338214	1.2963942210620738e-15	1.6150021655089765e-13	StrainCAST	7
ENSMUSG00000029096	Htra3	Htra3	78558	HtrA serine peptidase 3	3.6786518116380726	4.760249726434688	111.42132203372401	1.319682720570662e-15	1.6242658301195207e-13	StrainCAST	7
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	-6.153371063433075	5.120004562991939	111.36030880030425	1.3345087092303174e-15	1.6242658301195207e-13	StrainCAST	7
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	2.5729393612700706	7.176983458335056	164.93493695406144	1.5586846524143862e-15	1.8755581573199927e-13	StrainCAST	7
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	2.9184621007032434	4.523498559243771	110.4040318875485	1.5907106891452803e-15	1.892588257006671e-13	StrainCAST	7
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-1.3044570889678098	8.802582091739124	109.71293456994975	1.8070744725918853e-15	2.126123510030608e-13	StrainCAST	7
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-1.236599374650904	9.831268458380087	106.85936264308809	3.0765151609436723e-15	3.5799141801354443e-13	StrainCAST	7
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	-9.037518671186247	5.350532755941807	134.40540723692996	4.1119403648012886e-15	4.732753969878353e-13	StrainCAST	7
ENSMUSG00000030157	Clec2d	Clec2d	93694	C-type lectin domain family 2, member d	-2.580496887282662	6.509578779184802	111.23151916436458	4.8172269639746056e-15	5.484904980809365e-13	StrainCAST	7
ENSMUSG00000097429	Gm26520	NA	NA	NA	-8.426989711710661	4.89281410555848	111.35995162540372	5.617634450835729e-15	6.328205446797822e-13	StrainCAST	7
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-6.035249324334884	5.081648718628477	103.33406670216984	6.0119963391331505e-15	6.701160972113782e-13	StrainCAST	7
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	8.221542579232034	3.364454890202894	108.23722215068035	6.323380058751397e-15	6.974819941887348e-13	StrainCAST	7
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-1.3745930768119532	8.069031694611313	101.66438388765874	8.298683995076992e-15	8.97302806182816e-13	StrainCAST	7
ENSMUSG00000027639	Samhd1	Samhd1	56045	SAM domain and HD domain, 1	-1.6242679339976216	7.581875298614077	101.66081303382171	8.304436207943712e-15	8.97302806182816e-13	StrainCAST	7
ENSMUSG00000034413	Neurl1b	Neurl1b	240055	neuralized E3 ubiquitin protein ligase 1B	4.969421028313298	4.03969423119635	106.05174634818638	1.1424461285401227e-14	1.2219557631425616e-12	StrainCAST	7
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-1.4936338132080584	7.658373650154253	98.06904451867135	1.6803213255664667e-14	1.7792922516423316e-12	StrainCAST	7
ENSMUSG00000098188	Sowahc	Sowahc	268301	sosondowah ankyrin repeat domain family member C	-2.674006398549527	6.3589196780250266	102.4900249732117	1.9226521274782422e-14	2.015738948303674e-12	StrainCAST	7
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	-4.564319425685082	4.903014742719024	97.11126043923211	2.033198118827221e-14	2.110738713751122e-12	StrainCAST	7
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	4.127495664785015	4.046021434178566	99.76795490618056	2.2060865388449232e-14	2.2679854718280476e-12	StrainCAST	7
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	-8.181437250690049	4.94330245385534	100.97397576196607	2.3545092320496122e-14	2.3972979094397447e-12	StrainCAST	7
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	-6.014055970466462	4.811214283331704	96.21399253371457	2.43328211526923e-14	2.4539070779605597e-12	StrainCAST	7
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	-1.913685142175127	7.512627931558866	123.42743977836344	2.776952972390147e-14	2.774071228739553e-12	StrainCAST	7
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	1.2478268769909207	8.370103322420988	93.44965320309274	4.2595831528015877e-14	4.215394953739814e-12	StrainCAST	7
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-5.191228663431784	5.423020497863204	91.22140547415113	6.738654157469874e-14	6.607000821615601e-12	StrainCAST	7
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	4.424896940021102	6.269712770711887	107.32964650602587	7.534741865381197e-14	7.319759780965274e-12	StrainCAST	7
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	-2.17809213603248	6.977221446266935	95.46697898817979	8.276534300159035e-14	7.967292882216729e-12	StrainCAST	7
ENSMUSG00000019843	Fyn	Fyn	14360	Fyn proto-oncogene	2.9800521394300974	4.5061556812365575	89.88617541347531	8.899100648555305e-14	8.489421330410101e-12	StrainCAST	7
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	-5.0132242248407435	5.684284916252107	89.07239289027325	1.0555513244522107e-13	9.97967229877184e-12	StrainCAST	7
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	-2.276707039844876	7.559847007318852	125.18105152354713	1.1511728320203347e-13	1.0787406299348075e-11	StrainCAST	7
ENSMUSG00000020415	Pttg1	Pttg1	30939	pituitary tumor-transforming gene 1	-3.141619345816414	5.034924858957204	88.45861458407761	1.2013221377763663e-13	1.115859659378416e-11	StrainCAST	7
ENSMUSG00000096449	Gm4076	NA	NA	NA	7.817426435791484	4.498552758249459	99.96287802909767	1.3068036359930058e-13	1.2032820610026032e-11	StrainCAST	7
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	-3.4783452687372676	10.354912016009122	271.25105683067477	1.380091047014931e-13	1.2598089738656124e-11	StrainCAST	7
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-1.7311023930110645	7.295438125150318	87.07158519157781	1.6123971827612541e-13	1.4469781099403368e-11	StrainCAST	7
ENSMUSG00000027447	Cst3	Cst3	13010	cystatin C	0.757348125891582	15.80116695615279	87.07140168049979	1.6124602603924803e-13	1.4469781099403368e-11	StrainCAST	7
ENSMUSG00000109387	RP24-63H14.3	NA	NA	NA	8.242807802770711	3.1223213339798805	102.99286845838577	1.7565094729083706e-13	1.5629982192123306e-11	StrainCAST	7
ENSMUSG00000002104	Rapsn	Rapsn	19400	receptor-associated protein of the synapse	-8.12361909061966	4.3877691780094565	88.77633374447146	1.7866015050114244e-13	1.563743036793434e-11	StrainCAST	7
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	2.683161336429314	5.497522397563746	90.75076189357327	1.786881740032161e-13	1.563743036793434e-11	StrainCAST	7
ENSMUSG00000064373	Sepp1	Selenop	20363	selenoprotein P	-1.1189996960568973	9.965738360554687	85.43653713622672	2.2892211927001086e-13	1.986931410614873e-11	StrainCAST	7
ENSMUSG00000060090	Rp2	Rp2	19889	retinitis pigmentosa 2 homolog	1.3507069870165742	6.998192233546189	85.07727696769251	2.473781524006369e-13	2.1296644355856458e-11	StrainCAST	7
ENSMUSG00000073555	Gm4951	Gm4951	240327	predicted gene 4951	-6.198462819153033	6.276784870545603	151.03994492514946	2.559959454020175e-13	2.1860815047273897e-11	StrainCAST	7
ENSMUSG00000009214	Tmem8c	Mymk	66139	myomaker, myoblast fusion factor	2.3595175001611217	4.936744093743631	84.8554037851467	2.5953686595633504e-13	2.1985886988893055e-11	StrainCAST	7
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	1.2437288118985277	7.719898650773325	83.93552503048917	3.16906838482159e-13	2.6632750100695094e-11	StrainCAST	7
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	-2.143523452506824	7.090076199699039	96.14919616650162	3.388078547640077e-13	2.8249105307843133e-11	StrainCAST	7
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	-1.5271386273630325	7.672750073519255	82.88483002291214	3.987271110340497e-13	3.2985323271402756e-11	StrainCAST	7
ENSMUSG00000017417	Plxdc1	Plxdc1	72324	plexin domain containing 1	-3.352137772143995	5.203834982490965	82.69649339421234	4.155583159740688e-13	3.411121711511174e-11	StrainCAST	7
ENSMUSG00000044350	Lacc1	Lacc1	210808	laccase domain containing 1	-1.802016150777188	7.194627902429713	85.8930269634556	4.734681096448121e-13	3.856579856176089e-11	StrainCAST	7
ENSMUSG00000044678	Ly6k	Ly6k	76486	lymphocyte antigen 6 complex, locus K	5.130364527193702	5.681262059380191	153.977648753732	5.074885309471112e-13	4.10213439251829e-11	StrainCAST	7
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	-6.01723805683079	4.427888847376109	82.60318930553612	5.623497444609914e-13	4.511152609164726e-11	StrainCAST	7
ENSMUSG00000026335	Pam	Pam	18484	peptidylglycine alpha-amidating monooxygenase	2.5228337691231144	4.414411144045817	80.59659473996535	6.613808932016915e-13	5.265685923393016e-11	StrainCAST	7
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	-1.593186216055315	6.918044360414452	80.55265139015013	6.678931438424013e-13	5.2778511195128266e-11	StrainCAST	7
ENSMUSG00000082884	Gm13339	NA	NA	NA	9.892261500910438	10.24142264571238	303.7792784494631	7.6668030269343e-13	6.013613129793134e-11	StrainCAST	7
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	-1.958945075294645	6.019665848910151	78.99567646131516	9.469802975308609e-13	7.373216448936975e-11	StrainCAST	7
ENSMUSG00000040272	Accs	Accs	329470	1-aminocyclopropane-1-carboxylate synthase (non-functional)	-2.955997182851182	5.355535564991328	78.82520754877109	9.84114309110606e-13	7.606413444651246e-11	StrainCAST	7
ENSMUSG00000022270	Fam134b	Retreg1	66270	reticulophagy regulator 1	-1.3198752928342365	7.563984740388816	77.87379672922563	1.2208240536272788e-12	9.367612973811054e-11	StrainCAST	7
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	1.0999836258469708	8.71069221161718	77.81352438300087	1.237669849576988e-12	9.42855110587822e-11	StrainCAST	7
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	1.05841531236898	8.628786544839484	77.42329169615562	1.3527019019155128e-12	1.0231257456702403e-10	StrainCAST	7
ENSMUSG00000097815	Gm26809	NA	NA	NA	-1.5537605520345656	6.693784012118083	76.8848563928376	1.5298100278943538e-12	1.1488764812321498e-10	StrainCAST	7
ENSMUSG00000029092	D5Ertd615e	D5Ertd615e	52401	DNA segment, Chr 5, ERATO Doi 615, expressed	3.2030136081237393	5.633162396322619	98.62946594035155	1.6355297870326558e-12	1.2196214728794924e-10	StrainCAST	7
