ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	-2.229538214836229	6.562491646410385	83.62283214590595	1.0040016789920165e-11	3.87200140464177e-9	StrainWSB	11
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	4.13089348073395	4.4393409807081445	86.15634611543308	1.0171632411493265e-11	3.87200140464177e-9	StrainWSB	11
ENSMUSG00000020841	Cpd	Cpd	12874	carboxypeptidase D	1.8468048363085279	7.0403726757256155	83.20917648318955	1.0790541645411955e-11	3.960899536840859e-9	StrainWSB	11
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	-1.361050922549615	11.789346030673977	82.8934112344864	1.140283191926643e-11	4.041320912628288e-9	StrainWSB	11
ENSMUSG00000027611	Procr	Procr	19124	protein C receptor, endothelial	4.1416606146179475	4.802184270926866	77.90567949094418	2.77906945917704e-11	9.52109196714054e-9	StrainWSB	11
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-3.9572170472942854	5.851848775496181	83.44202441012332	3.2023187298511564e-11	1.0554836383082155e-8	StrainWSB	11
ENSMUSG00000042770	Hebp1	Hebp1	15199	heme binding protein 1	1.8229143986122631	6.979636498111694	76.98978791068438	3.286191518375452e-11	1.0554836383082155e-8	StrainWSB	11
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-2.513987616053972	6.457401591860325	89.44850944831927	3.538306167218242e-11	1.0916546521735346e-8	StrainWSB	11
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	1.6546659309202076	6.91836986046357	76.47748035260402	3.611233525384333e-11	1.0916546521735346e-8	StrainWSB	11
ENSMUSG00000027175	Tcp11l1	Tcp11l1	320554	t-complex 11 like 1	2.993253924567147	4.700279264728806	73.84734098007004	5.899175350100536e-11	1.732334978523809e-8	StrainWSB	11
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	-4.25097472199359	4.724887254372647	73.82714163848463	6.372695041655494e-11	1.8194044343926437e-8	StrainWSB	11
ENSMUSG00000054942	Fam73a	Miga1	215708	mitoguardin 1	2.002548435285204	8.285203857055567	88.16411362493628	8.172000113567008e-11	2.2700491126281544e-8	StrainWSB	11
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-2.2638380264733935	10.373578399718351	100.14679019163832	8.825287878169818e-11	2.33436738941522e-8	StrainWSB	11
ENSMUSG00000097582	Gm26527	NA	NA	NA	1.3826754731142197	7.832847102028442	71.71327993031879	8.857786357967851e-11	2.33436738941522e-8	StrainWSB	11
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	1.62784938684332	6.651048272353358	71.48453035165312	9.256456859810704e-11	2.3784465901283603e-8	StrainWSB	11
ENSMUSG00000082035	Rpl17-ps8	Rpl17-ps8	102632403	ribosomal protein L17, pseudogene 8	8.61259175352259	8.01938491770252	194.23831068288405	1.3832297551536455e-10	3.46752083499248e-8	StrainWSB	11
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	8.293519384663533	3.7917418462697547	87.01695410955465	1.7068399752006538e-10	4.176881253598172e-8	StrainWSB	11
ENSMUSG00000039126	Prune2	Prune2	353211	prune homolog 2	-3.4557707241205375	4.36311192420067	67.40193637631255	2.0622766652843085e-10	4.929320829253982e-8	StrainWSB	11
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-1.7483260659678286	6.463292997723267	66.7249469107279	2.36208371467574e-10	5.517612822599376e-8	StrainWSB	11
ENSMUSG00000079139	Gm4204	NA	NA	NA	-3.231464464641111	5.084509380603972	65.95543166910916	2.758988288438525e-10	6.301529250793592e-8	StrainWSB	11
ENSMUSG00000074361	C5ar2	C5ar2	319430	complement component 5a receptor 2	-3.451759521068639	4.926377828702373	65.5850005886351	2.974361910673987e-10	6.64575906911027e-8	StrainWSB	11
ENSMUSG00000032014	Oaf	Oaf	102644	out at first homolog	2.219910566642547	5.871782038628305	65.03728551776403	3.3255877976765984e-10	7.272423698834059e-8	StrainWSB	11
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-11.820424260866178	7.817369018112611	176.47339034810702	3.7984922558842847e-10	8.133521542912225e-8	StrainWSB	11
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-1.8576306038892951	7.930150932041002	63.837810824211225	4.6516648089440485e-10	9.757104266597333e-8	StrainWSB	11
ENSMUSG00000028843	Sh3bgrl3	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	-1.1766806008631265	8.792232310702172	63.288578633774904	4.767835658758928e-10	9.800762980144852e-8	StrainWSB	11
ENSMUSG00000028871	Rspo1	Rspo1	192199	R-spondin 1	3.1863930809434806	4.6349967674576025	64.46468946426951	5.206530196078902e-10	1.0328664868452009e-7	StrainWSB	11
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	-1.2183940497428054	8.60887465215145	62.848134375561514	5.225633130565328e-10	1.0328664868452009e-7	StrainWSB	11
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	9.23678083345256	4.7864316638563755	128.01445773928208	5.636552600511265e-10	1.0930658043029203e-7	StrainWSB	11
ENSMUSG00000097141	Gm10524	NA	NA	NA	2.8604705386005347	5.42511766521582	61.999897626010785	6.803872842621645e-10	1.2950037977123198e-7	StrainWSB	11
ENSMUSG00000040899	Ccr6	Ccr6	12458	chemokine (C-C motif) receptor 6	5.843972458400281	5.429554675253091	63.46567991077645	8.087592864553339e-10	1.5113505356705313e-7	StrainWSB	11
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	3.004034372246109	5.492053140165517	72.58600170870213	8.632423249331671e-10	1.584357967082695e-7	StrainWSB	11
ENSMUSG00000018593	Sparc	Sparc	20692	secreted acidic cysteine rich glycoprotein	1.0217850529866819	11.461080943884497	59.59783535778021	1.0406119875269971e-9	1.8546024999999148e-7	StrainWSB	11
ENSMUSG00000073409	H2-Q6	H2-Q6	110557	histocompatibility 2, Q region locus 6	-2.6035687249773938	4.897421225137844	59.57130335645389	1.0465746740610533e-9	1.8546024999999148e-7	StrainWSB	11
ENSMUSG00000097295	Hmgb1-ps8	NA	NA	NA	-8.193512493700322	3.8598826240230246	77.24868305738492	1.1757704014368978e-9	2.0482318959268537e-7	StrainWSB	11
ENSMUSG00000038312	Edem2	Edem2	108687	ER degradation enhancer, mannosidase alpha-like 2	1.2250829937783954	7.646361933092989	58.87553482182796	1.2163985623633856e-9	2.066730020255594e-7	StrainWSB	11
ENSMUSG00000053332	Gas5	Gas5	14455	growth arrest specific 5	-1.3189801197378728	7.437056685655011	58.837011735448236	1.2266056746019773e-9	2.066730020255594e-7	StrainWSB	11
ENSMUSG00000099375	Gm28187	NA	NA	NA	5.2613947433576564	5.3314877568133925	64.14411787257812	1.3008394965513871e-9	2.1564561847669608e-7	StrainWSB	11
ENSMUSG00000104988	Gm43622	NA	NA	NA	2.235800766104805	7.959377361143721	81.93638081697026	1.3835962732803634e-9	2.2572384915516786e-7	StrainWSB	11
ENSMUSG00000062661	Ncs1	Ncs1	14299	neuronal calcium sensor 1	-7.5964634986319854	3.868024101258626	60.84421719239619	2.1353878985356307e-9	3.4292995033045645e-7	StrainWSB	11
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	1.2701883330291686	7.217405616343582	55.882417299231726	2.351204382131975e-9	3.717796713777298e-7	StrainWSB	11
ENSMUSG00000092918	Gm24081	NA	NA	NA	4.888386621719513	3.9313994984468885	56.40807443986406	2.779652875564525e-9	4.3028592050760376e-7	StrainWSB	11
ENSMUSG00000072115	Ang	Ang	11727	angiogenin, ribonuclease, RNase A family, 5	-1.5658056063501884	7.143632605164482	55.096332860964914	2.804938380425127e-9	4.3028592050760376e-7	StrainWSB	11
ENSMUSG00000037847	Nmrk1	Nmrk1	225994	nicotinamide riboside kinase 1	-2.2191265646187532	5.262010799554949	54.69337194783429	3.072202689997874e-9	4.64354400702914e-7	StrainWSB	11
ENSMUSG00000074825	Itpripl1	Itpripl1	73338	inositol 1,4,5-triphosphate receptor interacting protein-like 1	-1.6301888699271896	6.374437989337581	54.385057053111524	3.294617589907824e-9	4.907547766532263e-7	StrainWSB	11
ENSMUSG00000073902	Gm1966	NA	NA	NA	-7.882973631833239	4.005734682225703	57.815906916536854	3.88787517020038e-9	5.708511571331358e-7	StrainWSB	11
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	-8.088615116367599	4.697843206399609	61.175456770525976	4.065054759792723e-9	5.884596171992902e-7	StrainWSB	11
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	4.0725373458147995	7.848742252637477	91.6245627215819	4.383088635554534e-9	6.087754729220203e-7	StrainWSB	11
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	4.0725373458147995	7.848742252637477	91.6245627215819	4.383088635554534e-9	6.087754729220203e-7	StrainWSB	11
ENSMUSG00000095526	Gm10243	NA	NA	NA	4.0725373458147995	7.848742252637477	91.6245627215819	4.383088635554534e-9	6.087754729220203e-7	StrainWSB	11
ENSMUSG00000022014	Epsti1	Epsti1	108670	epithelial stromal interaction 1 (breast)	-2.1321585648089054	5.39675375319703	52.62934195986134	4.9266925638010135e-9	6.751539489432909e-7	StrainWSB	11
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	1.0622171253354868	10.044108516468123	51.3434598579935	6.647125012035884e-9	8.989361957066423e-7	StrainWSB	11
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	-1.7581853994740213	6.799025544120322	51.16507059741096	8.768298222700496e-9	1.170397001726178e-6	StrainWSB	11
ENSMUSG00000057143	Trim12c	Trim12c	319236	tripartite motif-containing 12C	-2.71014803126771	5.139271650398146	51.10626366108732	9.055759294345054e-9	1.176710528478917e-6	StrainWSB	11
ENSMUSG00000098488	Pla2g4b	Pla2g4b	211429	phospholipase A2, group IVB (cytosolic)	5.633195266961365	3.5339872037829156	49.993421884200146	9.144654820400488e-9	1.176710528478917e-6	StrainWSB	11
ENSMUSG00000021876	Rnase4	Rnase4	58809	ribonuclease, RNase A family 4	1.0535478553594815	9.450316903455494	49.98680836169291	9.159062296002469e-9	1.176710528478917e-6	StrainWSB	11
ENSMUSG00000020811	Wscd1	Wscd1	216881	WSC domain containing 1	-7.109761299811224	3.876101540817756	51.08286763892113	1.0392752129260665e-8	1.31872477017952e-6	StrainWSB	11
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	1.0279468247360315	8.208470482421616	49.1187598063143	1.1272579631293084e-8	1.4129216274442722e-6	StrainWSB	11
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	7.726057423549721	4.784373976138337	54.1999100423502	1.153242352753993e-8	1.428075289350065e-6	StrainWSB	11
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	1.1293829371727673	7.656685098103036	48.16302681423186	1.420091320649015e-8	1.7375831659084019e-6	StrainWSB	11
ENSMUSG00000108173	Gm44231	NA	NA	NA	-1.7022410952796847	6.301272337652488	48.33106184301876	1.4679472416236748e-8	1.7750072646362507e-6	StrainWSB	11
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	1.642861469744946	6.52921147169616	47.63075359711798	1.6167405029810278e-8	1.9321928941440703e-6	StrainWSB	11
ENSMUSG00000021286	Zfyve21	Zfyve21	68520	zinc finger, FYVE domain containing 21	2.006062851817912	5.8106297900653034	47.57604951901717	1.6385066150108683e-8	1.9356978148369777e-6	StrainWSB	11
ENSMUSG00000062328	Rpl17	Rpl17	319195	ribosomal protein L17	-5.528710779714947	8.797854929232612	89.12700347493434	1.910696439912338e-8	2.231606591979433e-6	StrainWSB	11
ENSMUSG00000052760	A630001G21Rik	A630001G21Rik	319997	RIKEN cDNA A630001G21 gene	-2.4885407250489915	4.611022799882949	46.59078753412302	2.0877237234673196e-8	2.410969037055855e-6	StrainWSB	11
ENSMUSG00000104222	Gm7292	NA	NA	NA	1.4611161677150946	6.532504663098266	46.53646275876828	2.115969199224918e-8	2.416436825514856e-6	StrainWSB	11
ENSMUSG00000064141	Zfp69	Zfp69	381549	zinc finger protein 69	3.4061618048402518	4.606369857996728	46.162774732866026	2.3214259220760048e-8	2.6219357831974922e-6	StrainWSB	11
ENSMUSG00000106001	Gm42826	NA	NA	NA	3.4775109263037813	7.07427481669175	75.33770771477104	2.5148342291236954e-8	2.7980478296286813e-6	StrainWSB	11
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	-2.419436762116089	9.711212634204898	73.54645653458745	2.5318004296114744e-8	2.7980478296286813e-6	StrainWSB	11
ENSMUSG00000102623	Gm37673	NA	NA	NA	-5.45937070042229	4.105445568104291	44.96345376248729	3.134004386585949e-8	3.4267337324819555e-6	StrainWSB	11
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	1.793648476477923	7.8619105830595855	56.360401565014016	3.397158815855902e-8	3.675368243091259e-6	StrainWSB	11
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	4.0823010833432125	7.345771906175987	82.40297535659207	3.683511907194628e-8	3.9436599356402486e-6	StrainWSB	11
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-1.1704081382938005	7.95079100988183	43.20664941114926	4.901959711436965e-8	5.194055867438054e-6	StrainWSB	11
ENSMUSG00000105217	Gm42873	NA	NA	NA	4.278360456508944	4.149842890867495	42.83357296548817	5.3969651973210917e-8	5.6602049283741e-6	StrainWSB	11
ENSMUSG00000045092	S1pr1	S1pr1	13609	sphingosine-1-phosphate receptor 1	-6.873663726125083	3.653705929241711	43.75355557238399	5.865540483212956e-8	6.089497483481087e-6	StrainWSB	11
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-1.0884310721646815	7.453522693689453	42.133049840134674	6.473028602508805e-8	6.606292817608374e-6	StrainWSB	11
ENSMUSG00000056602	Fry	Fry	320365	FRY microtubule binding protein	-2.134049145016776	5.314526045383985	42.121891918150666	6.491881441705057e-8	6.606292817608374e-6	StrainWSB	11
ENSMUSG00000029581	Fscn1	Fscn1	14086	fascin actin-bundling protein 1	1.0742865801272936	8.502416570456141	42.03758255888816	6.636204333272297e-8	6.6428190498426895e-6	StrainWSB	11
ENSMUSG00000032370	Lactb	Lactb	80907	lactamase, beta	-1.9869086047629856	5.9061616125151986	43.297049271927456	6.65703796588633e-8	6.6428190498426895e-6	StrainWSB	11
ENSMUSG00000078606	Gm4070	Gm4070	100042856	predicted gene 4070	-2.6224072663548625	6.2914347018373915	52.49980578594834	7.925444575676962e-8	7.832473014308444e-6	StrainWSB	11
ENSMUSG00000034127	Tspan8	Tspan8	216350	tetraspanin 8	7.318554610132244	3.471837016376216	41.88249393092794	9.354076699866548e-8	9.15630479249794e-6	StrainWSB	11
ENSMUSG00000022639	Dubr	NA	NA	NA	-2.0835548828243793	5.950315019633357	40.39837186041399	1.0222329976740419e-7	9.879079973158707e-6	StrainWSB	11
ENSMUSG00000043263	Pyhin1	Ifi209	236312	interferon activated gene 209	-3.822203032363879	3.8550427218931556	40.37552677715305	1.0284700886631462e-7	9.879079973158707e-6	StrainWSB	11
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	4.07210471888469	7.435847713229359	68.09993704606597	1.0654560169957546e-7	1.0139589761742932e-5	StrainWSB	11
ENSMUSG00000097055	Gm4419	Gm4419	100043407	predicted gene 4419	2.1413034856493764	5.350287402182517	40.19021381416848	1.0805594410601101e-7	1.0188981591941113e-5	StrainWSB	11
ENSMUSG00000030165	Klrd1	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	2.2395849947708233	4.668309009608999	39.804636542092176	1.1979886358055096e-7	1.1171148844060575e-5	StrainWSB	11
ENSMUSG00000063760	Rnf217	Rnf217	268291	ring finger protein 217	7.131660431485557	3.27613580465944	42.20696514312824	1.206457989580389e-7	1.1171148844060575e-5	StrainWSB	11
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	-3.4905973592155535	4.229996860503752	41.113356853403715	1.416958404793588e-7	1.3003123646846872e-5	StrainWSB	11
ENSMUSG00000060419	Rps16-ps2	NA	NA	NA	-6.098451484110116	9.01795734296799	67.60943154491166	1.5093588816251729e-7	1.3728487243666839e-5	StrainWSB	11
ENSMUSG00000068014	Gm14648	NA	NA	NA	5.347396593547724	4.827596513825686	62.36614829653979	1.6813024231920994e-7	1.5158268689095087e-5	StrainWSB	11
ENSMUSG00000038147	Cd84	Cd84	12523	CD84 antigen	-1.0287993371041957	7.752886276892422	38.30821419918341	1.7964130198299361e-7	1.605524610244529e-5	StrainWSB	11
ENSMUSG00000020262	Adarb1	Adarb1	110532	adenosine deaminase, RNA-specific, B1	2.4222069768777503	5.620601865162477	38.18925268471801	1.8558279922019695e-7	1.6443275951596414e-5	StrainWSB	11
ENSMUSG00000025993	Slc40a1	Slc40a1	53945	solute carrier family 40 (iron-regulated transporter), member 1	1.3358755326787548	6.642222532475214	37.79991507869774	2.0650855874413837e-7	1.8140982621985077e-5	StrainWSB	11
ENSMUSG00000028459	Cd72	Cd72	12517	CD72 antigen	-2.196811152627635	5.464951585828057	40.456250484623276	2.0894064227926212e-7	1.8199084079205563e-5	StrainWSB	11
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	-1.9816770781768864	8.269779201462878	52.02654297686808	2.131548245424696e-7	1.841012845922271e-5	StrainWSB	11
ENSMUSG00000023961	Enpp4	Enpp4	224794	ectonucleotide pyrophosphatase/phosphodiesterase 4	-7.380294494320494	3.0862324047699476	39.55878832487366	2.3134382466931319e-7	1.9814598582926675e-5	StrainWSB	11
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-2.844784426037696	5.667581554855974	48.058550860623946	2.506042632197255e-7	2.1286864606382968e-5	StrainWSB	11
ENSMUSG00000028989	Angptl7	Angptl7	654812	angiopoietin-like 7	2.4669985491945132	4.93237695230157	36.75377884820746	2.759136399427948e-7	2.324459337157414e-5	StrainWSB	11
ENSMUSG00000003992	Ssbp2	Ssbp2	66970	single-stranded DNA binding protein 2	1.0465284853879646	6.970607703014691	36.63483038028721	2.8522621124086487e-7	2.383378048076105e-5	StrainWSB	11
ENSMUSG00000026626	Ppp2r5a	Ppp2r5a	226849	protein phosphatase 2, regulatory subunit B', alpha	1.159743621009296	7.657190725748618	36.39727547888533	3.188587095234749e-7	2.6429272713566736e-5	StrainWSB	11
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	-2.5557995243116456	6.458555793073633	52.26082500598528	3.34098104708974e-7	2.7429911493904217e-5	StrainWSB	11
ENSMUSG00000036552	Ermard	Ermard	381062	ER membrane associated RNA degradation	1.4467525955234415	5.8559747453174005	36.04763096995571	3.3626861726327414e-7	2.7429911493904217e-5	StrainWSB	11
ENSMUSG00000090257	Gm4524	NA	NA	NA	-4.7565740254808855	4.239641159348135	35.76235128583602	3.6443620716612344e-7	2.949350659254659e-5	StrainWSB	11
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	-3.5707957308674425	7.271458690845719	55.02036811525242	5.074016828886756e-7	4.074276950570162e-5	StrainWSB	11
ENSMUSG00000075602	Ly6a	Ly6a	110454	lymphocyte antigen 6 complex, locus A	-5.703328392874926	4.080586232676987	45.695003112518094	5.12406815628709e-7	4.0825715124278076e-5	StrainWSB	11
ENSMUSG00000060703	Cd302	Cd302	66205	CD302 antigen	1.0116533795819829	7.379093197784144	34.42484985757398	5.335674430072868e-7	4.218466291714534e-5	StrainWSB	11
ENSMUSG00000095687	Rnaset2a	Rnaset2a	100037283	ribonuclease T2A	1.0252479181816232	8.904715656263427	34.394528930748685	5.382415540240376e-7	4.222936406304624e-5	StrainWSB	11
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	0.8736694057015183	11.303158066276021	34.24632406695269	5.617128252496156e-7	4.3703130839634156e-5	StrainWSB	11
ENSMUSG00000059994	Fcrl1	Fcrl1	229499	Fc receptor-like 1	-4.246795551145209	3.8060564907149073	34.22025702929566	5.659506792260571e-7	4.3703130839634156e-5	StrainWSB	11
ENSMUSG00000052825	Gm9892	NA	NA	NA	2.7304094611908245	4.710245366504613	37.01773861206651	5.722572113418709e-7	4.3703130839634156e-5	StrainWSB	11
ENSMUSG00000108483	RP23-4H17.3	NA	NA	NA	2.245325018752885	6.578210209021761	45.57249769180431	5.740341178585922e-7	4.3703130839634156e-5	StrainWSB	11
ENSMUSG00000026664	Phyh	Phyh	16922	phytanoyl-CoA hydroxylase	1.7588246546241733	5.439503855373633	34.113377732522416	5.836797104097389e-7	4.411073576170071e-5	StrainWSB	11
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	-1.9677087142024516	7.231663689034669	43.989978953959195	6.072096150187284e-7	4.555401768731744e-5	StrainWSB	11
ENSMUSG00000093031	Gm22662	NA	NA	NA	2.171634900119727	4.629414540525941	33.90806330832088	6.193879802455019e-7	4.61309395721976e-5	StrainWSB	11
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	1.5095294186442607	6.487494129845978	36.76040733383585	6.462562120298737e-7	4.7785765088079436e-5	StrainWSB	11
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	-3.30499155065382	4.584893681232086	38.552268825667845	6.56021431706423e-7	4.816134482199011e-5	StrainWSB	11
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	-1.1829058206866687	6.634943602803986	33.33873642665113	7.308874256129044e-7	5.327702808829384e-5	StrainWSB	11
ENSMUSG00000021457	Syk	Syk	20963	spleen tyrosine kinase	1.0862102788499428	6.606455162623476	33.149874333347405	7.72363438215585e-7	5.5903883225209735e-5	StrainWSB	11
ENSMUSG00000022799	Arhgap31	Arhgap31	12549	Rho GTPase activating protein 31	-1.286318799849579	6.640507303751446	33.10975425988067	7.814873313917119e-7	5.6168718825482626e-5	StrainWSB	11
ENSMUSG00000074527	Gm14296	Gm14296	102639598	predicted gene 14296	-3.9699986784718906	3.7654702331914924	33.05675792409179	7.937127936476032e-7	5.665125064659768e-5	StrainWSB	11
ENSMUSG00000075415	Fnbp1	Fnbp1	14269	formin binding protein 1	-1.0637541362412979	6.7711469821910795	32.93574462065345	8.223854784929088e-7	5.829295136517322e-5	StrainWSB	11
