ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	7.49787344240346	8.012216883497695	169.72815373990912	7.385815666725593e-18	1.8302090818403415e-15	StrainCAST	9
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-3.9958972502568844	7.59157000532863	168.00337486809346	7.468335962623174e-18	1.8302090818403415e-15	StrainCAST	9
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	2.91100422055423	7.587592435778083	153.39158996987294	4.4581173949340066e-17	1.0282516650315435e-14	StrainCAST	9
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-2.8542742433031956	7.69711710324733	150.23497715928985	6.669466841495785e-17	1.452832193639165e-14	StrainCAST	9
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.263494581756341	9.30346907557465	146.64177137096544	1.0632034530829175e-16	2.1941161787042737e-14	StrainCAST	9
ENSMUSG00000072940	Gm10443	NA	NA	NA	-9.883410780488907	8.3763851977955035	265.71068412755284	1.5875706449271042e-16	3.112432249379588e-14	StrainCAST	9
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	-2.5206172555800106	7.801866928558708	138.52670723747235	3.147587234298963e-16	5.87699502175535e-14	StrainCAST	9
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-3.6589158401642097	9.286908580748387	226.89287829051548	4.529273999504945e-16	7.944993345965478e-14	StrainCAST	9
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	4.2416699947994445	8.723542621490335	192.8969595984501	5.065667779881075e-16	7.944993345965478e-14	StrainCAST	9
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	4.2416699947994445	8.723542621490335	192.8969595984501	5.065667779881075e-16	7.944993345965478e-14	StrainCAST	9
ENSMUSG00000095526	Gm10243	NA	NA	NA	4.2416699947994445	8.723542621490335	192.8969595984501	5.065667779881075e-16	7.944993345965478e-14	StrainCAST	9
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	2.3549191381626557	8.639051644955641	131.75528044703643	8.074298942057376e-16	1.2176663904541143e-13	StrainCAST	9
ENSMUSG00000103880	Gm37009	NA	NA	NA	6.5623615192751705	6.91022730226662	165.13386943864987	2.2645844131481855e-15	3.288679808871865e-13	StrainCAST	9
ENSMUSG00000062611	Rps3a2	NA	NA	NA	8.489321863693258	9.354557845374469	347.15002798202823	6.720007386617931e-15	9.41041034390318e-13	StrainCAST	9
ENSMUSG00000044678	Ly6k	Ly6k	76486	lymphocyte antigen 6 complex, locus K	5.9290368448571265	6.213110758860089	114.81508267703617	1.0558348015355317e-14	1.427561467869248e-12	StrainCAST	9
ENSMUSG00000083496	Gm11263	NA	NA	NA	-7.10869357746258	6.403213330905194	111.57825314774242	1.6725752877172618e-14	2.186055901046461e-12	StrainCAST	9
ENSMUSG00000097554	Gm26825	NA	NA	NA	8.373090427326344	6.743204234990873	114.06219942469643	5.400748808736857e-14	6.831076154534586e-12	StrainCAST	9
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-3.5715855404637913	7.378737189482616	103.55444995599045	6.212091060461813e-14	7.611752827522115e-12	StrainCAST	9
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	-3.1791013140513606	6.87402642625103	97.72899268926919	1.6826663839862226e-13	1.9993136035181754e-11	StrainCAST	9
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	2.711346008719631	7.178166673699924	96.89866795093609	1.945680463007155e-13	2.2438273810150163e-11	StrainCAST	9
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	-3.2311070594769506	6.808328662588756	94.14996584829238	3.5351711783062297e-13	3.960401768611065e-11	StrainCAST	9
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	2.773572089170031	6.656978023866903	92.14868569176775	4.538551462840157e-13	4.943238968276738e-11	StrainCAST	9
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-2.142122190634486	7.64557864656626	86.0680250029879	2.0009508343709675e-12	2.1204670869104226e-10	StrainCAST	9
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-1.4502841136056557	9.740955962498784	83.09006462118963	2.477369713747935e-12	2.455817302902601e-10	StrainCAST	9
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	-3.607788815017595	11.215911030386106	176.95315653343417	2.5047238727491572e-12	2.455817302902601e-10	StrainCAST	9
ENSMUSG00000096712	Gm15454	NA	NA	NA	8.423916646961562	5.371152624187917	95.400544175811	2.5052969170136197e-12	2.455817302902601e-10	StrainCAST	9
ENSMUSG00000062758	Gm16477	NA	NA	NA	8.252176939254356	5.282327176235095	80.95905281944292	3.7558804940122e-12	3.5919042480541063e-10	StrainCAST	9
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	4.6489063290028	6.075092015271304	80.23408330317717	4.333793214751383e-12	4.045905522628613e-10	StrainCAST	9
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	2.0348808135325682	7.6047973629612	78.71731715650166	5.8619863785360106e-12	5.345313625637139e-10	StrainCAST	9
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	1.2761474982580299	9.724253002068497	77.07664001562013	8.160213078257182e-12	7.004443616987859e-10	StrainCAST	9
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-4.526331104151931	5.447751928784323	77.04243785451999	8.217052358773299e-12	7.004443616987859e-10	StrainCAST	9
ENSMUSG00000070343	Gm10288	NA	NA	NA	-11.344393516555492	9.306598125573972	299.3531639171748	8.21740388629027e-12	7.004443616987859e-10	StrainCAST	9
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	4.326240981907138	5.698218779443446	76.12990068002715	9.895773610193267e-12	8.255601771397403e-10	StrainCAST	9
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	1.5753132729899937	8.888863666498517	75.20443373440644	1.1965492337238786e-11	9.774311552981933e-10	StrainCAST	9
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.546540764073072	8.584944486073537	74.73444667418677	1.3184174408450779e-11	1.0550030174599082e-9	StrainCAST	9
ENSMUSG00000082884	Gm13339	NA	NA	NA	9.898481700602177	11.194415010454073	213.02258990695677	1.4500356209333509e-11	1.1371179339359338e-9	StrainCAST	9
ENSMUSG00000096979	Gm26880	NA	NA	NA	3.866781186821064	5.569703221590897	76.16079107431418	1.6209050417943382e-11	1.246189935073647e-9	StrainCAST	9
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	-2.158126921540192	7.720247998319202	71.45787125763249	2.6196107908410714e-11	1.975287290555354e-9	StrainCAST	9
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	1.6235098107626422	10.05484466548609	75.49139618507378	3.479848746594521e-11	2.5744314972447385e-9	StrainCAST	9
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-3.354641357335596	11.376684930824577	149.55239065317863	3.7529323715485854e-11	2.7250458942300006e-9	StrainCAST	9
ENSMUSG00000058064	Gm10036	NA	NA	NA	7.301111637405752	8.17312916030657	209.195221843712	3.846590059623366e-11	2.74226902250604e-9	StrainCAST	9
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	4.244365935084331	8.140807524395495	130.3366945385831	4.609892984934846e-11	3.2277482846302733e-9	StrainCAST	9
ENSMUSG00000066068	Gm13611	NA	NA	NA	-9.03086102395577	7.819476409125427	123.9886253580531	5.3095088513529884e-11	3.6523831940622924e-9	StrainCAST	9
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	-3.355551783501413	10.997173599585969	140.57708258450776	6.625651240214394e-11	4.479168709117351e-9	StrainCAST	9
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	3.2054288740450367	5.692077298195581	66.62650200565072	9.907312698045418e-11	6.584164930345099e-9	StrainCAST	9
ENSMUSG00000085787	Gm13092	NA	NA	NA	-4.3686787990966405	5.814417400228043	64.211944770686	1.280990338819522e-10	8.371271864185576e-9	StrainCAST	9
ENSMUSG00000080921	Rpl38-ps2	NA	NA	NA	-3.548243419441908	8.593942046300485	109.83452998976541	1.6229070862280764e-10	1.0431833910000472e-8	StrainCAST	9
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	3.735407549393224	5.471671722426454	62.28215461451317	1.988789498995834e-10	1.257748971864946e-8	StrainCAST	9
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-3.563118347118183	6.555049816361177	61.17443821842642	2.5689514715732576e-10	1.598866463498213e-8	StrainCAST	9
ENSMUSG00000032046	Abhd12	Abhd12	76192	abhydrolase domain containing 12	-1.2443998072874605	8.987218522843731	60.74576195759737	2.8384275838894164e-10	1.7389803994422502e-8	StrainCAST	9
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	-7.079674004148175	5.480250580052528	63.6518728876182	2.917431199322305e-10	1.75988426654504e-8	StrainCAST	9
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-1.3181607730889635	10.227696673136915	60.35119876760343	3.11245184693426e-10	1.8490793472468536e-8	StrainCAST	9
ENSMUSG00000105814	Mir703	Mir703	735265	microRNA 703	-7.442676965421139	5.750826968508246	61.080599063151084	3.870448463098065e-10	2.265078869225002e-8	StrainCAST	9
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-7.404607108966419	6.212563072628518	66.39320904616504	4.4744310401249946e-10	2.580035898283839e-8	StrainCAST	9
ENSMUSG00000060143	Gm10076	NA	NA	NA	9.183535158797834	10.173931132649527	140.91125177243427	4.827388407131956e-10	2.7175936624324812e-8	StrainCAST	9
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	8.180868993041564	5.071730078543515	69.09113543977725	4.85160817062672e-10	2.7175936624324812e-8	StrainCAST	9
ENSMUSG00000037649	H2-DMa	H2-DMa	14998	histocompatibility 2, class II, locus DMa	-1.47882219022908	7.949558719058298	58.33117766517714	5.015494635684498e-10	2.7698245727491432e-8	StrainCAST	9
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.1084940741598668	10.508272704525496	57.53627507212181	6.066383990965762e-10	3.3036516150801045e-8	StrainCAST	9
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	-4.967095864122791	5.5261885445493695	57.22852797967943	6.532527511521205e-10	3.508772653791047e-8	StrainCAST	9
ENSMUSG00000091478	Gm10039	NA	NA	NA	-6.973025097900749	6.072025851326051	57.52866276315192	8.721660556457659e-10	4.6213014921446594e-8	StrainCAST	9
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	1.9126818923652056	8.933977780710364	64.85637036629683	1.0043720854236585e-9	5.250857262594887e-8	StrainCAST	9
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	7.660297654864326	5.306492288808006	56.70550377436824	1.057065291220145e-9	5.453622377466038e-8	StrainCAST	9
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	4.098373492708216	9.47323498282888	118.99983682834039	1.414750215315357e-9	7.204202070456513e-8	StrainCAST	9
ENSMUSG00000078974	Sec61g	Sec61g	20335	SEC61, gamma subunit	3.7096530201844096	5.637827131281585	53.943536639335406	1.4595950295350726e-9	7.337271936932076e-8	StrainCAST	9
ENSMUSG00000091955	Gm9844	NA	NA	NA	-2.5376872592710926	6.516266648879591	53.61484181469488	1.5841032983762275e-9	7.86236586447239e-8	StrainCAST	9
ENSMUSG00000107176	Gm9794	NA	NA	NA	4.278011213662007	10.570678885411855	117.93252010454023	1.7494196223352127e-9	8.574342923970462e-8	StrainCAST	9
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-2.014521092101977	7.975339729980131	55.879520917578155	2.0108966392754134e-9	9.73422928715913e-8	StrainCAST	9
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	-2.1720392269741606	6.95703882314982	51.9232854474013	2.424226799869819e-9	1.1591943027182392e-7	StrainCAST	9
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	-2.5987414840069136	6.595755735755771	51.79548374860418	2.5041550038534914e-9	1.1829869602541615e-7	StrainCAST	9
ENSMUSG00000064373	Sepp1	Selenop	20363	selenoprotein P	-1.225254857877489	10.396444449009936	51.51220619806182	2.6912376133374333e-9	1.2562312716542948e-7	StrainCAST	9
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-3.0817524696101866	6.356156330131685	51.2260571548159	2.8950127972468786e-9	1.3354523738829426e-7	StrainCAST	9
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-2.16072303389563	7.249142749004761	52.71978588681211	3.526383203163537e-9	1.6077847139074686e-7	StrainCAST	9
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	-6.857538118269488	8.973110879858263	107.51102080095241	4.144434935911532e-9	1.8678539521504734e-7	StrainCAST	9
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-7.001732154343971	5.3888315727628715	51.796164419578	4.3120992357073135e-9	1.921334216273679e-7	StrainCAST	9
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-1.136703686062161	8.595901324959577	49.31504946348801	4.739307056426621e-9	2.0879576368818851e-7	StrainCAST	9
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	-1.6400422910040697	9.382981370066823	57.942897372526794	5.2467010460500815e-9	2.2858127557291524e-7	StrainCAST	9
ENSMUSG00000100405	Gm28911	NA	NA	NA	-7.272600954386949	5.189105025655233	52.2873336378839	6.2964095472459225e-9	2.7129914104122267e-7	StrainCAST	9
ENSMUSG00000066315	Gm12918	NA	NA	NA	-8.488402005941442	10.580356712591831	101.45298425033174	6.6996267166799884e-9	2.8553517778371996e-7	StrainCAST	9
ENSMUSG00000059461	Gm7331	NA	NA	NA	-7.355795638261007	7.477258921303786	86.79496761657416	7.651091907036498e-9	3.22579907177313e-7	StrainCAST	9
ENSMUSG00000067058	Rps15a-ps5	NA	NA	NA	6.846426486856906	7.399170335465325	93.1075377736726	1.0589075066785491e-8	4.4169960996665857e-7	StrainCAST	9
ENSMUSG00000079641	Rpl39	Rpl39	67248	ribosomal protein L39	-1.6185865479935675	10.944261368290833	57.89501377973105	1.637033605204594e-8	6.756640806323383e-7	StrainCAST	9
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	1.0469795313161299	9.19901573786873	44.33521443905668	1.7944569929524782e-8	7.329235280590278e-7	StrainCAST	9
ENSMUSG00000051735	Rinl	Rinl	320435	Ras and Rab interactor-like	-6.966482548334284	5.227570150717159	44.967650987253904	1.968216523008818e-8	7.956058749193377e-7	StrainCAST	9
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	-2.9995464461813355	5.558360008707771	43.105372964720836	2.5208530011191688e-8	1.0085984303457408e-6	StrainCAST	9
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	1.1721821381124349	8.615845806740195	42.74516531400001	2.787157046390215e-8	1.1038831089793974e-6	StrainCAST	9
ENSMUSG00000024012	Mtch1	Mtch1	56462	mitochondrial carrier 1	-1.811813365911827	7.0506854802801575	42.18675203929614	3.259262506101804e-8	1.2779568286425172e-6	StrainCAST	9
ENSMUSG00000078377	Gm4294	NA	NA	NA	-8.476185062308156	6.573516612904315	69.11840681792616	3.777628616026413e-8	1.4665427528157987e-6	StrainCAST	9
ENSMUSG00000021807	2700060E02Rik	Rtraf	68045	RNA transcription, translation and transport factor	-1.820735078054593	6.916665563124004	41.51308716154241	3.9415654522778024e-8	1.5151841312138492e-6	StrainCAST	9
ENSMUSG00000022014	Epsti1	Epsti1	108670	epithelial stromal interaction 1 (breast)	-3.1578893806692614	5.675931836215147	40.53188112359848	5.212299832320902e-8	1.9842162759738116e-6	StrainCAST	9
ENSMUSG00000021728	Emb	Emb	13723	embigin	7.432670065683613	4.6297623089737225	42.211296543409055	5.3917167416359736e-8	2.032780898457178e-6	StrainCAST	9
ENSMUSG00000023861	Mpc1	Mpc1	55951	mitochondrial pyruvate carrier 1	-1.1319449928155172	8.016645078077797	39.311753937250295	7.41047934021258e-8	2.767284713616526e-6	StrainCAST	9
ENSMUSG00000050299	Gm9843	NA	NA	NA	-6.754867784804668	11.2493290551363	70.91408539579447	1.0222798616706895e-7	3.7814710732177105e-6	StrainCAST	9
ENSMUSG00000038274	Fau	Fau	14109	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)	4.123489944564474	11.490072676123601	69.65313208640094	1.1661522419857216e-7	4.2733485428280504e-6	StrainCAST	9
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	-2.165800754829364	10.445952686873566	61.6778811857218	1.2009685658771003e-7	4.3601830988926945e-6	StrainCAST	9
ENSMUSG00000022108	Itm2b	Itm2b	16432	integral membrane protein 2B	-0.8548932298643064	12.346846977145264	37.62640953348535	1.2148271856232695e-7	4.370034307182422e-6	StrainCAST	9
ENSMUSG00000053580	Tanc2	Tanc2	77097	tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2	1.7942161761356579	7.346570749541333	39.583938796995774	1.22828660391726e-7	4.378283430872343e-6	StrainCAST	9
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	-6.850398614511338	4.843635932594205	38.424959010015	1.390040648524743e-7	4.910224669248213e-6	StrainCAST	9
ENSMUSG00000038886	Man2a2	Man2a2	140481	mannosidase 2, alpha 2	2.845916759100885	5.476131774052655	36.83200524273417	1.5388171819977818e-7	5.361106007518215e-6	StrainCAST	9
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	-2.4563389020221114	6.279124178773104	36.81853786222196	1.54502672494149e-7	5.361106007518215e-6	StrainCAST	9
ENSMUSG00000046805	Mpeg1	Mpeg1	17476	macrophage expressed gene 1	-1.0882746674780786	8.477915401033004	36.34836045789243	1.778990557576974e-7	6.1187912072450125e-6	StrainCAST	9
ENSMUSG00000109357	RP23-383B18.1	NA	NA	NA	2.196012802471855	6.439224287682412	35.586087669380746	2.2397230497784539e-07	7.636481807114189e-6	StrainCAST	9
ENSMUSG00000049775	Tmsb4x	Tmsb4x	19241	thymosin, beta 4, X chromosome	0.6975522196043538	14.7671789769644	35.39637997235558	2.3726324763501763e-7	7.98861046215548e-6	StrainCAST	9
ENSMUSG00000015396	Cd83	Cd83	12522	CD83 antigen	-2.3272697903731743	6.338700095959627	35.38101869241594	2.3837475747824312e-7	7.98861046215548e-6	StrainCAST	9
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-0.9723957737486755	10.037022655246373	35.199674760414794	2.5191339657697674e-7	8.370783287951913e-6	StrainCAST	9
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	-1.4698951818590076	7.31734550949081	35.111637657298076	2.5877203882933156e-7	8.526429951679068e-6	StrainCAST	9
ENSMUSG00000041959	S100a10	S100a10	20194	S100 calcium binding protein A10 (calpactin)	2.7947918942770458	5.918351040921068	35.0580815939354	2.6303914353747864e-7	8.594804015087114e-6	StrainCAST	9
ENSMUSG00000048779	P2ry6	P2ry6	233571	pyrimidinergic receptor P2Y, G-protein coupled, 6	1.5419837393172813	7.1561543765962465	34.90214098288733	2.7588559103878655e-7	8.940061177380843e-6	StrainCAST	9
ENSMUSG00000074800	Gm4149	NA	NA	NA	-7.384644793958314	5.720152493027814	42.493815403733585	2.847137023693892e-7	9.150511696642419e-6	StrainCAST	9
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	3.623500239200187	5.336384729075128	34.66638789864986	2.9655956285460733e-7	9.453740210999312e-6	StrainCAST	9
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-5.073067130142007	5.630023541710149	35.985702968178586	2.9990141178933435e-7	9.483172867951452e-6	StrainCAST	9
ENSMUSG00000002104	Rapsn	Rapsn	19400	receptor-associated protein of the synapse	-6.809234307450586	5.050054655253972	36.78786401699527	3.0422267486316995e-7	9.542856865107915e-6	StrainCAST	9
ENSMUSG00000078087	Rps12l1	NA	NA	NA	-7.295172419057331	10.579515902761779	60.61676380479476	3.191797632771515e-7	9.932570252458024e-6	StrainCAST	9
ENSMUSG00000041736	Tspo	Tspo	12257	translocator protein	-1.4344174330465034	7.532180037137255	34.29968644618993	3.3197685097693757e-7	1.0228547540270247e-5	StrainCAST	9
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	6.993955346500224	5.109559046168813	39.113998334323014	3.3390820840463956e-7	1.0228547540270247e-5	StrainCAST	9
ENSMUSG00000009687	Fxyd5	Fxyd5	18301	FXYD domain-containing ion transport regulator 5	1.8499465656756642	6.414661289604179	33.75052476368815	3.9345932595128223e-7	1.1959333465542462e-5	StrainCAST	9
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-0.8972284341332605	9.110566125021029	33.468753355968076	4.294952640554731e-7	1.2954237925857769e-5	StrainCAST	9
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	-1.8237418595978054	7.279549989993255	33.31275780295276	4.509062761722059e-7	1.3496209991383354e-5	StrainCAST	9
ENSMUSG00000020460	Rps27a	Rps27a	78294	ribosomal protein S27A	2.29254247702624	11.029370065969212	54.932342968924104	4.926147429052095e-7	1.4575996197160994e-5	StrainCAST	9
ENSMUSG00000083992	Gm11478	Gm11478	100504632	60S ribosomal protein L13a-like	3.880542251724018	4.691909206003238	33.000464003095004	4.971730961276962e-7	1.4575996197160994e-5	StrainCAST	9
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	0.8296474243763466	9.891320502972574	32.99430294691507	4.981340194898172e-7	1.4575996197160994e-5	StrainCAST	9
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	-6.651983813820668	5.099173012675865	34.29896843363851	5.250626700829812e-7	1.5250153551076811e-5	StrainCAST	9
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	2.4083857428125524	5.728188172430522	32.72468158303459	5.421361598694509e-7	1.563026384447145e-5	StrainCAST	9
ENSMUSG00000109509	RP24-471H15.4	NA	NA	NA	-6.4791929868601015	8.23204906213455	56.11316057391747	5.49136777927169e-7	1.5716535082134525e-5	StrainCAST	9
ENSMUSG00000027447	Cst3	Cst3	13010	cystatin C	0.632281471704023	16.592252327582308	32.54227556995885	5.741827665361416e-7	1.6314279910059503e-5	StrainCAST	9
ENSMUSG00000029096	Htra3	Htra3	78558	HtrA serine peptidase 3	4.767171228660326	5.081795721171122	32.38624602931364	6.031580409966261e-7	1.7014263875883245e-5	StrainCAST	9
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	7.591221637887395	4.306749229013878	36.65494310806283	6.144541405988166e-7	1.7209104894913997e-5	StrainCAST	9
ENSMUSG00000052031	Tagap1	Tagap1	380608	T cell activation GTPase activating protein 1	2.70310902112305	5.908513994499908	32.14412062231471	6.511695570671355e-7	1.810805555503715e-5	StrainCAST	9
ENSMUSG00000055782	Abcd2	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	-4.618679423077065	5.233190501546242	32.10688143930138	6.588993676562043e-7	1.819397479281674e-5	StrainCAST	9
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	6.681656292798356	5.097707693423638	33.68757641417444	7.264066187638119e-7	1.9917764700509836e-5	StrainCAST	9
ENSMUSG00000040459	Arglu1	Arglu1	234023	arginine and glutamate rich 1	1.6468885998590956	6.658531111141192	31.72197364742122	7.4462032740329e-7	2.0146463595690543e-5	StrainCAST	9
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	1.4223450051125353	6.958198381753614	31.711374468381795	7.471387220589578e-7	2.0146463595690543e-5	StrainCAST	9
