ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	1.9138809919523148	6.3188810023815805	83.14663249303194	9.748764045436132e-13	2.5897304958346806e-10	StrainCAST	6
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	10.668454794848566	4.234890186556401	87.47946975279746	1.7344465970995386e-12	4.4758633328580096e-10	StrainCAST	6
ENSMUSG00000027447	Cst3	Cst3	13010	cystatin C	1.0561679489136027	15.5537183703495	76.57060658892713	3.9031670157024884e-12	9.792612357173577e-10	StrainCAST	6
ENSMUSG00000060143	Gm10076	NA	NA	NA	11.47937253956205	9.690545811473877	295.05159253106063	5.049373539420416e-12	1.2325930218390593e-9	StrainCAST	6
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	1.9184797697096283	7.80497907193641	79.7948670688822	5.417403408565236e-12	1.2876312522674003e-9	StrainCAST	6
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	-1.459533654296467	9.519379931125727	74.2644889717329	6.454808699243004e-12	1.4493478957928783e-9	StrainCAST	6
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-1.5550939132950656	8.84646663505422	74.24861891234282	6.477394290109835e-12	1.4493478957928783e-9	StrainCAST	6
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-3.5129274732369686	6.387311703912941	74.17779325667101	6.5791921753219675e-12	1.4493478957928783e-9	StrainCAST	6
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	1.1827046815899882	8.426750629331744	70.14361462025917	1.622595564312071e-11	3.4893531278253867e-9	StrainCAST	6
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	3.1232356267975057	6.160388437234686	71.03102826416601	3.163056835543934e-11	6.643890543868095e-9	StrainCAST	6
ENSMUSG00000038274	Fau	Fau	14109	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)	5.249032263531836	11.2205989631569	188.2527646803103	3.867466334828165e-11	7.93885362185636e-9	StrainCAST	6
ENSMUSG00000044811	AF251705	Cd300c2	140497	CD300C molecule 2	1.22443781858898	9.769174779641439	65.85994480234193	4.371916704268971e-11	8.709912972921257e-9	StrainCAST	6
ENSMUSG00000104022	Gm37214	NA	NA	NA	-5.855320018280805	6.155365576834818	66.78941287149	4.4359609915232266e-11	8.709912972921257e-9	StrainCAST	6
ENSMUSG00000031996	Aplp2	Aplp2	11804	amyloid beta (A4) precursor-like protein 2	1.7236163763970234	7.635597152052442	64.72196826347587	5.722847959943317e-11	1.0997609100895327e-8	StrainCAST	6
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-3.2550725479510163	6.9946684421785434	77.62221426847462	6.938726795923137e-11	1.305637092099537e-8	StrainCAST	6
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	1.3216775667843224	9.069910801485742	61.69994750531434	1.1849183639029824e-10	2.1841189107697424e-8	StrainCAST	6
ENSMUSG00000022303	Dcstamp	Dcstamp	75766	dendrocyte expressed seven transmembrane protein	10.21920060559486	6.234488633399409	62.862877947570354	1.271600420741081e-10	2.2970190000266886e-8	StrainCAST	6
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	2.562239119051489	5.974522520976947	64.08614774474627	1.3271376737056315e-10	2.350334797825346e-8	StrainCAST	6
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-10.97690124816652	6.031245591302333	63.338220385122085	1.6661332363469976e-10	2.893945267439631e-8	StrainCAST	6
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	1.4267072016474263	8.41786831286922	59.27270204037897	2.155764415927509e-10	3.6737479631428794e-8	StrainCAST	6
ENSMUSG00000067058	Rps15a-ps5	NA	NA	NA	8.679817919823202	7.1611266708571915	167.94382057994363	2.4170108398193637e-10	4.0426744268978694e-8	StrainCAST	6
ENSMUSG00000083483	Gm14044	NA	NA	NA	7.427004997760156	7.687385300434799	168.88299191434785	2.7869619546945947e-10	4.547304864087036e-8	StrainCAST	6
ENSMUSG00000033917	Gde1	Gde1	56209	glycerophosphodiester phosphodiesterase 1	2.0969780872136594	6.777665443275445	58.18157298190507	2.833118688375227e-10	4.547304864087036e-8	StrainCAST	6
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	6.330255770369121	8.486875738566411	141.48980362331466	2.970449368701673e-10	4.547304864087036e-8	StrainCAST	6
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	6.330255770369121	8.486875738566411	141.48980362331466	2.970449368701673e-10	4.547304864087036e-8	StrainCAST	6
ENSMUSG00000095526	Gm10243	NA	NA	NA	6.330255770369121	8.486875738566411	141.48980362331466	2.970449368701673e-10	4.547304864087036e-8	StrainCAST	6
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	1.2129548518896351	9.66521087310544	57.856584334763326	3.0749071020459263e-10	4.628760157613134e-8	StrainCAST	6
ENSMUSG00000050299	Gm9843	NA	NA	NA	-15.07474106097354	10.966296503081766	173.7292856963434	3.982374422042489e-10	5.896525537686518e-8	StrainCAST	6
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	7.0136686344038	8.743022346576106	170.64666446916087	4.4165349592427686e-10	6.433894153529143e-8	StrainCAST	6
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	-2.10386448336642	6.977627365645397	56.25073666144466	4.625025161506977e-10	6.630670993449368e-8	StrainCAST	6
ENSMUSG00000072812	Ahnak2	Ahnak2	100041194	AHNAK nucleoprotein 2	10.1626203056887	4.032382084900627	57.39910068931768	4.732501427699619e-10	6.678742639841088e-8	StrainCAST	6
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-2.1878954878324497	7.552525913822286	56.079021215503104	4.833083280973035e-10	6.71575510673053e-8	StrainCAST	6
ENSMUSG00000025576	Rbfox3	Rbfox3	52897	RNA binding protein, fox-1 homolog (C. elegans) 3	10.051523525288552	4.604259252851703	58.211711320328	5.47099849582902e-10	7.48697854762541e-8	StrainCAST	6
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	-1.5826412047151877	7.178587066788472	56.6845325619592	5.733147954306057e-10	7.728625719894375e-8	StrainCAST	6
ENSMUSG00000024340	Btnl2	Btnl2	547431	butyrophilin-like 2	10.66580896943822	3.3298914534650925	61.26976342859622	6.303055607154482e-10	8.371940918208717e-8	StrainCAST	6
ENSMUSG00000103880	Gm37009	NA	NA	NA	6.593368042165688	6.172600966190846	105.25856471543557	6.641594763516188e-10	8.693751290446117e-8	StrainCAST	6
ENSMUSG00000021728	Emb	Emb	13723	embigin	4.868920963228132	4.358622250876208	54.776302840299934	7.043921286909255e-10	9.088671009052058e-8	StrainCAST	6
ENSMUSG00000107176	Gm9794	NA	NA	NA	6.195361936703417	10.246384593776702	133.375130572852	7.556902451256677e-10	9.613231399964833e-8	StrainCAST	6
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	6.3332097673444006	7.939147141325896	127.10101402581716	9.407416417385952e-10	1.1801081261365266e-7	StrainCAST	6
ENSMUSG00000066258	Trim12a	Trim12a	76681	tripartite motif-containing 12A	-3.91548741764036	5.965366257699438	62.869205592297	9.701582237562253e-10	1.200338229721401e-7	StrainCAST	6
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-1.5625037783679085	7.467293426809463	53.13062470668523	1.0401741680794575e-9	1.269574741364008e-7	StrainCAST	6
ENSMUSG00000097705	Gm26740	NA	NA	NA	-10.75114038302402	4.406776988070405	59.06192615950371	1.1317508998254198e-9	1.3629298836297588e-7	StrainCAST	6
ENSMUSG00000066315	Gm12918	NA	NA	NA	-15.655447984664825	10.37736752343887	164.89434263216134	1.2289073969971975e-9	1.4604594223261432e-7	StrainCAST	6
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-2.676379371144937	6.924637397611297	52.2889291801391	1.2996514735508685e-9	1.5244742998846033e-7	StrainCAST	6
ENSMUSG00000042286	Stab1	Stab1	192187	stabilin 1	-1.9403364842799085	6.9301088794902	53.033196129946724	1.4513790073938768e-9	1.6806224608694225e-7	StrainCAST	6
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-2.970661589094511	6.613756188989873	50.483940611131366	2.107984108632411e-9	2.4100395530592326e-7	StrainCAST	6
ENSMUSG00000105353	Gm42428	NA	NA	NA	-3.0675393577117505	6.225173936829383	56.25552542398722	2.5529350553997955e-9	2.8822636775463694e-7	StrainCAST	6
ENSMUSG00000100280	Gm28417	NA	NA	NA	-5.1914353758058445	5.110122504516946	49.563520082655394	2.70635738662889e-9	3.017755545189152e-7	StrainCAST	6
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	4.582364691309089	3.977351636822851	51.158166494868	2.8007328857352044e-9	3.0849048078000445e-7	StrainCAST	6
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	-2.993836979588854	5.754200566631023	49.2222987504834	2.9707251184146772e-9	3.232721598737514e-7	StrainCAST	6
ENSMUSG00000024776	Stambpl1	Stambpl1	76630	STAM binding protein like 1	2.5487484115046333	5.606474084409749	48.66713782191859	3.4594547516987162e-9	3.719737537778905e-7	StrainCAST	6
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	1.448985152389736	7.543859831451501	48.55777479006473	3.565170952205875e-9	3.7883087106262903e-7	StrainCAST	6
ENSMUSG00000034663	Bmp2k	Bmp2k	140780	BMP2 inducible kinase	-1.3927325207253005	8.255663147876842	48.03493990993794	4.1188165997510755e-9	4.3257152940641525e-7	StrainCAST	6
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	9.043000566387365	7.5682844323902225	154.80463906308128	4.267863836538127e-9	4.4307294450129156e-7	StrainCAST	6
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	-2.0157174503821387	6.813050163935276	46.94632238642564	5.576400347722996e-9	5.722464860777683e-7	StrainCAST	6
ENSMUSG00000105454	Gm43830	NA	NA	NA	-1.728335052511479	7.681810091651093	48.0264767222744	5.638832734823005e-9	5.722464860777683e-7	StrainCAST	6
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	-5.276908236489378	4.852827039527862	46.50029806345323	6.319454671038079e-9	6.296084090432532e-7	StrainCAST	6
ENSMUSG00000097585	Gm26529	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	-1.414583690788877	8.137957652038205	46.47488097342936	6.364770305074147e-9	6.296084090432532e-7	StrainCAST	6
ENSMUSG00000096979	Gm26880	NA	NA	NA	5.52528559134631	5.6791316913412855	85.22933586299386	6.413194600529151e-9	6.296084090432532e-7	StrainCAST	6
ENSMUSG00000078153	Psme2b	Psme2b	621823	protease (prosome, macropain) activator subunit 2B	-10.478636950061365	4.765841020511425	47.294395935432725	7.706513103828822e-9	7.484432941266874e-7	StrainCAST	6
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	10.09837073294445	7.026057960743262	56.32299236733403	8.39084555479746e-9	8.062352877758581e-7	StrainCAST	6
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	3.2908325641326983	5.197004671654258	47.993523847939905	1.0062863171158488e-8	9.567134753884575e-7	StrainCAST	6
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	2.1059366247880242	6.442608219331776	44.38337394192962	1.153166066014192e-8	1.0787912190110707e-6	StrainCAST	6
ENSMUSG00000024672	Ms4a7	Ms4a7	109225	membrane-spanning 4-domains, subfamily A, member 7	-11.679941072909617	3.0277313771152037	53.89835635709921	1.1585778149255299e-8	1.0787912190110707e-6	StrainCAST	6
ENSMUSG00000109422	RP23-121N17.4	NA	NA	NA	4.9585370744650925	3.6679497442366085	44.582234690809095	1.2652783004983619e-8	1.1623064307479842e-6	StrainCAST	6
ENSMUSG00000108173	Gm44231	NA	NA	NA	-2.5084284018842973	6.428167992269016	50.06447276077931	1.2740072701954211e-8	1.1623064307479842e-6	StrainCAST	6
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.0664290845904874	10.357682330984831	43.492550646834566	1.4911419141237905e-8	1.3467993768366075e-6	StrainCAST	6
ENSMUSG00000035064	Eef2k	Eef2k	13631	eukaryotic elongation factor-2 kinase	-2.472293368505213	6.066879118350493	43.39546713765171	1.5337223778235583e-8	1.371542625396275e-6	StrainCAST	6
ENSMUSG00000105207	Gm42927	NA	NA	NA	-3.348253063110532	9.189956448973744	82.08688727087048	1.6983268643614676e-8	1.5038517881287034e-6	StrainCAST	6
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	-5.041526416839308	5.065395088336557	43.48032777281188	1.7297419734498778e-8	1.5110927957979184e-6	StrainCAST	6
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	1.1523950730880541	7.856064353700413	42.96163020780243	1.739965132451102e-8	1.5110927957979184e-6	StrainCAST	6
ENSMUSG00000000628	Hk2	Hk2	15277	hexokinase 2	-2.069411671697007	6.8204489053110615	42.353687697734614	2.078471845984891e-8	1.7878816869462416e-6	StrainCAST	6
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	1.2283595922985597	7.426948506353369	42.04852698488255	2.2734411222182697e-8	1.93714341659202e-6	StrainCAST	6
ENSMUSG00000078087	Rps12l1	NA	NA	NA	-9.640848753881752	10.590461364461568	85.82406838616116	2.448363969137075e-8	2.0663971549308844e-6	StrainCAST	6
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	10.056311840446037	4.646409694457792	43.67455936492246	2.492735644962606e-8	2.0663971549308844e-6	StrainCAST	6
ENSMUSG00000041355	Ssr2	Ssr2	66256	signal sequence receptor, beta	1.1407570433906928	7.554188190796908	41.734732082369355	2.49376981717744e-8	2.0663971549308844e-6	StrainCAST	6
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	2.5038616346735347	5.864097002878591	41.68030159136422	2.5341848245529084e-8	2.0807961213965337e-6	StrainCAST	6
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	-5.0172361394273945	4.4432963465259	41.52910153681243	2.6500512272887053e-8	2.1563299716100526e-6	StrainCAST	6
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-4.487008118406499	9.136984222712027	100.63357519647319	2.829998092580498e-8	2.2821913189452727e-6	StrainCAST	6
ENSMUSG00000105703	Gm43305	NA	NA	NA	-2.6756839103697994	7.466760372313921	60.337577305530004	3.1506691342239556e-8	2.518304745160245e-6	StrainCAST	6
ENSMUSG00000053477	Tcf4	Tcf4	21413	transcription factor 4	-1.3036891661834733	7.683650891526015	40.53527431481935	3.561701771109713e-8	2.8218675786546433e-6	StrainCAST	6
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-2.576551238891174	6.508751330598688	41.00713830620352	3.750922925428816e-8	2.945942248910701e-6	StrainCAST	6
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	-10.33975907626339	4.546300226954101	41.230679449581515	4.1105734259499024e-8	3.2005775157913377e-6	StrainCAST	6
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	9.69550910103231	3.699433623492379	41.2867584666608	4.364468093259073e-8	3.3692201554116193e-6	StrainCAST	6
ENSMUSG00000036093	Arl5a	Arl5a	75423	ADP-ribosylation factor-like 5A	2.181644532270869	5.560814677779269	39.38159842992981	5.040214806438747e-8	3.857900011165658e-6	StrainCAST	6
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	2.1053406442005134	6.801408615950442	39.30565153893589	5.428993514721754e-8	4.12056045587957e-6	StrainCAST	6
ENSMUSG00000051439	Cd14	Cd14	12475	CD14 antigen	1.0500191097465583	9.071905984569888	38.937663773922054	5.767404901614571e-8	4.340933422615234e-6	StrainCAST	6
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	-1.0605560976482717	9.798325830901279	38.35090596134237	6.89893663786492e-8	5.149685596131898e-6	StrainCAST	6
ENSMUSG00000097415	AU020206	NA	NA	NA	-2.3201220566030205	6.3654332445985755	38.2438195440172	7.129119023846671e-8	5.2778854937199286e-6	StrainCAST	6
ENSMUSG00000056529	Ptafr	Ptafr	19204	platelet-activating factor receptor	-1.7352053421074047	7.008010584957598	38.17063479722643	7.290995572573446e-8	5.3538432529661276e-6	StrainCAST	6
ENSMUSG00000028950	Tas1r1	Tas1r1	110326	taste receptor, type 1, member 1	9.732802139778398	4.3860603429749645	42.65029355466239	7.534332821881361e-8	5.4879108102606825e-6	StrainCAST	6
ENSMUSG00000049775	Tmsb4x	Tmsb4x	19241	thymosin, beta 4, X chromosome	0.7683559908194212	14.20215948547326	37.79555070255456	8.182514200601976e-8	5.912357460786964e-6	StrainCAST	6
ENSMUSG00000038235	F11r	F11r	16456	F11 receptor	-1.0782541593170676	7.904428280325153	37.73442782098596	8.33817063169408e-8	5.9770124718619786e-6	StrainCAST	6
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-2.1583131732538154	6.177101887368388	37.38972229593	9.275335595445392e-8	6.596443393548251e-6	StrainCAST	6
ENSMUSG00000027111	Itga6	Itga6	16403	integrin alpha 6	-1.356272112975874	7.2634040769197625	37.291857744005036	9.560826335815432e-8	6.746358083209764e-6	StrainCAST	6
ENSMUSG00000076431	Sox4	Sox4	20677	SRY (sex determining region Y)-box 4	-1.7232688197231718	6.703319296934123	37.09734443512345	1.0155619617334727e-7	7.110508246803663e-6	StrainCAST	6
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	-4.977716308658112	4.382262310215347	37.044905907147196	1.0322441152961231e-7	7.159723442548347e-6	StrainCAST	6
ENSMUSG00000004207	Psap	Psap	19156	prosaposin	0.8847399510737008	11.425014824327087	37.025636800629954	1.0384452734431281e-7	7.159723442548347e-6	StrainCAST	6
ENSMUSG00000044350	Lacc1	Lacc1	210808	laccase domain containing 1	-1.77045104093537	6.689131365411584	36.80525062600195	1.1121783537861016e-7	7.609996129845506e-6	StrainCAST	6
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-5.339257197196409	7.762509193044217	67.61221132218533	1.1332028438487821e-7	7.695554951610678e-6	StrainCAST	6
ENSMUSG00000020399	Havcr2	Havcr2	171285	hepatitis A virus cellular receptor 2	1.1801202793295962	7.5953986288745	36.71618100540359	1.1434982478426896e-7	7.707519533220278e-6	StrainCAST	6
ENSMUSG00000042770	Hebp1	Hebp1	15199	heme binding protein 1	1.4203632260807115	7.063288798033158	36.45972857521447	1.2388823599652464e-7	8.288581833486004e-6	StrainCAST	6
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	-2.6957035817457946	10.776475089441929	64.73413449956918	1.534362672377622e-7	1.0111345971826922e-5	StrainCAST	6
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	1.9771241909689707	6.8189121210593715	44.691462590997624	1.5425299240210665e-7	1.0111345971826922e-5	StrainCAST	6
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-1.1629513379551812	9.845133942578038	37.25639046957878	1.5449133570771869e-7	1.0111345971826922e-5	StrainCAST	6
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	-1.8412238329068442	6.991337672456449	35.71801326616836	1.5639969496363545e-7	1.0162604639651478e-5	StrainCAST	6
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-13.963812804255861	8.218375097011224	102.58436719812396	1.7346023253433214e-7	1.1190663001786343e-5	StrainCAST	6
ENSMUSG00000097295	Hmgb1-ps8	NA	NA	NA	-10.173333685531139	3.61826174382674	38.00586479419667	1.7627760764790475e-7	1.1291768455857274e-5	StrainCAST	6
ENSMUSG00000021127	Zfp36l1	Zfp36l1	12192	zinc finger protein 36, C3H type-like 1	-1.6388003189924447	7.237871950926848	37.83992245060061	1.9246870740990296e-7	1.22420941220158e-5	StrainCAST	6
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	-2.2098051899363584	10.142447568987489	58.74362846662364	1.9748599855263107e-7	1.2473381391100446e-5	StrainCAST	6
ENSMUSG00000104222	Gm7292	NA	NA	NA	1.7499106046927126	6.486946034123252	34.81817702725062	2.1967095384444783e-7	1.3778250382798978e-5	StrainCAST	6
