ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000000628	Hk2	Hk2	15277	hexokinase 2	-0.5764049049363459	6.895484867930697	11.620879295393502	0.001158543246505475	0.5100348720925294	GenotypeAPP-PS1	10
ENSMUSG00000030231	Plekha5	Plekha5	109135	pleckstrin homology domain containing, family A member 5	1.9459594316016553	3.9770254460006216	11.243686659416671	0.0013742989760929165	0.5728459693274405	GenotypeAPP-PS1	10
ENSMUSG00000022765	Snap29	Snap29	67474	synaptosomal-associated protein 29	-1.0096616394441025	5.051334370524993	11.088426566867192	0.0014749185617574563	0.5728459693274405	GenotypeAPP-PS1	10
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	0.40112084158590794	11.201860181448916	11.024044101825972	0.0015188693376635958	0.5728459693274405	GenotypeAPP-PS1	10
ENSMUSG00000036053	Fmnl2	Fmnl2	71409	formin-like 2	-0.8966596451993244	5.016453678698613	10.957360171884874	0.0015658337597767567	0.5728459693274405	GenotypeAPP-PS1	10
ENSMUSG00000050721	Plekho2	Plekho2	102595	pleckstrin homology domain containing, family O member 2	-0.8699080259060282	5.19048216301527	10.849036216390296	0.0016453805418636196	0.5728459693274405	GenotypeAPP-PS1	10
ENSMUSG00000016637	Ift27	Ift27	67042	intraflagellar transport 27	1.66066116305989	3.984213289977684	10.81270454975287	0.0016729952592580738	0.5728459693274405	GenotypeAPP-PS1	10
ENSMUSG00000035004	Igsf6	Igsf6	80719	immunoglobulin superfamily, member 6	-0.6696728459503712	5.812879665491045	10.601614399624651	0.0018432992723286525	0.6086179204527997	GenotypeAPP-PS1	10
ENSMUSG00000030789	Itgax	Itgax	16411	integrin alpha X	-0.9113140519411594	5.426133699493541	10.233841786568352	0.0022068504763053903	0.6839351045978413	GenotypeAPP-PS1	10
ENSMUSG00000022820	Ndufb4	Ndufb4	68194	NADH:ubiquinone oxidoreductase subunit B4	-1.082518789650055	5.243575189838799	10.133214560997457	0.00228908108570765	0.6839351045978413	GenotypeAPP-PS1	10
ENSMUSG00000073538	E330020D12Rik	NA	NA	NA	1.7893286374055153	4.320970544561291	10.07399332137889	0.0023529827495766156	0.6839351045978413	GenotypeAPP-PS1	10
ENSMUSG00000056130	Ticam2	Ticam2	225471	toll-like receptor adaptor molecule 2	-0.8475752743141431	5.154619726382386	10.060932116069932	0.002367325402610159	0.6839351045978413	GenotypeAPP-PS1	10
ENSMUSG00000024737	Slc15a3	Slc15a3	65221	solute carrier family 15, member 3	-0.43077224151886256	7.760141586463508	9.929479939641444	0.0025168653377372497	0.7051036377994203	GenotypeAPP-PS1	10
ENSMUSG00000073468	Sft2d1	Sft2d1	106489	SFT2 domain containing 1	0.3712863304295904	8.840609016957561	9.824493918074124	0.002643375332536304	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000068394	Cep152	Cep152	99100	centrosomal protein 152	1.5163507528326878	4.859424368086258	9.709785343972186	0.0027892297778863654	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000026981	Il1rn	Il1rn	16181	interleukin 1 receptor antagonist	-6.043345152699267	4.574806441439431	11.828292649337605	0.002874452594872183	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000071068	Treml2	Treml2	328833	triggering receptor expressed on myeloid cells-like 2	1.6663646851924903	3.9613325948748868	9.556907969165554	0.0029968162551816478	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000094614	Gm21769	NA	NA	NA	1.0149670787087233	5.1777235016079945	9.523118259641114	0.003044840765854047	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000022339	Ebag9	Ebag9	55960	estrogen receptor-binding fragment-associated gene 9	1.2156426533536848	4.614141162349363	9.486916899990394	0.0030971870880901462	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	-0.6566207695933914	8.706601043176379	10.578585293236008	0.0032881228582541276	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	0.3908323424828095	8.570046453886217	9.352964728123402	0.003299211294293119	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000032553	Srprb	Srprb	20818	signal recognition particle receptor, B subunit	0.8124162167066151	5.916251478195881	9.295506622531699	0.0033900504365054793	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000072772	Grcc10	Grcc10	14790	gene rich cluster, C10 gene	0.3985559834645344	7.627881531733965	9.292674639676394	0.0033945948223180256	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000096145	Vkorc1	Vkorc1	27973	vitamin K epoxide reductase complex, subunit 1	0.5771762027914698	6.684689652920594	9.262486307231363	0.0034434350793479786	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000039656	Rxrb	Rxrb	20182	retinoid X receptor beta	0.9202982571437501	5.437202365361848	9.260358233860945	0.003446905618379696	0.7081476098204509	GenotypeAPP-PS1	10
ENSMUSG00000031333	Abcb7	Abcb7	11306	ATP-binding cassette, sub-family B (MDR/TAP), member 7	1.4058532177342686	4.268836553036894	8.946951677657012	0.004000241875021052	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000002102	Psmc3	Psmc3	19182	proteasome (prosome, macropain) 26S subunit, ATPase 3	-0.4734526090196257	6.865152082856768	8.841843912514033	0.00420603060993019	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000097353	A430046D13Rik	A430046D13Rik	654440	Riken cDNA A430046D13 gene	1.299315792656497	4.349724642535236	8.826797765185857	0.004236384512461299	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000034998	Foxn2	Foxn2	14236	forkhead box N2	-1.062403993054646	4.634657480904238	8.796229019656499	0.00429876247287344	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000056121	Fez2	Fez2	225020	fasciculation and elongation protein zeta 2 (zygin II)	0.485135299559989	7.237408864038542	8.764591412336301	0.004364335850469667	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000029014	Dnajc2	Dnajc2	22791	DnaJ heat shock protein family (Hsp40) member C2	0.6018618123088832	6.1183587096545224	8.740807899172932	0.004414320193217878	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000090733	Rps27	Rps27	57294	ribosomal protein S27	-0.38303811678389	9.489549667827113	8.682908623909883	0.004538527949749613	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000029415	Sdad1	Sdad1	231452	SDA1 domain containing 1	-0.8335900041806285	5.506544658435116	8.62442985211495	0.0047748696173381235	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000021109	Hif1a	Hif1a	15251	hypoxia inducible factor 1, alpha subunit	0.4191696852185331	7.547838461989948	8.568377965757103	0.004795136981565843	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000019920	Lims1	Lims1	110829	LIM and senescent cell antigen-like domains 1	0.47122091410411926	7.306537951192687	8.540074362989701	0.004860866495825058	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000023025	Larp4	Larp4	207214	La ribonucleoprotein domain family, member 4	-0.601176633510063	6.093852049334584	8.483755321221606	0.0049944823752456815	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000091053	Gm9742	NA	NA	NA	-0.8109788894938278	4.814000851598391	8.481967138631118	0.004998787368082988	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000056529	Ptafr	Ptafr	19204	platelet-activating factor receptor	-0.524657214120707	7.619496113831257	8.875409406995301	0.00509529879778111	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	0.9364489075367994	4.690183541314322	8.427853448960423	0.005130922356673971	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000041837	Pdcd7	Pdcd7	50996	programmed cell death 7	0.7675103839164878	5.598523942418413	8.404791326698168	0.005188344142658893	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000071708	Sms	Sms	20603	spermine synthase	-0.7207911403089172	5.2704217316660715	8.395694951577163	0.00521117798738437	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000027962	Vcam1	Vcam1	22329	vascular cell adhesion molecule 1	-1.3934945646822612	5.016883109617274	9.460965668726242	0.005296325646442879	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000051510	Mafg	Mafg	17134	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	0.4206750926922774	7.5834055825389735	8.347448348099894	0.005334062275784717	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	0.7065345515538229	4.682273254159639	8.314938968977447	0.005418575323412838	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000044042	Fmn1	Fmn1	14260	formin 1	-1.3276866337462354	4.724508213543959	8.41545982113946	0.0054522007353012564	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000070526	Peg12	Peg12	27412	paternally expressed 12	2.9605205884711285	3.724131697789713	8.277595436663631	0.005517392201382425	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000031304	Il2rg	Il2rg	16186	interleukin 2 receptor, gamma chain	-1.1738486730093147	4.013279947859583	8.258036813558961	0.005569900263024497	0.7685631034576339	GenotypeAPP-PS1	10
ENSMUSG00000047881	Rell1	Rell1	100532	RELT-like 1	-1.2362804649951866	4.241830738433811	8.199719431657558	0.005729598109777448	0.778972566542537	GenotypeAPP-PS1	10
ENSMUSG00000031822	Gse1	Gse1	382034	genetic suppressor element 1, coiled-coil protein	0.9945934973301229	5.140903068783536	8.115333692075437	0.005969243125491199	0.7904497114298134	GenotypeAPP-PS1	10
ENSMUSG00000029433	Diablo	Diablo	66593	diablo, IAP-binding mitochondrial protein	0.6104044555293971	6.132367572324234	8.091606160529574	0.00603850510498967	0.7904497114298134	GenotypeAPP-PS1	10
ENSMUSG00000001741	Il16	Il16	16170	interleukin 16	0.585475743823985	6.251681646343967	8.060908403607487	0.006129367924263608	0.7904497114298134	GenotypeAPP-PS1	10
ENSMUSG00000026596	Abl2	Abl2	11352	v-abl Abelson murine leukemia viral oncogene 2 (arg, Abelson-related gene)	-0.8330708430874361	5.302794135922898	8.108826634952706	0.0061560172226010346	0.7904497114298134	GenotypeAPP-PS1	10
ENSMUSG00000069089	Cdk7	Cdk7	12572	cyclin-dependent kinase 7	-0.783852747869645	5.1789904369409205	8.014062783162148	0.006270804464757178	0.7941587298175357	GenotypeAPP-PS1	10
ENSMUSG00000052593	Adam17	Adam17	11491	a disintegrin and metallopeptidase domain 17	-0.45441612030614426	7.195306673979081	7.971851455379235	0.006401185913724359	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000081051	Gm15427	NA	NA	NA	0.3705978890206536	9.778651991970307	7.939438113909114	0.0065032349456630965	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000037949	Ano10	Ano10	102566	anoctamin 10	1.2346689223751144	4.456267206290318	7.8992012045104785	0.006632298381008514	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000032239	Rp9	Rp9	55934	retinitis pigmentosa 9 (human)	0.6320511804551503	5.774693794324865	7.814882922012481	0.00691156462197875	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000033350	Chst2	Chst2	54371	carbohydrate sulfotransferase 2	-0.9820508953494724	5.562250860327341	8.772397456613591	0.006916269348962786	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000038187	Btbd10	Btbd10	68815	BTB (POZ) domain containing 10	1.3879513265656258	4.474790400730848	7.808029771429463	0.0069347991751489615	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000002233	Rhoc	Rhoc	11853	ras homolog family member C	-0.5545007529950303	6.712048998914249	7.798465301701869	0.006967363364869638	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	4.0247180000451115	5.239437799495133	7.903829866363867	0.006972694204245328	0.7958340483734327	GenotypeAPP-PS1	10
ENSMUSG00000020644	Id2	Id2	15902	inhibitor of DNA binding 2	-0.6427047806852844	6.984573717761075	8.307901711575887	0.0071834002244586005	0.8030274599252435	GenotypeAPP-PS1	10
ENSMUSG00000036526	Card11	Card11	108723	caspase recruitment domain family, member 11	4.469269510857507	3.155133650013899	7.7502844956655705	0.007230884237391006	0.8030274599252435	GenotypeAPP-PS1	10
ENSMUSG00000029175	Slc35f6	Slc35f6	74919	solute carrier family 35, member F6	-0.5221490843605688	6.545158325290456	7.704406878444066	0.007296301420629579	0.8030274599252435	GenotypeAPP-PS1	10
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-0.5610995444789304	9.503269949630491	8.423470581804695	0.00745476735155667	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000001383	Zmat2	Zmat2	66492	zinc finger, matrin type 2	-0.4880754170936199	6.36474777540739	7.6508922463187545	0.007490702195149282	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000031125	3830403N18Rik	3830403N18Rik	70691	RIKEN cDNA 3830403N18 gene	1.8820734462265056	3.474558231148738	7.627206103710458	0.007644189576125399	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000030759	Far1	Far1	67420	fatty acyl CoA reductase 1	-0.5897849810901381	5.910947102298136	7.584476598495688	0.0077395714602065055	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000021266	Wars	Wars	22375	tryptophanyl-tRNA synthetase	0.9208553324647306	4.7795324429775485	7.570160356752199	0.007794347087186691	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000021876	Rnase4	Rnase4	58809	ribonuclease, RNase A family 4	0.33322897018049	9.673423850488764	7.535578679082303	0.007928349850383154	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000009030	Pdcl	Pdcl	67466	phosducin-like	-0.8962776661411119	4.751672586758208	7.483609693347082	0.008134304776970377	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000006215	Zbtb17	Zbtb17	22642	zinc finger and BTB domain containing 17	-1.2369306160126428	3.858732798879938	7.433299327559974	0.008339055554835379	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000022682	Rrn3	Rrn3	106298	RRN3 RNA polymerase I transcription factor homolog (yeast)	-1.0853646354436852	4.5531663146658286	7.379074996667677	0.008565821694449704	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000081096	Gm12691	NA	NA	NA	4.331194502908124	3.7445166516667023	7.424850385515266	0.00861042199689058	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000026771	Spopl	Spopl	76857	speckle-type BTB/POZ protein-like	-0.6868040781740727	5.166365512405411	7.346744709198301	0.008704108143343943	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000075307	Klhl41	Klhl41	228003	kelch-like 41	-1.3141055941198962	4.19610398478339	7.350791434824623	0.008903535454992903	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000020594	Pum2	Pum2	80913	pumilio RNA-binding family member 2	0.5375236154792791	6.750408748951529	7.285450457136255	0.008972775263748746	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000022906	Parp9	Parp9	80285	poly (ADP-ribose) polymerase family, member 9	0.7462059986537823	5.2817776600830735	7.262637619524247	0.009074987298849714	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000039740	Alg2	Alg2	56737	asparagine-linked glycosylation 2 (alpha-1,3-mannosyltransferase)	1.3041609586148972	4.175873486217649	7.258487787563158	0.009093711920807483	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000029512	Ulk1	Ulk1	22241	unc-51 like kinase 1	1.6561588457239744	3.9702163535024666	7.230889956821454	0.009219277029415052	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000040506	Ambra1	Ambra1	228361	autophagy/beclin 1 regulator 1	1.289279329581256	4.067991792550384	7.229605514984851	0.00922516530314639	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000039356	Exosc2	Exosc2	227715	exosome component 2	-0.805885375412249	5.012306710018306	7.229157823112875	0.009227218590423433	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000034612	Chst11	Chst11	58250	carbohydrate sulfotransferase 11	-0.7470225451096992	5.324446144363295	7.311710130300656	0.00925014720316948	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000032698	Lmo2	Lmo2	16909	LIM domain only 2	0.36139707949306527	7.639102723791883	7.210443139595115	0.009313483504734476	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000061360	Phf5a	Phf5a	68479	PHD finger protein 5A	0.5937702068518993	5.9902738887335625	7.201904903372454	0.009353122171543774	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000022350	E430025E21Rik	Washc5	223593	WASH complex subunit 5	-0.8672951486034729	4.35993357095746	7.190572672423573	0.009406006636558661	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	0.5797894352245014	5.626426173346173	7.183203364391396	0.009440566192161794	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000045969	Ing1	Ing1	26356	inhibitor of growth family, member 1	0.7063969215159517	5.7916986362673715	7.183047629112847	0.009441297979755174	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	0.39948208932824564	8.132372852598873	7.227330537103736	0.009475373972563485	0.8036681869389855	GenotypeAPP-PS1	10
ENSMUSG00000014470	Rnf166	Rnf166	68718	ring finger protein 166	0.6483255003269017	5.87224666551968	7.119383762348542	0.00974551515014551	0.8175244881946695	GenotypeAPP-PS1	10
ENSMUSG00000102652	Gm37078	NA	NA	NA	-1.0439694463351865	4.29947710773916	7.100798470915193	0.009836260052753124	0.8175244881946695	GenotypeAPP-PS1	10
ENSMUSG00000104022	Gm37214	NA	NA	NA	-0.558285179508368	6.4662495040952965	7.258860294668852	0.009909511830725583	0.8175244881946695	GenotypeAPP-PS1	10
ENSMUSG00000032384	Csnk1g1	Csnk1g1	214897	casein kinase 1, gamma 1	-0.6256687387117116	5.599175306742862	7.069227362107476	0.009992457238074381	0.8175244881946695	GenotypeAPP-PS1	10
ENSMUSG00000054400	Cklf	Cklf	75458	chemokine-like factor	-0.5519994526567388	6.40489881175766	7.036419916843679	0.010157544611748665	0.8237412275054071	GenotypeAPP-PS1	10
ENSMUSG00000025241	Fyco1	Fyco1	17281	FYVE and coiled-coil domain containing 1	0.7571839405859988	5.417558178138255	6.986817661425731	0.010412626504151668	0.8262058304424543	GenotypeAPP-PS1	10
ENSMUSG00000024613	Tcof1	Tcof1	21453	treacle ribosome biogenesis factor 1	-0.5505681582964127	5.905869180367597	6.971929335667185	0.010490501821896866	0.8262058304424543	GenotypeAPP-PS1	10
ENSMUSG00000037197	Rbm17	Rbm17	76938	RNA binding motif protein 17	-0.6345120796299442	5.60008439183861	6.965262212566859	0.01052557397917915	0.8262058304424543	GenotypeAPP-PS1	10
ENSMUSG00000064215	Ifi27	Ifi27	52668	interferon, alpha-inducible protein 27	0.44231212568022604	6.947029072087186	6.961502366288354	0.010545407029984815	0.8262058304424543	GenotypeAPP-PS1	10
ENSMUSG00000091649	Phf11b	Phf11b	236451	PHD finger protein 11B	0.9230045909044953	4.588168441797774	6.940124850126413	0.010658924371538807	0.8280819816376157	GenotypeAPP-PS1	10
ENSMUSG00000032691	Nlrp3	Nlrp3	216799	NLR family, pyrin domain containing 3	0.7829458018496952	5.781173018659014	6.985810668563683	0.010885447039786913	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000098112	Bin2	Bin2	668218	bridging integrator 2	0.3882253220907218	7.783786949095879	6.883799166788241	0.010964237657825686	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000021243	Fcf1	Fcf1	73736	FCF1 rRNA processing protein	-0.6527829343559601	5.9187735592673585	6.852968955701624	0.011135247834810577	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000035158	Mitf	Mitf	17342	melanogenesis associated transcription factor	-0.7329989568736716	5.8640226898809695	6.9197129561062765	0.011190610467591405	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000005413	Hmox1	Hmox1	15368	heme oxygenase 1	-0.7437711481885846	6.722354875985844	7.545782518758361	0.01126701571895118	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000043384	Gprasp1	Gprasp1	67298	G protein-coupled receptor associated sorting protein 1	0.8183760627808101	5.098771111943133	6.819971132469096	0.011321403938859638	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000036553	Sh3tc1	Sh3tc1	231147	SH3 domain and tetratricopeptide repeats 1	-0.7061052962129517	5.358125641553927	6.810617526007584	0.011374767403280413	0.8346009892327573	GenotypeAPP-PS1	10
ENSMUSG00000098188	Sowahc	Sowahc	268301	sosondowah ankyrin repeat domain family member C	-0.42390130713474483	6.622972672578797	6.782117243877602	0.011539008250310453	0.8351656681779797	GenotypeAPP-PS1	10
ENSMUSG00000034006	Pqlc1	Pqlc1	66943	PQ loop repeat containing 1	-0.8155374629179053	5.936814579216242	6.768352487042541	0.011619226285900553	0.8351656681779797	GenotypeAPP-PS1	10
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	0.2909002739861005	13.463150723578357	6.7491679802421976	0.011732012966754461	0.8351656681779797	GenotypeAPP-PS1	10
ENSMUSG00000035011	Zbtb7a	Zbtb7a	16969	zinc finger and BTB domain containing 7a	0.42676574860849736	7.273657352420757	6.745339591801132	0.011754658285788607	0.8351656681779797	GenotypeAPP-PS1	10
ENSMUSG00000044475	Ascc1	Ascc1	69090	activating signal cointegrator 1 complex subunit 1	0.8330257725906256	4.980206530608219	6.731962465925816	0.011834148462013557	0.8351656681779797	GenotypeAPP-PS1	10
ENSMUSG00000090019	Gimap1	Gimap1	16205	GTPase, IMAP family member 1	0.6699730426433818	5.8778735044410055	6.664389274742778	0.012244453432440395	0.8575755453250866	GenotypeAPP-PS1	10
ENSMUSG00000024007	Ppil1	Ppil1	68816	peptidylprolyl isomerase (cyclophilin)-like 1	-0.9959521139814811	4.132760555128691	6.648761567254633	0.012341467611199664	0.8578711884627136	GenotypeAPP-PS1	10
ENSMUSG00000031059	Ndufb11	Ndufb11	104130	NADH:ubiquinone oxidoreductase subunit B11	0.4207806653699205	7.05156454742401	6.612832970101395	0.012567598972900176	0.8580138657772086	GenotypeAPP-PS1	10
ENSMUSG00000030276	Ttll3	Ttll3	101100	tubulin tyrosine ligase-like family, member 3	0.6906469112110929	6.163515813897549	6.668276517693468	0.012590539458044517	0.8580138657772086	GenotypeAPP-PS1	10
ENSMUSG00000042106	Fam212a	Inka1	68176	inka box actin regulator 1	0.47915437110492987	7.0060905052988085	6.560183462055614	0.01290691202858911	0.8580138657772086	GenotypeAPP-PS1	10
ENSMUSG00000024190	Dusp1	Dusp1	19252	dual specificity phosphatase 1	-2.1641453912069455	3.7368332461348013	6.674601026325759	0.012946907500818679	0.8580138657772086	GenotypeAPP-PS1	10
ENSMUSG00000034854	Mfsd12	Mfsd12	73822	major facilitator superfamily domain containing 12	-0.6424187160816954	6.552013193981553	6.807480854522215	0.013014770984356714	0.8580138657772086	GenotypeAPP-PS1	10
