ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000030905	Crym	Crym	12971	crystallin, mu	4.853150804046943	-0.3886607851143403	19.897715591266522	1.5531944995301537e-4	0.12708463169886663	GenotypeAPP-PS1	H
ENSMUSG00000003955	Fam162a	Fam162a	70186	family with sequence similarity 162, member A	0.31142342630541886	4.907275239748805	19.019434359910154	1.6230736426505027e-4	0.12708463169886663	GenotypeAPP-PS1	H
ENSMUSG00000029304	Spp1	Spp1	20750	secreted phosphoprotein 1	1.9214459397250874	1.641737755746696	20.42806809581691	1.6295750407268553e-4	0.12708463169886663	GenotypeAPP-PS1	H
ENSMUSG00000019942	Cdk1	Cdk1	12534	cyclin-dependent kinase 1	0.7034299987982585	2.137622871113586	18.547785474741605	1.8797962653979553e-4	0.14022462837144659	GenotypeAPP-PS1	H
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	0.8781040486020987	5.142616792433981	19.43406264860958	2.4368860619221504e-4	0.17060484907454643	GenotypeAPP-PS1	H
ENSMUSG00000035105	Egln3	Egln3	112407	egl-9 family hypoxia-inducible factor 3	1.6487648975951439	-0.22214822815263346	17.66456639223476	2.485936484737227e-4	0.17060484907454643	GenotypeAPP-PS1	H
ENSMUSG00000027712	Anxa5	Anxa5	11747	annexin A5	0.38177153687555127	4.72966133010662	17.33195815442402	2.7661870868239354e-4	0.18253643018707022	GenotypeAPP-PS1	H
ENSMUSG00000029816	Gpnmb	Gpnmb	93695	glycoprotein (transmembrane) nmb	5.666391684623256	-1.6306816132423685	19.465346002862624	3.122378323234765e-4	0.19840979589532914	GenotypeAPP-PS1	H
ENSMUSG00000032845	Alpk2	Alpk2	225638	alpha-kinase 2	-0.41985430834615567	4.106704541996929	16.684019824512973	3.4147814380526293e-4	0.20597766631571543	GenotypeAPP-PS1	H
ENSMUSG00000014599	Csf1	Csf1	12977	colony stimulating factor 1 (macrophage)	0.6577857013041697	2.7139271169845247	16.624952676988833	3.48158321568791e-4	0.20597766631571543	GenotypeAPP-PS1	H
ENSMUSG00000024598	Fbn2	Fbn2	14119	fibrillin 2	5.037730004156346	-1.4398200426185286	17.458246693081367	3.7130404154229834e-4	0.21234878135804042	GenotypeAPP-PS1	H
ENSMUSG00000033307	Mif	Mif	17319	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	0.31341766628572143	5.866717870420019	16.194557051064777	4.012986400472567e-4	0.21848531387014708	GenotypeAPP-PS1	H
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	0.554090626159936	6.816660797213672	16.926326223281773	4.075030625310198e-4	0.21848531387014708	GenotypeAPP-PS1	H
ENSMUSG00000045268	Zfp691	Zfp691	195522	zinc finger protein 691	-0.6007258678871074	5.487590869427098	16.996122102736482	4.322565382661011e-4	0.22473410384943926	GenotypeAPP-PS1	H
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	1.0785829777916076	3.9775229830441776	17.5365448136395	4.717950366054183e-4	0.2380761012658577	GenotypeAPP-PS1	H
ENSMUSG00000029647	Pan3	Pan3	72587	PAN3 poly(A) specific ribonuclease subunit	-0.2943968915586568	7.071367065533413	15.618279903569173	4.865695733067905e-4	0.2385164048349887	GenotypeAPP-PS1	H
ENSMUSG00000028565	Nfia	Nfia	18027	nuclear factor I/A	-0.3084599115529897	6.816272408087555	14.957573620775706	6.09044428748706e-4	0.29026042400115415	GenotypeAPP-PS1	H
ENSMUSG00000023456	Tpi1	Tpi1	21991	triosephosphate isomerase 1	0.3408349107178017	6.310830225459718	14.6398391773738	6.794446788407055e-4	0.31059027695364455	GenotypeAPP-PS1	H
ENSMUSG00000067577	A430093F15Rik	A430093F15Rik	403202	RIKEN cDNA A430093F15 gene	1.6644815402627449	-1.0354200150048958	14.604053237835531	6.879075901520367e-4	0.31059027695364455	GenotypeAPP-PS1	H
ENSMUSG00000039252	Lgi2	Lgi2	246316	leucine-rich repeat LGI family, member 2	2.321098490190412	-0.29926312290000917	13.368669088739155	0.0010626790888823572	0.4674970545629385	GenotypeAPP-PS1	H
ENSMUSG00000024669	Cd5	Cd5	12507	CD5 antigen	1.3228919007867155	-0.7675529989215687	13.214567979790917	0.0011231144591600272	0.4817318693952147	GenotypeAPP-PS1	H
ENSMUSG00000008932	Slc1a7	Slc1a7	242607	solute carrier family 1 (glutamate transporter), member 7	-4.413291261213943	-0.06915483312407301	13.33751145206953	0.0012245446861555306	0.5124271507407423	GenotypeAPP-PS1	H
ENSMUSG00000027878	Notch2	Notch2	18129	notch 2	-0.3439658529069407	6.150553950897618	12.852280373679164	0.0012803207474929882	0.5230110253508857	GenotypeAPP-PS1	H
ENSMUSG00000005410	Mcm5	Mcm5	17218	minichromosome maintenance complex component 5	0.7524272561311591	2.429357783888895	12.584768646527722	0.0014116103520664402	0.5513104086438672	GenotypeAPP-PS1	H
ENSMUSG00000104022	Gm37214	NA	NA	NA	-0.506662063137388	6.580449123345712	13.292555638566581	0.0014138636113732094	0.5513104086438672	GenotypeAPP-PS1	H
ENSMUSG00000074149	Gm10634	Gm10634	100039674	predicted gene 10634	2.126674822100303	-0.9888512874749262	12.46499150344276	0.0014750455247256522	0.5623856903937337	GenotypeAPP-PS1	H
ENSMUSG00000000628	Hk2	Hk2	15277	hexokinase 2	-0.43089994209462745	7.091456170408142	12.781116515186667	0.001518006256900617	0.5661833336879105	GenotypeAPP-PS1	H
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	0.3794504726928654	5.312970901758481	12.203526651597324	0.0016244802496789767	0.5930044179519618	GenotypeAPP-PS1	H
ENSMUSG00000034353	Ramp1	Ramp1	51801	receptor (calcitonin) activity modifying protein 1	0.3998511443748977	6.0767443099255845	12.219971460844825	0.0017469601089801494	0.6140649883402671	GenotypeAPP-PS1	H
ENSMUSG00000057113	Npm1	Npm1	18148	nucleophosmin 1	0.20447182005341819	8.167663691638246	11.997496437204068	0.0017537555766551896	0.6140649883402671	GenotypeAPP-PS1	H
ENSMUSG00000069792	Wfdc17	Wfdc17	100034251	WAP four-disulfide core domain 17	1.0064745374023862	1.17708631430139	12.253565159140368	0.0019607380818613264	0.6629956434092753	GenotypeAPP-PS1	H
ENSMUSG00000022304	Dpys	Dpys	64705	dihydropyrimidinase	3.224819865971295	0.22917600434096705	11.664749430068424	0.001986621867738387	0.6629956434092753	GenotypeAPP-PS1	H
ENSMUSG00000065824	Gm26315	NA	NA	NA	-1.186603218146252	4.455801627615527	12.898884161592122	0.0020094290060781207	0.6629956434092753	GenotypeAPP-PS1	H
ENSMUSG00000028773	Fabp3	Fabp3	14077	fatty acid binding protein 3, muscle and heart	1.4193202457729195	-1.3381888808950313	11.383455679723552	0.0022096329106613202	0.7133501191243297	GenotypeAPP-PS1	H
ENSMUSG00000067942	Zfp160	Zfp160	224585	zinc finger protein 160	-0.30324987998438546	4.139066660795249	11.341445656589418	0.002245200584759212	0.7133501191243297	GenotypeAPP-PS1	H
ENSMUSG00000024529	Lox	Lox	16948	lysyl oxidase	1.2603449734287455	0.33222517948130204	11.526189893875898	0.0023275504762365735	0.7260687912871071	GenotypeAPP-PS1	H
ENSMUSG00000020914	Top2a	Top2a	21973	topoisomerase (DNA) II alpha	1.8421184056921458	-0.4066668896129983	10.943309485195922	0.002650344857605996	0.799704526801824	GenotypeAPP-PS1	H
ENSMUSG00000055341	Zfp457	Zfp457	431706	zinc finger protein 457	-0.33211784206616113	4.817559562484757	10.895049776432286	0.0026638611134652884	0.799704526801824	GenotypeAPP-PS1	H
ENSMUSG00000074129	Rpl13a	Rpl13a	22121	ribosomal protein L13A	0.22711659882638097	10.641009857259398	10.856840900275442	0.0027034366471123034	0.799704526801824	GenotypeAPP-PS1	H
ENSMUSG00000097558	Gm26902	NA	NA	NA	2.579551624041058	-0.249745725252239	10.706406354724628	0.0028655511621044232	0.8332925642072134	GenotypeAPP-PS1	H
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	0.2732215127048555	12.825772106217661	10.573698333039426	0.0030173195750286966	0.8628025324794557	GenotypeAPP-PS1	H
ENSMUSG00000036411	9530077C05Rik	9530077C05Rik	68283	RIKEN cDNA 9530077C05 gene	-1.1021946599315047	-0.7184432029671555	10.411058129396292	0.003215296784425352	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000097461	Gm26735	NA	NA	NA	-0.3713757772914804	3.991969883848458	10.371267601055296	0.0032658458694758033	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000052724	Gm9888	NA	NA	NA	-0.49395485905434466	2.491771540658392	10.263483454649336	0.0034071480045311554	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000090016	Gm16578	Gm16578	105245508	predicted gene 16578	-1.8148572555693898	-0.5882382676359734	10.261000901914521	0.0034104796132045393	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000030789	Itgax	Itgax	16411	integrin alpha X	0.6366959749672704	2.8400927888628122	10.251913162549126	0.00342270558369539	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000037336	Mfsd2b	Mfsd2b	432628	major facilitator superfamily domain containing 2B	-0.7477464134896221	0.8819656479456771	10.234856373996625	0.0034457809143401603	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000001289	Pfdn5	Pfdn5	56612	prefoldin 5	0.19307962361717854	8.633186522538463	10.171959923532876	0.003532338440628636	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000007877	Tcap	Tcap	21393	titin-cap	1.7176658446797861	3.046296701435731	10.481952991840691	0.003570633567213465	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000079298	Klrb1b	Klrb1b	80782	killer cell lectin-like receptor subfamily B member 1B	2.147368145852344	0.865414245023912	10.07291977716329	0.003673449403055639	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000075576	Gm12359	Gm12359	100037262	predicted gene 12359	-0.5204588299411904	3.2937607851099835	10.056143103269347	0.0036979519169729525	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000062593	Lilrb4a	Lilrb4a	14728	leukocyte immunoglobulin-like receptor, subfamily B, member 4A	0.903602779002569	0.1776156708722583	10.03431566634821	0.0037300966227069685	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000078786	BC024978	BC024978	414069	cDNA sequence BC024978	-0.2887314348821988	4.752436412714025	10.031510572075062	0.003734249524140465	0.8898405428566383	GenotypeAPP-PS1	H
ENSMUSG00000031028	Tub	Tub	22141	tubby bipartite transcription factor	0.924669189502761	-0.6214195723566764	9.978818411093494	0.0038131980141481413	0.896206004503283	GenotypeAPP-PS1	H
ENSMUSG00000020900	Myh10	Myh10	77579	myosin, heavy polypeptide 10, non-muscle	0.5879813113584597	2.1852270269224414	9.899998485701886	0.003934690728946098	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000024587	Nars	Nars	70223	asparaginyl-tRNA synthetase	-0.20972162814136566	7.173007850052568	9.82705832848376	0.0040508653955218495	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000075602	Ly6a	Ly6a	110454	lymphocyte antigen 6 complex, locus A	0.5809099901808767	2.4478852381383445	9.821912525212198	0.004059200617461061	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000001473	Tubb6	Tubb6	67951	tubulin, beta 6 class V	0.47404668940182804	3.017010278923605	9.801338306955559	0.004092713225336775	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000071708	Sms	Sms	20603	spermine synthase	-0.248757008207522	4.6460249909402735	9.71014805371807	0.004244904160886056	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000022241	Tars	Tars	110960	threonyl-tRNA synthetase	0.2850671312299474	5.060392818886124	9.683107310314005	0.004291205042948031	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000040907	Atp1a3	Atp1a3	232975	ATPase, Na+/K+ transporting, alpha 3 polypeptide	0.6556351453679388	1.4637736198888585	9.67199992795994	0.004310382253883762	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000037887	Dusp8	Dusp8	18218	dual specificity phosphatase 8	0.9986915760698091	0.04890391376862921	9.619556900776798	0.004402190738297552	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000106962	Gm43633	NA	NA	NA	-0.5666408519495961	2.421611030166431	9.592740569271037	0.004449954010420304	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000029406	Pitpnm2	Pitpnm2	19679	phosphatidylinositol transfer protein, membrane-associated 2	1.8339986538298076	-1.1908839442961374	9.583054165895087	0.0044673446659509244	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000049044	Rapgef4	Rapgef4	56508	Rap guanine nucleotide exchange factor (GEF) 4	-1.7331018849653186	-1.2585360515718687	9.497711834829193	0.004623791146089971	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000031097	Tnni2	Tnni2	21953	troponin I, skeletal, fast 2	0.22573230206117964	4.1688347304197135	9.372126374070364	0.004864921377535934	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000028917	Plekhm2	Plekhm2	69582	pleckstrin homology domain containing, family M (with RUN domain) member 2	0.23608267679507788	4.998132421406725	9.369516462530427	0.0048700750815922475	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000027667	Zfp639	Zfp639	67778	zinc finger protein 639	-0.2226588052595315	5.278577805163218	9.363137394643623	0.004882696566464136	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000033255	Gm5134	Gm5134	333669	predicted gene 5134	0.701759067809535	0.3928080629371474	9.486247776920992	0.004891029317800264	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000023067	Cdkn1a	Cdkn1a	12575	cyclin-dependent kinase inhibitor 1A (P21)	0.7104555041234539	4.32186425290096	9.879243518724257	0.004910526470476907	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000027398	Il1b	Il1b	16176	interleukin 1 beta	0.9212484368112033	3.4008479761990498	9.784684764568759	0.004920830332743143	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	0.3141524466807622	9.83385342099092	9.338408004297852	0.004931962202226562	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000028159	Dapp1	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	-0.21864989719782263	7.003731310132589	9.335748260955917	0.004937292961578404	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000007029	Vars	Vars	22321	valyl-tRNA synthetase	0.2532586288788362	4.919025839539495	9.319589435048103	0.004969813797450339	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000046718	Bst2	Bst2	69550	bone marrow stromal cell antigen 2	0.28192517709332005	6.991896200838033	9.267573523874287	0.0050760883639712545	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000022761	Lztr1	Lztr1	66863	leucine-zipper-like transcriptional regulator, 1	-0.2870368964318486	6.790217087802975	9.266078753712346	0.005079178587437719	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000020385	Clk4	Clk4	12750	CDC like kinase 4	-0.22546065381619013	5.910385396258437	9.262950633986632	0.005085652137649685	0.9089013929755796	GenotypeAPP-PS1	H
ENSMUSG00000037499	Nenf	Nenf	66208	neuron derived neurotrophic factor	0.17104254681075046	6.5599400438372655	9.235302944118915	0.005143259159065284	0.9090543196489184	GenotypeAPP-PS1	H
ENSMUSG00000028416	Bag1	Bag1	12017	BCL2-associated athanogene 1	0.1725999826301661	6.908983942509537	9.211946629989857	0.005192476734020749	0.9090543196489184	GenotypeAPP-PS1	H
ENSMUSG00000096923	A730071L15Rik	NA	NA	NA	-0.4871862389255037	3.0391464747668326	9.178737486269815	0.005263339097835333	0.9096218048389993	GenotypeAPP-PS1	H
ENSMUSG00000029346	Srrd	Srrd	70118	SRR1 domain containing	0.3292787338337562	4.381695576678711	9.160937247761082	0.00530175324846418	0.9096218048389993	GenotypeAPP-PS1	H
ENSMUSG00000086922	Gm13835	NA	NA	NA	0.5847275700509054	2.121478046374275	9.089033164347954	0.005460054586828564	0.917319359868724	GenotypeAPP-PS1	H
ENSMUSG00000026347	Tmem163	Tmem163	72160	transmembrane protein 163	1.1401472545104483	-0.6159894338713496	9.072842139443573	0.005496403563842736	0.917319359868724	GenotypeAPP-PS1	H
ENSMUSG00000058799	Nap1l1	Nap1l1	53605	nucleosome assembly protein 1-like 1	0.24324100195274864	5.326802045658199	9.03061644036676	0.005592442793031084	0.917319359868724	GenotypeAPP-PS1	H
ENSMUSG00000103680	Gm37072	NA	NA	NA	-1.0451538298837668	-0.29807279323366115	9.02069159538479	0.0056152796547726	0.917319359868724	GenotypeAPP-PS1	H
ENSMUSG00000084796	Mir142hg	NA	NA	NA	-0.4884174881991447	4.896325956638477	9.308093612369255	0.00561923639447897	0.917319359868724	GenotypeAPP-PS1	H
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	0.29352947004499275	8.17034328001536	8.998196698386506	0.005667415757188596	0.917319359868724	GenotypeAPP-PS1	H
ENSMUSG00000064999	Gm26035	NA	NA	NA	-0.9631349292100244	1.219479365538377	8.958221139991757	0.005891208487821501	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000031320	Rps4x	Rps4x	20102	ribosomal protein S4, X-linked	0.2122173658530198	10.645937857448962	8.831999584902364	0.0060692993219767805	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000074896	Ifit3	Ifit3	15959	interferon-induced protein with tetratricopeptide repeats 3	0.6078617555347863	3.2088315021453564	8.9884609785739	0.006072265621440332	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000057666	Gapdh	Gapdh	14433	glyceraldehyde-3-phosphate dehydrogenase	0.2757196359038867	8.873353008587808	8.787226251662348	0.0061827876632031195	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000015149	Sirt2	Sirt2	64383	sirtuin 2	0.17403875469588712	6.627043174296552	8.768733393098362	0.0062303332008311054	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000026104	Stat1	Stat1	20846	signal transducer and activator of transcription 1	0.2990851338692208	5.626127069297992	8.7475072214344909	0.00628539644825307	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000024511	Rab27b	Rab27b	80718	RAB27B, member RAS oncogene family	-4.126076194791049	-0.12889683243323888	8.919265058276673	0.00629765407266814	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000021661	Ankra2	Ankra2	68558	ankyrin repeat, family A (RFXANK-like), 2	-0.27391288247988094	5.440395349769072	8.741437926890828	0.006301237994604456	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000059070	Rpl18	Rpl18	19899	ribosomal protein L18	0.2348387283574123	9.564241022257395	8.715364041269744	0.0063697891360284895	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000044145	1810024B03Rik	1810024B03Rik	329509	RIKEN cDNA 1810024B03 gene	-0.5562242202919914	2.485448585103488	8.713878780872186	0.006373718376280967	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000021273	Fdft1	Fdft1	14137	farnesyl diphosphate farnesyl transferase 1	0.3367864887153581	3.2306007198469824	8.70081959859421	0.006408379929983867	0.9397314056301983	GenotypeAPP-PS1	H
ENSMUSG00000103163	Gm38146	NA	NA	NA	-1.114624431360672	0.3377204270936985	8.655533941765858	0.0065301728946007675	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000001056	Nhp2	Nhp2	52530	NHP2 ribonucleoprotein	0.21628514973231833	5.298390561905586	8.617544261053057	0.006634285393353963	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000048022	Tmem229a	Tmem229a	319832	transmembrane protein 229A	-0.7351835182432476	1.084338350938232	8.757890853850764	0.006718975334087693	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000021974	Fgf9	Fgf9	14180	fibroblast growth factor 9	-0.8642203424262075	2.3686444070397807	8.568602845973851	0.006771079967640309	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000021458	2010111I01Rik	Aopep	72061	aminopeptidase O	0.44235681405499533	3.7262613213518945	8.559827121098797	0.006795931405757739	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000028830	AU040320	AU040320	100317	expressed sequence AU040320	0.22935696795689786	4.984873644222372	8.540065074184218	0.0068522582295952065	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000052688	Rab7b	Rab7b	226421	RAB7B, member RAS oncogene family	1.2477112695454349	-0.5936053803467373	8.500419406521932	0.006966795262609827	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000030346	Rad51ap1	Rad51ap1	19362	RAD51 associated protein 1	0.55510404544212	1.6108675269685644	8.490478730332004	0.006995839387603321	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000047881	Rell1	Rell1	100532	RELT-like 1	0.4896060148205892	2.4897506256414195	8.485035958346236	0.007011797546441087	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000031985	Gnpat	Gnpat	14712	glyceronephosphate O-acyltransferase	0.21104799442694808	4.644755556563976	8.427910653091724	0.0071816976270057085	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000022507	1810013L24Rik	1810013L24Rik	69053	RIKEN cDNA 1810013L24 gene	-0.23857720957816192	4.488740918871851	8.418621072927145	0.007209747199457824	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000027523	Gnas	Gnas	14683	GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus	0.402099082412726	7.36964077531299	8.708086548094935	0.007253226580148737	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	0.2763663252291073	7.908464738597185	8.396795654242919	0.007276118314208695	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000022961	Son	Son	20658	Son DNA binding protein	-0.2780133044012095	9.51104542901175	8.382218730615666	0.007320816788682391	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000006641	Slc5a6	Slc5a6	330064	solute carrier family 5 (sodium-dependent vitamin transporter), member 6	0.4572677572095511	2.37886114165649	8.320803848070074	0.007512446335235203	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000059839	Zfp874b	Zfp874b	408067	zinc finger protein 874b	-0.2917342572555755	3.8354547085693573	8.301500361954803	0.007573799912976273	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000017466	Timp2	Timp2	21858	tissue inhibitor of metalloproteinase 2	0.1865059903026766	8.937955169438398	8.280478303705433	0.007641236537667469	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000081459	Llph-ps1	NA	NA	NA	-0.6904233775982872	0.8133672274663436	8.260447859882856	0.007706100411527726	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000032727	Mier3	Mier3	218613	MIER family member 3	-0.311441303178501	4.273224063148653	8.25181753575655	0.007734232165150275	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000012848	Rps5	Rps5	20103	ribosomal protein S5	0.22676033383160157	9.754026288134499	8.237122858878672	0.007782389015469184	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000021242	Npc2	Npc2	67963	NPC intracellular cholesterol transporter 2	0.19201053018800554	9.4800185744007	8.181992615595693	0.007965989791705699	0.9441668812226853	GenotypeAPP-PS1	H
ENSMUSG00000073490	AI607873	Ifi207	226691	interferon activated gene 207	0.8468704803926904	-0.2928217328461148	8.181946184503142	0.007966146394448132	0.9441668812226853	GenotypeAPP-PS1	H
