ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	3.9055669020780597	7.568991154903613	126.14160722128436	9.805859512004036e-21	4.7362301442979494e-18	StrainCAST	8
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	2.5361984104112936	8.81840426467281	124.84839464328422	3.311653669320524e-20	1.476488051337058e-17	StrainCAST	8
ENSMUSG00000096979	Gm26880	NA	NA	NA	5.086073269944297	6.636037915077479	120.73654439525365	5.165929157643142e-20	2.1386946712642607e-17	StrainCAST	8
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	-2.09969934841437	10.54379616651469	118.38938077299075	7.157178338247972e-20	2.765533709899016e-17	StrainCAST	8
ENSMUSG00000104022	Gm37214	NA	NA	NA	-5.487016702640673	7.006166914007462	110.81198739831635	6.2879492104166545e-19	2.277809601473433e-16	StrainCAST	8
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-8.754777752047302	6.926614310152673	135.10967291002734	2.305283005043961e-18	7.859658998373411e-16	StrainCAST	8
ENSMUSG00000066315	Gm12918	NA	NA	NA	-4.47780364760989	7.2748911462560875	100.74390989887824	8.472680782360084e-18	2.7282032119199473e-15	StrainCAST	8
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	-5.131744016413568	5.503233632280892	99.27877195789775	1.2808176163296257e-17	3.907167844340268e-15	StrainCAST	8
ENSMUSG00000041992	Rapgef5	Rapgef5	217944	Rap guanine nucleotide exchange factor (GEF) 5	2.768895109161738	8.033878905073653	98.91021897900706	1.4217359280530385e-17	4.120190719497706e-15	StrainCAST	8
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	-3.01694045158373	7.911164378786542	97.13895696685042	2.353660616073326e-17	6.380729151240687e-15	StrainCAST	8
ENSMUSG00000104205	Gm37396	NA	NA	NA	-3.241572985139057	8.079418023123777	118.05541666715237	2.4219468828035738e-17	6.380729151240687e-15	StrainCAST	8
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	-1.7694235146077508	10.746107592688608	92.78303756326261	8.274777732176545e-17	2.0852439885084893e-14	StrainCAST	8
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	8.608904344257516	6.203296676283561	87.31120249428068	4.998267632301429e-16	1.192360406203206e-13	StrainCAST	8
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-2.8471296614013526	8.325424443201593	91.80182040913179	5.143031427722593e-16	1.192360406203206e-13	StrainCAST	8
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-3.122211426229629	7.383216684491446	85.96522468951484	6.238226561107646e-16	1.3906446595453814e-13	StrainCAST	8
ENSMUSG00000035352	Ccl12	Ccl12	20293	chemokine (C-C motif) ligand 12	-5.790866817900411	6.439687075580244	79.20309886612291	6.1197058763407805e-15	1.3136968614544875e-12	StrainCAST	8
ENSMUSG00000015314	Slamf6	Slamf6	30925	SLAM family member 6	-4.840358409466817	5.914940559224352	77.79305182417494	7.68320499094555e-15	1.5904234331257287e-12	StrainCAST	8
ENSMUSG00000040899	Ccr6	Ccr6	12458	chemokine (C-C motif) receptor 6	8.44428181891111	6.592997260790387	77.7175762101372	9.182047862399312e-15	1.8351430831195313e-12	StrainCAST	8
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-3.981356730698997	6.479096470409428	72.34872630998319	4.337765186970146e-14	8.38056234122632e-12	StrainCAST	8
ENSMUSG00000056529	Ptafr	Ptafr	19204	platelet-activating factor receptor	-2.170914912494773	8.141329992787982	72.135163695405	4.647137629654955e-14	8.688648290800039e-12	StrainCAST	8
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-2.879888468076492	7.522870790601324	71.03323197550804	6.638865953219879e-14	1.2024645957769507e-11	StrainCAST	8
ENSMUSG00000092036	Gm2244	Gm2244	100039452	predicted gene 2244	-7.96619217959999	5.591546275403642	79.10473315631982	8.385423657687407e-14	1.4727853187865518e-11	StrainCAST	8
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.6712483096076065	8.010154761707406	69.46147286401238	1.1081686690138199e-13	1.8891016487070884e-11	StrainCAST	8
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	2.0194328841357065	8.400630537565828	69.32343820561108	1.7237977189263081e-13	2.8546090225419663e-11	StrainCAST	8
ENSMUSG00000051212	Gpr183	Gpr183	321019	G protein-coupled receptor 183	-2.484038929715389	8.007849353665794	67.60859748927504	2.038469391792933e-13	3.281935720786622e-11	StrainCAST	8
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	-2.7104664908143796	7.283210456213134	66.92615107156885	5.780822852622145e-13	9.055580879404852e-11	StrainCAST	8
ENSMUSG00000035258	Abi3bp	Abi3bp	320712	ABI gene family, member 3 (NESH) binding protein	8.106302790039038	5.7509506672876265	64.50124972983582	6.459076007721316e-13	9.851790668619143e-11	StrainCAST	8
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	2.0499826667301875	7.460531330318666	64.01106733066426	6.773642434558854e-13	1.0066674756590542e-10	StrainCAST	8
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	-3.618429221446189	6.6937442493109005	63.59812684904839	7.786447002293657e-13	1.106506346432075e-10	StrainCAST	8
ENSMUSG00000033386	Frrs1	Frrs1	20321	ferric-chelate reductase 1	-3.2994938318203126	6.657341021492815	63.58265519497009	7.827253313270372e-13	1.106506346432075e-10	StrainCAST	8
ENSMUSG00000026031	Cflar	Cflar	12633	CASP8 and FADD-like apoptosis regulator	-1.975980763124018	8.176216225170839	63.46201930336677	8.152975434197818e-13	1.1251106099192989e-10	StrainCAST	8
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-3.30800809397843	5.924593668033603	62.92439480458798	9.780715797509252e-13	1.3183495061014796e-10	StrainCAST	8
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	-2.027118670682858	8.11142637176651	62.57626702237351	1.1007424679531206e-12	1.4499780327855196e-10	StrainCAST	8
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	2.8946284398430815	6.811637826267197	62.48520833749202	1.1353357528301286e-12	1.4623124496452058e-10	StrainCAST	8
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	-3.290406722684867	6.935173733538651	61.816245032549844	1.4258004915664497e-12	1.7965086193737267e-10	StrainCAST	8
ENSMUSG00000021728	Emb	Emb	13723	embigin	8.32771784957885	5.198581945104864	62.420962483181064	1.4573494060868868e-12	1.7971908846126798e-10	StrainCAST	8
ENSMUSG00000109429	RP24-344N22.3	NA	NA	NA	1.787559196900006	8.738147335986723	59.41473388884094	3.2529295462363166e-12	3.9279124270803525e-10	StrainCAST	8
ENSMUSG00000055782	Abcd2	Abcd2	26874	ATP-binding cassette, sub-family D (ALD), member 2	-3.9057330911598287	5.847517589413043	59.43072120250389	3.465213847332312e-12	4.0988529508445064e-10	StrainCAST	8
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	-3.730238853004048	6.646957406654849	58.98133146627856	6.732435909602603e-12	7.804239706411337e-10	StrainCAST	8
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	-4.042290894686567	5.095149037729729	57.216302404315776	7.708971709372505e-12	8.761019613239811e-10	StrainCAST	8
ENSMUSG00000050299	Gm9843	NA	NA	NA	-1.7742797380750903	8.538065307788292	56.79047224903525	8.11524848979175e-12	9.045380816698651e-10	StrainCAST	8
ENSMUSG00000079671	2610203C22Rik	2610203C22Rik	72481	RIKEN cDNA 2610203C22 gene	-5.805539581811612	5.3998499958181645	56.36539670226376	1.0039249576505424e-11	1.0978771801023667e-9	StrainCAST	8
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-5.217825330731063	5.118447054386251	56.11590055901347	1.0287815588696805e-11	1.1042255398534569e-9	StrainCAST	8
ENSMUSG00000087370	Tmem170b	Tmem170b	621976	transmembrane protein 170B	-2.5966963139058925	7.048759686929436	55.33756401933546	1.3542233218784699e-11	1.4271051588377475e-9	StrainCAST	8
ENSMUSG00000001761	Smo	Smo	319757	smoothened, frizzled class receptor	-3.6345752391280297	5.891387982832684	55.45379022516503	1.3825336414743679e-11	1.4309223189259708e-9	StrainCAST	8
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	-2.449381319773613	7.3292276928647615	54.62475907424899	1.7437346868203148e-11	1.7731028499667623e-9	StrainCAST	8
ENSMUSG00000082884	Gm13339	NA	NA	NA	11.87684123174988	11.167232831483288	207.7788533786839	1.8538749253220358e-11	1.8525963908907793e-9	StrainCAST	8
ENSMUSG00000022505	Emp2	Emp2	13731	epithelial membrane protein 2	4.107062796018786	5.690700209759245	54.421302700134554	2.1170134086190003e-11	2.0796965620941907e-9	StrainCAST	8
ENSMUSG00000015396	Cd83	Cd83	12522	CD83 antigen	-2.87455037747965	6.632772755265695	53.7662302942697	2.3676754515682882e-11	2.2871744862149663e-9	StrainCAST	8
ENSMUSG00000102620	Gm37675	NA	NA	NA	-3.939014129329177	5.479558855364658	53.08007877135202	3.0267240158902526e-11	2.87588399936064e-9	StrainCAST	8
ENSMUSG00000105353	Gm42428	NA	NA	NA	-2.79775928957649	6.367351498043297	53.03224429585252	3.079100980600929e-11	2.878462787671449e-9	StrainCAST	8
ENSMUSG00000097705	Gm26740	NA	NA	NA	-7.517715965945696	4.576996041702696	54.153645262329924	3.356661238334143e-11	3.088128339267412e-9	StrainCAST	8
ENSMUSG00000044626	Liph	Liph	239759	lipase, member H	-5.68540769878779	5.452121400410757	52.79985087630071	3.544304574505019e-11	3.2098108302861076e-9	StrainCAST	8
ENSMUSG00000099375	Gm28187	NA	NA	NA	8.094772064399818	6.082004710094937	57.08391162085813	3.6893747134000784e-11	3.289787052133362e-9	StrainCAST	8
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-1.6164987836609173	8.541471355847907	52.360907472345694	3.919396361909801e-11	3.4335550185750797e-9	StrainCAST	8
ENSMUSG00000009214	Tmem8c	Mymk	66139	myomaker, myoblast fusion factor	3.8563696690492044	5.861021790612149	52.325930703002925	3.9690853389325456e-11	3.4335550185750797e-9	StrainCAST	8
ENSMUSG00000040552	C3ar1	C3ar1	12267	complement component 3a receptor 1	-2.6511577796998154	7.078323414860413	61.097429624854854	4.46861706265601e-11	3.808838896346211e-9	StrainCAST	8
ENSMUSG00000034663	Bmp2k	Bmp2k	140780	BMP2 inducible kinase	-1.6596399947648284	8.038947999616864	51.488106978161085	5.3713940195840084e-11	4.511970976450567e-9	StrainCAST	8
ENSMUSG00000021928	Ebpl	Ebpl	68177	emopamil binding protein-like	2.373853506395924	7.515714129692482	51.297893488709526	5.75452697546638e-11	4.764748335686162e-9	StrainCAST	8
ENSMUSG00000042246	Tmc7	Tmc7	209760	transmembrane channel-like gene family 7	2.7218401124107	6.794960914765354	51.680474519547836	5.957055490670117e-11	4.862970932947042e-9	StrainCAST	8
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	-3.1027606744917855	6.49513980439886	50.61475987854472	7.374872269189293e-11	5.936772176697381e-9	StrainCAST	8
ENSMUSG00000076431	Sox4	Sox4	20677	SRY (sex determining region Y)-box 4	-2.783972483582664	6.443622497678808	49.382513550718876	1.1567169124988627e-10	9.18401537649782e-9	StrainCAST	8
ENSMUSG00000090467	Gm4613	NA	NA	NA	-6.460084241430267	5.69015164216261	49.221857841676076	1.2269287664635565e-10	9.609836662733477e-9	StrainCAST	8
ENSMUSG00000030089	Slc41a3	Slc41a3	71699	solute carrier family 41, member 3	3.8317704001986845	6.048398542275824	48.50977682024843	1.5942403788635678e-10	1.2320289647857653e-8	StrainCAST	8
ENSMUSG00000083563	Gm13340	NA	NA	NA	8.463359595174476	8.588005233851813	72.63226547319711	1.682202990724734e-10	1.282901122926389e-8	StrainCAST	8
ENSMUSG00000071415	Rpl23	Rpl23	65019	ribosomal protein L23	-2.321167389723171	7.540915270346574	51.38608440655242	1.8051973363761086e-10	1.3588212677449252e-8	StrainCAST	8
ENSMUSG00000060143	Gm10076	NA	NA	NA	3.3761383340236217	7.3229495638726885	62.784618820622796	1.9730430490138596e-10	1.4661227579595295e-8	StrainCAST	8
ENSMUSG00000086773	Gm16192	NA	NA	NA	-3.0551891702011686	5.847355249682829	47.68038469953721	2.1659530404448447e-10	1.576802219422898e-8	StrainCAST	8
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	-4.055786114474693	5.759565737431783	47.667395495401045	2.1764005789135924e-10	1.576802219422898e-8	StrainCAST	8
ENSMUSG00000107511	Gm44440	NA	NA	NA	3.2869684067734863	6.637072358514525	47.49491021508543	2.3200924739583218e-10	1.6601550591435102e-8	StrainCAST	8
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.238678246383644	10.51630001626503	47.240667045538906	2.5496860991261536e-10	1.802192759821364e-8	StrainCAST	8
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	2.201489191379089	7.265773217047973	46.9376027485422	2.8537863680194236e-10	1.9928368420530818e-8	StrainCAST	8
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-1.4665478680232178	8.690583396237193	46.82234629019104	2.9788973143960077e-10	2.055439146933245e-8	StrainCAST	8
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	-2.0144417090757925	7.735084706412546	50.03053087400859	3.967461550577453e-10	2.7053420173114022e-8	StrainCAST	8
ENSMUSG00000029919	Hpgds	Hpgds	54486	hematopoietic prostaglandin D synthase	-1.358378422753911	9.276903366886415	45.99121048651668	4.062780855559399e-10	2.7381253300956133e-8	StrainCAST	8
ENSMUSG00000005312	Ubqln1	Ubqln1	56085	ubiquilin 1	5.213775514568957	5.685060898097414	45.66661045192235	4.5882395127623607e-10	3.056716806433407e-8	StrainCAST	8
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-2.2862507765865874	7.766842116583529	45.229300128735204	5.407288417735576e-10	3.561436780590386e-8	StrainCAST	8
ENSMUSG00000046805	Mpeg1	Mpeg1	17476	macrophage expressed gene 1	-1.4343110614474883	8.995707821068995	45.14670265424692	5.577950078354804e-10	3.632561646533083e-8	StrainCAST	8
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	-3.8028037211068226	6.252865115692397	44.98845328612002	5.920378978866993e-10	3.8127240623903444e-8	StrainCAST	8
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-5.672087962353145	6.769886296220138	57.83739278123438	6.06056867629312e-10	3.8601160492082336e-8	StrainCAST	8
ENSMUSG00000083496	Gm11263	NA	NA	NA	-6.1193488870066375	5.539364472997223	44.48637190883677	7.155065597608997e-10	4.507691326493668e-8	StrainCAST	8
ENSMUSG00000109105	RP23-233O21.6	NA	NA	NA	2.1831848403601937	8.551361074471842	48.48268748625921	7.678978138560455e-10	4.7857373431286445e-8	StrainCAST	8
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	7.740513702139136	4.9255028289576375	44.07389140275703	1.000632928946352e-9	6.16986005975857e-8	StrainCAST	8
ENSMUSG00000035493	Tgfbi	Tgfbi	21810	transforming growth factor, beta induced	2.649497592891461	6.491230173703676	43.29776021113925	1.1230643938653366e-9	6.851874975624728e-8	StrainCAST	8
ENSMUSG00000040181	Fmo1	Fmo1	14261	flavin containing monooxygenase 1	-7.242286529499455	4.400833310197995	43.574669883618725	1.4086524376716278e-9	8.504739092442453e-8	StrainCAST	8
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	-1.7467826157088697	8.300704068024372	42.74409517475482	1.5056182801656715e-9	8.996457269938384e-8	StrainCAST	8
ENSMUSG00000044678	Ly6k	Ly6k	76486	lymphocyte antigen 6 complex, locus K	5.8812646648133935	6.86301222519105	66.08952549943359	1.6855295544000164e-9	9.968703364594383e-8	StrainCAST	8
ENSMUSG00000058700	Rpl21-ps12	NA	NA	NA	5.2946337902633385	5.183411409257694	42.05083551922007	1.8088330755251567e-9	1.0589895460347281e-7	StrainCAST	8
ENSMUSG00000017417	Plxdc1	Plxdc1	72324	plexin domain containing 1	-3.935431230484157	5.537497472530566	41.964825438192825	1.869551947073897e-9	1.0835923085240308e-7	StrainCAST	8
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	1.5626732764704494	8.08132489849232	41.599541693921495	2.1514134200791687e-9	1.2346130874038475e-7	StrainCAST	8
ENSMUSG00000108173	Gm44231	NA	NA	NA	-1.8813982876498656	6.949154720944217	40.89468185012191	2.8236591908047744e-9	1.6045028107749483e-7	StrainCAST	8
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	3.0117890182583578	7.112129249443442	40.83358252084841	2.891172323414877e-9	1.6269159986905465e-7	StrainCAST	8
ENSMUSG00000109509	RP24-471H15.4	NA	NA	NA	-2.423869465152661	6.955205147252094	41.786880661890265	3.188752694986293e-9	1.7771164057827457e-7	StrainCAST	8
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	5.1790556190033525	6.2543271575343	42.02217084148438	3.4399753050893943e-9	1.8988663684093456e-7	StrainCAST	8
ENSMUSG00000030157	Clec2d	Clec2d	93694	C-type lectin domain family 2, member d	-4.364254716102569	5.337273158479233	40.34130469121846	3.4986597719914816e-9	1.9130407583455307e-7	StrainCAST	8
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	-4.1272607206258005	6.258338656509819	39.843519431687255	4.403683084223465e-9	2.385396930482169e-7	StrainCAST	8
ENSMUSG00000106001	Gm42826	NA	NA	NA	2.0607572586386307	7.968513524270208	39.664587573814586	4.5519552047545256e-9	2.442882626551595e-7	StrainCAST	8
ENSMUSG00000067212	H2-T23	H2-T23	15040	histocompatibility 2, T region locus 23	-1.606818672449879	8.085855499776862	40.60436937585185	5.3850841965697195e-9	2.854922101675685e-7	StrainCAST	8
ENSMUSG00000052005	Gm9864	NA	NA	NA	2.8489128715685705	6.403511042519852	40.413902607938745	5.4182441543189335e-9	2.854922101675685e-7	StrainCAST	8
ENSMUSG00000020185	E2f7	E2f7	52679	E2F transcription factor 7	7.604830394640912	4.725993724989971	39.03196482564511	6.8877175909901986e-9	3.596505509673801e-7	StrainCAST	8
ENSMUSG00000043832	Clec4a3	Clec4a3	73149	C-type lectin domain family 4, member a3	-1.9298860115800454	7.0471601427662325	38.52299384029681	7.114904447064428e-9	3.6819630513558416e-7	StrainCAST	8
ENSMUSG00000042249	Adrbk2	Grk3	320129	G protein-coupled receptor kinase 3	-3.8950964066071925	5.511734297200373	38.587753712919735	7.181377159175741e-9	3.6834745145648316e-7	StrainCAST	8
ENSMUSG00000103880	Gm37009	NA	NA	NA	4.2622053367450565	5.7268032143554235	38.44663581404481	7.331547919255988e-9	3.7275133105269917e-7	StrainCAST	8
ENSMUSG00000097585	Gm26529	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	-1.4223324553927168	8.37354079447357	38.28755369561334	7.804699825398445e-9	3.933568712000816e-7	StrainCAST	8
ENSMUSG00000031995	St14	St14	19143	suppression of tumorigenicity 14 (colon carcinoma)	3.1077175618580752	6.083341421280326	38.034500533782946	8.62223898114399e-9	4.308146304716428e-7	StrainCAST	8
ENSMUSG00000020262	Adarb1	Adarb1	110532	adenosine deaminase, RNA-specific, B1	2.8478023209849384	6.250687310037018	37.71340478249384	9.786387057293115e-9	4.848025588382128e-7	StrainCAST	8
ENSMUSG00000044350	Lacc1	Lacc1	210808	laccase domain containing 1	-2.454428525402088	6.723003297013436	37.5831976190254	1.0302913477754751e-8	5.060651399751401e-7	StrainCAST	8
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-1.2608681135607087	9.465288436401321	37.4687170742421	1.077992828077181e-8	5.250098366470812e-7	StrainCAST	8
ENSMUSG00000097429	Gm26520	NA	NA	NA	-6.547423310935831	5.3018532028914	37.754953610204005	1.0869768874680772e-8	5.250098366470812e-7	StrainCAST	8
ENSMUSG00000004207	Psap	Psap	19156	prosaposin	1.0643096163083738	11.811132572106148	36.80906947175105	1.4001356674334826e-8	6.706765560697905e-7	StrainCAST	8
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	-1.8761565825937467	7.919410315426706	36.73665953946786	1.4410062729471383e-8	6.845960949181651e-7	StrainCAST	8
ENSMUSG00000023452	Pisd	Pisd	320951	phosphatidylserine decarboxylase	1.6718323374114832	8.009157717962312	36.98892671878831	1.5439548966104534e-8	7.275416732320478e-7	StrainCAST	8
ENSMUSG00000087575	Gm12976	NA	NA	NA	-2.613787838120842	6.088430487587786	35.9078237489996	2.00510032943042e-8	9.372227023692512e-7	StrainCAST	8
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	1.7759126824748326	7.2862910682707	36.871599965620355	2.040961176481027e-8	9.407066838895737e-7	StrainCAST	8
ENSMUSG00000071669	Snx29	Snx29	74478	sorting nexin 29	-1.8703674344688408	6.743118107337107	35.8585180713514	2.0450145301947255e-8	9.407066838895737e-7	StrainCAST	8
ENSMUSG00000097551	Gm7976	NA	NA	NA	-2.18623123098996	6.696100057188475	36.241624863148914	2.066923362172052e-8	9.43298252531434e-7	StrainCAST	8
ENSMUSG00000029096	Htra3	Htra3	78558	HtrA serine peptidase 3	4.221232193511948	5.639125528364305	35.58688910057043	2.2798565307411747e-8	1.0323475353262381e-6	StrainCAST	8
ENSMUSG00000109089	RP23-366O14.6	4833411C07Rik	71624	RIKEN cDNA 4833411C07 gene	-4.523489666917622	4.505398768723677	35.45241380625209	2.5581479523771005e-8	1.1415519315472278e-6	StrainCAST	8
ENSMUSG00000020898	Ctc1	Ctc1	68964	CTS telomere maintenance complex component 1	-2.564454074564326	6.41442674394196	35.297451997860435	2.5604166856649348e-8	1.1415519315472278e-6	StrainCAST	8
ENSMUSG00000036172	Cd200r3	Cd200r3	74603	CD200 receptor 3	2.7772759310522077	8.080836781284926	36.70523505638056	2.9234577936093983e-8	1.2934627001343566e-6	StrainCAST	8
ENSMUSG00000102423	Gm37465	NA	NA	NA	-2.149023993304155	7.006656895839543	38.170066034922385	3.131683743063299e-8	1.375093861726885e-6	StrainCAST	8
ENSMUSG00000029092	D5Ertd615e	D5Ertd615e	52401	DNA segment, Chr 5, ERATO Doi 615, expressed	3.147796125884103	6.21043045922741	34.2750752608394	3.865062727676589e-8	1.6843536518506399e-6	StrainCAST	8
ENSMUSG00000066258	Trim12a	Trim12a	76681	tripartite motif-containing 12A	-2.3672551441957737	6.0860442183525185	34.06624248473454	4.205756885798261e-8	1.81914678433483e-6	StrainCAST	8
ENSMUSG00000035064	Eef2k	Eef2k	13631	eukaryotic elongation factor-2 kinase	-2.1877321191287784	6.521559155971285	33.79707317140741	4.690407175191663e-8	2.0137481472156204e-6	StrainCAST	8
ENSMUSG00000009687	Fxyd5	Fxyd5	18301	FXYD domain-containing ion transport regulator 5	2.136447620726354	6.754493511906637	34.11095772453479	4.735456068297379e-8	2.018139953812618e-6	StrainCAST	8
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	-6.625508287049266	4.7852310900345545	34.05325249787664	4.8325901152234674e-8	2.0445030881631545e-6	StrainCAST	8
ENSMUSG00000022108	Itm2b	Itm2b	16432	integral membrane protein 2B	-0.9269318582415793	12.764656602494425	33.58371730514072	5.114682510701901e-8	2.1481666544947985e-6	StrainCAST	8
ENSMUSG00000034006	Pqlc1	Pqlc1	66943	PQ loop repeat containing 1	2.676716134564444	6.647629078157697	33.20831264441188	5.958375690138762e-8	2.4678889562741743e-6	StrainCAST	8
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	4.690147992176177	6.1631882977856	33.20719661149771	5.961084435444866e-8	2.4678889562741743e-6	StrainCAST	8
ENSMUSG00000075010	AW112010	AW112010	107350	expressed sequence AW112010	-5.080363061855643	4.865152366086597	33.00358409647598	6.476849017317146e-8	2.6623983620120693e-6	StrainCAST	8
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-1.0278035802030914	11.00687162761859	32.76478894158985	7.139955422814602e-8	2.914308565537566e-6	StrainCAST	8
ENSMUSG00000084111	Gm15710	NA	NA	NA	2.5050015909686962	5.999474916351827	32.695755547590245	7.344234382361769e-8	2.976726047564253e-6	StrainCAST	8
ENSMUSG00000085478	Gm11851	NA	NA	NA	-6.888721452335074	4.198295949290278	32.833386424040825	7.873792310015094e-8	3.1692014047810754e-6	StrainCAST	8
